gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000002		NA	100
GML000003		NA	100
GML000004	PF00005.34,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000005	PF01987.24	NA	100
GML000006	PF07719.24,PF07719.24,PF12895.14,PF12895.14,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13432.13,PF13432.13,PF13432.13,PF13432.13	GO:0005515	100
GML000007	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000008	PF13532.13	NA	100
GML000009	PF01344.32,PF01344.32,PF24681.2,PF24681.2	GO:0005515	100
GML000010		NA	100
GML000011		NA	100
GML000012	PF01084.27,PF01084.27,PF01084.27	GO:0003735,GO:0005840,GO:0006412	4
GML000013	PF10277.16,PF10277.16	NA	100
GML000014	PF00150.25,PF26410.1	GO:0000272,GO:0004553	8
GML000015	PF01323.27	GO:0016491	8
GML000016	PF07510.17	NA	100
GML000017	PF04676.20,PF04677.21	NA	100
GML000018	PF07539.19,PF07539.19,PF20416.5,PF20416.5,PF23099.2,PF23099.2	NA	100
GML000019		NA	100
GML000020	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000021	PF11790.15	NA	100
GML000022	PF00888.30,PF00888.30,PF00888.30,PF10557.16,PF10557.16,PF10557.16,PF26557.1,PF26557.1,PF26557.1	GO:0006511,GO:0031625	8
GML000023	PF05180.18	GO:0008270	100
GML000024	PF01822.25,PF01822.25,PF09362.16,PF09362.16	NA	100
GML000025		NA	100
GML000026	PF04145.21	GO:0005375,GO:0016020,GO:0035434	6
GML000027	PF01485.28,PF01485.28	GO:0008270	100
GML000028	PF00163.25,PF00163.25,PF01479.31,PF01479.31	GO:0003723,GO:0019843	4
GML000029	PF00117.35,PF00977.28,PF01174.26	GO:0000105,GO:0004359,GO:0042819,GO:0042823	8
GML000030	PF00398.27,PF01135.26,PF05175.21,PF08241.19,PF13649.13	GO:0008168,GO:0008757	8
GML000031	PF01261.31	NA	100
GML000032		NA	100
GML000033	PF00394.29,PF00394.29,PF07731.21,PF07731.21,PF07732.22,PF07732.22	GO:0005507,GO:0016491	8
GML000034		NA	100
GML000035	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000036	PF00854.28,PF00854.28	GO:0016020,GO:0022857,GO:0055085	6
GML000037		NA	100
GML000038		NA	100
GML000039		NA	100
GML000040	PF06733.22,PF13307.13	GO:0003676,GO:0003677,GO:0003678,GO:0004386,GO:0005524,GO:0006139,GO:0016818	4
GML000041	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000042		NA	100
GML000043		NA	100
GML000044		NA	100
GML000045		NA	100
GML000046		NA	100
GML000047	PF06419.18,PF20653.4	NA	100
GML000048	PF04109.22	GO:0006914	8
GML000049	PF02207.26,PF31011.1	GO:0008270	100
