gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF09750.15	NA	100
GML000003		NA	100
GML000004	PF01485.28,PF01485.28,PF19422.5,PF21235.5,PF22191.3,PF22605.3	GO:0008270	100
GML000005		NA	100
GML000006	PF00160.27,PF00160.27	GO:0000413,GO:0003755	8
GML000007		NA	100
GML000008	PF02384.23,PF05175.21,PF06325.20,PF08241.19,PF13649.13,PF13847.13	GO:0003677,GO:0008168,GO:0008170,GO:0008757	4
GML000009	PF00583.32,PF13508.14	GO:0016747	8
GML000010	PF01592.22	GO:0005506,GO:0016226,GO:0051536	100
GML000011	PF03657.21,PF17833.8	NA	100
GML000012	PF07690.22,PF07690.22,PF12832.14	GO:0022857,GO:0055085	6
GML000013	PF04855.18,PF04855.18	GO:0000228,GO:0006338	100
GML000014		NA	100
GML000015	PF00125.31	GO:0003677	4
GML000016	PF02969.24,PF15511.13	NA	100
GML000017	PF09133.16	NA	100
GML000018	PF00125.31,PF00808.30	GO:0003677	4
GML000019	PF00125.31,PF16211.11	GO:0003677	4
GML000020	PF00458.26,PF00458.26,PF03129.26,PF03129.26,PF06398.18,PF13393.12,PF13393.12	GO:0004812,GO:0005524,GO:0006418	8
GML000021		NA	100
GML000022	PF00137.27,PF00137.27	GO:0015078,GO:0033177,GO:1902600	6
GML000023	PF02373.29,PF02373.29,PF02373.29,PF13621.13,PF13621.13,PF13621.13	NA	100
GML000024	PF12937.13	GO:0005515	100
GML000025		NA	100
GML000026	PF00616.25,PF03836.22,PF29130.1	GO:0005515,GO:0043087	100
GML000027	PF00082.28,PF05922.22	GO:0006508,GO:0008236	5
GML000028	PF00320.34,PF00320.34	GO:0006355,GO:0043565	4
GML000029	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000030		NA	100
GML000031	PF00081.28,PF02777.24,PF02777.24	GO:0004784,GO:0006801,GO:0046872	8
GML000032	PF01066.27	GO:0008654,GO:0016020,GO:0016780	8
GML000033		NA	100
GML000034	PF00780.29,PF10366.16,PF10367.16	NA	100
GML000035		NA	100
GML000036		NA	100
GML000037	PF00149.34,PF00149.34	GO:0016787	8
GML000038	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	GO:0005515	100
GML000039	PF00018.35,PF00018.35,PF00130.29,PF00611.29,PF07653.24,PF07653.24,PF14604.13,PF14604.13,PF25610.2	GO:0005515	100
GML000040	PF00076.29,PF08662.18,PF08662.18,PF08662.18,PF08662.18,PF08662.18,PF08662.18	GO:0003723	4
GML000041		NA	100
GML000042	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000043	PF02779.30,PF02779.30,PF02780.26,PF02780.26	NA	100
GML000044	PF00339.35,PF00339.35,PF00339.35,PF02752.28,PF02752.28,PF02752.28	NA	100
GML000045		NA	100
GML000046	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000047		NA	100
GML000048	PF00043.31,PF00458.26,PF00749.28,PF03950.24,PF20974.3	GO:0000166,GO:0004812,GO:0005524,GO:0005737,GO:0006418,GO:0043039	8
GML000049		NA	100
GML000050	PF00330.26,PF00694.26,PF27434.2,PF27512.1	NA	100
GML000051	PF00515.35,PF04564.22,PF13181.13,PF13414.13,PF18391.8	GO:0004842,GO:0005515,GO:0016567	5
GML000052	PF00501.35,PF13193.13	NA	100
GML000053	PF00230.26	GO:0015267,GO:0016020,GO:0055085	6
GML000054		NA	100
GML000055	PF09424.16	NA	100
GML000056		NA	100
GML000057	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000058		NA	100
GML000059	PF01776.23	GO:0003735,GO:0005840,GO:0006412	4
GML000060	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000061	PF01384.26,PF01384.26	GO:0005315,GO:0006817,GO:0016020	6
GML000062		NA	100
GML000063		NA	100
GML000064		NA	100
