gene_id	pfam_ids	go_ids	bin_id
GML000001	PF04479.19	GO:0016020	100
GML000002	PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF01370.28,PF01370.28,PF07993.19,PF07993.19,PF23562.3,PF23562.3	NA	100
GML000003		NA	100
GML000004		NA	100
GML000005		NA	100
GML000006		NA	100
GML000007		NA	100
GML000008		NA	100
GML000009	PF02602.21	GO:0004852,GO:0033014	8
GML000010	PF03795.21	NA	100
GML000011	PF02668.23	GO:0016491	8
GML000012		NA	100
GML000013		NA	100
GML000014		NA	100
GML000015		NA	100
GML000016		NA	100
GML000017	PF22600.3	NA	100
GML000018		NA	100
GML000019		NA	100
GML000020	PF00462.31,PF13417.13	NA	100
GML000021	PF00722.29,PF26113.1	GO:0004553,GO:0005975	8
GML000022		NA	100
GML000023		NA	100
GML000024		NA	100
GML000025		NA	100
GML000026		NA	100
GML000027	PF13632.13,PF25550.2	NA	100
GML000028	PF13632.13,PF13632.13,PF25550.2,PF25550.2	NA	100
GML000029	PF26729.1	NA	100
GML000030	PF12239.14	NA	100
GML000031	PF10444.15	NA	100
GML000032	PF00270.36,PF00271.38,PF04851.22,PF08148.18,PF13234.13,PF17911.7,PF21408.3	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000033		NA	100
GML000034		NA	100
GML000035	PF00172.24,PF24990.1	GO:0000981,GO:0006355,GO:0008270	3
GML000036		NA	100
GML000037		NA	100
GML000038		NA	100
GML000039		NA	100
GML000040		NA	100
GML000041		NA	100
GML000042		NA	100
GML000043		NA	100
GML000044	PF07519.18,PF07519.18	NA	100
GML000045		NA	100
GML000046		NA	100
GML000047		NA	100
GML000048		NA	100
GML000049		NA	100
GML000050		NA	100
GML000051		NA	100
GML000052		NA	100
GML000053		NA	100
GML000054		NA	100
GML000055		NA	100
GML000056		NA	100
GML000057		NA	100
GML000058		NA	100
GML000059		NA	100
GML000060		NA	100
GML000061		NA	100
GML000062	PF00027.36,PF01734.28,PF24179.2	GO:0006629	8
GML000063	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000064	PF04762.19,PF23797.2,PF23878.2,PF23925.2,PF23936.2	NA	100
GML000065	PF03169.21	GO:0035673	6
GML000066		NA	100
GML000067	PF00328.28	NA	100
GML000068		NA	100
GML000069	PF01246.27	NA	100
GML000070	PF14204.12,PF17144.10	GO:0003735,GO:0005840,GO:0006412,GO:0008097	4
GML000071		NA	100
GML000072	PF10256.15	NA	100
GML000073	PF22784.2,PF22784.2	NA	100
GML000074	PF01423.29	NA	100
GML000075	PF00173.34,PF04116.20	NA	100
GML000076	PF01965.31	NA	100
GML000077		NA	100
GML000078	PF00208.28,PF02812.24	GO:0006520,GO:0016491	8
GML000079	PF00082.28,PF09286.17	GO:0006508,GO:0008236	5
GML000080		NA	100
GML000081	PF01761.27,PF01761.27,PF24621.3,PF24621.3	NA	100
GML000082	PF01522.27	GO:0005975,GO:0016810	8
GML000083	PF00293.35	NA	100
GML000084		NA	100
GML000085		NA	100
GML000086	PF07885.23,PF07885.23	NA	100
GML000087	PF02145.22,PF03542.22,PF11864.14	GO:0005096,GO:0043547,GO:0051056	100
GML000088	PF02320.23	NA	100
GML000089	PF08631.17,PF08631.17	GO:0051321	100
GML000090	PF01201.28	NA	100
GML000091	PF00411.25	GO:0003735,GO:0005840,GO:0006412	4
GML000092	PF11894.15,PF11894.15	GO:0005643	100
GML000093		NA	100
GML000094		NA	100
GML000095		NA	100
GML000096	PF01265.23	GO:0004408,GO:0005739	8
GML000097	PF01000.32,PF01000.32,PF01193.30,PF01193.30	GO:0003899,GO:0006351,GO:0046983	8
GML000098	PF04387.20	NA	100
GML000099	PF07986.18	NA	100
