gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1		None	None
GML000002	GML000002_mRNA1		None	None
GML000003	GML000003_mRNA1		None	None
GML000004	GML000004_mRNA1	PF00892.27,PF06027.19	Partial	None
GML000005	GML000005_mRNA1		None	None
GML000006	GML000006_mRNA1		None	None
GML000007	GML000007_mRNA1		None	None
GML000008	GML000008_mRNA1	PF05495.18,PF13639.13,PF14599.12	Complete	None
GML000009	GML000009_mRNA1	PF05093.19,PF20922.4	Complete	None
GML000009	GML000009_mRNA2	PF05093.19,PF20922.4	Complete	Unchanged
GML000010	GML000010_mRNA1	PF01926.30,PF02421.25,PF06858.21,PF08155.17,PF17835.7	Complete	None
GML000011	GML000011_mRNA1	PF00856.34	Partial	None
GML000012	GML000012_mRNA1	PF00026.29,PF01399.34,PF14541.12,PF14543.12,PF18098.7,PF22241.3	Complete	None
GML000013	GML000013_mRNA1	PF00018.35,PF00018.35,PF00241.26,PF07653.24,PF07653.24,PF14604.13,PF14604.13	Complete	None
GML000014	GML000014_mRNA1		None	None
GML000014	GML000014_mRNA2		None	Unchanged
GML000015	GML000015_mRNA1	PF01423.29	Partial	None
GML000016	GML000016_mRNA1	PF00004.36,PF07728.21,PF17862.8	Complete	None
GML000017	GML000017_mRNA1	PF00018.35,PF00018.35,PF00018.35,PF03983.19,PF07653.24,PF14604.13,PF14604.13,PF18017.9	Complete	None
GML000017	GML000017_mRNA2	PF00018.35,PF00018.35,PF00018.35,PF03983.19,PF14604.13,PF14604.13,PF18017.9	Complete	Loss
GML000018	GML000018_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF13874.12,PF23381.2	Complete	None
GML000019	GML000019_mRNA1	PF11937.14	Partial	None
GML000020	GML000020_mRNA1	PF10257.16,PF19314.5	Complete	None
GML000021	GML000021_mRNA1	PF09497.16	Partial	None
GML000022	GML000022_mRNA1		None	None
GML000023	GML000023_mRNA1		None	None
GML000024	GML000024_mRNA1	PF01459.29	Partial	None
GML000024	GML000024_mRNA2	PF01459.29	Partial	Unchanged
GML000024	GML000024_mRNA3	PF01459.29,PF01459.29	Partial	Unchanged
GML000025	GML000025_mRNA1	PF00106.32,PF08643.17,PF08659.17,PF13561.13	Partial	None
GML000025	GML000025_mRNA2	PF00106.32,PF08643.17,PF08659.17,PF13561.13	Partial	Unchanged
GML000026	GML000026_mRNA1	PF00447.24	Partial	None
GML000027	GML000027_mRNA1	PF00076.29	Partial	None
GML000028	GML000028_mRNA1		None	None
GML000029	GML000029_mRNA1	PF00268.28	Partial	None
GML000030	GML000030_mRNA1	PF00646.39,PF12937.13	Partial	None
GML000030	GML000030_mRNA2		None	Loss
GML000031	GML000031_mRNA1	PF00208.28,PF05088.19,PF23147.3,PF23152.2	Complete	None
GML000032	GML000032_mRNA1	PF05875.19	Partial	None
GML000032	GML000032_mRNA2	PF05875.19	Partial	Unchanged
GML000033	GML000033_mRNA1	PF25372.2	Partial	None
GML000033	GML000033_mRNA2		None	Loss
GML000034	GML000034_mRNA1	PF07690.22,PF07690.22	Partial	None
GML000035	GML000035_mRNA1	PF13516.13,PF13516.13,PF13516.13	Complete	None
GML000036	GML000036_mRNA1		None	None
GML000036	GML000036_mRNA2		None	Unchanged
GML000037	GML000037_mRNA1		None	None
GML000038	GML000038_mRNA1		None	None
GML000039	GML000039_mRNA1	PF00450.29	Partial	None
GML000040	GML000040_mRNA1	PF13181.13,PF13432.13,PF13432.13,PF13432.13	Complete	None
GML000041	GML000041_mRNA1		None	None
GML000042	GML000042_mRNA1	PF00564.31,PF13181.13,PF13181.13	Complete	None
GML000043	GML000043_mRNA1		None	None
GML000044	GML000044_mRNA1		None	None
GML000045	GML000045_mRNA1	PF01794.26,PF08022.19,PF08030.18	Complete	None
GML000046	GML000046_mRNA1		None	None
GML000047	GML000047_mRNA1		None	None
GML000048	GML000048_mRNA1	PF00153.33,PF00153.33,PF00153.33	Partial	None
GML000049	GML000049_mRNA1	PF14494.13,PF30641.1	Complete	None
GML000050	GML000050_mRNA1		None	None
GML000051	GML000051_mRNA1	PF00370.28,PF02782.23	Partial	None
GML000052	GML000052_mRNA1	PF05368.20,PF13460.13	Partial	None
GML000053	GML000053_mRNA1		None	None
GML000054	GML000054_mRNA1	PF01922.24	Partial	None
GML000055	GML000055_mRNA1	PF00026.29,PF14543.12	Partial	None
GML000056	GML000056_mRNA1	PF00171.28,PF00171.28	Partial	None
GML000057	GML000057_mRNA1		None	None
GML000058	GML000058_mRNA1		None	None
GML000059	GML000059_mRNA1	PF05405.20	Partial	None
GML000060	GML000060_mRNA1	PF01758.22	Partial	None
GML000061	GML000061_mRNA1	PF05960.18,PF05960.18,PF05960.18	Complete	None
GML000061	GML000061_mRNA2	PF05960.18,PF05960.18,PF05960.18	Complete	Unchanged
GML000061	GML000061_mRNA3	PF05960.18,PF05960.18,PF05960.18	Complete	Unchanged
GML000062	GML000062_mRNA1	PF00481.27,PF13517.13	Complete	None
GML000062	GML000062_mRNA2	PF00481.27,PF13517.13	Complete	Unchanged
GML000063	GML000063_mRNA1	PF00892.27,PF05653.21	Partial	None
GML000063	GML000063_mRNA2	PF00892.27,PF05653.21	Partial	Unchanged
GML000064	GML000064_mRNA1	PF00320.34	Complete	None
GML000065	GML000065_mRNA1	PF00763.29,PF02882.26,PF04427.24,PF12460.15,PF14500.12,PF29875.1	Complete	None
GML000065	GML000065_mRNA2	PF00763.29,PF02882.26,PF04427.24,PF12460.15,PF14500.12,PF29875.1	Complete	Unchanged
GML000066	GML000066_mRNA1	PF00076.29,PF00076.29,PF17136.11,PF29326.1	Complete	None
GML000066	GML000066_mRNA2	PF00076.29,PF00076.29,PF17136.11,PF29326.1	Complete	Unchanged
GML000067	GML000067_mRNA1		None	None
GML000068	GML000068_mRNA1	PF00642.31,PF10453.15,PF18044.8	Complete	None
GML000069	GML000069_mRNA1	PF10236.16	Partial	None
GML000070	GML000070_mRNA1	PF05705.21	Partial	None
GML000071	GML000071_mRNA1	PF00213.24	Partial	None
GML000071	GML000071_mRNA2	PF00213.24	Partial	Unchanged
GML000072	GML000072_mRNA1	PF00082.28,PF12580.15,PF12583.15,PF21223.4,PF21316.4	Complete	None
GML000073	GML000073_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF12894.14,PF23098.2,PF23383.2	Complete	None
GML000074	GML000074_mRNA1	PF00076.29	Complete	None
GML000075	GML000075_mRNA1	PF13324.13,PF20936.4	Partial	None
GML000076	GML000076_mRNA1		None	None
GML000077	GML000077_mRNA1		None	None
GML000078	GML000078_mRNA1		None	None
GML000079	GML000079_mRNA1	PF00397.33,PF00397.33,PF01846.26,PF01846.26,PF25432.2	Complete	None
GML000080	GML000080_mRNA1	PF00692.25,PF22769.2	Partial	None
GML000081	GML000081_mRNA1		None	None
GML000082	GML000082_mRNA1	PF08238.19,PF08238.19,PF08238.19,PF08238.19	Complete	None
GML000083	GML000083_mRNA1	PF00173.34,PF00368.24,PF00890.31,PF01266.31,PF02460.25,PF07992.21,PF12349.15,PF12831.14,PF13450.13	Complete	None
GML000083	GML000083_mRNA2	PF00173.34,PF00890.31,PF01266.31,PF07992.21,PF12831.14,PF13450.13	Complete	Loss
GML000084	GML000084_mRNA1	PF00046.36,PF05920.18	Partial	None
GML000085	GML000085_mRNA1	PF13741.13	Partial	None
GML000086	GML000086_mRNA1		None	None
GML000087	GML000087_mRNA1	PF04032.23	Partial	None
GML000088	GML000088_mRNA1	PF00036.39,PF13202.13,PF13405.13,PF13499.13	Partial	None
GML000089	GML000089_mRNA1	PF00046.36,PF05920.18	Complete	None
GML000090	GML000090_mRNA1	PF04097.21	Partial	None
GML000091	GML000091_mRNA1	PF05648.20	Partial	None
GML000092	GML000092_mRNA1	PF01490.25	Partial	None
GML000093	GML000093_mRNA1	PF01490.25	Partial	None
GML000094	GML000094_mRNA1		None	None
GML000095	GML000095_mRNA1	PF00006.32,PF00306.33,PF02874.30	Complete	None
GML000095	GML000095_mRNA2	PF00006.32,PF00306.33,PF02874.30	Complete	Unchanged
GML000096	GML000096_mRNA1	PF00829.27	Partial	None
GML000097	GML000097_mRNA1	PF04889.18	Partial	None
GML000098	GML000098_mRNA1	PF10230.16,PF12697.14	Partial	None
GML000099	GML000099_mRNA1	PF00107.33,PF08240.18,PF13602.13	Partial	None
GML000100	GML000100_mRNA1	PF07986.18	Complete	None
GML000101	GML000101_mRNA1		None	None
GML000102	GML000102_mRNA1	PF13499.13	Complete	None
GML000103	GML000103_mRNA1	PF01968.25,PF02538.20,PF05378.20	Partial	None
GML000103	GML000103_mRNA2	PF01968.25,PF02538.20,PF05378.20	Partial	Unchanged
GML000104	GML000104_mRNA1	PF00085.27,PF00085.27,PF13848.13,PF13848.13	Complete	None
GML000105	GML000105_mRNA1	PF00557.30	Partial	None
GML000106	GML000106_mRNA1	PF06424.18,PF13181.13,PF14559.13	Complete	None
GML000107	GML000107_mRNA1	PF00023.37,PF00023.37,PF00463.28,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13714.13	Complete	None
GML000107	GML000107_mRNA2	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13	Complete	Loss
GML000108	GML000108_mRNA1	PF00439.31,PF12157.14	Complete	None
GML000109	GML000109_mRNA1	PF08939.16,PF20064.5	Partial	None
GML000110	GML000110_mRNA1	PF00628.36,PF07524.20	Complete	None
GML000111	GML000111_mRNA1	PF00152.26	Partial	None
GML000112	GML000112_mRNA1	PF03473.24,PF03476.22	Partial	None
GML000113	GML000113_mRNA1	PF07767.17	Partial	None
GML000114	GML000114_mRNA1	PF00400.39	Complete	None
GML000114	GML000114_mRNA2	PF00400.39	Complete	Unchanged
GML000115	GML000115_mRNA1	PF00254.35,PF17800.8	Complete	None
GML000116	GML000116_mRNA1	PF00160.27,PF00753.34,PF16123.12	Complete	None
