gene_id	pfam_ids	go_ids	bin_id
GML000001	PF03171.27,PF14226.13	NA	100
GML000002	PF00149.34	GO:0016787	8
GML000003	PF00856.34,PF05033.23	GO:0005515,GO:0005634,GO:0008270,GO:0042054	8
GML000004		NA	100
GML000005		NA	100
GML000006	PF01583.27,PF13671.13	NA	100
GML000007	PF00483.30,PF24894.2,PF25084.2,PF25087.2	GO:0009058	8
GML000008		NA	100
GML000009	PF12710.14,PF12710.14,PF12710.14,PF14681.13,PF14681.13,PF14681.13	NA	100
GML000010	PF01494.26,PF01593.31	GO:0016491,GO:0071949	8
GML000011		NA	100
GML000012	PF00753.34,PF23023.2	NA	100
GML000013	PF01757.29	GO:0016747	8
GML000014	PF01370.28,PF05368.20,PF07993.19	NA	100
GML000015		NA	100
GML000016		NA	100
GML000017	PF00128.32,PF00128.32,PF00686.26,PF00686.26,PF02806.25,PF02806.25	GO:0003824,GO:0005975,GO:0043169,GO:2001070	8
GML000018	PF00026.29,PF00026.29,PF00026.29,PF14543.12,PF14543.12,PF14543.12	NA	100
GML000019	PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000020	PF00326.28,PF00326.28,PF02897.22,PF02897.22	GO:0004252,GO:0006508,GO:0008236	5
GML000021	PF00326.28,PF00326.28,PF02897.22,PF02897.22	GO:0004252,GO:0006508,GO:0008236	5
GML000022	PF00213.24	GO:0015986,GO:0046933	6
GML000023	PF00931.29,PF05729.19,PF20703.4	GO:0043531	100
GML000024		NA	100
GML000025	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000026	PF00892.27,PF00892.27,PF05653.21,PF05653.21	GO:0015095,GO:0015693,GO:0016020	6
GML000027		NA	100
GML000028	PF00657.29,PF00657.29,PF13472.13,PF13472.13	GO:0016788	8
GML000029	PF00561.27,PF12146.16,PF12697.14	NA	100
GML000030		NA	100
GML000031	PF00171.28,PF00171.28	GO:0016491	8
GML000032	PF03234.20,PF08564.17,PF08565.17	GO:0019901	100
GML000033	PF14616.12,PF14616.12,PF14616.12	NA	100
GML000034		NA	100
GML000035	PF20151.5,PF20151.5,PF20151.5	NA	100
GML000036	PF00450.29,PF00450.29	GO:0004185,GO:0006508	5
GML000037		NA	100
GML000038	PF00450.29	GO:0004185,GO:0006508	5
GML000039	PF01424.29,PF01585.29	GO:0003676	4
GML000040	PF00787.30,PF00787.30	GO:0035091	100
GML000041		NA	100
GML000042	PF00892.27,PF05653.21,PF05653.21,PF05653.21,PF05653.21	GO:0015095,GO:0015693,GO:0016020	6
GML000043	PF01485.28,PF01485.28,PF19422.5,PF21235.5,PF22191.3,PF22605.3,PF26000.2	GO:0008270	100
GML000044		NA	100
GML000045		NA	100
GML000046	PF00152.26,PF00152.26,PF01336.32,PF01336.32	GO:0000166,GO:0003676,GO:0004812,GO:0005524,GO:0006418	4
GML000047		NA	100
GML000048		NA	100
GML000049	PF07690.22	GO:0022857,GO:0055085	6
GML000050	PF07470.20	NA	100
GML000051	PF00883.27	GO:0006508,GO:0046872,GO:0070006	5
GML000052		NA	100
GML000053	PF07491.17	GO:0004865	100
GML000054		NA	100
GML000055		NA	100
GML000056		NA	100
GML000057		NA	100
GML000058		NA	100
GML000059	PF01217.27	NA	100
GML000060	PF00501.35,PF13193.13	NA	100
GML000061	PF01328.23	GO:0004601	8
GML000062	PF01328.23	GO:0004601	8
GML000063		NA	100
GML000064		NA	100
GML000065		NA	100
GML000066		NA	100
GML000067	PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
GML000068	PF01513.27,PF20143.5	GO:0006741	8
GML000069		NA	100
GML000070		NA	100
GML000071		NA	100
GML000072	PF00009.34,PF03143.24,PF03144.32,PF22594.3	GO:0003924,GO:0005525	8
GML000073	PF01916.24,PF01916.24	GO:0008612	8
GML000074		NA	100
GML000075		NA	100
GML000076	PF00013.36,PF00013.36,PF00013.36	GO:0003723	4
GML000077		NA	100
GML000078	PF08650.16,PF08650.16	GO:0008608,GO:0042729,GO:0072686	100
GML000079	PF17034.11,PF17034.11,PF21719.4,PF21719.4,PF21720.4,PF21720.4	NA	100
GML000080	PF11790.15	NA	100
GML000081	PF08219.17,PF08219.17	GO:0005741	100
GML000082	PF04136.22,PF04136.22,PF20671.4,PF20671.4,PF31184.1,PF31184.1	NA	100
GML000083		NA	100
GML000084	PF04055.28,PF04055.28,PF13353.12	GO:0003824,GO:0051536	8
GML000085	PF01423.29,PF01423.29	NA	100
GML000086	PF06772.17	NA	100
GML000087		NA	100
GML000088	PF02769.28,PF02769.28,PF02769.28,PF02769.28,PF13507.13,PF13507.13,PF18072.7,PF18072.7,PF18076.7,PF18076.7,PF22689.2,PF22689.2	NA	100
GML000089	PF12816.14,PF12816.14,PF23410.5,PF23410.5,PF25066.1,PF25066.1	NA	100
GML000090	PF03512.20	GO:0005975,GO:0009044	8
GML000091		NA	100
GML000092		NA	100
GML000093	PF00025.28,PF00025.28,PF00071.29,PF00071.29,PF04670.19,PF08477.20,PF08477.20	GO:0003924,GO:0005525	8
GML000094	PF03114.24	GO:0005515,GO:0005737	100
GML000095	PF02364.22,PF02364.22,PF02364.22,PF02364.22,PF02364.22,PF23605.2,PF23605.2,PF23605.2,PF23605.2	GO:0000148,GO:0003843,GO:0006075,GO:0016020	8
GML000096	PF14288.12	NA	100
GML000097	PF00903.32	NA	100
GML000098		NA	100
GML000099		NA	100
GML000100	PF20236.4	NA	100
GML000101		NA	100
GML000102	PF01419.23	NA	100
GML000103		NA	100
GML000104		NA	100
GML000105		NA	100
GML000106	PF04100.19,PF16854.12,PF16854.12	NA	100
GML000107		NA	100
GML000108		NA	100
GML000109	PF04145.21,PF04145.21	GO:0005375,GO:0016020,GO:0035434	6
GML000110		NA	100
GML000111		NA	100
GML000112	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000113		NA	100
GML000114		NA	100
GML000115		NA	100
GML000116	PF01926.30,PF02263.26,PF05879.19,PF20428.4	GO:0003924,GO:0005525	8
GML000117		NA	100
GML000118	PF00227.32,PF00227.32,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
GML000119	PF00561.27,PF07819.20,PF12697.14	GO:0016788	8
GML000120	PF00561.27,PF12697.14	NA	100
GML000121		NA	100
GML000122	PF28353.1,PF28371.1	NA	100
GML000123	PF00170.27,PF07716.21	GO:0003700,GO:0006355	3
GML000124	PF00288.33,PF18376.7,PF18376.7,PF22700.3	GO:0005524	100
GML000125		NA	100
GML000126	PF01135.26,PF01135.26,PF01728.26,PF01728.26,PF02353.27,PF02353.27,PF03848.21,PF03848.21,PF05175.21,PF05175.21,PF06325.20,PF06325.20,PF08003.18,PF08003.18,PF08241.19,PF08241.19,PF08242.19,PF08242.19,PF13489.13,PF13489.13,PF13649.13,PF13649.13,PF13847.13,PF13847.13,PF22528.2,PF22528.2,PF22528.2	GO:0008168,GO:0008757,GO:0032259	8
GML000127	PF00676.26,PF02779.30,PF16870.11	GO:0016624	8
GML000128		NA	100
GML000129		NA	100
GML000130	PF01979.27,PF07969.18	GO:0016787	8
GML000131		NA	100
GML000132		NA	100
GML000133		NA	100
GML000134	PF06588.18,PF06588.18,PF06588.18	NA	100
GML000135		NA	100
GML000136	PF04032.23	GO:0006396	8
GML000137		NA	100
GML000138	PF03372.30,PF12799.14,PF13855.13	GO:0003824,GO:0005515	8
GML000139		NA	100
GML000140		NA	100
GML000141	PF22666.3	NA	100
GML000142	PF00571.34,PF00654.26	GO:0006821,GO:0015108,GO:0016020,GO:0055085	6
GML000143		NA	100
GML000144		NA	100
GML000145		NA	100
GML000146		NA	100
GML000147	PF00098.29,PF00098.29	GO:0003676,GO:0008270	4
GML000148	PF00141.29,PF00141.29,PF00141.29	GO:0004601,GO:0006979,GO:0020037	3
GML000149	PF20415.4,PF20415.4	NA	100
GML000150	PF03987.21,PF03987.21	GO:0019787	8
GML000151	PF03801.20,PF03801.20,PF03801.20,PF03801.20,PF08790.18,PF08790.18,PF08790.18,PF08790.18	NA	100
GML000152		NA	100
GML000153	PF00339.35,PF00339.35,PF02752.28,PF02752.28	NA	100
GML000154	PF01419.23,PF22669.3	GO:0016791,GO:0046856	8
GML000155	PF00638.25,PF08911.17	GO:0005643,GO:0046907	6
GML000156		NA	100
GML000157	PF04795.18	GO:0031011	100
GML000158	PF01583.27,PF01747.24,PF14306.13	GO:0004781	8
GML000159	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000160		NA	100
GML000161	PF01648.26,PF22624.2	GO:0000287,GO:0008897	8
GML000162	PF00566.26,PF23436.2	NA	100
GML000163	PF00076.29,PF00076.29,PF00076.29,PF01805.27,PF01805.27,PF01805.27	GO:0003723,GO:0006396	4
GML000164	PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36	GO:0003723	4
GML000165	PF03972.20,PF19305.5	NA	100
GML000166	PF12251.14	NA	100
GML000167	PF04137.21	GO:0005783,GO:0015035,GO:0016972,GO:0034975,GO:0071949	5
GML000168	PF01138.28,PF01138.28,PF01138.28,PF03725.21,PF03725.21,PF03725.21	NA	100
GML000169	PF00637.27,PF12451.14,PF17122.11,PF23266.2,PF23341.2,PF23356.2,PF23356.2	NA	100
GML000170	PF00450.29,PF00450.29,PF00450.29,PF00450.29	GO:0004185,GO:0006508	5
GML000171		NA	100
GML000172		NA	100
GML000173		NA	100
GML000174	PF01553.27	GO:0016746	8
GML000175		NA	100
GML000176	PF01569.28,PF01569.28,PF01569.28	NA	100
GML000177	PF09468.17,PF17745.7	NA	100
GML000178	PF13409.13,PF13417.13	NA	100
GML000179		NA	100
GML000180	PF11865.15	NA	100
GML000181	PF00454.34,PF00454.34,PF02259.30,PF02259.30,PF02260.26,PF02260.26,PF08771.17,PF08771.17,PF23593.2,PF23593.2	GO:0005515,GO:0044877	100
GML000182	PF16761.11	NA	100
GML000183		NA	100
GML000184		NA	100
GML000185	PF00583.32,PF00583.32,PF13508.14,PF13508.14,PF13673.14,PF13673.14	GO:0016747	8
GML000186	PF00096.33,PF00096.33,PF13894.13	NA	100
GML000187	PF01068.27,PF01068.27,PF04675.20,PF04675.20,PF04679.22,PF04679.22	GO:0003677,GO:0003910,GO:0005524,GO:0006281,GO:0006310	3
GML000188	PF13883.14	NA	100
GML000189		NA	100
GML000190		NA	100
GML000191		NA	100
GML000192	PF01722.24	NA	100
GML000193	PF00704.35	GO:0005975	8
GML000194		NA	100
GML000195	PF10513.15,PF10513.15	NA	100
GML000196	PF00046.36,PF00046.36,PF00046.36,PF00046.36	GO:0003677	4
GML000197	PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000198	PF02940.22	GO:0004651	8
GML000199	PF00096.33,PF00096.33,PF00096.33,PF00096.33	NA	100
GML000200	PF00009.34,PF03144.32	GO:0003924,GO:0005525	8
GML000201	PF04406.20,PF04406.20,PF21180.4,PF21180.4	GO:0003677,GO:0003824,GO:0005524,GO:0005694,GO:0006259	4
GML000202	PF00097.32,PF12678.14,PF13445.13,PF13639.13,PF13923.13	GO:0008270,GO:0046872	100
GML000203	PF01535.27	NA	100
GML000204	PF05997.18	GO:0006364,GO:0030688	8
GML000205		NA	100
GML000206		NA	100
GML000207		NA	100
GML000208	PF00620.33,PF00620.33,PF00620.33,PF00620.33	GO:0007165	3
GML000209	PF00153.33,PF00153.33,PF00153.33,PF00153.33	NA	100
GML000210	PF03200.23,PF22422.3	NA	100
GML000211	PF01813.23	GO:0046961	6
GML000212	PF22514.3	NA	100
GML000213		NA	100
GML000214	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000215	PF03031.25	NA	100
GML000216	PF03715.19	NA	100
GML000217		NA	100
GML000218	PF00564.31,PF00621.26,PF06395.17,PF15411.13	GO:0005085,GO:0005515	100
GML000219	PF05721.20,PF05721.20	NA	100
GML000220	PF07690.22	GO:0022857,GO:0055085	6
GML000221	PF07992.21	GO:0016491	8
GML000222	PF01513.27,PF01513.27,PF20143.5,PF20143.5	GO:0006741	8
GML000223		NA	100
GML000224		NA	100
GML000225		NA	100
