gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1		None	None
GML000002	GML000002_mRNA1		None	None
GML000002	GML000002_mRNA2		None	Unchanged
GML000003	GML000003_mRNA1		None	None
GML000004	GML000004_mRNA1	PF00078.33	Complete	None
GML000004	GML000004_mRNA2	PF00078.33	Complete	Unchanged
GML000004	GML000004_mRNA3	PF00078.33	Complete	Unchanged
GML000005	GML000005_mRNA1	PF00078.33	Partial	None
GML000005	GML000005_mRNA2		None	Loss
GML000006	GML000006_mRNA1		None	None
GML000006	GML000006_mRNA2		None	Unchanged
GML000007	GML000007_mRNA1	PF00078.33	Partial	None
GML000008	GML000008_mRNA1		None	None
GML000009	GML000009_mRNA1		None	None
GML000010	GML000010_mRNA1		None	None
GML000011	GML000011_mRNA1		None	None
GML000011	GML000011_mRNA2		None	Unchanged
GML000011	GML000011_mRNA3		None	Unchanged
GML000012	GML000012_mRNA1	PF00676.26	Partial	None
GML000013	GML000013_mRNA1		None	None
GML000014	GML000014_mRNA1	PF00227.32	Partial	None
GML000015	GML000015_mRNA1	PF00122.26,PF00702.33,PF13246.13	Complete	None
GML000016	GML000016_mRNA1		None	None
GML000016	GML000016_mRNA2		None	Unchanged
GML000017	GML000017_mRNA1		None	None
GML000018	GML000018_mRNA1		None	None
GML000019	GML000019_mRNA1	PF00078.33	Partial	None
GML000019	GML000019_mRNA2	PF00078.33	Partial	Unchanged
GML000020	GML000020_mRNA1		None	None
GML000020	GML000020_mRNA2		None	Unchanged
GML000021	GML000021_mRNA1	PF00867.24	Partial	None
GML000021	GML000021_mRNA2	PF00867.24	Partial	Unchanged
GML000022	GML000022_mRNA1	PF17018.11	Partial	None
GML000022	GML000022_mRNA2	PF17018.11	Partial	Unchanged
GML000023	GML000023_mRNA1	PF04571.20,PF08235.20,PF24694.2	Complete	None
GML000024	GML000024_mRNA1		None	None
GML000025	GML000025_mRNA1	PF12171.15	Complete	None
GML000026	GML000026_mRNA1	PF04750.20	Partial	None
GML000027	GML000027_mRNA1		None	None
GML000028	GML000028_mRNA1	PF00004.36,PF03215.22,PF07728.21,PF08542.17,PF13173.13,PF13177.13	Complete	None
GML000029	GML000029_mRNA1		None	None
GML000030	GML000030_mRNA1	PF00320.34	Complete	None
GML000031	GML000031_mRNA1		None	None
GML000032	GML000032_mRNA1		None	None
GML000033	GML000033_mRNA1		None	None
GML000033	GML000033_mRNA2		None	Unchanged
GML000034	GML000034_mRNA1	PF00025.28,PF00071.29,PF08477.20	Partial	None
GML000035	GML000035_mRNA1		None	None
GML000036	GML000036_mRNA1	PF00004.36,PF13207.13,PF13238.13	Complete	None
GML000036	GML000036_mRNA2	PF00004.36,PF13207.13,PF13238.13	Partial	Truncated
GML000037	GML000037_mRNA1	PF00179.32	Partial	None
GML000038	GML000038_mRNA1		None	None
GML000039	GML000039_mRNA1	PF00501.35	Partial	None
GML000039	GML000039_mRNA2	PF00501.35	Partial	Unchanged
GML000040	GML000040_mRNA1	PF00753.34,PF16661.12	Partial	None
GML000041	GML000041_mRNA1		None	None
GML000042	GML000042_mRNA1	PF00317.27,PF02867.21	Partial	None
GML000043	GML000043_mRNA1	PF04042.22,PF22062.3	Partial	None
GML000044	GML000044_mRNA1		None	None
GML000045	GML000045_mRNA1	PF01266.31,PF16901.11	Complete	None
GML000046	GML000046_mRNA1		None	None
GML000047	GML000047_mRNA1		None	None
GML000047	GML000047_mRNA2		None	Unchanged
GML000048	GML000048_mRNA1		None	None
GML000049	GML000049_mRNA1	PF06807.20,PF16573.11,PF16575.12	Complete	None
GML000049	GML000049_mRNA2	PF06807.20,PF16573.11,PF16575.12	Complete	Unchanged
GML000050	GML000050_mRNA1		None	None
GML000050	GML000050_mRNA2		None	Unchanged
GML000051	GML000051_mRNA1	PF01778.23	Partial	None
GML000052	GML000052_mRNA1		None	None
GML000053	GML000053_mRNA1		None	None
GML000053	GML000053_mRNA2		None	Unchanged
GML000054	GML000054_mRNA1	PF25574.2	Partial	None
GML000055	GML000055_mRNA1	PF00488.28	Complete	None
GML000056	GML000056_mRNA1		None	None
GML000057	GML000057_mRNA1	PF00136.27,PF03104.26,PF08490.18,PF10108.16,PF13482.13,PF22634.2	Complete	None
GML000058	GML000058_mRNA1		None	None
GML000059	GML000059_mRNA1	PF05181.19	Partial	None
GML000059	GML000059_mRNA2	PF05181.19	Partial	Unchanged
GML000060	GML000060_mRNA1	PF03152.22,PF24842.2	Partial	None
GML000061	GML000061_mRNA1	PF01214.24	Partial	None
GML000062	GML000062_mRNA1	PF21266.4	Partial	None
GML000063	GML000063_mRNA1	PF03834.22	Partial	None
GML000064	GML000064_mRNA1	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF09111.17,PF11496.15	Complete	None
GML000065	GML000065_mRNA1	PF00899.28	Partial	None
GML000066	GML000066_mRNA1		None	None
GML000067	GML000067_mRNA1	PF13181.13	Complete	None
GML000067	GML000067_mRNA2	PF13181.13	Complete	Unchanged
GML000068	GML000068_mRNA1		None	None
GML000068	GML000068_mRNA2		None	Unchanged
GML000069	GML000069_mRNA1	PF01553.27	Partial	None
GML000069	GML000069_mRNA2	PF01553.27	Partial	Unchanged
GML000070	GML000070_mRNA1	PF03062.25	Partial	None
GML000071	GML000071_mRNA1		None	None
GML000071	GML000071_mRNA2		None	Unchanged
GML000072	GML000072_mRNA1	PF00562.34,PF04560.26,PF04561.20,PF04563.21,PF04565.22,PF04566.19,PF04567.23	Complete	None
GML000073	GML000073_mRNA1	PF01269.24	Partial	None
GML000073	GML000073_mRNA2	PF01269.24	Partial	Unchanged
GML000074	GML000074_mRNA1	PF03801.20	Partial	None
GML000075	GML000075_mRNA1	PF13086.13,PF13086.13,PF13087.13,PF13245.13	Complete	None
GML000075	GML000075_mRNA2	PF13086.13,PF13086.13,PF13087.13,PF13245.13	Complete	Unchanged
GML000076	GML000076_mRNA1		None	None
GML000077	GML000077_mRNA1	PF00439.31,PF12157.14	Complete	None
GML000078	GML000078_mRNA1		None	None
GML000078	GML000078_mRNA2		None	Unchanged
GML000079	GML000079_mRNA1	PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF13540.13,PF13540.13,PF13540.13,PF13540.13,PF25390.2	Complete	None
GML000080	GML000080_mRNA1	PF00560.40,PF03372.30,PF12799.14,PF12799.14,PF13855.13	Complete	None
GML000081	GML000081_mRNA1		None	None
GML000081	GML000081_mRNA2		None	Unchanged
GML000082	GML000082_mRNA1	PF04810.21,PF04811.22,PF04815.21,PF08033.18	Complete	None
GML000083	GML000083_mRNA1		None	None
GML000084	GML000084_mRNA1	PF00752.24,PF00867.24	Partial	None
GML000085	GML000085_mRNA1	PF00012.27,PF06723.20	Partial	None
GML000086	GML000086_mRNA1		None	None
GML000087	GML000087_mRNA1	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF21010.3	Complete	None
GML000088	GML000088_mRNA1	PF00023.37	Complete	None
GML000089	GML000089_mRNA1	PF00004.36	Partial	None
GML000090	GML000090_mRNA1	PF03540.20	Partial	None
GML000091	GML000091_mRNA1	PF00154.28,PF08423.18,PF13481.13,PF14520.13	Partial	None
GML000092	GML000092_mRNA1		None	None
GML000092	GML000092_mRNA2		None	Unchanged
GML000092	GML000092_mRNA3	PF00078.33	Partial	Gain
GML000093	GML000093_mRNA1		None	None
GML000094	GML000094_mRNA1	PF01201.28	Partial	None
GML000095	GML000095_mRNA1	PF05148.22,PF08241.19	Partial	None
GML000096	GML000096_mRNA1		None	None
GML000097	GML000097_mRNA1	PF00400.39,PF00400.39	Complete	None
GML000097	GML000097_mRNA2	PF00400.39,PF00400.39	Complete	Unchanged
GML000098	GML000098_mRNA1		None	None
GML000099	GML000099_mRNA1		None	None
GML000100	GML000100_mRNA1	PF01926.30,PF02421.25,PF02824.28,PF16897.11	Complete	None
GML000101	GML000101_mRNA1		None	None
GML000102	GML000102_mRNA1	PF00122.26,PF00702.33,PF13246.13,PF16209.11,PF16212.12	Complete	None
GML000103	GML000103_mRNA1		None	None
GML000103	GML000103_mRNA2		None	Unchanged
GML000104	GML000104_mRNA1	PF00078.33	Partial	None
GML000105	GML000105_mRNA1	PF22891.3	Partial	None
GML000106	GML000106_mRNA1	PF01398.27,PF14464.12,PF23594.2	Complete	None
GML000107	GML000107_mRNA1	PF00583.32,PF13508.14,PF13673.14	Partial	None
GML000108	GML000108_mRNA1		None	None
GML000109	GML000109_mRNA1	PF04061.20	Partial	None
GML000110	GML000110_mRNA1		None	None
GML000111	GML000111_mRNA1	PF00225.30,PF16796.12	Partial	None
GML000112	GML000112_mRNA1	PF01336.32,PF04057.19,PF08646.17,PF16900.12	Complete	None
GML000113	GML000113_mRNA1	PF00118.30,PF01233.26,PF02799.22	Complete	None
GML000113	GML000113_mRNA2	PF00118.30,PF01233.26,PF02799.22	Complete	Unchanged
GML000113	GML000113_mRNA3	PF01233.26,PF02799.22	Partial	Truncated,Loss
GML000114	GML000114_mRNA1	PF02005.23	Partial	None
GML000115	GML000115_mRNA1	PF00566.26,PF23436.2	Partial	None
GML000116	GML000116_mRNA1	PF02969.24,PF07571.20	Partial	None
GML000117	GML000117_mRNA1	PF10256.15	Partial	None
GML000118	GML000118_mRNA1	PF00573.28	Partial	None
GML000119	GML000119_mRNA1		None	None
GML000120	GML000120_mRNA1	PF00009.34	Partial	None
GML000121	GML000121_mRNA1		None	None
GML000122	GML000122_mRNA1	PF01399.34,PF10602.16	Complete	None
GML000123	GML000123_mRNA1		None	None
GML000124	GML000124_mRNA1	PF17010.11	Partial	None
GML000125	GML000125_mRNA1	PF00025.28,PF00071.29,PF04670.19,PF08477.20	Partial	None
GML000126	GML000126_mRNA1	PF01656.30,PF02374.22,PF10609.16,PF13614.13	Partial	None
GML000126	GML000126_mRNA2	PF10609.16	Partial	Loss
GML000127	GML000127_mRNA1		None	None
GML000128	GML000128_mRNA1		None	None
GML000129	GML000129_mRNA1	PF00133.29,PF00293.35,PF09334.18,PF19303.6	Complete	None
