gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1	PF07727.20	Partial	None
GML000002	GML000002_mRNA1	PF01412.24	Partial	None
GML000002	GML000002_mRNA2	PF01412.24	Partial	Unchanged
GML000002	GML000002_mRNA3		None	Loss
GML000003	GML000003_mRNA1	PF05978.23,PF07690.22	Partial	None
GML000004	GML000004_mRNA1	PF05978.23	Partial	None
GML000004	GML000004_mRNA2	PF05978.23	Partial	Unchanged
GML000004	GML000004_mRNA3	PF05978.23	Partial	Unchanged
GML000004	GML000004_mRNA4	PF05978.23,PF07690.22	Partial	Gain
GML000004	GML000004_mRNA5	PF05978.23,PF07690.22	Partial	Gain
GML000005	GML000005_mRNA1		None	None
GML000006	GML000006_mRNA1		None	None
GML000007	GML000007_mRNA1		None	None
GML000008	GML000008_mRNA1		None	None
GML000008	GML000008_mRNA2	PF08690.16	Partial	Gain
GML000009	GML000009_mRNA1		None	None
GML000010	GML000010_mRNA1	PF05764.19,PF08265.17	Complete	None
GML000010	GML000010_mRNA2	PF05764.19,PF08265.17	Complete	Unchanged
GML000010	GML000010_mRNA3	PF05764.19,PF08265.17	Complete	Unchanged
GML000011	GML000011_mRNA1	PF02213.22	Complete	None
GML000011	GML000011_mRNA2	PF02213.22	Complete	Unchanged
GML000012	GML000012_mRNA1	PF13000.14,PF13000.14,PF13000.14	Partial	None
GML000012	GML000012_mRNA2	PF13000.14,PF13000.14,PF13000.14	Partial	Unchanged
GML000013	GML000013_mRNA1	PF00067.28	Partial	None
GML000014	GML000014_mRNA1	PF00067.28	Partial	None
GML000015	GML000015_mRNA1		None	None
GML000016	GML000016_mRNA1		None	None
GML000017	GML000017_mRNA1		None	None
GML000018	GML000018_mRNA1	PF00270.36,PF00271.38,PF04851.22	Complete	None
GML000019	GML000019_mRNA1	PF01593.31,PF07156.21,PF13450.13	Partial	None
GML000020	GML000020_mRNA1	PF00909.27	Partial	None
GML000021	GML000021_mRNA1		None	None
GML000022	GML000022_mRNA1		None	None
GML000023	GML000023_mRNA1	PF07156.21,PF13450.13	Partial	None
GML000024	GML000024_mRNA1	PF01063.25	Partial	None
GML000025	GML000025_mRNA1	PF00642.31,PF08777.18	Complete	None
GML000025	GML000025_mRNA2	PF08777.18	Complete	Loss
GML000026	GML000026_mRNA1	PF10441.15	Complete	None
GML000026	GML000026_mRNA2	PF10441.15	Complete	Unchanged
GML000027	GML000027_mRNA1		None	None
GML000027	GML000027_mRNA2		None	Unchanged
GML000028	GML000028_mRNA1	PF01485.28,PF01485.28,PF05773.28,PF22191.3	Complete	None
GML000028	GML000028_mRNA2	PF01485.28,PF01485.28,PF05773.28,PF22191.3	Complete	Unchanged
GML000029	GML000029_mRNA1	PF00013.36,PF00013.36,PF00013.36,PF24563.2,PF29031.1,PF29529.1,PF29984.1,PF29993.1,PF29998.1	Complete	None
GML000030	GML000030_mRNA1	PF03223.21,PF03223.21	Partial	None
GML000031	GML000031_mRNA1	PF00581.26	Partial	None
GML000031	GML000031_mRNA2	PF00581.26	Partial	Unchanged
GML000032	GML000032_mRNA1		None	None
GML000032	GML000032_mRNA2		None	Unchanged
GML000033	GML000033_mRNA1	PF20238.5	Partial	None
GML000034	GML000034_mRNA1	PF20238.5	Partial	None
GML000035	GML000035_mRNA1	PF00581.26	Partial	None
GML000035	GML000035_mRNA2	PF00581.26	Partial	Unchanged
GML000036	GML000036_mRNA1	PF00581.26	Partial	None
GML000037	GML000037_mRNA1	PF01491.23	Partial	None
GML000037	GML000037_mRNA2	PF01491.23	Partial	Unchanged
GML000038	GML000038_mRNA1		None	None
GML000038	GML000038_mRNA2		None	Unchanged
GML000039	GML000039_mRNA1	PF00400.39,PF00400.39,PF00400.39	Complete	None
GML000039	GML000039_mRNA2	PF00400.39,PF00400.39	Complete	Unchanged
