gene_id	pfam_ids	go_ids	bin_id
GML000001	PF04193.20	NA	100
GML000002		NA	100
GML000003		NA	100
GML000004		NA	100
GML000005		NA	100
GML000006		NA	100
GML000007		NA	100
GML000008	PF19287.5	NA	100
GML000009	PF00187.25,PF00187.25,PF00704.35,PF00704.35,PF01476.27,PF01476.27,PF01476.27,PF01476.27,PF30529.1,PF30529.1	GO:0005975,GO:0008061	8
GML000010		NA	100
GML000011		NA	100
GML000012		NA	100
GML000013		NA	100
GML000014	PF10337.16,PF10337.16,PF13515.13,PF13515.13	NA	100
GML000015		NA	100
GML000016	PF00106.32,PF00106.32,PF13241.13,PF13241.13,PF23441.1,PF23441.1	NA	100
GML000017	PF01565.29	GO:0050660	100
GML000018	PF00135.35,PF00135.35	NA	100
GML000019		NA	100
GML000020	PF01209.25,PF01209.25,PF08241.19,PF08241.19,PF08242.19,PF08242.19,PF13489.13,PF13489.13,PF13649.13,PF13649.13	GO:0008757	8
GML000021		NA	100
GML000022	PF07727.20,PF13976.12,PF22936.2,PF25597.2	NA	100
GML000023		NA	100
GML000024		NA	100
GML000025	PF00082.28,PF05922.22	GO:0006508,GO:0008236	5
GML000026	PF01565.29	GO:0050660	100
GML000027	PF01738.25	GO:0016787	8
GML000028	PF20150.5,PF20150.5	NA	100
GML000029		NA	100
GML000030		NA	100
GML000031		NA	100
GML000032	PF06985.18	NA	100
GML000033	PF00890.31,PF13450.13	NA	100
GML000034		NA	100
GML000035	PF12296.14	NA	100
GML000036	PF00168.37,PF17047.12	NA	100
GML000037	PF06985.18,PF26639.1	NA	100
GML000038		NA	100
GML000039	PF07693.21,PF24883.3	NA	100
GML000040		NA	100
GML000041		NA	100
GML000042		NA	100
GML000043	PF05462.18	NA	100
GML000044	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000045		NA	100
GML000046	PF00082.28,PF24476.2	GO:0006508,GO:0008236	5
GML000047	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000048	PF13577.13	NA	100
GML000049		NA	100
GML000050	PF01370.28,PF03435.25,PF05368.20,PF13460.13	NA	100
GML000051		NA	100
GML000052		NA	100
GML000053	PF00702.33,PF13242.13,PF13419.13	NA	100
GML000054		NA	100
GML000055	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000056	PF00535.33,PF00535.33,PF00535.33,PF13641.13,PF13641.13,PF13641.13	NA	100
GML000057		NA	100
GML000058	PF00069.32,PF07714.24,PF17667.8	GO:0004672,GO:0005524,GO:0006468	3
GML000059	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000060		NA	100
GML000061	PF00173.34,PF00487.31	GO:0006629	8
GML000062		NA	100
GML000063	PF00397.33,PF00397.33,PF00397.33	GO:0005515	100
GML000064		NA	100
GML000065	PF01757.29	GO:0016747	8
GML000066	PF10604.16	NA	100
GML000067	PF00026.29	NA	100
GML000068		NA	100
GML000069	PF13396.12	NA	100
GML000070		NA	100
GML000071	PF07690.22	GO:0022857,GO:0055085	6
GML000072	PF12770.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13	NA	100
GML000073	PF08622.18,PF08622.18	GO:0006979	3
GML000074	PF00389.37,PF02826.26,PF03446.22	GO:0016616,GO:0050661,GO:0051287	8
GML000075	PF26616.1	NA	100
GML000076	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000077	PF00056.30,PF01073.26,PF02866.24	GO:0006694,GO:0016491,GO:0016616	8
GML000078	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF06985.18,PF06985.18,PF06985.18,PF06985.18,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF26639.1,PF26639.1,PF26639.1,PF26639.1	GO:0005515	100
GML000079		NA	100
GML000080	PF00795.28	NA	100
GML000081	PF13816.13	NA	100
GML000082	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000083		NA	100
GML000084	PF00497.26	NA	100
GML000085	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000086	PF00890.31,PF01266.31,PF12831.14	NA	100
GML000087	PF00775.28	GO:0003824,GO:0008199	8
GML000088	PF00775.28	GO:0003824,GO:0008199	8
GML000089		NA	100
GML000090		NA	100
GML000091	PF00107.33,PF13602.13,PF16884.11	NA	100
GML000092	PF20684.4	NA	100
GML000093	PF26164.2,PF26164.2	NA	100
GML000094	PF00082.28,PF24476.2	GO:0006508,GO:0008236	5
GML000095	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF05729.19,PF05729.19,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13,PF13857.13,PF24883.3,PF24883.3,PF24883.3	GO:0005515	100
GML000096		NA	100
GML000097	PF26641.1	NA	100
GML000098	PF00722.29	GO:0004553,GO:0005975	8
GML000099	PF01636.30,PF01636.30	NA	100
GML000100	PF01070.25,PF01070.25	GO:0016491	8
GML000101	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
GML000102	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
GML000103		NA	100
GML000104		NA	100
GML000105	PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF01061.30,PF01061.30,PF06422.19,PF06422.19,PF14510.12,PF14510.12	GO:0005524,GO:0016020,GO:0016887,GO:0042626,GO:0055085,GO:0140359	6
GML000106	PF01735.24	GO:0004620,GO:0009395	8
GML000107	PF20684.4	NA	100
GML000108	PF00172.24,PF11951.14,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000109	PF00890.31,PF01134.29,PF01266.31,PF01593.31,PF01946.24,PF12831.14,PF13450.13	GO:0016491	8
GML000110		NA	100
GML000111	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000112	PF01266.31,PF13450.13	NA	100
GML000113	PF20684.4	NA	100
GML000114	PF01070.25,PF01645.24	GO:0006537,GO:0015930,GO:0016491,GO:0016638	8
GML000115	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000116	PF01490.25	NA	100
GML000117	PF05729.19,PF24883.3	NA	100
GML000118	PF07690.22	GO:0022857,GO:0055085	6
GML000119	PF03959.20	NA	100
GML000120	PF03632.22,PF03632.22,PF03636.23,PF03636.23	GO:0003824,GO:0005975	8
GML000121	PF00106.32,PF00106.32,PF00107.33,PF00107.33,PF00109.33,PF00109.33,PF00550.32,PF00550.32,PF00698.27,PF00698.27,PF02801.29,PF02801.29,PF08240.18,PF08240.18,PF08241.19,PF08241.19,PF08242.19,PF08242.19,PF08659.17,PF08659.17,PF13489.13,PF13489.13,PF13561.13,PF13561.13,PF13602.13,PF13602.13,PF13649.13,PF13649.13,PF13847.13,PF13847.13,PF14765.13,PF14765.13,PF16197.12,PF16197.12,PF21089.4,PF21089.4,PF23114.1,PF23114.1	GO:0008757	8
GML000122	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000123	PF06985.18,PF06985.18	NA	100
GML000124	PF00202.28,PF00202.28	GO:0030170	100
GML000125		NA	100
GML000126	PF00089.33,PF13365.13	GO:0004252,GO:0006508	5
GML000127		NA	100
GML000128	PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000129		NA	100
GML000130	PF00171.28	GO:0016491	8
GML000131	PF00324.28,PF00324.28,PF13520.13,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000132		NA	100
GML000133		NA	100
GML000134	PF00012.27,PF27033.1	GO:0005524,GO:0016887	8
GML000135	PF00545.26,PF00545.26	GO:0003723,GO:0004521	1
GML000136	PF06772.17,PF06772.17	NA	100
GML000137		NA	100
GML000138	PF01408.29,PF02894.23,PF22725.2	GO:0000166	100
GML000139		NA	100
GML000140	PF10551.16,PF21056.4	NA	100
GML000141	PF00022.27	NA	100
GML000142	PF00107.33,PF08240.18,PF13602.13	NA	100
GML000143	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000144	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
GML000145	PF30672.1	NA	100
GML000146	PF20183.4,PF20183.4	NA	100
GML000147		NA	100
GML000148	PF09286.17	GO:0008236	8
GML000149	PF00144.30,PF00144.30,PF26335.1,PF26335.1	NA	100
GML000150	PF00248.28	NA	100
GML000151		NA	100
GML000152	PF03152.22,PF16558.11,PF23580.2,PF24503.2,PF24842.2	NA	100
GML000153	PF27641.1	NA	100
GML000154	PF03659.22,PF03659.22	GO:0051118	8
GML000155	PF13324.13	NA	100
GML000156	PF07915.20,PF12999.13,PF12999.13,PF13015.13	NA	100
GML000157	PF00454.34,PF02259.30,PF02260.26,PF08771.17,PF11865.15,PF23593.2,PF25574.2,PF25574.2	GO:0005515,GO:0044877	100
GML000158	PF04641.19	NA	100
GML000159	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000160	PF00144.30,PF26335.1	NA	100
GML000161		NA	100
GML000162	PF00248.28	NA	100
GML000163	PF01266.31	NA	100
GML000164	PF25277.2	NA	100
GML000165	PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF13540.13,PF13540.13,PF13540.13,PF25390.2	NA	100
GML000166	PF04893.23	GO:0016020	100
GML000167		NA	100
GML000168	PF01048.27	GO:0003824,GO:0009116	8
GML000169		NA	100
GML000170	PF00743.26,PF07992.21,PF13434.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
GML000171	PF01042.27	NA	100
GML000172	PF01909.30,PF03828.25,PF22600.3	GO:0016779	8
GML000173	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000174		NA	100
GML000175		NA	100
GML000176		NA	100
GML000177	PF02129.25,PF08530.17	GO:0008239,GO:0016787	8
GML000178	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000179		NA	100
GML000180		NA	100
GML000181	PF00172.24,PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000182	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000183	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000184		NA	100
GML000185	PF00561.27,PF12697.14	NA	100
GML000186		NA	100
GML000187		NA	100
GML000188	PF26113.1	NA	100
GML000189		NA	100
GML000190	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000191	PF01636.30,PF01636.30,PF07914.18,PF07914.18	NA	100
GML000192	PF00266.26	NA	100
GML000193	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000194	PF00144.30,PF11954.14	NA	100
GML000195		NA	100
GML000196	PF01636.30	NA	100
GML000197		NA	100
GML000198	PF12831.14	NA	100
GML000199		NA	100
GML000200	PF00561.27,PF12697.14	NA	100
GML000201	PF02668.23	GO:0016491	8
GML000202	PF07690.22	GO:0022857,GO:0055085	6
GML000203	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
GML000204	PF02550.23,PF13336.13	GO:0008410	8
GML000205	PF20183.4,PF20183.4,PF20183.4	NA	100
GML000206	PF01738.25	GO:0016787	8
GML000207	PF07350.20	NA	100
GML000208	PF00083.31,PF05631.20,PF07690.22	GO:0015098,GO:0015689,GO:0016020,GO:0022857,GO:0055085	6
GML000209	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF14510.12,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0042626,GO:0055085,GO:0140359	6
GML000210	PF00501.35,PF00501.35,PF13193.13,PF13193.13	NA	100
GML000211	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000212	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000213		NA	100
GML000214		NA	100
GML000215		NA	100
GML000216	PF09791.15	NA	100
GML000217		NA	100
GML000218		NA	100
GML000219		NA	100
GML000220	PF12550.14	NA	100
GML000221		NA	100
GML000222	PF24913.2	NA	100
GML000223	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF14510.12,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0042626,GO:0055085,GO:0140359	6
GML000224	PF01103.30	GO:0019867	100
GML000225	PF00179.32	NA	100
GML000226		NA	100
GML000227		NA	100
GML000228		NA	100
GML000229		NA	100
GML000230	PF00890.31,PF00890.31,PF01494.26,PF01494.26,PF13450.13,PF13450.13	GO:0071949	100
GML000231	PF01717.25	GO:0003871,GO:0008270	8
