gene_id	pfam_ids	go_ids	bin_id
GML000001	PF08303.18,PF09511.16	GO:0003972,GO:0005524,GO:0006388	8
GML000002	PF08302.17,PF08303.18	GO:0003972,GO:0005524,GO:0006388	8
GML000003		NA	100
GML000004	PF01399.34	NA	100
GML000005		NA	100
GML000006	PF00734.24,PF00734.24	GO:0005576,GO:0005975,GO:0030248	8
GML000007		NA	100
GML000008		NA	100
GML000009	PF00331.27	GO:0004553,GO:0005975	8
GML000010		NA	100
GML000011	PF20151.5,PF20151.5	NA	100
GML000012		NA	100
GML000013		NA	100
GML000014		NA	100
GML000015		NA	100
GML000016		NA	100
GML000017		NA	100
GML000018		NA	100
GML000019	PF02128.22	GO:0004222,GO:0005615,GO:0008270	8
GML000020	PF20151.5	NA	100
GML000021		NA	100
GML000022		NA	100
GML000023		NA	100
GML000024	PF00150.25,PF00150.25,PF00734.24,PF00734.24	GO:0000272,GO:0004553,GO:0005576,GO:0005975,GO:0030248	8
GML000025	PF00025.28,PF00025.28,PF00025.28,PF00503.27,PF00503.27,PF00503.27	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
GML000026	PF05719.17	GO:0070273	100
GML000027		NA	100
GML000028		NA	100
GML000029	PF00467.36,PF00467.36,PF01929.24,PF01929.24	GO:0003735,GO:0005840,GO:0006412	4
GML000030		NA	100
GML000031		NA	100
GML000032		NA	100
GML000033		NA	100
GML000034	PF02798.27,PF02798.27,PF13409.13,PF13409.13,PF13417.13,PF13417.13	NA	100
GML000035	PF03178.22,PF03178.22,PF10433.16,PF10433.16,PF23726.2,PF23726.2	GO:0003676,GO:0005634	4
GML000036	PF01425.27	NA	100
GML000037		NA	100
GML000038	PF00270.36,PF00270.36,PF00270.36,PF00271.38,PF00271.38,PF00271.38,PF16124.11,PF16124.11,PF16124.11	GO:0003676,GO:0005524	4
GML000039	PF02133.22,PF02133.22	GO:0016020,GO:0022857,GO:0055085	6
GML000040	PF05859.18	GO:0000278,GO:0000775,GO:0005634	100
GML000041		NA	100
GML000042		NA	100
GML000043		NA	100
GML000044	PF04982.20	NA	100
GML000045		NA	100
GML000046		NA	100
GML000047	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000048		NA	100
GML000049	PF00078.33,PF08284.17,PF13650.12,PF13975.12,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	NA	1
GML000050		NA	100
GML000051	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000052	PF03171.27,PF03171.27,PF14226.13,PF14226.13	NA	100
GML000053		NA	100
GML000054		NA	100
GML000055	PF01652.25,PF01652.25	GO:0003723,GO:0003743,GO:0006413	4
GML000056	PF10186.15,PF10186.15	NA	100
GML000057		NA	100
GML000058	PF10250.16	NA	100
GML000059		NA	100
GML000060		NA	100
GML000061	PF00487.31,PF00487.31	GO:0006629	8
GML000062	PF00487.31,PF00487.31	GO:0006629	8
GML000063		NA	100
GML000064	PF00270.36,PF00270.36,PF00271.38,PF02889.22,PF02889.22,PF04851.22,PF04851.22,PF18149.7,PF21188.3,PF23445.2,PF23445.2	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000065	PF00856.34,PF00856.34	GO:0005515	100
GML000066	PF20153.5	NA	100
GML000067	PF01926.30	GO:0005525	100
GML000068		NA	100
GML000069		NA	100
GML000070	PF02515.23	GO:0003824	8
GML000071		NA	100
GML000072	PF13409.13,PF13417.13,PF22041.2	NA	100
GML000073		NA	100
GML000074		NA	100
GML000075	PF13417.13,PF22041.2	NA	100
GML000076		NA	100
GML000077	PF02128.22,PF02128.22	GO:0004222,GO:0005615,GO:0008270	8
GML000078	PF00400.39,PF00400.39	GO:0005515	100
GML000079	PF02128.22,PF02128.22,PF07504.20,PF07504.20	GO:0004222,GO:0005615,GO:0008270	8
GML000080	PF00808.30,PF00808.30	NA	100
GML000081	PF02128.22	GO:0004222,GO:0005615,GO:0008270	8
GML000082		NA	100
GML000083	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000084	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
GML000085	PF00097.32,PF00176.30,PF00271.38,PF04851.22,PF13445.13,PF13639.13,PF13923.13	GO:0003677,GO:0005524,GO:0016787,GO:0046872	4
GML000086	PF01765.25,PF01765.25	NA	100
GML000087	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
GML000088	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000089		NA	100
GML000090		NA	100
GML000091		NA	100
GML000092		NA	100
GML000093		NA	100
GML000094		NA	100
GML000095		NA	100
GML000096		NA	100
GML000097		NA	100
GML000098	PF00503.27	GO:0003924,GO:0007186,GO:0019001,GO:0031683	3
GML000099	PF00503.27	GO:0003924,GO:0007186,GO:0019001,GO:0031683	3
GML000100	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
GML000101		NA	100
GML000102		NA	100
GML000103		NA	100
GML000104	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000105	PF00580.28,PF05183.18,PF13086.13,PF13086.13,PF13087.13,PF13245.13	GO:0004386,GO:0005524	8
GML000106	PF13521.13	NA	100
GML000107	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	NA	100
GML000108		NA	100
GML000109		NA	100
GML000110		NA	100
GML000111	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	NA	100
GML000112	PF05724.18,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
GML000113		NA	100
GML000114		NA	100
GML000115		NA	100
GML000116	PF05970.21,PF05970.21,PF13245.13,PF13245.13,PF13604.13,PF13604.13,PF14214.12,PF14214.12,PF20209.4,PF20209.4	GO:0000723,GO:0003678,GO:0006281	3
GML000117	PF05970.21,PF05970.21,PF05970.21,PF13245.13,PF13245.13,PF13245.13,PF13604.13,PF13604.13,PF13604.13,PF14214.12,PF14214.12,PF14214.12,PF20209.4,PF20209.4,PF20209.4	GO:0000723,GO:0003678,GO:0006281	3
GML000118		NA	100
GML000119	PF00268.28,PF00268.28	GO:0009263	8
GML000120		NA	100
GML000121	PF00385.31	NA	100
GML000122		NA	100
GML000123		NA	100
GML000124	PF00248.28	NA	100
GML000125		NA	100
GML000126		NA	100
GML000127	PF01569.28	NA	100
