gene_id	pfam_ids	go_ids	bin_id
GML000001	PF06159.19,PF23647.3	NA	100
GML000002	PF00856.34,PF00856.34	GO:0005515	100
GML000003	PF10303.15,PF10303.15	NA	100
GML000004	PF00428.25	NA	100
GML000005	PF00153.33,PF00153.33	NA	100
GML000006		NA	100
GML000007	PF00070.34,PF02852.29,PF07992.21,PF13738.13	GO:0016491	8
GML000008	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000009	PF01487.23,PF01487.23	GO:0003855	8
GML000010	PF13561.13	NA	100
GML000011		NA	100
GML000012		NA	100
GML000013		NA	100
GML000014	PF00610.28,PF00610.28,PF00610.28,PF00615.25,PF00615.25,PF00615.25,PF25889.1,PF25889.1,PF25889.1	GO:0035556	3
GML000015	PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF14531.13,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
GML000016	PF02441.26	GO:0003824	8
GML000017	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000018	PF03572.24,PF23658.2	GO:0006508,GO:0008236	5
GML000019	PF17050.11	GO:0042407,GO:0044284,GO:0061617	100
GML000020		NA	100
GML000021	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000022	PF01264.27,PF01264.27	GO:0004107,GO:0009073	8
GML000023	PF00620.33,PF13716.12	GO:0007165	3
GML000024	PF04910.21	NA	100
GML000025	PF00481.27,PF00481.27	NA	100
GML000026	PF19527.5	NA	100
GML000027		NA	100
GML000028	PF08450.19	NA	100
GML000029		NA	100
GML000030		NA	100
GML000031	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000032	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000033	PF05730.17,PF20684.4	NA	100
GML000034	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000035	PF07690.22	GO:0022857,GO:0055085	6
GML000036		NA	100
GML000037	PF18647.8	NA	100
GML000038	PF04762.19,PF23797.2,PF23878.2,PF23925.2,PF23936.2	NA	100
GML000039		NA	100
GML000040	PF00270.36,PF00271.38,PF04851.22,PF08148.18,PF13234.13,PF21408.3,PF22527.3	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000041	PF08559.16,PF08559.16,PF08559.16	GO:0005634,GO:0031144,GO:0071630	8
GML000042	PF25534.1,PF25534.1,PF25534.1	NA	100
GML000043	PF25534.1	NA	100
GML000044	PF12850.13,PF12850.13	NA	100
GML000045	PF00459.31	NA	100
GML000046	PF12855.13	NA	100
GML000047		NA	100
GML000048	PF00266.26	NA	100
GML000049	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000050	PF01756.25,PF02770.25,PF14749.12,PF22924.2	GO:0003997,GO:0005777,GO:0006635,GO:0016627	8
GML000051	PF00481.27	NA	100
GML000052	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000053	PF03915.19,PF03915.19,PF23153.2,PF23153.2	NA	100
GML000054	PF06741.19,PF14438.13	NA	100
GML000055	PF00412.29,PF00412.29	NA	100
GML000056	PF13350.12	GO:0004721	8
GML000057	PF01459.29	GO:0005741,GO:0055085	6
GML000058	PF00226.37	NA	100
GML000059	PF00557.30	NA	100
GML000060	PF06041.18	NA	100
GML000061		NA	100
GML000062	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
GML000063	PF22998.3	NA	100
GML000064	PF00326.28,PF02230.23,PF02230.23	GO:0006508,GO:0008236,GO:0016787	5
GML000065	PF12937.13	GO:0005515	100
GML000066	PF01636.30,PF01636.30	NA	100
GML000067	PF01636.30	NA	100
GML000068		NA	100
GML000069	PF13640.13	NA	100
GML000070	PF00085.27,PF13848.13	NA	100
GML000071		NA	100
GML000072		NA	100
GML000073	PF20684.4	NA	100
GML000074	PF04006.18	GO:0005634,GO:0005732,GO:0006364,GO:0034457	8
GML000075	PF10294.16	NA	100
GML000076	PF24476.2	NA	100
GML000077	PF00025.28,PF00025.28,PF00025.28,PF00503.27,PF00503.27,PF00503.27,PF26082.1,PF26082.1	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
GML000078	PF00909.27	GO:0008519,GO:0016020,GO:0072488	6
GML000079		NA	100
GML000080		NA	100
GML000081	PF00487.31,PF08557.16	GO:0006629	8
GML000082		NA	100
GML000083	PF13741.13	GO:0003735,GO:0005763	4
GML000084	PF01535.27,PF01535.27,PF01535.27,PF01535.27	NA	100
GML000085	PF14832.12	NA	100
GML000086	PF05368.20	NA	100
GML000087		NA	100
GML000088	PF00441.30,PF02770.25,PF02771.22	GO:0016627,GO:0050660	8
GML000089	PF06862.18,PF06862.18,PF22916.3,PF22916.3	NA	100
GML000090	PF01398.27,PF13012.12	GO:0005515,GO:0008233,GO:0008237	8
GML000091	PF02269.23,PF02269.23	GO:0006366	8
GML000092		NA	100
GML000093	PF25909.1	NA	100
GML000094	PF00583.32	GO:0016747	8
GML000095	PF00106.32,PF08659.17,PF13561.13	NA	100
