gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1		None	None
GML000002	GML000002_mRNA1	PF06687.18,PF12351.14	Partial	None
GML000003	GML000003_mRNA1	PF02463.26,PF06470.19,PF13304.13	Complete	None
GML000004	GML000004_mRNA1	PF13934.13	Partial	None
GML000005	GML000005_mRNA1	PF27634.2	Partial	None
GML000006	GML000006_mRNA1	PF00338.28	Partial	None
GML000007	GML000007_mRNA1	PF02845.23	Complete	None
GML000007	GML000007_mRNA2	PF02845.23	Complete	Unchanged
GML000008	GML000008_mRNA1	PF03069.21	Partial	None
GML000009	GML000009_mRNA1	PF07264.18	Partial	None
GML000010	GML000010_mRNA1	PF12634.14	Partial	None
GML000010	GML000010_mRNA2	PF12634.14	Partial	Unchanged
GML000011	GML000011_mRNA1	PF00070.34,PF00890.31,PF01134.29,PF02852.29,PF07992.21,PF12831.14,PF13450.13	Complete	None
GML000011	GML000011_mRNA2	PF00070.34,PF00890.31,PF01134.29,PF02852.29,PF07992.21,PF12831.14,PF13450.13	Complete	Unchanged
GML000012	GML000012_mRNA1	PF02847.24,PF02854.26	Complete	None
GML000012	GML000012_mRNA2	PF02847.24,PF02854.26	Complete	Unchanged
GML000013	GML000013_mRNA1	PF02290.21	Partial	None
GML000014	GML000014_mRNA1		None	None
GML000014	GML000014_mRNA2		None	Unchanged
GML000015	GML000015_mRNA1	PF02878.23,PF02879.24,PF02880.23	Complete	None
GML000016	GML000016_mRNA1	PF00173.34,PF00487.31	Partial	None
GML000017	GML000017_mRNA1	PF00145.24,PF25423.2	Complete	None
GML000017	GML000017_mRNA2	PF00145.24,PF25423.2	Complete	Unchanged
GML000018	GML000018_mRNA1	PF00400.39,PF00400.39,PF00400.39	Complete	None
GML000019	GML000019_mRNA1	PF19189.7	Partial	None
GML000020	GML000020_mRNA1	PF08511.17	Complete	None
GML000020	GML000020_mRNA2	PF08511.17	Complete	Unchanged
GML000021	GML000021_mRNA1	PF00076.29,PF00076.29,PF00076.29,PF13893.13	Complete	None
GML000022	GML000022_mRNA1		None	None
GML000023	GML000023_mRNA1		None	None
GML000024	GML000024_mRNA1	PF00153.33,PF00153.33,PF00153.33	Complete	None
GML000024	GML000024_mRNA2	PF00153.33,PF00153.33,PF00153.33	Complete	Unchanged
GML000025	GML000025_mRNA1	PF00176.30,PF00271.38,PF04851.22,PF08658.16	Complete	None
GML000026	GML000026_mRNA1	PF05254.18	Partial	None
GML000027	GML000027_mRNA1	PF00570.29,PF01612.27,PF08066.18	Complete	None
GML000028	GML000028_mRNA1	PF00616.25,PF03836.22,PF29130.1	Complete	None
GML000029	GML000029_mRNA1		None	None
GML000029	GML000029_mRNA2		None	Unchanged
GML000030	GML000030_mRNA1	PF08641.18	Partial	None
GML000031	GML000031_mRNA1	PF00650.26,PF03765.22,PF13716.12	Partial	None
GML000032	GML000032_mRNA1	PF10277.16,PF23021.4,PF23022.4,PF23226.2	Complete	None
GML000033	GML000033_mRNA1	PF08640.18	Partial	None
GML000034	GML000034_mRNA1	PF00076.29	Complete	None
GML000035	GML000035_mRNA1	PF07766.20	Partial	None
GML000036	GML000036_mRNA1		None	None
GML000037	GML000037_mRNA1	PF02996.23	Partial	None
GML000037	GML000037_mRNA2	PF02996.23	Partial	Unchanged
GML000038	GML000038_mRNA1	PF01569.28,PF14378.13	Complete	None
GML000039	GML000039_mRNA1		None	None
GML000039	GML000039_mRNA2		None	Unchanged
GML000040	GML000040_mRNA1	PF00240.30,PF01599.27,PF11976.15,PF14560.13	Complete	None
GML000041	GML000041_mRNA1	PF00488.28,PF01624.26,PF05188.24,PF05190.24,PF05192.24	Complete	None
GML000041	GML000041_mRNA2	PF00488.28,PF01624.26,PF05188.24,PF05190.24,PF05192.24	Complete	Unchanged
GML000042	GML000042_mRNA1	PF00533.34,PF03031.25,PF12738.14	Complete	None
GML000043	GML000043_mRNA1	PF00169.36,PF02893.27,PF02893.27,PF03033.27,PF06722.19	Complete	None
GML000043	GML000043_mRNA2	PF00169.36,PF02893.27,PF02893.27,PF03033.27,PF06722.19	Complete	Unchanged
GML000044	GML000044_mRNA1	PF00026.29,PF14543.12	Partial	None
GML000045	GML000045_mRNA1	PF00004.36,PF05673.20,PF07724.21,PF07728.21,PF16450.12	Complete	None
GML000045	GML000045_mRNA2	PF00004.36,PF05673.20,PF07724.21,PF07728.21,PF16450.12	Partial	Truncated
GML000045	GML000045_mRNA3	PF00004.36,PF05673.20,PF07724.21,PF07728.21,PF16450.12	Partial	Truncated
GML000045	GML000045_mRNA4	PF00004.36,PF05673.20,PF07724.21,PF07728.21,PF16450.12	Partial	Truncated
GML000046	GML000046_mRNA1	PF01388.28	Complete	None
GML000047	GML000047_mRNA1	PF01399.34,PF09440.16,PF21357.3	Complete	None
GML000047	GML000047_mRNA2	PF01399.34,PF09440.16,PF21357.3	Complete	Unchanged
GML000048	GML000048_mRNA1	PF00083.31,PF07690.22,PF07690.22	Partial	None
GML000049	GML000049_mRNA1	PF00226.37	Complete	None
GML000050	GML000050_mRNA1	PF09431.16	Partial	None
GML000050	GML000050_mRNA2	PF09431.16	Partial	Unchanged
GML000051	GML000051_mRNA1	PF01532.27	Partial	None
GML000052	GML000052_mRNA1	PF00118.30	Partial	None
GML000052	GML000052_mRNA2	PF00118.30	Partial	Unchanged
GML000053	GML000053_mRNA1	PF01798.24,PF08156.19	Partial	None
GML000054	GML000054_mRNA1	PF02338.26,PF21403.5,PF24560.2	Complete	None
GML000055	GML000055_mRNA1	PF00439.31,PF00439.31,PF01426.25	Complete	None
GML000056	GML000056_mRNA1	PF14615.12	Complete	None
GML000057	GML000057_mRNA1	PF01230.30,PF04677.21,PF11969.14	Partial	None
GML000058	GML000058_mRNA1	PF29664.1	Partial	None
GML000059	GML000059_mRNA1	PF00155.28	Partial	None
GML000060	GML000060_mRNA1	PF02364.22,PF14288.12,PF23605.2	Complete	None
GML000061	GML000061_mRNA1	PF03198.21,PF07983.19	Complete	None
GML000062	GML000062_mRNA1	PF10263.16,PF17283.9	Complete	None
GML000063	GML000063_mRNA1	PF04603.19	Partial	None
GML000064	GML000064_mRNA1	PF01694.29	Partial	None
GML000065	GML000065_mRNA1	PF00330.26,PF00694.26	Complete	None
GML000065	GML000065_mRNA2	PF00330.26,PF00694.26	Complete	Unchanged
GML000066	GML000066_mRNA1	PF12171.15	Partial	None
GML000067	GML000067_mRNA1	PF04114.20	Partial	None
GML000068	GML000068_mRNA1	PF01399.34,PF18261.7,PF22037.3	Complete	None
GML000069	GML000069_mRNA1	PF01073.26,PF01370.28,PF04321.24,PF05368.20,PF13460.13,PF16363.12	Partial	None
GML000069	GML000069_mRNA2	PF01073.26,PF01370.28,PF04321.24,PF05368.20,PF13460.13,PF16363.12	Partial	Unchanged
GML000070	GML000070_mRNA1	PF00753.34,PF00753.34,PF17778.8	Complete	None
GML000071	GML000071_mRNA1	PF10348.15,PF10355.15	Partial	None
GML000071	GML000071_mRNA2	PF10348.15,PF10355.15	Partial	Unchanged
GML000072	GML000072_mRNA1		None	None
GML000072	GML000072_mRNA2		None	Unchanged
GML000073	GML000073_mRNA1		None	None
GML000074	GML000074_mRNA1	PF00443.36,PF13423.13	Partial	None
GML000075	GML000075_mRNA1	PF08653.16	Partial	None
GML000076	GML000076_mRNA1	PF00650.26,PF03765.22,PF13716.12	Complete	None
GML000076	GML000076_mRNA2	PF00650.26,PF03765.22,PF13716.12	Complete	Truncated
