gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1		None	None
GML000002	GML000002_mRNA1		None	None
GML000003	GML000003_mRNA1	PF03184.26	Partial	None
GML000004	GML000004_mRNA1		None	None
GML000005	GML000005_mRNA1		None	None
GML000006	GML000006_mRNA1	PF17917.8,PF17919.8,PF17921.8	Complete	None
GML000007	GML000007_mRNA1		None	None
GML000007	GML000007_mRNA2		None	Unchanged
GML000008	GML000008_mRNA1		None	None
GML000008	GML000008_mRNA2		None	Unchanged
GML000009	GML000009_mRNA1		None	None
GML000010	GML000010_mRNA1		None	None
GML000011	GML000011_mRNA1		None	None
GML000012	GML000012_mRNA1	PF01734.28	Partial	None
GML000013	GML000013_mRNA1	PF07727.20	Partial	None
GML000013	GML000013_mRNA2	PF00098.29	Complete	Loss,Gain
GML000014	GML000014_mRNA1		None	None
GML000015	GML000015_mRNA1	PF30783.1	Complete	None
GML000015	GML000015_mRNA2	PF30783.1	Complete	Unchanged
GML000016	GML000016_mRNA1		None	None
GML000017	GML000017_mRNA1		None	None
GML000018	GML000018_mRNA1		None	None
GML000019	GML000019_mRNA1		None	None
GML000020	GML000020_mRNA1	PF00075.31	Partial	None
GML000021	GML000021_mRNA1		None	None
GML000022	GML000022_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF17100.12,PF22939.3,PF23098.2,PF24883.3	Complete	None
GML000022	GML000022_mRNA2	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF17100.12,PF22939.3,PF23098.2,PF24883.3	Complete	Unchanged
GML000023	GML000023_mRNA1		None	None
GML000024	GML000024_mRNA1	PF01734.28	Partial	None
GML000025	GML000025_mRNA1	PF01734.28	Partial	None
GML000025	GML000025_mRNA2	PF01734.28	Partial	Unchanged
GML000026	GML000026_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF17100.12,PF24883.3	Complete	None
GML000026	GML000026_mRNA2	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF17100.12,PF24883.3	Complete	Unchanged
GML000026	GML000026_mRNA3	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF17100.12,PF24883.3	Complete	Unchanged
GML000027	GML000027_mRNA1		None	None
GML000028	GML000028_mRNA1		None	None
GML000029	GML000029_mRNA1		None	None
GML000030	GML000030_mRNA1		None	None
GML000031	GML000031_mRNA1		None	None
GML000032	GML000032_mRNA1	PF00388.26,PF26146.1	Partial	None
GML000033	GML000033_mRNA1	PF00388.26,PF26146.1	Partial	None
GML000033	GML000033_mRNA2	PF00388.26,PF26146.1	Partial	Unchanged
GML000034	GML000034_mRNA1	PF05729.19,PF14479.12,PF24883.3	Partial	None
GML000035	GML000035_mRNA1	PF10332.15	Partial	None
GML000036	GML000036_mRNA1	PF01990.23	Partial	None
GML000037	GML000037_mRNA1	PF02221.21	Partial	None
GML000038	GML000038_mRNA1	PF02141.27,PF03455.25	Complete	None
GML000039	GML000039_mRNA1	PF07491.17	Partial	None
GML000040	GML000040_mRNA1	PF05277.19	Partial	None
GML000040	GML000040_mRNA2	PF05277.19	Partial	Unchanged
GML000041	GML000041_mRNA1	PF20977.3,PF20978.3	Partial	None
GML000042	GML000042_mRNA1	PF05225.23	Partial	None
GML000043	GML000043_mRNA1	PF00388.26	Partial	None
GML000043	GML000043_mRNA2	PF00388.26	Partial	Unchanged
GML000044	GML000044_mRNA1		None	None
GML000045	GML000045_mRNA1	PF03663.21	Partial	None
GML000046	GML000046_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF12894.14,PF24883.3	Complete	None
GML000047	GML000047_mRNA1		None	None
GML000048	GML000048_mRNA1	PF17667.8	Partial	None
GML000049	GML000049_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF01734.28,PF05729.19,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF23098.2,PF23098.2,PF24817.2,PF24883.3,PF25173.2	Complete	None
GML000049	GML000049_mRNA2	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF01734.28,PF05729.19,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF23098.2,PF23098.2,PF24817.2,PF24883.3,PF25173.2	Complete	Unchanged
GML000049	GML000049_mRNA3	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF01734.28,PF05729.19,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF23098.2,PF23098.2,PF23098.2,PF24817.2,PF24883.3,PF25173.2	Complete	Unchanged
GML000050	GML000050_mRNA1	PF05225.23	Partial	None
GML000051	GML000051_mRNA1	PF14938.13	Partial	None
GML000052	GML000052_mRNA1	PF07727.20,PF22936.2	Complete	None
GML000053	GML000053_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF01734.28,PF05729.19,PF24883.3	Complete	None
GML000054	GML000054_mRNA1	PF00400.39,PF08149.17	Complete	None
GML000055	GML000055_mRNA1	PF04950.19,PF08142.19,PF22298.3	Complete	None
GML000055	GML000055_mRNA2	PF04950.19,PF08142.19,PF22298.3	Complete	Unchanged
GML000056	GML000056_mRNA1	PF02492.26	Partial	None
GML000057	GML000057_mRNA1	PF00004.36,PF22942.2	Complete	None
GML000057	GML000057_mRNA2	PF00004.36,PF22942.2	Complete	Unchanged
GML000058	GML000058_mRNA1		None	None
GML000059	GML000059_mRNA1		None	None
GML000059	GML000059_mRNA2		None	Unchanged
GML000060	GML000060_mRNA1	PF05971.19	Partial	None
GML000060	GML000060_mRNA2	PF05971.19	Partial	Unchanged
GML000061	GML000061_mRNA1		None	None
GML000062	GML000062_mRNA1	PF01073.26,PF01370.28,PF02719.22,PF16363.12	Partial	None
GML000063	GML000063_mRNA1		None	None
GML000064	GML000064_mRNA1		None	None
GML000065	GML000065_mRNA1		None	None
GML000066	GML000066_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF01734.28,PF05729.19,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF24883.3	Complete	None
GML000067	GML000067_mRNA1	PF00198.29,PF00364.29,PF02817.23	Complete	None
GML000068	GML000068_mRNA1	PF00443.36,PF13446.12	Complete	None
GML000068	GML000068_mRNA2	PF00443.36,PF13446.12	Complete	Truncated
GML000069	GML000069_mRNA1	PF28358.1	Complete	None
GML000070	GML000070_mRNA1	PF00488.28,PF01624.26,PF05188.24,PF05190.24,PF05192.24	Complete	None
GML000071	GML000071_mRNA1	PF27710.1,PF27710.1	Partial	None
GML000072	GML000072_mRNA1	PF01896.26	Partial	None
GML000073	GML000073_mRNA1	PF00072.31,PF00447.24	Complete	None
GML000074	GML000074_mRNA1	PF00483.30,PF02020.25,PF25084.2,PF25087.2	Complete	None
GML000075	GML000075_mRNA1	PF10307.16	Partial	None
GML000075	GML000075_mRNA2	PF10307.16	Partial	Unchanged
GML000076	GML000076_mRNA1		None	None
GML000076	GML000076_mRNA2		None	Unchanged
GML000077	GML000077_mRNA1	PF05572.20	Partial	None
GML000077	GML000077_mRNA2	PF05572.20	Partial	Unchanged
GML000078	GML000078_mRNA1	PF02594.22	Partial	None
GML000079	GML000079_mRNA1	PF00023.37,PF12796.14,PF13606.13,PF13857.13	Partial	None
GML000080	GML000080_mRNA1	PF00378.26,PF16113.11	Partial	None
GML000081	GML000081_mRNA1		None	None
GML000082	GML000082_mRNA1	PF28370.1	Partial	None
GML000083	GML000083_mRNA1	PF01822.25	Partial	None
GML000084	GML000084_mRNA1	PF01593.31,PF07156.21,PF13450.13	Partial	None
GML000085	GML000085_mRNA1	PF08553.17,PF17747.8	Partial	None
GML000086	GML000086_mRNA1	PF01263.27	Partial	None
GML000087	GML000087_mRNA1		None	None
GML000088	GML000088_mRNA1	PF00982.28	Partial	None
GML000089	GML000089_mRNA1		None	None
GML000090	GML000090_mRNA1		None	None
GML000090	GML000090_mRNA2		None	Unchanged
GML000091	GML000091_mRNA1	PF00400.39,PF23869.2	Complete	None
GML000092	GML000092_mRNA1		None	None
GML000093	GML000093_mRNA1	PF24616.2	Complete	None
GML000094	GML000094_mRNA1	PF10294.16	Partial	None
GML000095	GML000095_mRNA1		None	None
GML000096	GML000096_mRNA1	PF01221.24	Partial	None
GML000097	GML000097_mRNA1	PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF13893.13,PF13893.13	Complete	None
GML000098	GML000098_mRNA1	PF01285.25	Complete	None
GML000099	GML000099_mRNA1	PF24320.2	Partial	None
GML000100	GML000100_mRNA1	PF00160.27	Partial	None
GML000101	GML000101_mRNA1		None	None
GML000102	GML000102_mRNA1	PF00097.32,PF13639.13,PF13923.13,PF17123.12	Complete	None
GML000103	GML000103_mRNA1	PF12572.14	Partial	None
GML000104	GML000104_mRNA1		None	None
GML000105	GML000105_mRNA1		None	None
GML000106	GML000106_mRNA1	PF27837.1	Partial	None
