gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF02146.24	GO:0070403	100
GML000003		NA	100
GML000004	PF00248.28	NA	100
GML000005	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000006	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000007	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000008	PF00172.24,PF00172.24,PF00172.24,PF00172.24,PF11951.14,PF11951.14,PF11951.14,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000009	PF01116.27	GO:0005975,GO:0008270,GO:0016832	8
GML000010		NA	100
GML000011	PF01073.26,PF01370.28,PF04321.24,PF16363.12	GO:0006694,GO:0016616	8
GML000012	PF00106.32,PF00106.32,PF08659.17,PF13561.13	NA	100
GML000013	PF09206.19	GO:0031221,GO:0046556	8
GML000014		NA	100
GML000015	PF00891.25,PF00891.25	GO:0008171	8
GML000016	PF11991.14,PF11991.14,PF11991.14	GO:0009820,GO:0016765	8
GML000017		NA	100
GML000018	PF13641.13	NA	100
GML000019	PF02668.23	GO:0016491	8
GML000020	PF07690.22	GO:0022857,GO:0055085	6
GML000021		NA	100
GML000022		NA	100
GML000023		NA	100
GML000024	PF09995.16	GO:0016491	8
GML000025	PF12505.15	NA	100
GML000026	PF00173.34	NA	100
GML000027	PF02991.23,PF04110.20	GO:0000045,GO:0005737	100
GML000028	PF26534.1	NA	100
GML000029	PF00400.39,PF00400.39	GO:0005515	100
GML000030	PF06985.18	NA	100
GML000031	PF01239.29,PF01239.29,PF01239.29,PF01239.29,PF01239.29,PF01239.29,PF01239.29,PF01239.29,PF01239.29,PF01239.29,PF01239.29,PF01239.29,PF01239.29	GO:0008318,GO:0018342	8
GML000032		NA	100
GML000033		NA	100
GML000034	PF07896.18	NA	100
GML000035	PF03815.25,PF08642.17	NA	100
GML000036		NA	100
GML000037	PF00107.33,PF13602.13,PF16884.11	NA	100
GML000038	PF00780.29,PF10366.16,PF10367.16	NA	100
GML000039	PF08539.17	NA	100
GML000040	PF05935.18,PF14269.13	GO:0004062	8
GML000041	PF01803.22	NA	100
GML000042	PF00939.26,PF03105.25,PF03105.25,PF03600.23	GO:0016020,GO:0022857,GO:0055085	6
GML000043	PF00174.26,PF03404.23	GO:0016491,GO:0030151	8
GML000044	PF15891.12	NA	100
GML000045		NA	100
GML000046	PF11911.14	NA	100
GML000047	PF12624.15,PF25033.2,PF25036.3,PF25037.2	NA	100
GML000048	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000049		NA	100
GML000050	PF27758.1,PF27758.1	GO:0043332	100
GML000051		NA	100
GML000052		NA	100
GML000053		NA	100
GML000054		NA	100
GML000055		NA	100
GML000056		NA	100
GML000057	PF00013.36,PF00013.36,PF00013.36	GO:0003723	4
GML000058	PF01717.25	GO:0003871,GO:0008270	8
GML000059		NA	100
GML000060	PF07081.19	NA	100
