gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000002	PF00018.35,PF03114.24,PF07653.24,PF14604.13	GO:0005515,GO:0005737	100
GML000003	PF01231.24	GO:0020037	100
GML000004	PF03129.26,PF03129.26,PF13393.12,PF13393.12	NA	100
GML000005	PF00487.31,PF08557.16	GO:0006629	8
GML000006	PF10373.16,PF10374.16	NA	100
GML000007	PF05903.21	GO:0008233	8
GML000008		NA	100
GML000009	PF20399.5,PF20400.4	NA	100
GML000010	PF01066.27	GO:0008654,GO:0016020,GO:0016780	8
GML000011		NA	100
GML000012		NA	100
GML000013	PF03031.25	NA	100
GML000014	PF10297.15,PF28364.1	GO:0005634,GO:0006355	100
GML000015		NA	100
GML000016	PF00009.34,PF00025.28,PF00025.28,PF00071.29,PF04670.19,PF08477.20,PF09439.17	GO:0003924,GO:0005525	8
GML000017	PF03345.22,PF23358.2	NA	100
GML000018	PF09138.18	GO:0005737,GO:0034227	8
GML000019	PF13180.13,PF18265.7	GO:0005515	100
GML000020		NA	100
GML000021	PF03371.21	NA	100
GML000022	PF10455.15	NA	100
GML000023	PF01920.26	GO:0006457,GO:0016272,GO:0051082	5
GML000024	PF02311.26,PF03079.21,PF07883.18	GO:0006355,GO:0010308,GO:0010309	8
GML000025	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000026	PF01591.25,PF13671.13	GO:0003873,GO:0005524,GO:0006000	3
GML000027	PF08634.17	GO:0000959,GO:0005739	8
GML000028	PF03583.21	GO:0004806,GO:0016042	8
GML000029	PF03583.21,PF03583.21	GO:0004806,GO:0016042	8
GML000030	PF03583.21	GO:0004806,GO:0016042	8
GML000031	PF03583.21	GO:0004806,GO:0016042	8
GML000032	PF13358.13	NA	100
GML000033	PF03583.21	GO:0004806,GO:0016042	8
GML000034		NA	100
GML000035	PF00181.31,PF03947.25	GO:0003735,GO:0005840,GO:0006412	4
