gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	GO:0005515	100
GML000002		NA	100
GML000003	PF00160.27,PF00160.27	GO:0000413,GO:0003755	8
GML000004	PF02580.23	GO:0002161,GO:0005737,GO:0051499	8
GML000005		NA	100
GML000006	PF09532.16,PF12701.14	NA	100
GML000007	PF01121.27	GO:0004140,GO:0005524,GO:0015937	3
GML000008		NA	100
GML000009	PF10300.16,PF10300.16	NA	100
GML000010	PF04109.22	GO:0006914	8
GML000011	PF02752.28,PF02752.28	NA	100
GML000012	PF00447.24,PF00447.24	GO:0003700,GO:0006355,GO:0043565	3
GML000013	PF06419.18,PF20653.4	NA	100
GML000014	PF08695.17	NA	100
GML000015	PF00514.30	GO:0005515	100
GML000016	PF01910.23	NA	100
GML000017	PF00145.24,PF01426.25,PF12047.14	GO:0003682,GO:0008168	8
GML000018	PF00493.30,PF01078.28,PF07728.21,PF17207.10,PF17855.8,PF24901.3	GO:0003677,GO:0005524,GO:0016887	4
GML000019	PF02219.24,PF02219.24,PF02219.24,PF02219.24,PF02219.24,PF02219.24,PF02219.24,PF02219.24,PF02219.24,PF21895.2,PF21895.2,PF21895.2,PF21895.2,PF21895.2	GO:0004489,GO:0006555	8
GML000020	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
GML000021	PF04177.19,PF04177.19	GO:0009966	100
GML000022	PF02765.25,PF02765.25,PF16686.12,PF16686.12	GO:0000723,GO:0000781,GO:0003677,GO:0043047	4
GML000023		NA	100
GML000024	PF00447.24	GO:0003700,GO:0006355,GO:0043565	3
GML000025	PF02779.30,PF02780.26	NA	100
GML000026	PF00400.39	GO:0005515	100
GML000027	PF03169.21	GO:0035673	6
GML000028	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF24951.4	GO:0005515	100
GML000029		NA	100
GML000030	PF04146.22	GO:0003723	4
GML000031	PF01171.28,PF01171.28	NA	100
GML000032	PF05022.18	NA	100
GML000033	PF00885.25,PF00885.25	GO:0009231,GO:0009349	8
