gene_id	pfam_ids	go_ids	bin_id
GML000001	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
GML000002	PF00743.26,PF00743.26,PF00743.26,PF13450.13,PF13450.13,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
GML000003		NA	100
GML000004		NA	100
GML000005	PF00443.36,PF00443.36,PF13423.13,PF13423.13,PF13423.13	GO:0004843,GO:0016579	8
GML000006		NA	100
GML000007	PF01138.28,PF03725.21	NA	100
GML000008		NA	100
GML000009	PF01207.24	NA	100
GML000010	PF00240.30,PF00627.38,PF11976.15,PF23195.2	GO:0005515	100
GML000011	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF23098.2,PF23098.2,PF23381.2,PF23381.2	GO:0005515	100
GML000012	PF20153.5	NA	100
GML000013	PF00289.29,PF00364.29,PF02222.28,PF02785.26,PF02786.23,PF07478.19	GO:0005524,GO:0008716	8
GML000014	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF09110.17,PF09111.17,PF11496.15	GO:0003676,GO:0003677,GO:0005524,GO:0005634,GO:0006338,GO:0016787,GO:0031491,GO:0070823	4
GML000015	PF10345.16	GO:0007064	100
GML000016	PF00335.27	GO:0016020	100
GML000017	PF00443.36,PF00443.36,PF13446.12,PF13446.12	GO:0004843,GO:0016579	8
GML000018	PF09818.16,PF20446.4,PF21117.4	NA	100
GML000019		NA	100
GML000020	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000021	PF00734.24,PF03443.21	GO:0005576,GO:0005975,GO:0030248	8
GML000022	PF01676.24,PF06415.19	GO:0003824,GO:0004619,GO:0005737,GO:0006007,GO:0030145,GO:0046872	8
GML000023	PF28515.1,PF28515.1	NA	100
GML000024	PF01636.30,PF01636.30	NA	100
GML000025	PF01636.30,PF01636.30	NA	100
GML000026	PF28515.1,PF28515.1	NA	100
GML000027	PF15370.12,PF15370.12	GO:0000492	100
GML000028	PF00072.31,PF00512.32,PF02518.32,PF03707.22,PF03707.22,PF03707.22	GO:0000155,GO:0000160,GO:0007165	3
GML000029	PF00578.28,PF08534.17,PF13911.13,PF13911.13	GO:0016209,GO:0016491	8
GML000030	PF20152.5,PF20152.5	NA	100
GML000031	PF06148.18,PF08700.18,PF16528.12,PF25345.1	NA	100
GML000032	PF00892.27,PF00892.27,PF00892.27,PF00892.27,PF05653.21,PF05653.21,PF05653.21,PF05653.21	GO:0015095,GO:0015693,GO:0016020	6
GML000033	PF00145.24,PF01426.25,PF12047.14	GO:0003682,GO:0008168	8
GML000034	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000035	PF00175.27,PF00175.27,PF00970.31,PF00970.31	GO:0016491	8
GML000036	PF20152.5	NA	100
GML000037	PF01753.25	NA	100
GML000038		NA	100
GML000039		NA	100
GML000040		NA	100
GML000041	PF03473.24,PF03473.24,PF03473.24,PF03476.22,PF03476.22	GO:0003824,GO:0030151,GO:0030170	8
GML000042		NA	100
GML000043	PF00005.34,PF00005.34,PF12698.14	GO:0005524,GO:0016020,GO:0016887,GO:0140359	6
GML000044		NA	100
GML000045		NA	100
GML000046	PF22547.3	NA	100
GML000047	PF00294.30,PF00294.30	NA	100
GML000048	PF00096.33,PF00096.33,PF13894.13	NA	100
GML000049		NA	100
GML000050		NA	100
GML000051	PF08655.16	GO:0008608,GO:0042729,GO:0072686	100
GML000052	PF07061.17	NA	100
GML000053	PF01302.32,PF12455.14,PF26666.1	NA	100
GML000054	PF00400.39,PF14538.12	GO:0005515	100
GML000055	PF07690.22	GO:0022857,GO:0055085	6
GML000056	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000057		NA	100
GML000058	PF01207.24	NA	100
GML000059	PF18951.6	NA	100
GML000060	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000061		NA	100
GML000062	PF04124.19,PF08700.18	GO:0017119	100
GML000063	PF00069.32,PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000064	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000065	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000066	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000067	PF00069.32,PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000068	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000069	PF02992.21	NA	100
GML000070		NA	100
GML000071		NA	100
GML000072		NA	100
GML000073		NA	100
GML000074		NA	100
GML000075	PF00025.28,PF00503.27	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
GML000076	PF01042.27,PF01042.27	NA	100
GML000077	PF00227.32,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
GML000078	PF00459.31	NA	100
GML000079		NA	100
GML000080	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000081	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000082	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000083	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
