gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00534.27,PF00534.27,PF08323.18,PF08323.18,PF13692.13,PF13692.13,PF26111.1,PF26111.1,PF26114.1,PF26114.1,PF26122.1,PF26122.1,PF26127.1,PF26127.1,PF26775.1,PF26775.1	GO:0016757	8
GML000002		NA	100
GML000003		NA	100
GML000004	PF01019.28,PF01019.28,PF01019.28	NA	100
GML000005	PF00164.32,PF00164.32	GO:0003735,GO:0005840,GO:0006412	4
GML000006		NA	100
GML000007	PF00023.37,PF01843.26,PF13606.13	GO:0005515	100
GML000008	PF00856.34,PF00856.34,PF08236.18,PF08236.18,PF17907.8,PF17907.8	GO:0005515,GO:0005634,GO:0005694,GO:0006355,GO:0042054	8
GML000009	PF01593.31,PF13450.13	GO:0016491	8
GML000010	PF04603.19	NA	100
GML000011	PF00888.30,PF00888.30,PF10557.16,PF10557.16,PF26557.1,PF26557.1	GO:0006511,GO:0031625	8
GML000012		NA	100
GML000013	PF00443.36	GO:0004843,GO:0016579	8
GML000014	PF01161.27	NA	100
GML000015		NA	100
GML000016	PF00515.35,PF00515.35,PF07719.24,PF07719.24,PF07719.24,PF07719.24,PF07719.24,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF14559.13,PF14559.13,PF14559.13,PF14559.13,PF14559.13	GO:0005515	100
GML000017	PF02146.24,PF02146.24,PF02146.24	GO:0070403	100
GML000018	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
GML000019	PF00096.33,PF00096.33,PF00096.33,PF00096.33,PF00096.33	NA	100
GML000020	PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF07714.24,PF07714.24,PF08311.19,PF08311.19	GO:0004672,GO:0005524,GO:0006468	3
GML000021	PF00201.25,PF00201.25,PF03033.27,PF03033.27,PF06722.19,PF06722.19	GO:0005975,GO:0008194,GO:0016758	8
GML000022	PF02146.24	GO:0070403	100
GML000023		NA	100
GML000024		NA	100
GML000025	PF00026.29,PF00026.29	NA	100
GML000026	PF01027.27,PF01027.27	NA	100
GML000027	PF02100.24	GO:0008073	100
GML000028	PF01644.24,PF01644.24,PF01644.24,PF03142.22,PF03142.22,PF03142.22,PF13632.13,PF13641.13,PF22997.2,PF22997.2,PF22997.2	NA	100
GML000029		NA	100
GML000030	PF02463.26,PF02463.26,PF06470.19,PF06470.19,PF13476.13,PF13476.13	GO:0005515,GO:0005524,GO:0005694,GO:0006302,GO:0016887,GO:0051276	3
GML000031	PF07690.22,PF07690.22,PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000032	PF01694.29	GO:0004252,GO:0016020	8
GML000033	PF00097.32,PF00097.32,PF02148.26,PF02148.26,PF07576.19,PF07576.19,PF13445.13,PF13639.13,PF13639.13	GO:0008270,GO:0046872	100
GML000034	PF00128.32,PF00128.32,PF09154.17,PF09154.17	GO:0004553,GO:0005975	8
GML000035		NA	100
GML000036		NA	100
GML000037	PF01625.29,PF01625.29	GO:0008113	8
GML000038	PF23585.2	NA	100
GML000039		NA	100
GML000040		NA	100
GML000041	PF00888.30,PF00888.30,PF00888.30,PF09794.15,PF09794.15,PF10557.16,PF10557.16,PF10557.16,PF26557.1,PF26557.1,PF26557.1	GO:0006511,GO:0031625	8
GML000042	PF09794.15	NA	100
GML000043	PF04191.19,PF04191.19,PF04191.19,PF04191.19	NA	100
GML000044	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000045		NA	100
GML000046	PF21269.4	NA	100
GML000047		NA	100
GML000048	PF00856.34,PF01753.25	GO:0005515	100
GML000049	PF02270.23,PF17683.7	NA	100
GML000050	PF01417.27,PF01417.27	NA	100
GML000051	PF00250.25	GO:0003700,GO:0006355,GO:0043565	3
GML000052		NA	100
GML000053	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04003.18,PF25172.2,PF25173.2	GO:0005515	100
GML000054		NA	100
GML000055	PF00022.27	NA	100
GML000056	PF01494.26,PF01494.26,PF13450.13,PF13450.13	GO:0071949	100
GML000057		NA	100
GML000058	PF10261.16	GO:0005789,GO:0010945,GO:0019915	8
GML000059		NA	100
GML000060		NA	100
GML000061		NA	100
GML000062		NA	100
GML000063		NA	100
GML000064		NA	100
GML000065		NA	100
GML000066	PF01399.34,PF22241.3	NA	100
GML000067	PF07651.23,PF07651.23	GO:0005543	100
GML000068		NA	100
GML000069	PF07690.22	GO:0022857,GO:0055085	6
GML000070	PF00627.38,PF00627.38,PF00632.31,PF00632.31,PF06012.18,PF06012.18,PF06012.18,PF06012.18,PF06025.18,PF06025.18,PF06025.18,PF06025.18,PF14377.12,PF14377.12,PF14377.12,PF14377.12,PF22562.3,PF22562.3	GO:0004842	5
GML000071		NA	100
GML000072		NA	100
GML000073		NA	100
GML000074		NA	100
GML000075		NA	100
GML000076	PF00646.39,PF00646.39,PF07393.18,PF07393.18	GO:0005515	100
GML000077		NA	100
GML000078	PF01168.27	NA	100
GML000079	PF01351.26,PF01351.26,PF01351.26	GO:0004523	1
GML000080	PF12896.13,PF12896.13,PF12896.13	NA	100
GML000081		NA	100
GML000082	PF01476.27	NA	100
GML000083	PF09766.15	NA	100
GML000084		NA	100
GML000085	PF04178.19,PF04178.19	GO:0016192	6
GML000086		NA	100
GML000087		NA	100
GML000088		NA	100
GML000089	PF07743.19	GO:0051259	100
GML000090		NA	100
GML000091	PF00535.33,PF13641.13	NA	100
GML000092	PF01014.24,PF01014.24	NA	100
GML000093	PF00725.28,PF00725.28,PF00725.28,PF00725.28,PF00725.28,PF02737.25,PF02737.25,PF02737.25,PF02737.25,PF02737.25	GO:0006631,GO:0016491,GO:0016616,GO:0070403	8
GML000094	PF00696.34,PF00696.34,PF13840.13,PF22468.3,PF22468.3	NA	100
GML000095	PF05022.18	NA	100
GML000096		NA	100
GML000097	PF01553.27	GO:0016746	8
GML000098	PF03009.24	GO:0006629,GO:0008081	8
GML000099	PF06888.19,PF06888.19	GO:0016791	8
GML000100	PF05047.23,PF05047.23,PF05047.23	NA	100
GML000101	PF00118.30,PF00118.30,PF00118.30	GO:0005524	100
GML000102	PF01571.27,PF08669.18	NA	100
GML000103	PF00097.32,PF08647.18,PF26095.1	GO:0046872	100
GML000104	PF04880.19	NA	100
GML000105	PF08573.16	GO:0006281	3
GML000106		NA	100
GML000107	PF11790.15	NA	100
GML000108	PF08920.16,PF13513.13,PF22646.3	NA	100
GML000109	PF00171.28,PF00171.28,PF05893.20,PF05893.20	GO:0003995,GO:0008218,GO:0016491	8
GML000110		NA	100
GML000111	PF00704.35,PF00704.35	GO:0005975	8
GML000112		NA	100
GML000113	PF00248.28	NA	100
GML000114	PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF12330.15,PF12330.15	GO:0004672,GO:0005524,GO:0006468	3
GML000115	PF01679.23,PF01679.23	GO:0016020	100
GML000116	PF25044.2	NA	100
GML000117		NA	100
GML000118	PF00106.32,PF00106.32,PF13561.13,PF13561.13	NA	100
GML000119	PF00132.31,PF00132.31,PF00132.31,PF14602.13,PF14602.13,PF14602.13	NA	100
GML000120	PF01513.27,PF20143.5	GO:0006741	8
GML000121		NA	100
GML000122	PF10193.15	NA	100
