gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003		NA	100
GML000004		NA	100
GML000005		NA	100
GML000006	PF01498.25,PF13358.13	GO:0003677,GO:0006313,GO:0015074	1
GML000007	PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00561.27,PF00561.27,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00975.27,PF00975.27,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13	GO:0003824,GO:0009058	8
GML000008	PF03162.19	NA	100
GML000009	PF00085.27,PF00462.31,PF00462.31	NA	100
GML000010	PF02969.24,PF15511.13	NA	100
GML000011	PF00125.31	GO:0003677	4
GML000012	PF00241.26,PF00241.26	GO:0003779	7
GML000013	PF03311.20	GO:0016192	6
GML000014	PF00828.26	NA	100
GML000015	PF00125.31,PF00808.30	GO:0003677	4
GML000016	PF00125.31,PF16211.11	GO:0003677	4
GML000017	PF08642.17	NA	100
GML000018	PF01063.25	GO:0003824	8
GML000019	PF10178.15	GO:0043248	100
GML000020	PF00326.28,PF00326.28,PF00326.28,PF00930.28,PF00930.28,PF00930.28	GO:0006508,GO:0008236	5
GML000021		NA	100
GML000022		NA	100
GML000023	PF09753.15,PF09753.15,PF09753.15	NA	100
GML000024	PF00583.32,PF00583.32,PF13508.14,PF13508.14,PF13673.14,PF13673.14	GO:0016747	8
GML000025		NA	100
GML000026		NA	100
GML000027		NA	100
GML000028		NA	100
GML000029		NA	100
GML000030		NA	100
GML000031	PF00175.27,PF00175.27,PF00667.27,PF00667.27,PF01558.26,PF01558.26,PF01855.25,PF01855.25	GO:0016491,GO:0016903	8
GML000032	PF00752.24,PF00752.24,PF00867.24,PF00867.24	GO:0004518	8
GML000033		NA	100
GML000034	PF01485.28,PF01485.28,PF01485.28,PF01485.28,PF19422.5,PF19422.5,PF21235.5,PF21235.5,PF22191.3,PF22191.3,PF22605.3,PF22605.3	GO:0008270	100
GML000035		NA	100
GML000036		NA	100
GML000037	PF00475.25	GO:0000105,GO:0004424	8
GML000038	PF01408.29,PF22725.2	GO:0000166	100
GML000039	PF02466.25	NA	100
GML000040	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00805.29,PF00805.29,PF05729.19,PF05729.19,PF12894.14,PF12894.14,PF23381.2,PF23381.2,PF23381.2,PF23381.2,PF23948.2,PF23948.2	GO:0005515	100
GML000041		NA	100
GML000042		NA	100
GML000043		NA	100
GML000044	PF00903.32,PF00903.32,PF13669.13,PF14696.13	NA	100
GML000045	PF00270.36,PF00270.36,PF00270.36,PF00270.36,PF00270.36,PF00270.36,PF00271.38,PF00271.38,PF00271.38	GO:0003676,GO:0005524	4
GML000046	PF00076.29,PF00076.29,PF13893.13	GO:0003723	4
GML000047	PF00919.27,PF04055.28	GO:0003824,GO:0035596,GO:0051536,GO:0051539	8
GML000048		NA	100
GML000049	PF09495.16,PF09495.16	NA	100
GML000050	PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13	GO:0003824	8
GML000051	PF01498.25,PF13358.13	GO:0003677,GO:0006313,GO:0015074	1
GML000052	PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00561.27,PF00561.27,PF00668.26,PF00668.26,PF00975.27,PF00975.27,PF12697.14,PF12697.14,PF13193.13,PF13193.13,PF13193.13,PF13193.13	GO:0003824,GO:0009058	8
GML000053	PF00122.26,PF00122.26,PF00403.33,PF00403.33,PF00403.33,PF00403.33,PF00403.33,PF00403.33,PF00702.33,PF00702.33,PF00702.33,PF00702.33	GO:0046872	100
GML000054	PF01411.25,PF01411.25,PF07973.20,PF07973.20	GO:0000166,GO:0004812,GO:0004813,GO:0005524,GO:0006419,GO:0043039	8
GML000055	PF02779.30,PF02780.26	NA	100
GML000056		NA	100
GML000057	PF00339.35,PF00339.35,PF02752.28,PF02752.28	NA	100
GML000058	PF01399.34,PF05470.19,PF26569.1	GO:0003743,GO:0005852,GO:0006413,GO:0031369	8
GML000059	PF00380.26	GO:0003735,GO:0005840,GO:0006412	4
GML000060	PF00244.27,PF00244.27,PF00244.27	NA	100
GML000061	PF00244.27,PF00244.27	NA	100
GML000062		NA	100
GML000063	PF00076.29,PF02136.27	GO:0003723	4
GML000064	PF04707.21	NA	100
GML000065	PF08513.18,PF10607.15	GO:0005515	100
GML000066	PF05499.18,PF16282.12	GO:0005634,GO:0045892	100
GML000067		NA	100
GML000068		NA	100
GML000069	PF07539.19,PF07539.19,PF07539.19,PF20416.5,PF20416.5,PF20416.5,PF23099.2,PF23099.2,PF23099.2	NA	100
GML000070	PF00501.35,PF00501.35	NA	100
GML000071	PF00975.27	GO:0009058	8
GML000072		NA	100
GML000073		NA	100
GML000074		NA	100
GML000075		NA	100
GML000076	PF05129.19	NA	100
GML000077	PF00476.27,PF18136.7	GO:0003677,GO:0003887,GO:0006260	4
GML000078	PF02668.23,PF06155.18	GO:0016491	8
GML000079	PF00181.31,PF00181.31,PF00181.31,PF03947.25,PF03947.25,PF03947.25	GO:0003735,GO:0005840,GO:0006412	4
GML000080		NA	100
GML000081		NA	100
GML000082		NA	100
