gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00561.27,PF12146.16,PF12697.14	NA	100
GML000002	PF00583.32,PF00583.32,PF13508.14,PF13508.14	GO:0016747	8
GML000003		NA	100
GML000004	PF00326.28,PF00326.28,PF01738.25,PF10181.16,PF20434.6	GO:0006508,GO:0008236,GO:0016787	5
GML000005	PF00230.26	GO:0015267,GO:0016020,GO:0055085	6
GML000006		NA	100
GML000007	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000008	PF00617.25,PF00618.26	GO:0005085,GO:0007264	3
GML000009		NA	100
GML000010	PF00753.34,PF12706.14	NA	100
GML000011	PF04616.21	GO:0004553,GO:0005975	8
GML000012	PF02096.27	NA	100
GML000013		NA	100
GML000014	PF00072.31,PF00512.32,PF02518.32	GO:0000155,GO:0000160,GO:0007165	3
GML000015	PF00327.26,PF00327.26	NA	100
GML000016		NA	100
GML000017	PF00044.31,PF02800.27	GO:0016620,GO:0051287	8
GML000018	PF00179.32,PF00179.32	NA	100
GML000019		NA	100
GML000020	PF08286.17	NA	100
GML000021		NA	100
GML000022	PF01266.31,PF01266.31,PF01266.31,PF01946.24,PF01946.24,PF01946.24	NA	100
GML000023	PF01205.26,PF01205.26,PF05773.28,PF05773.28	GO:0005515	100
GML000024	PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
GML000025	PF02560.20,PF02560.20	GO:0009440	8
GML000026	PF00026.29	NA	100
GML000027	PF06859.19,PF13489.13	GO:0008168	8
GML000028		NA	100
GML000029	PF01602.27,PF12717.14	GO:0006886,GO:0016192,GO:0030117	6
GML000030	PF01423.29	NA	100
GML000031	PF00173.34,PF00487.31	GO:0006629	8
GML000032	PF04757.20	NA	100
GML000033	PF03370.19	GO:0005515	100
GML000034		NA	100
GML000035		NA	100
GML000036		NA	100
GML000037		NA	100
GML000038		NA	100
GML000039		NA	100
GML000040		NA	100
GML000041	PF01871.23	NA	100
