gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00150.25	GO:0000272,GO:0004553	8
GML000002	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000003		NA	100
GML000004	PF14420.12	NA	100
GML000005	PF06985.18	NA	100
GML000006	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24883.3,PF24883.3,PF24883.3,PF24883.3	GO:0005515	100
GML000007		NA	100
GML000008		NA	100
GML000009	PF01244.29,PF01244.29	GO:0006508,GO:0070573	5
GML000010	PF08241.19,PF08242.19,PF13489.13,PF13649.13	GO:0008757	8
GML000011	PF07721.21,PF07721.21,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF17874.8,PF17874.8	GO:0042802	100
GML000012	PF01048.27	GO:0003824,GO:0009116	8
GML000013		NA	100
GML000014	PF10528.15	NA	100
GML000015	PF00004.36,PF22942.2,PF23232.2	GO:0005524,GO:0016887	8
GML000016	PF24883.3	NA	100
GML000017	PF00023.37,PF00023.37,PF01544.24,PF12796.14,PF13637.13,PF13857.13	GO:0005515,GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000018	PF00171.28	GO:0016491	8
GML000019		NA	100
GML000020	PF13577.13	NA	100
GML000021	PF02458.21,PF22664.2	NA	100
GML000022	PF20684.4	NA	100
