gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1		None	None
GML000001	GML000001_mRNA2		None	Unchanged
GML000001	GML000001_mRNA3		None	Unchanged
GML000002	GML000002_mRNA1		None	None
GML000003	GML000003_mRNA1		None	None
GML000003	GML000003_mRNA2		None	Unchanged
GML000004	GML000004_mRNA1		None	None
GML000005	GML000005_mRNA1		None	None
GML000006	GML000006_mRNA1		None	None
GML000007	GML000007_mRNA1		None	None
GML000007	GML000007_mRNA2		None	Unchanged
GML000008	GML000008_mRNA1		None	None
GML000009	GML000009_mRNA1		None	None
GML000009	GML000009_mRNA2		None	Unchanged
GML000009	GML000009_mRNA3		None	Unchanged
GML000010	GML000010_mRNA1		None	None
GML000011	GML000011_mRNA1		None	None
GML000012	GML000012_mRNA1	PF00274.26	Partial	None
GML000012	GML000012_mRNA2	PF00274.26	Partial	Unchanged
GML000013	GML000013_mRNA1	PF05907.19	Partial	None
GML000014	GML000014_mRNA1	PF01221.24	Partial	None
GML000014	GML000014_mRNA2	PF01221.24	Partial	Unchanged
GML000015	GML000015_mRNA1		None	None
GML000016	GML000016_mRNA1	PF12171.15	Partial	None
GML000017	GML000017_mRNA1	PF03947.25	Partial	None
GML000018	GML000018_mRNA1		None	None
GML000019	GML000019_mRNA1	PF03031.25,PF04006.18	Partial	None
GML000019	GML000019_mRNA2	PF04006.18	Partial	Loss
GML000020	GML000020_mRNA1	PF00176.30,PF00270.36,PF00271.38,PF00385.31,PF04851.22,PF11496.15	Complete	None
GML000021	GML000021_mRNA1	PF04427.24	Partial	None
GML000022	GML000022_mRNA1	PF21884.3,PF23082.2	Complete	None
GML000023	GML000023_mRNA1	PF04078.20	Partial	None
GML000024	GML000024_mRNA1	PF17024.11	Partial	None
GML000025	GML000025_mRNA1	PF04515.19	Partial	None
GML000026	GML000026_mRNA1		None	None
GML000026	GML000026_mRNA2		None	Unchanged
GML000026	GML000026_mRNA3		None	Unchanged
GML000027	GML000027_mRNA1		None	None
GML000027	GML000027_mRNA2	PF03114.24	Partial	Gain
GML000028	GML000028_mRNA1	PF00642.31,PF14608.13,PF14608.13,PF14608.13,PF14608.13	Complete	None
GML000029	GML000029_mRNA1		None	None
GML000029	GML000029_mRNA2		None	Unchanged
GML000030	GML000030_mRNA1	PF10403.15	Complete	None
GML000031	GML000031_mRNA1	PF00022.27	Partial	None
GML000032	GML000032_mRNA1	PF00250.25,PF03587.20	Partial	None
GML000032	GML000032_mRNA2	PF00250.25	Partial	Loss
GML000033	GML000033_mRNA1	PF03587.20	Partial	None
GML000034	GML000034_mRNA1	PF04934.20	Partial	None
GML000035	GML000035_mRNA1	PF01592.22	Partial	None
GML000036	GML000036_mRNA1		None	None
GML000037	GML000037_mRNA1	PF04495.21	Partial	None
GML000037	GML000037_mRNA2	PF04495.21	Partial	Unchanged
GML000038	GML000038_mRNA1	PF00076.29	Partial	None
GML000039	GML000039_mRNA1	PF01423.29	Partial	None
GML000039	GML000039_mRNA2	PF01423.29	Partial	Unchanged
GML000040	GML000040_mRNA1		None	None
GML000041	GML000041_mRNA1		None	None
GML000042	GML000042_mRNA1		None	None
GML000043	GML000043_mRNA1		None	None
GML000044	GML000044_mRNA1	PF07989.17	Partial	None
GML000045	GML000045_mRNA1	PF00226.37,PF12171.15	Complete	None
GML000046	GML000046_mRNA1		None	None
GML000046	GML000046_mRNA2		None	Unchanged
GML000047	GML000047_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF01000.32,PF01193.30	Complete	None
GML000048	GML000048_mRNA1	PF04818.20	Partial	None
GML000049	GML000049_mRNA1	PF00069.32,PF00659.25,PF07714.24,PF14531.13	Complete	None
GML000049	GML000049_mRNA2	PF00069.32,PF00659.25,PF07714.24,PF14531.13	Complete	Unchanged
GML000050	GML000050_mRNA1	PF17023.11	Partial	None
GML000051	GML000051_mRNA1	PF00408.27,PF02878.23,PF02878.23,PF21404.4,PF21405.3	Complete	None
GML000052	GML000052_mRNA1	PF03849.20,PF18307.7	Complete	None
GML000053	GML000053_mRNA1		None	None
GML000054	GML000054_mRNA1	PF00009.34,PF03144.32,PF09173.18	Complete	None
GML000054	GML000054_mRNA2		None	Loss
GML000055	GML000055_mRNA1	PF00009.34,PF03144.32,PF09173.18	Complete	None
GML000056	GML000056_mRNA1		None	None
GML000057	GML000057_mRNA1	PF00085.27	Partial	None
GML000058	GML000058_mRNA1	PF00485.25	Partial	None
GML000059	GML000059_mRNA1		None	None
GML000060	GML000060_mRNA1	PF00265.25	Partial	None
GML000060	GML000060_mRNA2	PF00265.25	Partial	Unchanged
GML000060	GML000060_mRNA3	PF00265.25	Partial	Unchanged
GML000061	GML000061_mRNA1	PF00097.32,PF13639.13,PF25563.1	Complete	None
GML000062	GML000062_mRNA1	PF00249.38,PF13921.13	Partial	None
GML000062	GML000062_mRNA2	PF00249.38,PF13921.13	Partial	Unchanged
GML000063	GML000063_mRNA1	PF23230.1	Complete	None
GML000063	GML000063_mRNA2	PF23230.1	Complete	Unchanged
GML000064	GML000064_mRNA1	PF00982.28	Partial	None
GML000064	GML000064_mRNA2	PF00982.28	Partial	Unchanged
GML000065	GML000065_mRNA1		None	None
GML000066	GML000066_mRNA1	PF29631.1,PF29632.1	Partial	None
GML000067	GML000067_mRNA1	PF00642.31,PF00642.31	Complete	None
GML000068	GML000068_mRNA1		None	None
GML000069	GML000069_mRNA1	PF00076.29	Partial	None
GML000070	GML000070_mRNA1		None	None
GML000071	GML000071_mRNA1	PF00982.28,PF02358.23	Complete	None
GML000071	GML000071_mRNA2	PF00982.28,PF02358.23	Complete	Unchanged
GML000071	GML000071_mRNA3	PF00982.28,PF02358.23	Complete	Unchanged
GML000071	GML000071_mRNA4	PF00982.28,PF02358.23	Complete	Unchanged
GML000071	GML000071_mRNA5	PF00982.28,PF02358.23	Complete	Unchanged
GML000072	GML000072_mRNA1	PF21473.5	Partial	None
GML000073	GML000073_mRNA1		None	None
GML000073	GML000073_mRNA2		None	Unchanged
GML000074	GML000074_mRNA1		None	None
GML000075	GML000075_mRNA1	PF01248.32	Partial	None
GML000076	GML000076_mRNA1	PF00085.27	Partial	None
GML000076	GML000076_mRNA2	PF00085.27	Partial	Unchanged
GML000077	GML000077_mRNA1	PF00179.32	Partial	None
GML000077	GML000077_mRNA2	PF00179.32	Partial	Unchanged
GML000078	GML000078_mRNA1		None	None
GML000079	GML000079_mRNA1		None	None
GML000080	GML000080_mRNA1	PF07106.20	Partial	None
GML000081	GML000081_mRNA1	PF00248.28	Partial	None
GML000082	GML000082_mRNA1	PF08513.18	Complete	None
GML000083	GML000083_mRNA1		None	None
GML000083	GML000083_mRNA2		None	Unchanged
GML000083	GML000083_mRNA3		None	Unchanged
GML000084	GML000084_mRNA1	PF00179.32	Complete	None
GML000084	GML000084_mRNA2	PF00179.32	Partial	Truncated
GML000085	GML000085_mRNA1	PF03271.23	Complete	None
GML000086	GML000086_mRNA1	PF04153.25	Partial	None
GML000087	GML000087_mRNA1	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF13625.12,PF16203.12	Complete	None
GML000088	GML000088_mRNA1		None	None
GML000089	GML000089_mRNA1	PF01189.24,PF01728.26,PF17125.11,PF22458.2	Partial	None
GML000090	GML000090_mRNA1		None	None
GML000091	GML000091_mRNA1	PF12678.14,PF12861.14,PF13639.13	Partial	None
GML000092	GML000092_mRNA1		None	None
GML000093	GML000093_mRNA1		None	None
GML000093	GML000093_mRNA2		None	Unchanged
GML000093	GML000093_mRNA3		None	Unchanged
GML000093	GML000093_mRNA4		None	Unchanged
GML000094	GML000094_mRNA1	PF01139.23	Partial	None
GML000095	GML000095_mRNA1	PF00082.28,PF00082.28	Partial	None
GML000096	GML000096_mRNA1		None	None
GML000097	GML000097_mRNA1		None	None
GML000097	GML000097_mRNA2		None	Unchanged
GML000097	GML000097_mRNA3		None	Unchanged
GML000098	GML000098_mRNA1		None	None
GML000098	GML000098_mRNA2		None	Unchanged
GML000098	GML000098_mRNA3		None	Unchanged
GML000099	GML000099_mRNA1	PF00004.36,PF00924.25,PF02463.26,PF03215.22,PF06470.19,PF13476.13	Complete	None
GML000099	GML000099_mRNA2	PF00004.36,PF03215.22	Partial	Loss,Truncated
GML000100	GML000100_mRNA1		None	None
GML000101	GML000101_mRNA1	PF16531.11	Partial	None
GML000101	GML000101_mRNA2	PF16531.11	Partial	Unchanged
GML000102	GML000102_mRNA1	PF00350.30,PF01031.26,PF02212.24	Complete	None
GML000102	GML000102_mRNA2	PF00350.30,PF01031.26,PF02212.24	Complete	Unchanged
GML000103	GML000103_mRNA1	PF00625.28	Partial	None
GML000103	GML000103_mRNA2	PF00625.28	Partial	Unchanged
GML000104	GML000104_mRNA1	PF00004.36,PF00004.36,PF05496.19,PF07728.21,PF17862.8,PF17862.8	Complete	None
GML000105	GML000105_mRNA1	PF00924.25	Complete	None
GML000105	GML000105_mRNA2	PF00924.25	Complete	Unchanged
GML000106	GML000106_mRNA1	PF00168.37,PF00168.37,PF25669.2	Complete	None
GML000107	GML000107_mRNA1		None	None
GML000108	GML000108_mRNA1		None	None
GML000109	GML000109_mRNA1	PF04969.23	Partial	None
GML000110	GML000110_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF01491.23,PF06957.18,PF23411.2,PF23953.2	Complete	None
GML000110	GML000110_mRNA2	PF01491.23	Partial	Loss,Truncated
GML000111	GML000111_mRNA1		None	None
GML000112	GML000112_mRNA1	PF00069.32,PF00130.29,PF07714.24,PF10340.16,PF12697.14,PF14531.13	Complete	None
GML000112	GML000112_mRNA2	PF00069.32,PF00130.29,PF07714.24,PF14531.13	Complete	Loss
GML000112	GML000112_mRNA3	PF00069.32,PF00130.29,PF07714.24,PF14531.13	Complete	Loss
GML000113	GML000113_mRNA1	PF02291.22,PF07524.20,PF15630.13	Partial	None
GML000113	GML000113_mRNA2	PF02291.22,PF07524.20,PF15630.13	Partial	Unchanged
GML000114	GML000114_mRNA1		None	None
GML000114	GML000114_mRNA2		None	Unchanged
GML000115	GML000115_mRNA1	PF04410.21	Partial	None
GML000116	GML000116_mRNA1	PF00735.25	Partial	None
GML000116	GML000116_mRNA2	PF00735.25	Partial	Unchanged
GML000117	GML000117_mRNA1		None	None
GML000118	GML000118_mRNA1	PF01644.24,PF01644.24,PF03142.22,PF03142.22,PF13632.13,PF13641.13	Complete	None
GML000118	GML000118_mRNA2	PF01644.24,PF01644.24,PF03142.22,PF03142.22,PF13632.13,PF13641.13	Complete	Unchanged
GML000119	GML000119_mRNA1		None	None
GML000120	GML000120_mRNA1	PF00069.32,PF05002.21,PF07714.24	Partial	None
GML000120	GML000120_mRNA2	PF00069.32,PF05002.21,PF07714.24	Partial	Unchanged
GML000120	GML000120_mRNA3	PF00069.32,PF05002.21,PF07714.24	Partial	Unchanged
GML000121	GML000121_mRNA1	PF03178.22	Complete	None
GML000122	GML000122_mRNA1	PF00004.36,PF00004.36,PF17862.8	Complete	None
GML000123	GML000123_mRNA1	PF00579.32,PF06807.20,PF16573.11,PF16575.12	Complete	None
GML000123	GML000123_mRNA2	PF00579.32	Partial	Loss
GML000124	GML000124_mRNA1		None	None
GML000125	GML000125_mRNA1		None	None
GML000125	GML000125_mRNA2		None	Unchanged
GML000126	GML000126_mRNA1	PF01399.34,PF18098.7,PF22241.3	Complete	None
GML000127	GML000127_mRNA1		None	None
GML000128	GML000128_mRNA1	PF01163.29	Partial	None
GML000129	GML000129_mRNA1	PF03874.22	Partial	None
GML000130	GML000130_mRNA1	PF02765.25	Partial	None
GML000131	GML000131_mRNA1		None	None
GML000132	GML000132_mRNA1	PF00705.24,PF02747.21	Partial	None
GML000133	GML000133_mRNA1	PF01472.27,PF01509.24,PF08068.18,PF16198.11	Complete	None
GML000134	GML000134_mRNA1	PF00400.39	Complete	None
GML000135	GML000135_mRNA1	PF00025.28	Partial	None
GML000136	GML000136_mRNA1	PF00136.27	Partial	None
GML000137	GML000137_mRNA1	PF03256.23	Partial	None
GML000138	GML000138_mRNA1	PF01135.26,PF02906.20,PF08241.19,PF12589.14,PF13649.13	Complete	None
GML000138	GML000138_mRNA2	PF01135.26,PF02906.20,PF08241.19,PF12589.14,PF13649.13	Complete	Unchanged
GML000139	GML000139_mRNA1	PF00270.36,PF00271.38,PF04851.22	Complete	None
GML000140	GML000140_mRNA1	PF02121.26	Partial	None
GML000140	GML000140_mRNA2	PF02121.26	Partial	Unchanged
GML000141	GML000141_mRNA1	PF01479.31	Complete	None
GML000142	GML000142_mRNA1	PF01157.25	Partial	None
GML000143	GML000143_mRNA1	PF10104.15	Partial	None
GML000144	GML000144_mRNA1		None	None
GML000145	GML000145_mRNA1	PF00393.25,PF01725.22,PF03446.22	Complete	None
GML000145	GML000145_mRNA2	PF00393.25,PF03446.22,PF03807.24	Partial	Loss,Gain
GML000145	GML000145_mRNA3	PF00393.25,PF03446.22,PF03807.24	Partial	Loss,Gain
GML000146	GML000146_mRNA1	PF01725.22	Partial	None
GML000147	GML000147_mRNA1		None	None
GML000147	GML000147_mRNA2		None	Unchanged
GML000148	GML000148_mRNA1	PF00787.30	Partial	None
GML000149	GML000149_mRNA1		None	None
GML000150	GML000150_mRNA1		None	None
GML000150	GML000150_mRNA2		None	Unchanged
GML000151	GML000151_mRNA1		None	None
GML000152	GML000152_mRNA1	PF01926.30,PF02421.25,PF06858.21,PF08155.17,PF17835.7	Complete	None
GML000152	GML000152_mRNA2	PF01926.30,PF02421.25,PF06858.21,PF08155.17,PF17835.7	Complete	Unchanged
GML000153	GML000153_mRNA1		None	None
GML000153	GML000153_mRNA2		None	Unchanged
GML000154	GML000154_mRNA1	PF00493.30,PF01078.28,PF07728.21,PF17207.10,PF17855.8	Complete	None
GML000154	GML000154_mRNA2	PF00493.30,PF01078.28,PF07728.21,PF17207.10,PF17855.8	Complete	Unchanged
GML000155	GML000155_mRNA1		None	None
GML000156	GML000156_mRNA1	PF02902.26	Partial	None
GML000157	GML000157_mRNA1		None	None
GML000158	GML000158_mRNA1	PF17005.12	Partial	None
GML000159	GML000159_mRNA1	PF00155.28,PF00620.33	Complete	None
GML000159	GML000159_mRNA2	PF00620.33	Partial	Loss
GML000160	GML000160_mRNA1	PF00155.28	Partial	None
GML000161	GML000161_mRNA1		None	None
GML000162	GML000162_mRNA1	PF17681.7	Partial	None
GML000162	GML000162_mRNA2	PF17681.7	Partial	Unchanged
GML000163	GML000163_mRNA1	PF06423.19	Partial	None
GML000163	GML000163_mRNA2	PF06423.19	Partial	Unchanged
GML000164	GML000164_mRNA1	PF00849.28,PF01509.24	Partial	None
GML000165	GML000165_mRNA1	PF00653.28,PF01092.25	Partial	None
GML000165	GML000165_mRNA2	PF00653.28,PF01092.25	Partial	Unchanged
GML000165	GML000165_mRNA3	PF00653.28	Partial	Loss
GML000165	GML000165_mRNA4	PF00653.28	Partial	Loss
GML000165	GML000165_mRNA5	PF00653.28	Partial	Loss
GML000166	GML000166_mRNA1	PF01092.25	Partial	None
GML000166	GML000166_mRNA2	PF01092.25	Partial	Unchanged
GML000167	GML000167_mRNA1	PF00069.32,PF00342.25,PF07714.24,PF12202.15	Complete	None
GML000168	GML000168_mRNA1		None	None
GML000169	GML000169_mRNA1	PF00687.27	Partial	None
GML000169	GML000169_mRNA2		None	Loss
GML000170	GML000170_mRNA1	PF00687.27	Partial	None
GML000171	GML000171_mRNA1		None	None
GML000172	GML000172_mRNA1	PF01490.25,PF03222.20	Partial	None
GML000172	GML000172_mRNA2	PF01490.25,PF03222.20	Partial	Unchanged
GML000173	GML000173_mRNA1	PF10275.16	Partial	None
GML000173	GML000173_mRNA2	PF10275.16	Partial	Unchanged
GML000174	GML000174_mRNA1	PF04900.19,PF18477.8	Partial	None
GML000175	GML000175_mRNA1		None	None
GML000176	GML000176_mRNA1	PF02259.30	Complete	None
GML000176	GML000176_mRNA2	PF02259.30	Complete	Unchanged
GML000177	GML000177_mRNA1		None	None
GML000178	GML000178_mRNA1		None	None
GML000179	GML000179_mRNA1	PF04658.19	Partial	None
GML000180	GML000180_mRNA1	PF00382.25,PF00382.25,PF07524.20,PF07741.19,PF17027.12	Complete	None
GML000181	GML000181_mRNA1		None	None
GML000182	GML000182_mRNA1		None	None
GML000183	GML000183_mRNA1	PF00466.26	Partial	None
GML000184	GML000184_mRNA1		None	None
GML000185	GML000185_mRNA1	PF01368.28,PF02833.20	Complete	None
GML000185	GML000185_mRNA2	PF01368.28,PF02833.20	Complete	Unchanged
GML000186	GML000186_mRNA1	PF00125.31,PF00149.34,PF00808.30	Complete	None
GML000187	GML000187_mRNA1		None	None
GML000187	GML000187_mRNA2		None	Unchanged
GML000188	GML000188_mRNA1		None	None
GML000188	GML000188_mRNA2		None	Unchanged
GML000189	GML000189_mRNA1		None	None
GML000190	GML000190_mRNA1	PF01926.30,PF02421.25,PF02824.28,PF16897.11	Complete	None
GML000190	GML000190_mRNA2	PF01926.30,PF02421.25,PF02824.28,PF16897.11	Complete	Unchanged
GML000190	GML000190_mRNA3	PF01926.30,PF02421.25,PF02824.28,PF16897.11	Complete	Truncated
GML000191	GML000191_mRNA1	PF01991.24	Partial	None
GML000192	GML000192_mRNA1	PF16661.12	Partial	None
GML000192	GML000192_mRNA2	PF16661.12	Partial	Unchanged
GML000193	GML000193_mRNA1		None	None
GML000194	GML000194_mRNA1	PF00249.38,PF03463.22,PF03464.21,PF03465.21,PF05529.18,PF13921.13,PF18854.7	Complete	None
GML000194	GML000194_mRNA2	PF03463.22,PF03464.21,PF03465.21,PF18854.7	Complete	Loss
GML000195	GML000195_mRNA1	PF00249.38,PF05529.18,PF13921.13	Complete	None
GML000196	GML000196_mRNA1		None	None
GML000197	GML000197_mRNA1	PF29084.1	Partial	None
GML000198	GML000198_mRNA1		None	None
GML000199	GML000199_mRNA1	PF00162.25,PF00501.35,PF13193.13,PF16177.12	Complete	None
GML000200	GML000200_mRNA1	PF01119.26,PF02518.32,PF13589.13,PF16413.11	Complete	None
GML000201	GML000201_mRNA1	PF00227.32	Partial	None
GML000202	GML000202_mRNA1	PF00692.25	Partial	None
GML000202	GML000202_mRNA2	PF00692.25	Partial	Unchanged
GML000202	GML000202_mRNA3	PF00692.25	Partial	Unchanged
GML000203	GML000203_mRNA1	PF01210.30,PF07479.20	Partial	None
GML000203	GML000203_mRNA2	PF01210.30,PF07479.20	Partial	Unchanged
GML000204	GML000204_mRNA1	PF03332.20,PF08282.19	Partial	None
GML000205	GML000205_mRNA1	PF00258.31,PF00667.27,PF01015.24	Complete	None
GML000205	GML000205_mRNA2	PF00258.31,PF00667.27,PF01015.24	Complete	Unchanged
GML000206	GML000206_mRNA1	PF00400.39,PF00400.39,PF00400.39	Complete	None
GML000206	GML000206_mRNA2		None	Loss
GML000207	GML000207_mRNA1	PF17032.11	Partial	None
GML000207	GML000207_mRNA2		None	Loss
GML000208	GML000208_mRNA1	PF00400.39,PF00400.39	Complete	None
GML000209	GML000209_mRNA1	PF04434.23	Complete	None
GML000210	GML000210_mRNA1		None	None
GML000211	GML000211_mRNA1		None	None
GML000212	GML000212_mRNA1		None	None
GML000212	GML000212_mRNA2		None	Unchanged
GML000213	GML000213_mRNA1		None	None
GML000213	GML000213_mRNA2		None	Unchanged
GML000213	GML000213_mRNA3		None	Unchanged
GML000214	GML000214_mRNA1	PF17012.11	Partial	None
GML000215	GML000215_mRNA1	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	None
GML000216	GML000216_mRNA1		None	None
GML000217	GML000217_mRNA1		None	None
GML000217	GML000217_mRNA2		None	Unchanged
GML000218	GML000218_mRNA1	PF00225.30,PF16796.12	Partial	None
GML000219	GML000219_mRNA1		None	None
GML000220	GML000220_mRNA1		None	None
GML000220	GML000220_mRNA2		None	Unchanged
GML000221	GML000221_mRNA1		None	None
GML000221	GML000221_mRNA2		None	Unchanged
GML000222	GML000222_mRNA1		None	None
GML000223	GML000223_mRNA1		None	None
GML000223	GML000223_mRNA2		None	Unchanged
GML000224	GML000224_mRNA1	PF23952.2	Partial	None
GML000225	GML000225_mRNA1		None	None
GML000226	GML000226_mRNA1		None	None
GML000227	GML000227_mRNA1	PF00155.28	Partial	None
GML000228	GML000228_mRNA1	PF00085.27	Partial	None
GML000229	GML000229_mRNA1	PF26087.1,PF26087.1	Complete	None
GML000229	GML000229_mRNA2		None	Loss
GML000230	GML000230_mRNA1	PF26087.1,PF26087.1	Complete	None
GML000231	GML000231_mRNA1		None	None
GML000232	GML000232_mRNA1	PF01246.27	Partial	None
GML000232	GML000232_mRNA2	PF01246.27	Partial	Unchanged
GML000233	GML000233_mRNA1		None	None
GML000233	GML000233_mRNA2		None	Unchanged
GML000234	GML000234_mRNA1	PF00833.24,PF02270.23,PF17683.7	Complete	None
GML000234	GML000234_mRNA2	PF00833.24,PF02270.23,PF17683.7	Complete	Unchanged
GML000234	GML000234_mRNA3	PF02270.23,PF17683.7	Complete	Loss
GML000235	GML000235_mRNA1		None	None
GML000236	GML000236_mRNA1		None	None
GML000237	GML000237_mRNA1	PF01248.32	Partial	None
GML000237	GML000237_mRNA2	PF01248.32	Partial	Unchanged
GML000238	GML000238_mRNA1		None	None
GML000239	GML000239_mRNA1	PF01909.30,PF04926.21,PF04928.23,PF20750.4,PF22600.3	Complete	None
GML000240	GML000240_mRNA1	PF00125.31,PF00808.30,PF04719.21	Partial	None
GML000241	GML000241_mRNA1	PF00400.39	Partial	None
GML000242	GML000242_mRNA1		None	None
GML000242	GML000242_mRNA2		None	Unchanged
GML000242	GML000242_mRNA3		None	Unchanged
GML000243	GML000243_mRNA1	PF00226.37	Partial	None
GML000243	GML000243_mRNA2	PF00226.37	Partial	Unchanged
GML000244	GML000244_mRNA1	PF00004.36,PF05496.19,PF14532.13	Partial	None
GML000245	GML000245_mRNA1	PF00270.36,PF00271.38,PF04851.22	Complete	None
GML000246	GML000246_mRNA1	PF01344.32,PF06588.18	Complete	None
GML000246	GML000246_mRNA2	PF01344.32,PF06588.18	Complete	Unchanged
GML000246	GML000246_mRNA3	PF01344.32,PF06588.18	Complete	Unchanged
GML000246	GML000246_mRNA4	PF01344.32,PF06588.18	Complete	Unchanged
GML000247	GML000247_mRNA1		None	None
GML000248	GML000248_mRNA1		None	None
GML000248	GML000248_mRNA2		None	Unchanged
GML000248	GML000248_mRNA3		None	Unchanged
GML000249	GML000249_mRNA1		None	None
GML000250	GML000250_mRNA1	PF00281.25,PF00673.27	Partial	None
GML000250	GML000250_mRNA2	PF00281.25,PF00673.27	Partial	Unchanged
GML000251	GML000251_mRNA1		None	None
GML000251	GML000251_mRNA2		None	Unchanged
GML000252	GML000252_mRNA1		None	None
GML000253	GML000253_mRNA1		None	None
GML000254	GML000254_mRNA1	PF17030.12	Partial	None
GML000254	GML000254_mRNA2	PF17030.12	Partial	Unchanged
GML000254	GML000254_mRNA3	PF17030.12	Partial	Unchanged
GML000255	GML000255_mRNA1		None	None
GML000256	GML000256_mRNA1		None	None
GML000257	GML000257_mRNA1	PF00069.32,PF07714.24	Partial	None
GML000258	GML000258_mRNA1	PF00928.27	Partial	None
GML000259	GML000259_mRNA1	PF00076.29	Partial	None
GML000260	GML000260_mRNA1	PF00118.30	Partial	None
GML000260	GML000260_mRNA2	PF00118.30	Partial	Unchanged
GML000261	GML000261_mRNA1	PF00069.32,PF07714.24	Partial	None
GML000262	GML000262_mRNA1		None	None
GML000262	GML000262_mRNA2		None	Unchanged
GML000263	GML000263_mRNA1	PF01851.29,PF13646.13	Complete	None
GML000264	GML000264_mRNA1		None	None
GML000265	GML000265_mRNA1	PF02751.21,PF04096.21	Complete	None
GML000265	GML000265_mRNA2	PF02751.21,PF04096.21	Complete	Unchanged
GML000266	GML000266_mRNA1	PF00255.26	Partial	None
GML000267	GML000267_mRNA1	PF00995.29	Partial	None
GML000268	GML000268_mRNA1	PF00025.28,PF00071.29,PF00249.38,PF08477.20,PF13921.13,PF13921.13	Complete	None
GML000268	GML000268_mRNA2	PF00025.28,PF00071.29,PF00249.38,PF08477.20,PF13921.13,PF13921.13	Complete	Unchanged
GML000269	GML000269_mRNA1		None	None
GML000270	GML000270_mRNA1	PF03126.24	Complete	None
GML000270	GML000270_mRNA2	PF03126.24	Complete	Unchanged
GML000271	GML000271_mRNA1		None	None
GML000272	GML000272_mRNA1	PF17028.11	Partial	None
GML000273	GML000273_mRNA1	PF00227.32	Partial	None
GML000274	GML000274_mRNA1	PF00122.26,PF00702.33,PF13246.13	Complete	None
GML000274	GML000274_mRNA2	PF00122.26,PF00702.33,PF13246.13	Complete	Unchanged
GML000275	GML000275_mRNA1		None	None
GML000275	GML000275_mRNA2		None	Unchanged
GML000276	GML000276_mRNA1	PF12171.15	Complete	None
GML000277	GML000277_mRNA1	PF00226.37	Partial	None
GML000277	GML000277_mRNA2	PF00226.37	Partial	Unchanged
GML000278	GML000278_mRNA1	PF00004.36,PF00910.29,PF01078.28,PF01443.25,PF05496.19,PF07728.21,PF08542.17,PF13173.13,PF13177.13	Complete	None
GML000279	GML000279_mRNA1		None	None
GML000280	GML000280_mRNA1	PF08518.17	Partial	None
GML000281	GML000281_mRNA1	PF00320.34	Complete	None
GML000282	GML000282_mRNA1		None	None
GML000283	GML000283_mRNA1	PF00076.29,PF00076.29,PF00076.29	Complete	None
GML000283	GML000283_mRNA2	PF00076.29,PF00076.29,PF00076.29	Complete	Unchanged
GML000284	GML000284_mRNA1		None	None
GML000285	GML000285_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF04158.20	Complete	None
GML000285	GML000285_mRNA2	PF00400.39,PF00400.39,PF00400.39,PF04158.20	Complete	Unchanged
GML000286	GML000286_mRNA1		None	None
GML000287	GML000287_mRNA1		None	None
GML000288	GML000288_mRNA1		None	None
GML000289	GML000289_mRNA1	PF04571.20,PF08235.20,PF24694.2	Complete	None
GML000290	GML000290_mRNA1		None	None
GML000291	GML000291_mRNA1		None	None
GML000292	GML000292_mRNA1		None	None
GML000293	GML000293_mRNA1		None	None
GML000293	GML000293_mRNA2		None	Unchanged
GML000293	GML000293_mRNA3		None	Unchanged
GML000294	GML000294_mRNA1	PF00638.25	Complete	None
GML000294	GML000294_mRNA2	PF00638.25	Complete	Unchanged
GML000294	GML000294_mRNA3	PF17018.11	Partial	Loss,Gain
GML000295	GML000295_mRNA1	PF00638.25	Partial	None
GML000296	GML000296_mRNA1		None	None
GML000297	GML000297_mRNA1	PF10607.15	Complete	None
GML000298	GML000298_mRNA1	PF00012.27	Partial	None
GML000298	GML000298_mRNA2	PF00012.27	Partial	Unchanged
GML000299	GML000299_mRNA1		None	None
GML000300	GML000300_mRNA1		None	None
GML000301	GML000301_mRNA1		None	None
GML000301	GML000301_mRNA2		None	Unchanged
GML000301	GML000301_mRNA3		None	Unchanged
GML000301	GML000301_mRNA4		None	Unchanged
GML000302	GML000302_mRNA1	PF01201.28	Partial	None
GML000302	GML000302_mRNA2	PF01201.28	Partial	Unchanged
GML000303	GML000303_mRNA1	PF01247.25	Partial	None
