gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00004.36,PF00004.36,PF17866.9	GO:0005524,GO:0016887	8
GML000002	PF09745.15,PF09745.15	GO:0000381	100
GML000003		NA	100
GML000004	PF00457.25	NA	100
GML000005		NA	100
GML000006		NA	100
GML000007		NA	100
GML000008	PF04857.27	NA	100
GML000009	PF00657.29,PF13472.13	GO:0016788	8
GML000010	PF00808.30,PF00808.30	NA	100
GML000011	PF01553.27	GO:0016746	8
GML000012	PF13445.13	NA	100
GML000013	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF05729.19,PF24883.3,PF24883.3	GO:0005515	100
GML000014	PF05572.20	NA	100
GML000015	PF03619.23	NA	100
GML000016	PF02037.34,PF02037.34,PF16294.11,PF16294.11,PF28976.1,PF28976.1	NA	100
GML000017	PF02893.27,PF16016.12	NA	100
GML000018		NA	100
GML000019	PF00117.35,PF00988.29	NA	100
GML000020	PF00933.28,PF01915.28,PF14310.13	GO:0004553,GO:0005975	8
GML000021	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
GML000022		NA	100
GML000023	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000024	PF11788.15	NA	100
GML000025	PF00118.30	GO:0005524	100
GML000026	PF06246.18	GO:0000350	100
GML000027	PF00169.36,PF12814.14	GO:0005515,GO:0005543,GO:0005938,GO:0032065	100
GML000028	PF00097.32,PF00642.31,PF13445.13,PF13920.13,PF13923.13	GO:0046872	100
GML000029	PF26607.1,PF26607.1	NA	100
GML000030		NA	100
GML000031	PF12697.14	NA	100
GML000032		NA	100
GML000033	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
GML000034	PF10391.16,PF14716.14,PF14791.12,PF14792.13	GO:0003677,GO:0034061	4
GML000035	PF03987.21	GO:0019787	8
GML000036	PF03171.27,PF14226.13	NA	100
GML000037	PF03660.21,PF03660.21	GO:0000398	8
GML000038	PF04696.19,PF04696.19	NA	100
GML000039	PF00561.27,PF12146.16,PF12697.14	NA	100
GML000040	PF00107.33,PF08240.18	NA	100
GML000041	PF01398.27,PF01398.27,PF13012.12,PF13012.12	GO:0005515,GO:0008233,GO:0008237	8
GML000042		NA	100
GML000043		NA	100
GML000044	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
GML000045	PF11927.15	NA	100
GML000046	PF05368.20,PF13460.13	NA	100
GML000047	PF13246.13,PF16209.11,PF16212.12	NA	100
GML000048	PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000049	PF10394.16	GO:0006325	100
GML000050	PF00551.25	GO:0009058	8
GML000051		NA	100
GML000052		NA	100
GML000053		NA	100
GML000054	PF00076.29,PF00076.29,PF00076.29,PF00076.29	GO:0003723	4
GML000055	PF00175.27,PF00258.31,PF00667.27	GO:0010181,GO:0016491	8
GML000056	PF01012.28	NA	100
GML000057	PF18826.7	NA	100
GML000058		NA	100
GML000059	PF00931.29,PF07721.21,PF07721.21,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF17107.12	GO:0042802,GO:0043531	100
GML000060	PF00857.27	NA	100
GML000061		NA	100
GML000062	PF08297.17	GO:0006364,GO:0030515	4
GML000063	PF03184.26	NA	1
GML000064		NA	100
GML000065		NA	100
GML000066	PF00397.33,PF00397.33,PF00639.28,PF00639.28,PF13616.13,PF13616.13	GO:0003755,GO:0005515	8
GML000067	PF01096.24,PF02150.22,PF02150.22	GO:0003676,GO:0006351,GO:0008270	4
GML000068	PF00238.25	GO:0003735,GO:0005840,GO:0006412	4
GML000069	PF00856.34	GO:0005515	100
GML000070		NA	100
GML000071	PF00070.34,PF07992.21	GO:0016491	8
GML000072	PF00454.34,PF11522.14,PF21245.4	NA	100
GML000073	PF02582.20	NA	100
GML000074	PF00856.34,PF00856.34	GO:0005515	100
GML000075	PF14737.12	NA	100
GML000076		NA	100
GML000077	PF10257.16,PF10257.16,PF10257.16,PF19314.5,PF19314.5,PF19314.5	NA	100
GML000078		NA	100
GML000079	PF14234.12	NA	100
GML000080	PF01138.28,PF03725.21	NA	100
GML000081	PF04889.18,PF04889.18	GO:0000398,GO:0005681	8
GML000082		NA	100
GML000083		NA	100
GML000084		NA	100
GML000085		NA	100
GML000086		NA	100
GML000087		NA	100
GML000088		NA	100
GML000089	PF00293.35	NA	100
GML000090	PF13920.13	NA	100
GML000091	PF26001.2,PF27739.2,PF27740.2,PF27812.1	NA	100
GML000092	PF10190.15,PF10190.15	NA	100
GML000093		NA	100
GML000094	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000095		NA	100
GML000096	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13857.13	GO:0005515	100
GML000097	PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
GML000098	PF08612.17	GO:0003712,GO:0006357,GO:0016592	100
GML000099	PF00076.29,PF00076.29,PF10378.15,PF10567.16	GO:0003723	4
GML000100	PF03155.22	GO:0016758	8
GML000101	PF02791.23,PF10537.15,PF15613.12	NA	100
GML000102	PF08313.18	NA	100
GML000103		NA	100
GML000104		NA	100
GML000105	PF01733.25	GO:0005337,GO:0016020,GO:1901642	6
GML000106	PF08574.16	NA	100
GML000107		NA	100
GML000108		NA	100
GML000109	PF01926.30	GO:0005525	100
GML000110		NA	100
GML000111	PF01412.24,PF01412.24	GO:0005096	100
GML000112	PF01822.25,PF01822.25,PF21314.3,PF21314.3	NA	100
GML000113	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000114		NA	100
GML000115	PF00241.26,PF00241.26,PF00657.29,PF00657.29	GO:0003779,GO:0016788	7
GML000116	PF00241.26,PF00241.26	GO:0003779	7
GML000117	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000118		NA	100
GML000119		NA	100
GML000120	PF04616.21	GO:0004553,GO:0005975	8
GML000121		NA	100
GML000122	PF00246.30	GO:0004181,GO:0006508,GO:0008270	5
GML000123	PF01369.26	GO:0005085,GO:0032012	100
GML000124	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000125		NA	100
GML000126	PF02417.21,PF02417.21,PF02417.21,PF02417.21	GO:0015109,GO:0015703	6
GML000127		NA	100
GML000128	PF07249.19	NA	100
GML000129	PF07690.22	GO:0022857,GO:0055085	6
GML000130	PF03417.22	NA	100
GML000131	PF01522.27,PF01522.27,PF03065.21,PF03065.21,PF10096.15,PF10096.15	GO:0003824,GO:0005975,GO:0016810	8
GML000132	PF00069.32,PF06293.21	GO:0004672,GO:0005524,GO:0006468	3
GML000133	PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000134		NA	100
GML000135		NA	100
GML000136	PF07929.17	NA	100
GML000137	PF00920.28,PF24877.2	NA	100
GML000138	PF05241.18	NA	100
GML000139	PF03370.19,PF03370.19	GO:0005515	100
GML000140	PF01722.24	NA	100
GML000141	PF21547.4,PF21547.4,PF24173.2,PF24173.2,PF24181.2,PF24181.2	NA	100
GML000142	PF20168.5	NA	100
GML000143	PF20684.4,PF20684.4	NA	100
GML000144	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000145		NA	100
GML000146		NA	100
GML000147		NA	100
GML000148	PF01266.31	NA	100
GML000149	PF03911.22	NA	100
GML000150		NA	100
GML000151		NA	100
GML000152	PF00248.28	NA	100
GML000153	PF00107.33,PF13602.13,PF16884.11	NA	100
GML000154	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000155	PF04140.20,PF04191.19,PF06966.18	GO:0004671,GO:0006481,GO:0016020	8
GML000156	PF00132.31,PF12464.14,PF14602.13	GO:0016407	8
GML000157		NA	100
GML000158		NA	100
GML000159	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
GML000160	PF00097.32,PF00569.24,PF13445.13	GO:0008270,GO:0046872	100
GML000161	PF20493.4	NA	100
GML000162	PF01734.28,PF07721.21,PF07721.21,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13	GO:0005515,GO:0006629,GO:0042802	8
GML000163	PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
GML000164	PF00169.36,PF29106.1	NA	100
GML000165		NA	100
GML000166		NA	100
GML000167	PF00036.39,PF00036.39,PF00036.39,PF00036.39,PF13202.13,PF13202.13,PF13202.13,PF13202.13,PF13405.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13,PF13833.13,PF13833.13,PF14658.13	GO:0005509	100
GML000168	PF05739.27	NA	100
GML000169	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
GML000170	PF03657.21,PF17833.8	NA	100
GML000171	PF03914.24,PF07540.17	NA	100
GML000172		NA	100
GML000173	PF00264.26	GO:0016491	8
GML000174	PF03388.22	GO:0016020	100
GML000175		NA	100
GML000176	PF01223.30	GO:0003676,GO:0016787,GO:0046872	4
GML000177	PF00899.28	NA	100
GML000178		NA	100
GML000179		NA	100
GML000180	PF00561.27,PF00561.27	NA	100
GML000181		NA	100
GML000182	PF00109.33,PF00109.33,PF00109.33,PF00109.33,PF02801.29,PF02801.29,PF02801.29	NA	100
GML000183	PF03824.23	GO:0005886,GO:0015099,GO:0035444	6
GML000184	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000185		NA	100
GML000186	PF12855.13	NA	100
GML000187	PF05175.21,PF05175.21,PF05175.21,PF06325.20,PF06325.20,PF06325.20,PF10294.16,PF10294.16,PF10294.16	GO:0008168	8
GML000188	PF01282.26	GO:0003735,GO:0005840,GO:0006412	4
GML000189	PF05764.19,PF08265.17	NA	100
GML000190	PF00076.29,PF00076.29,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26	GO:0003723	4
GML000191	PF01331.26,PF03919.22	GO:0004484,GO:0005524,GO:0006370	8
GML000192	PF03981.18	NA	100
GML000193	PF00443.36,PF00443.36,PF00443.36,PF12030.14,PF12030.14,PF12030.14,PF13423.13,PF13423.13,PF13423.13,PF26970.1,PF26970.1,PF26970.1	GO:0004843,GO:0016579	8
GML000194	PF08228.17	GO:0006364,GO:0008033	8
GML000195	PF08492.18,PF17004.12	GO:0006614,GO:0008312,GO:0048500	4
GML000196	PF02002.24	NA	100
GML000197	PF01416.26	GO:0001522,GO:0003723,GO:0009451,GO:0009982	4
GML000198	PF00135.35,PF00135.35,PF20434.6,PF20434.6	NA	100
