gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00078.33,PF00078.33,PF00078.33,PF08284.17,PF13650.12,PF17917.8,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF17919.8,PF30863.1	NA	1
GML000002		NA	100
GML000003	PF17921.8,PF24626.2	NA	1
GML000004		NA	100
GML000005		NA	100
GML000006	PF19259.5	NA	100
GML000007	PF00078.33,PF00078.33,PF00385.31,PF00385.31,PF08284.17,PF08284.17,PF13975.12,PF13975.12,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF17921.8,PF24626.2,PF24626.2,PF30863.1,PF30863.1	NA	1
GML000008		NA	100
GML000009	PF00078.33,PF00078.33,PF00385.31,PF00385.31,PF00665.33,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF17921.8,PF24626.2,PF24626.2	NA	1
GML000010	PF07064.20,PF25440.3	NA	100
GML000011		NA	100
GML000012	PF04182.19,PF04182.19,PF20222.4,PF20222.4	NA	100
GML000013	PF04707.21	NA	100
GML000014	PF00005.34,PF00005.34,PF06472.21,PF06472.21	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000015		NA	100
GML000016	PF00153.33	NA	100
GML000017	PF00249.38,PF00249.38,PF00249.38,PF13921.13,PF13921.13,PF13921.13	NA	100
GML000018	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000019		NA	100
GML000020		NA	100
GML000021	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF23191.2	GO:0003677,GO:0005524	4
GML000022	PF04437.20,PF04437.20	GO:0006890,GO:0070939	6
GML000023	PF00484.25,PF00484.25,PF00484.25,PF06941.18,PF06941.18	GO:0004089,GO:0008253,GO:0008270,GO:0009264	8
GML000024	PF06941.18,PF06941.18,PF06941.18,PF13419.13,PF13419.13	GO:0008253,GO:0009264	8
GML000025	PF07719.24,PF13181.13,PF13181.13,PF13181.13,PF13414.13,PF13431.13,PF14559.13,PF16546.11	GO:0005515	100
GML000026	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04564.22,PF08606.17,PF12894.14	GO:0004842,GO:0005515,GO:0016567	5
GML000027	PF03169.21	GO:0035673	6
GML000028	PF02668.23	GO:0016491	8
GML000029	PF05175.21,PF05175.21	GO:0008168	8
GML000030	PF04922.19	GO:0006488,GO:0106073	8
GML000031		NA	100
GML000032	PF00724.27	GO:0010181,GO:0016491	8
GML000033	PF08317.17,PF08317.17,PF08317.17,PF18210.7,PF18210.7,PF18210.7	NA	100
GML000034	PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
GML000035	PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF24920.2,PF25669.2	NA	100
GML000036		NA	100
GML000037	PF01063.25	GO:0003824	8
GML000038	PF00393.25,PF03446.22	GO:0004616,GO:0006098,GO:0050661	8
GML000039	PF00733.28,PF00733.28,PF00733.28,PF00733.28,PF13522.13,PF13522.13,PF13522.13,PF13522.13,PF13537.12,PF13537.12,PF13537.12,PF13537.12	NA	100
GML000040	PF01145.32,PF01145.32	NA	100
GML000041	PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF13893.13,PF13893.13	GO:0003723	4
GML000042		NA	100
GML000043		NA	100
GML000044		NA	100
GML000045	PF08614.17	NA	100
GML000046	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
GML000047	PF00169.36,PF00169.36,PF01237.24,PF01237.24,PF15409.14,PF15409.14	GO:0008289	100
GML000048		NA	100
GML000049	PF01244.29,PF01244.29	GO:0006508,GO:0070573	5
GML000050	PF00335.27,PF00335.27	GO:0016020	100
GML000051	PF10345.16,PF10345.16	GO:0007064	100
GML000052	PF00176.30,PF00176.30,PF00270.36,PF00270.36,PF00271.38,PF00271.38,PF04851.22,PF04851.22,PF09110.17,PF09110.17,PF09111.17,PF09111.17,PF11496.15,PF11496.15	GO:0003676,GO:0003677,GO:0005524,GO:0005634,GO:0006338,GO:0016787,GO:0031491,GO:0070823	4
GML000053	PF00578.28,PF00578.28,PF13911.13,PF13911.13,PF13911.13,PF13911.13	GO:0016209,GO:0016491	8
GML000054	PF00072.31,PF00072.31,PF00512.32,PF00512.32,PF02518.32,PF02518.32,PF03707.22,PF03707.22,PF03707.22,PF03707.22,PF03707.22,PF03707.22	GO:0000155,GO:0000160,GO:0007165	3
GML000055	PF15370.12	GO:0000492	100
GML000056	PF01207.24	NA	100
GML000057	PF00240.30,PF00627.38,PF10302.16,PF11976.15,PF23195.2	GO:0005515	100
GML000058	PF00240.30,PF11976.15	GO:0005515	100
GML000059	PF07727.20,PF07727.20	NA	100
GML000060	PF00078.33,PF00078.33,PF00385.31,PF00385.31,PF08284.17,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF17921.8,PF30863.1,PF30863.1	NA	1
GML000061	PF00385.31,PF00385.31	NA	100
GML000062		NA	100
GML000063		NA	100
GML000064		NA	100
GML000065	PF03151.23	NA	100
GML000066		NA	100
GML000067	PF08755.17,PF08755.17,PF13369.13,PF13369.13	GO:0003677	4
GML000068	PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF00415.25	NA	100
GML000069	PF00046.36	GO:0003677	4
GML000070	PF01741.24	NA	100
GML000071	PF00046.36,PF05920.18	GO:0003677,GO:0006355	4
GML000072	PF12937.13	GO:0005515	100
GML000073	PF06886.17,PF06886.17	NA	100
GML000074		NA	100
GML000075		NA	100
GML000076	PF02469.28	NA	100
GML000077	PF07727.20,PF07727.20,PF14223.15,PF14223.15,PF14223.15,PF22936.2,PF22936.2,PF22936.2,PF25597.2,PF25597.2	NA	100
GML000078	PF02347.23,PF02347.23,PF21478.4	NA	100
GML000079	PF01535.27	NA	100
GML000080		NA	100
GML000081		NA	100
GML000082	PF08700.18,PF08700.18	NA	100
GML000083	PF08551.17	GO:0006890,GO:0016020	6
GML000084	PF08555.16,PF15612.12	NA	100
GML000085	PF15612.12	NA	100
GML000086	PF00069.32,PF00498.32,PF07714.24	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
GML000087	PF00756.27	NA	100
GML000088	PF00561.27,PF00561.27,PF07819.20,PF07819.20	GO:0016788	8
GML000089		NA	100
GML000090		NA	100
GML000091	PF01344.32,PF01344.32,PF01344.32,PF01344.32,PF24681.2,PF24681.2,PF24681.2,PF24681.2,PF24981.2,PF24981.2,PF24981.2	GO:0005515	100
GML000092	PF00564.31	GO:0005515	100
GML000093	PF00575.30,PF00575.30,PF00575.30,PF00575.30,PF23231.2,PF23459.2,PF23459.2,PF24685.2,PF29086.1	GO:0003676	4
GML000094		NA	100
GML000095	PF12874.14,PF12874.14,PF16835.11,PF16835.11	NA	100
GML000096		NA	100
GML000097	PF25597.2	NA	100
GML000098		NA	100
GML000099	PF00078.33	NA	1
GML000100	PF00270.36,PF00270.36,PF04851.22,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000101		NA	100
GML000102		NA	100
GML000103	PF20231.4	NA	100
GML000104	PF20153.5	NA	100
