gene_id	pfam_ids	go_ids	bin_id
GML000001	PF02127.21,PF02127.21,PF02127.21,PF02127.21,PF02127.21,PF02127.21,PF02127.21	GO:0004177,GO:0006508,GO:0008270	5
GML000002	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000003	PF04003.18	NA	100
GML000004		NA	100
GML000005	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000006	PF01053.27	GO:0019346,GO:0030170	8
GML000007	PF00076.29,PF00076.29	GO:0003723	4
GML000008		NA	100
GML000009	PF09335.17	NA	100
GML000010	PF10496.15	NA	100
GML000011	PF04722.19,PF04722.19	GO:0004721,GO:0005634,GO:0006397	8
GML000012	PF00227.32,PF00227.32,PF00578.28,PF00578.28,PF08534.17,PF08534.17,PF10417.15,PF10584.15	GO:0005839,GO:0006511,GO:0016209,GO:0016491,GO:0019773,GO:0030163,GO:0051920	8
GML000013	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000014	PF00171.28,PF00171.28	GO:0016491	8
GML000015	PF00122.26,PF00689.27,PF13246.13	NA	100
GML000016	PF00361.26,PF00361.26,PF00361.26,PF00420.30,PF00662.27,PF00662.27,PF00662.27,PF06455.17,PF06455.17,PF06455.17	NA	100
GML000017	PF00361.26,PF00507.25	GO:0008137	6
GML000018	PF00507.25	GO:0008137	6
GML000019	PF00361.26,PF00361.26	NA	100
GML000020	PF00361.26,PF00361.26,PF00420.30,PF00662.27,PF00662.27,PF06455.17,PF06455.17	NA	100
GML000021		NA	100
GML000022	PF00119.26	GO:0015078,GO:0015986,GO:0045259	6
GML000023	PF00361.26,PF00361.26,PF00420.30,PF00662.27,PF00662.27,PF06455.17,PF06455.17	NA	100
GML000024	PF00361.26,PF00507.25,PF00507.25	GO:0008137	6
GML000025	PF00507.25	GO:0008137	6
GML000026	PF00361.26	NA	100
GML000027	PF00361.26,PF00361.26,PF06455.17	NA	100
GML000028	PF00119.26	GO:0015078,GO:0015986,GO:0045259	6
GML000029	PF00146.27,PF00146.27	GO:0016020	100
GML000030	PF00032.23,PF00033.25,PF13631.12	GO:0009055,GO:0016020,GO:0016491	8
GML000031	PF00032.23,PF00033.25,PF13631.12	GO:0009055,GO:0016020,GO:0016491	8
GML000032	PF00146.27	GO:0016020	100
GML000033	PF00510.24	GO:0004129,GO:0016020	6
GML000034	PF00361.26	NA	100
GML000035	PF03175.19,PF03175.19,PF03175.19,PF03175.19	GO:0000166,GO:0003677,GO:0003887,GO:0006260	4
GML000036	PF00361.26	NA	100
GML000037	PF00510.24,PF00510.24	GO:0004129,GO:0016020	6
GML000038	PF00335.27	GO:0016020	100
GML000039	PF13246.13,PF16209.11,PF16212.12	NA	100
GML000040	PF00564.31,PF13181.13	GO:0005515	100
GML000041	PF01585.29,PF01585.29	GO:0003676	4
GML000042	PF00561.27	NA	100
GML000043		NA	100
GML000044		NA	100
GML000045	PF00510.24,PF00510.24	GO:0004129,GO:0016020	6
GML000046	PF04117.18,PF04117.18,PF04117.18	GO:0016020	100
GML000047	PF12739.13,PF12739.13,PF12739.13,PF12739.13	NA	100
GML000048	PF12739.13,PF12739.13,PF12739.13,PF12739.13,PF12739.13	NA	100
GML000049	PF00441.30,PF00441.30,PF02770.25,PF02770.25,PF08028.17,PF08028.17,PF18158.7,PF18158.7,PF22924.2,PF22924.2	GO:0016627	8
GML000050		NA	100
GML000051	PF03175.19,PF03175.19	GO:0000166,GO:0003677,GO:0003887,GO:0006260	4
GML000052	PF00076.29,PF00940.25	GO:0003723	4
GML000053		NA	100
GML000054	PF18758.8,PF18803.7	NA	100
GML000055		NA	100
GML000056		NA	100
GML000057		NA	100
GML000058	PF01693.24	NA	100
GML000059		NA	100
GML000060		NA	100
GML000061	PF00026.29,PF00026.29	NA	100
GML000062		NA	100
GML000063		NA	100
GML000064	PF09994.15,PF09994.15	NA	100
GML000065	PF01753.25,PF01753.25,PF01753.25	NA	100
GML000066		NA	100
GML000067		NA	100
GML000068	PF00923.26	GO:0005975	8
