gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF20684.4,PF20684.4	NA	100
GML000003		NA	100
GML000004	PF01370.28,PF05368.20,PF13460.13	NA	100
GML000005		NA	100
GML000006		NA	100
GML000007		NA	100
GML000008		NA	100
GML000009	PF01465.26	NA	100
GML000010	PF10058.15,PF31016.1	NA	100
GML000011		NA	100
GML000012		NA	100
GML000013	PF00106.32,PF00106.32,PF08659.17,PF08659.17,PF13561.13,PF13561.13,PF13561.13	NA	100
GML000014	PF06985.18,PF06985.18	NA	100
GML000015	PF00010.32,PF00010.32	GO:0046983	100
GML000016	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000017	PF07366.19,PF12680.14	GO:0030638	2
GML000018	PF01494.26	GO:0071949	100
GML000019	PF06985.18	NA	100
GML000020	PF24883.3,PF25053.1	NA	100
GML000021		NA	100
GML000022		NA	100
GML000023	PF20684.4,PF20684.4	NA	100
GML000024		NA	100
GML000025		NA	100
GML000026		NA	100
GML000027	PF03747.21	NA	100
GML000028		NA	100
GML000029		NA	100
GML000030	PF22942.2,PF22942.2,PF22942.2	NA	100
GML000031		NA	100
GML000032		NA	100
GML000033		NA	100
GML000034	PF00107.33,PF08240.18,PF13602.13	NA	100
GML000035		NA	100
GML000036	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
GML000037	PF06985.18	NA	100
GML000038		NA	100
GML000039	PF06985.18	NA	100
GML000040	PF01753.25	NA	100
GML000041	PF01753.25,PF01753.25,PF24324.2,PF24324.2	NA	100
GML000042		NA	100
GML000043	PF06985.18,PF07721.21,PF07721.21,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13	GO:0005515,GO:0042802	100
GML000044	PF01753.25	NA	100
GML000045	PF10104.15	GO:0031965,GO:0055088	100
GML000046	PF08711.17	NA	100
GML000047	PF05368.20,PF13460.13	NA	100
GML000048		NA	100
GML000049		NA	100
GML000050	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000051	PF01135.26,PF01209.25,PF02390.24,PF05175.21,PF06325.20,PF07021.19,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0006400,GO:0008168,GO:0008176,GO:0008757	8
GML000052		NA	100
GML000053		NA	100
GML000054	PF29556.1	NA	100
GML000055		NA	100
GML000056		NA	100
GML000057		NA	100
GML000058		NA	100
GML000059	PF11905.14,PF11905.14	NA	100
GML000060	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000061	PF00172.24,PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000062		NA	100
GML000063		NA	100
GML000064	PF06985.18	NA	100
GML000065	PF00004.36,PF23232.2	GO:0005524,GO:0016887	8
GML000066		NA	100
GML000067	PF07859.20,PF10340.16	GO:0016787	8
GML000068	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF06985.18,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13637.13	GO:0005515	100
GML000069	PF03443.21	NA	100
GML000070		NA	100
GML000071		NA	100
GML000072	PF00144.30	NA	100
GML000073		NA	100
GML000074		NA	100
GML000075		NA	100
GML000076	PF08241.19,PF08241.19,PF08242.19,PF08242.19,PF13489.13,PF13489.13,PF13649.13,PF13649.13,PF13847.13,PF13847.13	GO:0008757	8
GML000077		NA	100
GML000078		NA	100
GML000079	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000080		NA	100
GML000081		NA	100
GML000082		NA	100
GML000083		NA	100
GML000084		NA	100
GML000085	PF30466.1	NA	100
GML000086	PF00385.31	NA	100
GML000087	PF00651.38,PF00651.38	GO:0005515	100
GML000088		NA	100
GML000089	PF07519.18	NA	100
GML000090	PF14214.12	NA	100
GML000091		NA	100
GML000092		NA	100
GML000093		NA	100
GML000094	PF20684.4	NA	100
GML000095		NA	100
GML000096	PF15891.12	NA	100
GML000097		NA	100
GML000098	PF11951.14,PF11951.14,PF11951.14	NA	100
GML000099		NA	100
GML000100	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000101	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
GML000102	PF22749.3	NA	100
GML000103	PF00253.28	GO:0003735,GO:0005840,GO:0006412	4
GML000104	PF04622.19	NA	100
GML000105	PF00108.30,PF02803.25	GO:0016747	8
GML000106	PF00106.32,PF00106.32,PF13561.13,PF13561.13	NA	100
GML000107		NA	100
GML000108	PF00296.27	GO:0016705	8
GML000109	PF00106.32,PF13561.13	NA	100
GML000110		NA	100
GML000111		NA	100
GML000112		NA	100
GML000113		NA	100
GML000114		NA	100
GML000115	PF06985.18,PF06985.18,PF26639.1,PF26639.1	NA	100
GML000116		NA	100
GML000117	PF03928.21	NA	100
GML000118	PF03443.21	NA	100
GML000119		NA	100
GML000120	PF01596.24,PF01596.24,PF13578.13,PF13578.13	GO:0008171	8
GML000121	PF01761.27,PF13685.13,PF24621.3	NA	100
GML000122	PF01370.28,PF01370.28,PF07993.19,PF07993.19,PF23562.3,PF23562.3	NA	100
GML000123	PF00501.35,PF23562.3	NA	100
GML000124	PF00023.37,PF00023.37	GO:0005515	100
GML000125	PF00270.36,PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000126	PF00534.27,PF08288.19,PF13439.13,PF13579.13,PF13692.13,PF20706.4	GO:0006506,GO:0016757	8
GML000127	PF07690.22	GO:0022857,GO:0055085	6
GML000128	PF01328.23	GO:0004601	8
GML000129	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
GML000130		NA	100
GML000131	PF01501.27	GO:0016757	8
GML000132		NA	100
GML000133	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000134	PF01920.26	GO:0006457,GO:0016272,GO:0051082	5
GML000135		NA	100
GML000136		NA	100
GML000137		NA	100
GML000138	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000139		NA	100
GML000140		NA	100
GML000141	PF00004.36,PF00004.36,PF00004.36,PF13086.13,PF13087.13,PF13245.13,PF17866.9,PF17866.9	GO:0004386,GO:0005524,GO:0016887	8
GML000142	PF29557.1	NA	100
GML000143		NA	100
GML000144	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000145		NA	100
GML000146		NA	100
GML000147	PF03256.23	NA	100
GML000148		NA	100
GML000149		NA	100
GML000150		NA	100
GML000151		NA	100
GML000152		NA	100
GML000153		NA	100
GML000154		NA	100
GML000155		NA	100
GML000156		NA	100
GML000157	PF04724.19	GO:0003830,GO:0016020	8
GML000158		NA	100
GML000159	PF01248.32	NA	100
GML000160	PF00252.25	NA	100
GML000161		NA	100
GML000162	PF01490.25	NA	100
GML000163	PF06985.18,PF25000.1	NA	100
GML000164		NA	100
GML000165		NA	100
GML000166	PF00656.28,PF06985.18,PF26639.1	GO:0004197,GO:0006508	5
GML000167	PF01134.29,PF01494.26,PF04820.21,PF13450.13	GO:0004497,GO:0071949	2
GML000168	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000169		NA	100
GML000170	PF00106.32,PF13561.13	NA	100
GML000171	PF02982.21	NA	100
GML000172		NA	100
GML000173	PF25053.1	NA	100
GML000174	PF24883.3	NA	100
GML000175	PF06985.18,PF26640.1	NA	100
GML000176	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13	GO:0005515	100
GML000177		NA	100
