gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1	PF00856.34	Complete	None
GML000002	GML000002_mRNA1	PF00857.27,PF03969.23	Complete	None
GML000002	GML000002_mRNA2	PF00857.27,PF03969.23	Complete	Unchanged
GML000002	GML000002_mRNA3	PF00857.27,PF03969.23	Complete	Unchanged
GML000003	GML000003_mRNA1	PF02181.29	Partial	None
GML000004	GML000004_mRNA1	PF06367.23,PF06371.20	Partial	None
GML000005	GML000005_mRNA1		None	None
GML000005	GML000005_mRNA2		None	Unchanged
GML000006	GML000006_mRNA1	PF05327.18,PF05327.18	Partial	None
GML000007	GML000007_mRNA1		None	None
GML000008	GML000008_mRNA1		None	None
GML000009	GML000009_mRNA1	PF01156.25	Partial	None
GML000009	GML000009_mRNA2	PF01156.25	Partial	Unchanged
GML000010	GML000010_mRNA1	PF07745.20	Partial	None
GML000011	GML000011_mRNA1		None	None
GML000012	GML000012_mRNA1	PF01398.27,PF13012.12	Partial	None
GML000013	GML000013_mRNA1	PF01730.22	Partial	None
GML000013	GML000013_mRNA2	PF01730.22	Partial	Unchanged
GML000014	GML000014_mRNA1	PF02985.29,PF11916.14,PF11916.14,PF12755.14	Complete	None
GML000014	GML000014_mRNA2	PF02985.29,PF12755.14	Complete	Loss
GML000015	GML000015_mRNA1	PF13350.12	Partial	None
GML000016	GML000016_mRNA1	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8	Complete	None
GML000017	GML000017_mRNA1	PF05347.22	Partial	None
GML000018	GML000018_mRNA1	PF00856.34	Complete	None
GML000018	GML000018_mRNA2	PF00856.34	Complete	Unchanged
GML000019	GML000019_mRNA1	PF00251.27,PF08244.20	Complete	None
GML000019	GML000019_mRNA2	PF00251.27,PF08244.20	Complete	Unchanged
GML000020	GML000020_mRNA1		None	None
GML000021	GML000021_mRNA1	PF04571.20,PF08235.20,PF16876.11,PF24694.2	Complete	None
GML000022	GML000022_mRNA1		None	None
GML000022	GML000022_mRNA2		None	Unchanged
GML000023	GML000023_mRNA1	PF00400.39,PF00400.39,PF00400.39	Complete	None
GML000024	GML000024_mRNA1		None	None
GML000024	GML000024_mRNA2		None	Unchanged
GML000024	GML000024_mRNA3		None	Unchanged
GML000024	GML000024_mRNA4		None	Unchanged
GML000024	GML000024_mRNA5		None	Unchanged
GML000025	GML000025_mRNA1	PF03659.22	Partial	None
GML000025	GML000025_mRNA2	PF03659.22	Partial	Unchanged
GML000025	GML000025_mRNA3	PF03659.22	Partial	Unchanged
GML000025	GML000025_mRNA4	PF03659.22	Partial	Unchanged
GML000025	GML000025_mRNA5	PF03659.22	Partial	Unchanged
GML000026	GML000026_mRNA1	PF07690.22	Partial	None
GML000027	GML000027_mRNA1	PF05783.18,PF05783.18	Partial	None
GML000027	GML000027_mRNA2	PF05783.18,PF05783.18	Partial	Unchanged
GML000028	GML000028_mRNA1	PF04176.19	Partial	None
GML000029	GML000029_mRNA1	PF04979.20	Partial	None
GML000030	GML000030_mRNA1		None	None
GML000031	GML000031_mRNA1	PF04061.20	Partial	None
GML000032	GML000032_mRNA1		None	None
GML000032	GML000032_mRNA2		None	Unchanged
GML000032	GML000032_mRNA3		None	Unchanged
GML000032	GML000032_mRNA4		None	Unchanged
GML000033	GML000033_mRNA1		None	None
GML000034	GML000034_mRNA1	PF26545.1	Partial	None
GML000035	GML000035_mRNA1	PF00004.36,PF00004.36,PF02933.24,PF17862.8	Complete	None
GML000036	GML000036_mRNA1	PF01399.34,PF18005.7	Complete	None
GML000037	GML000037_mRNA1	PF00643.30,PF09418.17,PF09418.17,PF22586.2	Partial	None
GML000038	GML000038_mRNA1	PF07052.17	Partial	None
GML000039	GML000039_mRNA1		None	None
GML000039	GML000039_mRNA2		None	Unchanged
GML000040	GML000040_mRNA1	PF00382.25,PF00382.25,PF08271.18	Complete	None
GML000041	GML000041_mRNA1	PF04939.18	Partial	None
GML000042	GML000042_mRNA1	PF01753.25	Partial	None
GML000042	GML000042_mRNA2	PF01753.25	Partial	Unchanged
GML000043	GML000043_mRNA1	PF01753.25	Partial	None
GML000044	GML000044_mRNA1	PF01544.24	Partial	None
GML000045	GML000045_mRNA1	PF01753.25	Partial	None
GML000046	GML000046_mRNA1		None	None
GML000047	GML000047_mRNA1	PF00270.36,PF00271.38,PF04851.22	Complete	None
GML000047	GML000047_mRNA2	PF00270.36,PF00271.38,PF04851.22	Complete	Unchanged
GML000048	GML000048_mRNA1	PF20231.4	Partial	None
GML000048	GML000048_mRNA2	PF20231.4	Partial	Unchanged
GML000048	GML000048_mRNA3	PF20231.4	Partial	Unchanged
GML000049	GML000049_mRNA1	PF15456.12	Partial	None
GML000050	GML000050_mRNA1	PF07819.20,PF25140.2	Complete	None
GML000050	GML000050_mRNA2	PF07819.20,PF25140.2	Complete	Unchanged
GML000050	GML000050_mRNA3	PF07819.20,PF25140.2	Complete	Unchanged
GML000051	GML000051_mRNA1	PF12400.14	Partial	None
GML000052	GML000052_mRNA1	PF00628.36,PF08429.17,PF21323.3	Complete	None
GML000052	GML000052_mRNA2	PF00628.36,PF08429.17,PF21323.3	Complete	Unchanged
GML000052	GML000052_mRNA3	PF00628.36,PF08429.17,PF21323.3	Complete	Unchanged
GML000052	GML000052_mRNA4	PF00628.36,PF08429.17,PF21323.3	Complete	Unchanged
GML000052	GML000052_mRNA5		None	Loss
GML000053	GML000053_mRNA1	PF00244.27	Partial	None
GML000054	GML000054_mRNA1	PF05577.19	Partial	None
GML000055	GML000055_mRNA1	PF00067.28	Partial	None
GML000055	GML000055_mRNA2	PF00067.28	Partial	Unchanged
GML000056	GML000056_mRNA1	PF00067.28,PF00067.28	Partial	None
GML000056	GML000056_mRNA2	PF00067.28,PF00067.28	Partial	Unchanged
GML000056	GML000056_mRNA3	PF00067.28,PF00067.28	Partial	Unchanged
GML000056	GML000056_mRNA4	PF00067.28	Partial	Unchanged
GML000057	GML000057_mRNA1		None	None
GML000057	GML000057_mRNA2		None	Unchanged
GML000058	GML000058_mRNA1	PF03364.26	Partial	None
