gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003	PF00043.31,PF00647.25,PF02798.27,PF13410.12,PF14497.12	GO:0003746,GO:0006414	8
GML000004	PF00380.26	GO:0003735,GO:0005840,GO:0006412	4
GML000005	PF18585.8	NA	100
GML000006	PF00176.30,PF00176.30,PF00176.30,PF00176.30,PF00176.30,PF00271.38,PF00271.38,PF00271.38,PF00271.38,PF00271.38,PF04851.22,PF04851.22,PF04851.22,PF04851.22,PF04851.22,PF11496.15,PF11496.15,PF11496.15,PF11496.15,PF11496.15,PF15446.13,PF15446.13,PF15446.13,PF15446.13,PF15446.13,PF23614.2,PF23614.2,PF23614.2,PF23614.2,PF23614.2,PF23615.2,PF23615.2,PF23615.2,PF23615.2,PF23615.2	GO:0003677,GO:0005524,GO:0016787,GO:0070823	4
GML000007	PF00588.25	GO:0003723,GO:0006396,GO:0008173	4
GML000008	PF01554.24,PF01554.24	GO:0015297,GO:0016020,GO:0042910,GO:0055085	6
GML000009	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000010	PF04828.23	GO:0016846	8
GML000011		NA	100
GML000012	PF01656.30,PF02374.22,PF13614.13	NA	100
GML000013		NA	100
GML000014	PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
GML000015	PF00205.29,PF00205.29,PF02775.27,PF02775.27,PF02775.27,PF02776.24,PF02776.24	GO:0000287,GO:0003824,GO:0030976	8
GML000016		NA	100
GML000017	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000018	PF30737.1	NA	100
GML000019	PF26534.1	NA	100
GML000020	PF00004.36,PF00004.36,PF00158.33,PF02861.26,PF02861.26,PF07724.21,PF07728.21,PF10431.16,PF13401.13,PF17871.8,PF23569.2	GO:0005524,GO:0006355,GO:0008134,GO:0016887	8
GML000021	PF00789.27,PF14555.13	GO:0005515	100
GML000022	PF18101.8	NA	100
GML000023		NA	100
GML000024		NA	100
GML000025	PF00928.27,PF01217.27	NA	100
GML000026	PF10336.15,PF10336.15	NA	100
GML000027	PF26013.1	NA	100
GML000028	PF00155.28	GO:0009058,GO:0030170	8
GML000029	PF12708.13,PF12708.13	NA	100
GML000030	PF07883.18	NA	100
GML000031	PF07690.22	GO:0022857,GO:0055085	6
GML000032		NA	100
GML000033	PF13875.13	NA	100
GML000034	PF02383.24,PF12456.15	GO:0016791	8
GML000035	PF00023.37,PF00023.37,PF00169.36,PF01237.24,PF12796.14,PF12796.14,PF13606.13	GO:0005515,GO:0008289	100
GML000036	PF01565.29,PF04030.20	GO:0003885,GO:0016020,GO:0050660	8
GML000037	PF00248.28	NA	100
GML000038	PF01187.25	NA	100
GML000039		NA	100
GML000040	PF01967.28,PF04055.28,PF04055.28,PF06463.19,PF06463.19	GO:0003824,GO:0006777,GO:0051536,GO:0051539	8
GML000041	PF01967.28	GO:0006777	8
GML000042	PF28357.1	NA	100
GML000043	PF05653.21	GO:0015095,GO:0015693,GO:0016020	6
GML000044	PF01922.24	GO:0006614,GO:0008312,GO:0048500	4
GML000045	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000046	PF01066.27	GO:0008654,GO:0016020,GO:0016780	8
GML000047	PF06985.18,PF26640.1	NA	100
GML000048	PF10601.15,PF10601.15	NA	100
GML000049		NA	100
GML000050	PF02798.27,PF13409.13,PF13417.13,PF14497.12	NA	100
GML000051	PF29129.1,PF29129.1	NA	100
GML000052	PF03372.30,PF03372.30	GO:0003824	8
GML000053	PF00202.28	GO:0030170	100
GML000054	PF00270.36,PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000055	PF00534.27,PF00534.27,PF00534.27,PF08288.19,PF08288.19,PF08288.19,PF13439.13,PF13439.13,PF13439.13,PF13579.13,PF13579.13,PF13579.13,PF13692.13,PF13692.13,PF13692.13,PF20706.4,PF20706.4,PF20706.4	GO:0006506,GO:0016757	8
GML000056	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000057		NA	100
GML000058	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000059	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000060	PF20684.4	NA	100
GML000061	PF03178.22,PF10433.16,PF23726.2	GO:0003676,GO:0005634	4
GML000062	PF13824.13,PF20179.4	NA	100
GML000063		NA	100
GML000064	PF01344.32,PF24681.2	GO:0005515	100
GML000065		NA	100
GML000066		NA	100
GML000067	PF01073.26,PF01370.28,PF05368.20,PF07993.19,PF13460.13	GO:0006694,GO:0016616	8
GML000068	PF05183.18	NA	100
GML000069	PF00838.25	NA	100
GML000070	PF00410.25	GO:0003735,GO:0005840,GO:0006412	4
GML000071	PF00300.28,PF00300.28	NA	100
GML000072	PF00237.25	GO:0003735,GO:0005840,GO:0006412	4
GML000073	PF01269.24,PF08704.17	GO:0003723,GO:0006364,GO:0008168	4
GML000074	PF04670.19,PF04670.19	GO:0005525	100
GML000075	PF00025.28,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
GML000076	PF00012.27	GO:0005524,GO:0016887	8
GML000077	PF01909.30,PF04926.21,PF04928.23,PF20750.4	GO:0003723,GO:0016779,GO:1990817	4
GML000078	PF00561.27,PF00561.27	NA	100
GML000079	PF01613.25	GO:0010181	100
GML000080	PF01636.30	NA	100
GML000081		NA	100
GML000082		NA	100
GML000083		NA	100
GML000084		NA	100
GML000085		NA	100
GML000086	PF00797.24	GO:0016407	8
GML000087	PF14479.12	NA	100
GML000088	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF24883.3	GO:0005515	100
GML000089		NA	100
GML000090	PF07572.18	NA	100
GML000091		NA	100
GML000092	PF10644.16,PF10644.16,PF14881.13,PF14881.13	NA	100
GML000093	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
GML000094	PF00795.28	NA	100
GML000095		NA	100
GML000096	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000097		NA	100
GML000098		NA	100
GML000099	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
