gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003		NA	100
GML000004	PF01042.27,PF01042.27	NA	100
GML000005	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000006	PF15370.12,PF15370.12	GO:0000492	100
GML000007	PF01207.24,PF01207.24	NA	100
GML000008	PF01738.25	GO:0016787	8
GML000009	PF07855.18,PF07855.18,PF07855.18	GO:0006914	8
GML000010	PF10345.16,PF10345.16	GO:0007064	100
GML000011	PF00335.27	GO:0016020	100
GML000012	PF01676.24,PF01676.24,PF06415.19,PF06415.19	GO:0003824,GO:0004619,GO:0005737,GO:0006007,GO:0030145,GO:0046872	8
GML000013		NA	100
GML000014		NA	100
GML000015	PF20152.5	NA	100
GML000016		NA	100
GML000017	PF00176.30,PF00176.30,PF00270.36,PF00270.36,PF00271.38,PF00271.38,PF04851.22,PF04851.22,PF09110.17,PF09110.17,PF09111.17,PF09111.17,PF11496.15,PF11496.15	GO:0003676,GO:0003677,GO:0005524,GO:0005634,GO:0006338,GO:0016787,GO:0031491,GO:0070823	4
GML000018	PF14613.13,PF19343.6	NA	100
GML000019	PF08240.18	NA	100
GML000020	PF00107.33,PF00107.33,PF08240.18,PF08240.18	NA	100
GML000021		NA	100
GML000022	PF00240.30,PF00627.38,PF10302.16,PF11976.15,PF23195.2	GO:0005515	100
GML000023	PF18951.6,PF18951.6	NA	100
GML000024	PF20411.4,PF20411.4	NA	100
GML000025	PF00248.28	NA	100
GML000026		NA	100
GML000027	PF01485.28,PF01485.28	GO:0008270	100
GML000028	PF01284.29	GO:0016020	100
GML000029	PF00295.24,PF00295.24	GO:0004650,GO:0005975	8
GML000030		NA	100
GML000031	PF00227.32,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
GML000032	PF00025.28,PF00503.27	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
GML000033		NA	100
GML000034		NA	100
GML000035	PF06148.18,PF08700.18,PF16528.12,PF25345.1	NA	100
GML000036	PF01207.24	NA	100
GML000037	PF13450.13,PF13450.13,PF13450.13	NA	100
GML000038	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
GML000039	PF13450.13,PF13450.13	NA	100
GML000040	PF13450.13,PF13450.13,PF13450.13	NA	100
GML000041		NA	100
GML000042	PF08655.16	GO:0008608,GO:0042729,GO:0072686	100
GML000043		NA	100
GML000044	PF13391.13	NA	100
GML000045	PF24626.2	NA	1
GML000046		NA	100
GML000047	PF00098.29,PF30901.1	GO:0003676,GO:0008270	4
GML000048		NA	100
GML000049	PF13391.13	NA	100
GML000050		NA	100
GML000051		NA	100
GML000052		NA	100
GML000053		NA	100
GML000054		NA	100
GML000055		NA	100
GML000056		NA	100
GML000057		NA	100
GML000058	PF00078.33,PF17917.8,PF17919.8,PF30863.1	NA	1
GML000059	PF30901.1	NA	100
GML000060		NA	100
GML000061		NA	100
GML000062	PF13391.13	NA	100
GML000063		NA	100
GML000064		NA	100
GML000065	PF20414.4	NA	100
GML000066	PF01417.27	NA	100
GML000067	PF18759.8,PF18759.8	NA	100
GML000068		NA	100
GML000069		NA	100
GML000070		NA	100
GML000071		NA	100
GML000072		NA	100
GML000073		NA	100
GML000074		NA	100
GML000075		NA	100
GML000076		NA	100
GML000077		NA	100
GML000078	PF17917.8,PF17917.8,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF17919.8,PF17919.8,PF17921.8,PF17921.8	NA	1
GML000079	PF00665.33,PF17921.8	NA	1
GML000080		NA	100
GML000081		NA	100
GML000082		NA	100
GML000083		NA	100
GML000084	PF13391.13	NA	100
GML000085		NA	100
GML000086		NA	100
GML000087		NA	100
GML000088		NA	100
GML000089		NA	100
GML000090		NA	100
GML000091	PF01073.26,PF01370.28,PF02719.22,PF04321.24,PF07993.19,PF16363.12	GO:0006694,GO:0016616	8
GML000092	PF07690.22	GO:0022857,GO:0055085	6
GML000093		NA	100
GML000094	PF00397.33,PF00639.28,PF13616.13	GO:0003755,GO:0005515	8
GML000095		NA	100
GML000096	PF00443.36,PF13423.13,PF13423.13	GO:0004843,GO:0016579	8
GML000097		NA	100
GML000098		NA	100
GML000099		NA	100
GML000100	PF05970.21,PF05970.21,PF14214.12,PF14214.12,PF21530.4,PF21530.4	GO:0000723,GO:0003678,GO:0006281	3
GML000101		NA	100
GML000102	PF05970.21,PF14214.12,PF21530.4	GO:0000723,GO:0003678,GO:0006281	3
GML000103		NA	100
GML000104	PF00385.31,PF11717.15,PF24626.2	NA	1
GML000105	PF30901.1	NA	100
GML000106	PF00078.33,PF00385.31,PF17917.8,PF17919.8,PF17921.8,PF24626.2	NA	1
GML000107	PF00078.33,PF00078.33	NA	1
GML000108		NA	100
GML000109		NA	100
GML000110	PF00098.29,PF00665.33,PF07727.20,PF13976.12,PF14223.15,PF22936.2,PF25597.2	GO:0003676,GO:0008270	1
GML000111	PF00078.33,PF00078.33,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF30863.1,PF30863.1	NA	1
GML000112	PF30901.1,PF30901.1	NA	100
GML000113	PF18718.7,PF18718.7	NA	100
GML000114		NA	100
GML000115		NA	100
GML000116		NA	100
GML000117		NA	100
GML000118		NA	100
GML000119		NA	100
GML000120		NA	100
GML000121		NA	100
GML000122	PF18759.8	NA	100
GML000123		NA	100
GML000124		NA	100
GML000125		NA	100
GML000126		NA	100
GML000127		NA	100
GML000128		NA	100
GML000129	PF11957.14	NA	100
GML000130		NA	100
GML000131	PF00337.30	GO:0030246	100
GML000132	PF00578.28,PF13911.13	GO:0016209,GO:0016491	8
GML000133		NA	100
GML000134	PF00443.36,PF13446.12	GO:0004843,GO:0016579	8
GML000135		NA	100
GML000136	PF00175.27,PF00175.27,PF00970.31,PF00970.31	GO:0016491	8
GML000137	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000138		NA	100
GML000139		NA	100
GML000140		NA	100
GML000141		NA	100
GML000142		NA	100
GML000143		NA	100
GML000144	PF00312.28,PF00312.28	GO:0003735,GO:0005840,GO:0006412	4
GML000145		NA	100
