gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003	PF01557.24	GO:0003824	8
GML000004	PF03795.21	NA	100
GML000005	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000006	PF00561.27,PF00561.27	NA	100
GML000007	PF00004.36,PF00004.36,PF08740.17,PF08740.17,PF25426.2,PF25426.2	GO:0005524,GO:0016887	8
GML000008		NA	100
GML000009	PF01522.27	GO:0005975,GO:0016810	8
GML000010		NA	100
GML000011	PF00144.30	NA	100
GML000012	PF10282.16	NA	100
GML000013		NA	100
GML000014		NA	100
GML000015		NA	100
GML000016	PF03959.20,PF03959.20	NA	100
GML000017		NA	100
GML000018		NA	100
GML000019		NA	100
GML000020		NA	100
GML000021		NA	100
GML000022		NA	100
GML000023	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000024	PF00860.27	GO:0016020,GO:0022857,GO:0055085	6
GML000025		NA	100
GML000026	PF00724.27,PF00724.27	GO:0010181,GO:0016491	8
GML000027		NA	100
GML000028		NA	100
GML000029		NA	100
GML000030	PF02668.23	GO:0016491	8
GML000031	PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000032		NA	100
GML000033		NA	100
GML000034	PF00083.31,PF00083.31,PF07690.22,PF07690.22,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000035	PF03169.21,PF03169.21	GO:0035673	6
GML000036	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000037	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000038	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000039	PF07470.20,PF07470.20	NA	100
GML000040	PF10022.16,PF20938.4	NA	100
GML000041	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000042		NA	100
GML000043		NA	100
GML000044	PF01926.30,PF01926.30,PF02421.25	GO:0005525	100
GML000045		NA	100
GML000046		NA	100
GML000047	PF00004.36,PF00004.36,PF00004.36,PF00004.36,PF00004.36,PF08740.17,PF08740.17,PF08740.17,PF08740.17,PF08740.17,PF25426.2,PF25426.2,PF25426.2,PF25426.2,PF25426.2	GO:0005524,GO:0016887	8
GML000048		NA	100
GML000049	PF00560.40	GO:0005515	100
GML000050	PF05990.19,PF08538.17,PF12697.14	NA	100
GML000051	PF00324.28,PF00324.28,PF13520.13,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000052		NA	100
GML000053	PF09362.16,PF09362.16,PF09362.16,PF09362.16	NA	100
GML000054	PF00722.29,PF00722.29,PF00722.29	GO:0004553,GO:0005975	8
GML000055		NA	100
GML000056	PF04366.18	NA	100
GML000057	PF07690.22	GO:0022857,GO:0055085	6
GML000058	PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF00664.29,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000059	PF00171.28	GO:0016491	8
GML000060	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000061	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000062	PF14518.12	NA	100
GML000063	PF01532.27,PF01532.27,PF01532.27,PF02225.28,PF02225.28,PF02225.28	GO:0004571,GO:0005509,GO:0016020	8
GML000064	PF21671.3	NA	100
GML000065	PF05691.19,PF05691.19,PF05691.19,PF05691.19	NA	100
GML000066	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000067		NA	100
GML000068		NA	100
GML000069	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000070		NA	100
GML000071		NA	100
GML000072	PF00172.24,PF00172.24,PF11951.14,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000073	PF07063.20,PF07063.20	GO:0016491	8
GML000074	PF01266.31	NA	100
GML000075	PF00171.28,PF00171.28	GO:0016491	8
GML000076	PF00005.34	GO:0005524,GO:0016887	8
GML000077		NA	100
GML000078	PF01266.31,PF01593.31,PF13450.13	GO:0016491	8
GML000079	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF01546.34,PF01546.34,PF07687.20,PF07687.20	GO:0005515,GO:0016787	8
GML000080	PF04479.19	GO:0016020	100
GML000081		NA	100
GML000082	PF00018.35,PF00397.33,PF00617.25,PF00618.26,PF07653.24,PF14604.13	GO:0005085,GO:0005515,GO:0007264	3
GML000083		NA	100
GML000084	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08581.16,PF08581.16,PF12894.14,PF12894.14	GO:0005515	100
GML000085		NA	100
GML000086	PF00515.35,PF00515.35,PF07719.24,PF07719.24,PF12895.14,PF12895.14,PF13181.13,PF13181.13,PF13414.13,PF13414.13,PF13432.13,PF13432.13	GO:0005515	100
GML000087	PF07250.18,PF09118.18	NA	100
GML000088	PF00566.26,PF00566.26,PF00566.26,PF00566.26,PF00566.26,PF23436.2,PF23436.2,PF23436.2,PF23436.2,PF23436.2	NA	100
GML000089	PF00106.32,PF00106.32,PF08659.17,PF13561.13,PF13561.13	NA	100
GML000090	PF09420.16,PF09420.16	NA	100
GML000091		NA	100
GML000092	PF03311.20	GO:0016192	6
GML000093	PF01266.31,PF01266.31,PF01266.31,PF01266.31,PF13450.13,PF13450.13,PF13450.13,PF13450.13	NA	100
GML000094		NA	100
GML000095	PF04082.24,PF04082.24,PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000096	PF00083.31,PF00083.31,PF06609.19,PF06609.19,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
