gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF25545.2	NA	100
GML000003		NA	100
GML000004		NA	100
GML000005		NA	100
GML000006		NA	100
GML000007	PF12697.14	NA	100
GML000008	PF11905.14,PF11905.14	NA	100
GML000009		NA	100
GML000010	PF00071.29,PF08477.20,PF14479.12,PF14479.12	GO:0003924,GO:0005525	8
GML000011	PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
GML000012		NA	100
GML000013	PF12998.13,PF12998.13	NA	100
GML000014	PF21762.4	NA	100
GML000015		NA	100
GML000016		NA	100
GML000017		NA	100
GML000018	PF00141.29,PF01822.25,PF01822.25,PF01822.25,PF01822.25	GO:0004601,GO:0006979,GO:0020037	3
GML000019	PF02338.26	NA	100
GML000020	PF05724.18	GO:0008757	8
GML000021	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000022	PF09463.16,PF09463.16	NA	100
GML000023	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF24883.3,PF24883.3	GO:0005515	100
GML000024	PF00576.28,PF00576.28	NA	100
GML000025	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	NA	100
GML000026	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000027		NA	100
GML000028		NA	100
GML000029		NA	100
GML000030	PF00170.27,PF07716.21,PF11785.14,PF11786.14,PF11787.14	GO:0003700,GO:0006355	3
GML000031	PF04734.19,PF17048.12	NA	100
GML000032	PF05700.17	GO:0006397	8
GML000033	PF00072.31,PF00072.31,PF00072.31,PF00512.32,PF00512.32,PF02518.32,PF02518.32,PF26131.1	GO:0000155,GO:0000160,GO:0007165	3
GML000034	PF05730.17,PF20684.4	NA	100
GML000035		NA	100
GML000036		NA	100
GML000037	PF01485.28,PF01485.28,PF01485.28,PF01485.28,PF01485.28	GO:0008270	100
GML000038	PF08314.18	GO:0006890	6
GML000039		NA	100
GML000040		NA	100
GML000041	PF20684.4	NA	100
GML000042	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
