gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00652.29,PF00652.29,PF14200.13	NA	100
GML000002	PF01040.24	GO:0016020,GO:0016765	8
GML000003	PF01409.26,PF01409.26,PF18553.8,PF18553.8	GO:0000049,GO:0004812,GO:0005524,GO:0043039	4
GML000004	PF00078.33,PF00098.29,PF00665.33,PF13650.12,PF17917.8,PF17919.8,PF17921.8	NA	1
GML000005	PF00225.30,PF00225.30,PF16796.12,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
GML000006	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000007	PF12824.14	NA	100
GML000008	PF02735.23,PF02735.23,PF08785.17,PF08785.17,PF09418.17	GO:0003677,GO:0006303	3
GML000009	PF09418.17,PF22586.2	NA	100
GML000010	PF01217.27,PF04516.21	NA	100
GML000011	PF08432.16	NA	100
GML000012		NA	100
GML000013	PF00117.35,PF00117.35,PF00425.26,PF30495.1	NA	100
GML000014	PF00857.27	NA	100
GML000015	PF04147.18	GO:0032040	100
GML000016	PF00170.27,PF07716.21	GO:0003700,GO:0006355	3
GML000017	PF21953.2	NA	100
GML000018	PF01150.24	GO:0016787	8
GML000019	PF00170.27,PF07716.21	GO:0003700,GO:0006355	3
GML000020	PF00702.33,PF03853.22,PF13419.13	NA	100
GML000021		NA	100
GML000022	PF04130.19,PF17681.7,PF20685.3	GO:0043015	100
GML000023	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
GML000024		NA	100
GML000025	PF00136.27,PF00136.27,PF03104.26,PF03104.26,PF08996.16,PF08996.16	GO:0000166,GO:0003677,GO:0003887,GO:0006260	4
GML000026	PF26545.1	NA	100
GML000027	PF00102.33,PF00102.33,PF00581.26	GO:0004725,GO:0006470	8
GML000028		NA	100
GML000029	PF13460.13	NA	100
GML000030	PF01784.25	NA	100
GML000031	PF00441.30,PF02770.25,PF02771.22,PF08028.17	GO:0016627,GO:0050660	8
GML000032	PF01494.26	GO:0071949	100
GML000033	PF01655.24,PF01655.24	GO:0003735,GO:0005840,GO:0006412	4
GML000034	PF00069.32,PF00069.32,PF00160.27,PF00160.27,PF00160.27,PF07714.24,PF07714.24	GO:0000413,GO:0003755,GO:0004672,GO:0005524,GO:0006468	3
GML000035	PF03601.20	GO:0016020	100
GML000036	PF00183.24,PF02518.32,PF13589.13	GO:0005524,GO:0006457,GO:0016887,GO:0051082,GO:0140662	5
GML000037	PF00651.38,PF01344.32,PF24681.2,PF24981.2	GO:0005515	100
GML000038	PF01780.26	GO:0003735,GO:0005840,GO:0006412	4
GML000039	PF00076.29,PF13865.12	GO:0003723	4
GML000040		NA	100
GML000041	PF01450.26,PF07991.19	GO:0004455,GO:0009082	8
GML000042	PF00172.24,PF00172.24,PF24990.1,PF24990.1,PF24990.1	GO:0000981,GO:0006355,GO:0008270	3
GML000043	PF02714.21,PF02714.21,PF13967.12,PF13967.12,PF14703.13,PF14703.13	GO:0016020	100
GML000044	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000045	PF04080.20,PF04080.20	GO:0006506	8
GML000046	PF04855.18,PF04855.18	GO:0000228,GO:0006338	100
GML000047		NA	100
GML000048		NA	100
GML000049	PF01728.26,PF05175.21,PF06325.20,PF08003.18,PF08241.19,PF13649.13,PF13847.13,PF22528.2	GO:0008168,GO:0008757,GO:0032259	8
GML000050	PF13862.12	NA	100
GML000051	PF03849.20,PF03849.20,PF18307.7,PF18307.7	GO:0000439,GO:0001671,GO:0006289	3
GML000052	PF00156.34,PF13793.13,PF14572.13,PF14572.13	GO:0000287,GO:0009165	8
GML000053	PF03169.21	GO:0035673	6
GML000054	PF02146.24	GO:0070403	100
GML000055		NA	100
GML000056	PF14608.13,PF14608.13	NA	100
GML000057	PF00225.30,PF00225.30,PF16796.12,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
GML000058	PF02450.22	GO:0006629,GO:0008374	8
GML000059		NA	100
GML000060	PF00646.39,PF07393.18,PF12937.13	GO:0005515	100
GML000061	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000062		NA	100
GML000063	PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF12799.14,PF12799.14,PF12799.14,PF12799.14,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF23598.2,PF23598.2	GO:0005515	100
GML000064	PF01281.26,PF03948.20	NA	100
GML000065	PF02769.28,PF02769.28,PF13507.13,PF18072.7,PF18076.7,PF22689.2	NA	100
GML000066	PF00883.27,PF02789.24,PF08613.17,PF08613.17	GO:0000079,GO:0006508,GO:0019901,GO:0046872,GO:0070006	5
GML000067	PF00735.25,PF01926.30	GO:0005525	100
GML000068	PF09349.16	NA	100
GML000069		NA	100
GML000070	PF01490.25,PF03845.20	GO:0009847,GO:0016020	100
GML000071	PF00137.27,PF00137.27	GO:0015078,GO:0033177,GO:1902600	6
GML000072	PF00815.26,PF01502.24,PF01503.23	GO:0000105,GO:0004635,GO:0016616,GO:0046872,GO:0051287	8
GML000073		NA	100
GML000074	PF05175.21	GO:0008168	8
GML000075	PF00793.27	GO:0009058	8
GML000076	PF01000.32,PF01193.30	GO:0003899,GO:0006351,GO:0046983	8
GML000077	PF05670.19,PF05833.17,PF11923.14	NA	100
GML000078	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
GML000079	PF01189.24,PF01189.24	NA	100
GML000080		NA	100
GML000081	PF02492.26,PF07683.20	NA	100
GML000082	PF05693.20,PF05693.20,PF08323.18,PF08323.18	GO:0004373,GO:0005978	8
GML000083	PF07534.23	NA	100
GML000084	PF00170.27,PF07716.21	GO:0003700,GO:0006355	3
GML000085	PF05875.19,PF05875.19,PF05875.19	GO:0006672,GO:0016020	8
GML000086	PF00447.24,PF00447.24	GO:0003700,GO:0006355,GO:0043565	3
GML000087	PF04577.20,PF04577.20,PF04577.20	GO:0016757	8
GML000088	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000089	PF02366.25,PF02366.25,PF02815.26,PF02815.26,PF16192.11,PF16192.11	GO:0000030,GO:0006493,GO:0016020	8
GML000090	PF00002.30	GO:0004930,GO:0007186,GO:0016020	3
GML000091	PF00163.25,PF01479.31	GO:0003723,GO:0019843	4
GML000092	PF07766.20,PF07766.20,PF15511.13,PF15511.13	GO:0043022	100
GML000093	PF12352.14,PF27021.1	NA	100
GML000094	PF01280.27,PF01280.27,PF25476.2,PF25476.2	NA	100
GML000095	PF02221.21	NA	100
GML000096	PF09811.15	NA	100
GML000097	PF06320.19	NA	100
GML000098	PF09271.17,PF20144.6	GO:0003677,GO:0003700,GO:0005634,GO:0006355	3
GML000099	PF00018.35,PF00018.35,PF07653.24,PF07653.24	GO:0005515	100
GML000100	PF09745.15	GO:0000381	100
GML000101	PF00027.36,PF00027.36,PF00027.36,PF00027.36,PF00810.24,PF00810.24,PF02197.23,PF02197.23	GO:0006621,GO:0016020,GO:0046923	100
GML000102	PF07956.17,PF07956.17	NA	100
GML000103	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000104	PF00890.31,PF05187.20,PF13450.13,PF21162.4	GO:0051536	100
GML000105	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08232.18	GO:0005515	100
GML000106	PF10032.15	GO:0005783,GO:0045047	100
GML000107	PF05978.23,PF07690.22	GO:0022857,GO:0055085	6
GML000108	PF00170.27,PF00170.27,PF00170.27	GO:0003700,GO:0006355	3
GML000109		NA	100
GML000110	PF00097.32,PF02225.28,PF13639.13,PF17123.12	GO:0046872	100
GML000111	PF00338.28	NA	100
GML000112	PF13430.12,PF13430.12	NA	100
GML000113	PF09360.16	GO:0043231,GO:0051537	100
GML000114	PF08584.17	GO:0001682,GO:0030677	8
GML000115	PF07742.18	NA	100
GML000116		NA	100
GML000117	PF11931.15,PF11931.15,PF11931.15,PF12108.14,PF12108.14,PF12108.14,PF12171.15,PF12171.15,PF12171.15,PF12874.14,PF12874.14,PF12874.14,PF16837.11,PF16837.11,PF16837.11	GO:0000398,GO:0003723,GO:0005681	4
GML000118	PF04112.19,PF25789.2	NA	100
GML000119	PF01535.27,PF01535.27,PF01535.27,PF01535.27,PF01535.27,PF01535.27,PF12854.14,PF12854.14,PF13041.13,PF13041.13,PF13041.13,PF13041.13,PF13041.13,PF13041.13,PF13812.13,PF13812.13,PF13812.13,PF13812.13,PF13812.13,PF13812.13,PF13812.13,PF13812.13	NA	100
GML000120	PF05648.20	GO:0005778,GO:0016559	100
GML000121	PF00498.32	GO:0005515	100
GML000122		NA	100
GML000123	PF04468.18,PF04468.18	NA	100
GML000124	PF00320.34,PF08550.16	GO:0006355,GO:0043565	4
GML000125		NA	100
GML000126	PF01209.25,PF01209.25,PF08241.19,PF08241.19,PF13489.13,PF13489.13,PF13649.13,PF13649.13,PF13847.13,PF13847.13	GO:0008757	8
GML000127	PF01209.25,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
GML000128	PF00121.25	GO:0004807	8
GML000129		NA	100
GML000130	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000131	PF00022.27,PF00022.27,PF08538.17,PF08538.17	NA	100
GML000132		NA	100
GML000133		NA	100
GML000134	PF02040.21,PF02040.21,PF03600.23,PF03600.23	GO:0015105,GO:0015700,GO:0016020,GO:0055085	6
GML000135	PF01408.29,PF02894.23,PF03447.23,PF22725.2	GO:0000166,GO:0016491,GO:0050661	8
GML000136	PF00888.30,PF00888.30,PF10557.16,PF10557.16,PF26557.1,PF26557.1	GO:0006511,GO:0031625	8
GML000137	PF00298.25,PF00298.25,PF03946.20,PF03946.20	GO:0003735,GO:0005840,GO:0006412	4
GML000138	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000139		NA	100
GML000140	PF07859.20,PF10340.16,PF20434.6	GO:0016787	8
GML000141	PF12400.14	NA	100
GML000142	PF01699.30,PF01699.30,PF03733.19	GO:0016020,GO:0055085	6
GML000143	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000144		NA	100
GML000145	PF00181.31,PF03947.25	GO:0003735,GO:0005840,GO:0006412	4
GML000146		NA	100
GML000147		NA	100
GML000148	PF24681.2,PF24981.2	NA	100
GML000149		NA	100
GML000150		NA	100
