gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00646.39,PF00646.39	GO:0005515	100
GML000002		NA	100
GML000003		NA	100
GML000004		NA	100
GML000005		NA	100
GML000006	PF01494.26	GO:0071949	100
GML000007	PF06985.18	NA	100
GML000008	PF27100.1	NA	100
GML000009	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000010	PF20628.4,PF20628.4,PF21105.4,PF21105.4	NA	100
GML000011		NA	100
GML000012	PF12311.14	NA	100
GML000013	PF00545.26,PF00545.26	GO:0003723,GO:0004521	1
GML000014		NA	100
GML000015		NA	100
GML000016	PF00190.29,PF00190.29,PF07883.18,PF07883.18	NA	100
GML000017		NA	100
GML000018	PF20684.4,PF20684.4	NA	100
GML000019	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13,PF13857.13,PF24883.3	GO:0005515	100
GML000020		NA	100
GML000021	PF11790.15,PF11790.15	NA	100
GML000022		NA	100
GML000023	PF12770.13	NA	100
GML000024		NA	100
GML000025	PF04909.21,PF04909.21	GO:0016787	8
GML000026		NA	100
GML000027		NA	100
GML000028	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000029	PF20684.4	NA	100
GML000030	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000031	PF01209.25,PF06325.20,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
GML000032	PF12340.14,PF12340.14,PF12340.14,PF12359.14,PF12359.14,PF12359.14,PF20255.4,PF20255.4,PF20255.4	NA	100
GML000033	PF29247.1	NA	100
GML000034		NA	100
GML000035	PF03074.23,PF03074.23	GO:0004357,GO:0006750	2
GML000036		NA	100
GML000037	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000038	PF25545.2	NA	100
GML000039	PF01177.28	GO:0047661	8
GML000040	PF00533.34,PF00533.34,PF12738.14,PF12738.14	NA	100
GML000041	PF00117.35,PF00117.35,PF00218.29,PF00218.29,PF00697.29,PF00697.29	GO:0004425,GO:0004640,GO:0006568	8
GML000042	PF18378.8,PF18378.8,PF21093.4,PF21093.4,PF21094.4,PF21094.4	NA	100
GML000043		NA	100
GML000044	PF10441.15,PF10441.15,PF10441.15,PF10441.15,PF10441.15	NA	100
GML000045	PF02133.22,PF02133.22	GO:0016020,GO:0022857,GO:0055085	6
GML000046		NA	100
GML000047		NA	100
GML000048	PF01231.24	GO:0020037	100
GML000049	PF00266.26,PF01041.24,PF01212.28	GO:0006520,GO:0016829	8
GML000050	PF00018.35,PF00018.35,PF00018.35,PF03114.24,PF03114.24,PF03114.24,PF07653.24,PF07653.24,PF07653.24,PF14604.13,PF14604.13,PF14604.13	GO:0005515,GO:0005737	100
GML000051	PF05743.20,PF09454.16	GO:0015031,GO:0036211	6
GML000052	PF10294.16,PF10294.16	NA	100
GML000053		NA	100
GML000054	PF01713.28,PF08590.16	NA	100
GML000055	PF00025.28,PF00503.27	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
GML000056		NA	100
GML000057		NA	100
GML000058	PF26176.1,PF26177.1	NA	100
GML000059		NA	100
GML000060		NA	100
GML000061		NA	100
GML000062		NA	100
GML000063	PF08202.17,PF08202.17	GO:0000444,GO:0007059,GO:0051301	7
GML000064	PF00168.37,PF00168.37,PF02666.21	GO:0004609,GO:0008654	8
GML000065	PF04733.21,PF07721.21,PF13432.13	GO:0005198,GO:0006890,GO:0042802	6
GML000066	PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000067		NA	100
GML000068	PF13813.12	NA	100
GML000069	PF20684.4,PF20684.4	NA	100
GML000070	PF00135.35,PF20434.6	NA	100
GML000071		NA	100
GML000072		NA	100
GML000073		NA	100
GML000074		NA	100
GML000075		NA	100
GML000076	PF00248.28	NA	100
GML000077		NA	100
GML000078		NA	100
GML000079	PF00925.26,PF00925.26	NA	100
GML000080	PF11905.14	NA	100
GML000081	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
