gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF01422.23,PF01422.23,PF01422.23,PF01422.23,PF01422.23,PF01422.23,PF01424.29	GO:0003676,GO:0005634,GO:0008270	4
GML000003	PF20520.4,PF27676.2	NA	100
GML000004		NA	100
GML000005	PF00331.27	GO:0004553,GO:0005975	8
GML000006	PF13577.13	NA	100
GML000007	PF01328.23,PF01328.23	GO:0004601	8
GML000008	PF14555.13,PF14555.13	NA	100
GML000009	PF00789.27,PF13098.14,PF13899.13,PF14555.13	GO:0005515	100
GML000010	PF13001.14,PF24492.2	GO:0043248,GO:0060090	100
GML000011	PF00620.33	GO:0007165	3
GML000012	PF00432.28	GO:0003824	8
GML000013		NA	100
GML000014	PF04750.20	GO:0016020	100
GML000015	PF00933.28,PF01915.28,PF14310.13	GO:0004553,GO:0005975	8
GML000016	PF10311.15,PF10311.15	NA	100
GML000017	PF01244.29	GO:0006508,GO:0070573	5
GML000018	PF00056.30,PF02866.24	GO:0016491,GO:0016616	8
GML000019	PF00076.29,PF00856.34,PF11764.14,PF11767.15	GO:0003723,GO:0005515	4
GML000020	PF00885.25,PF00885.25	GO:0009231,GO:0009349	8
GML000021	PF01380.28,PF01380.28,PF13522.13,PF13537.12	GO:0097367,GO:1901135	8
GML000022	PF01490.25	NA	100
GML000023	PF00324.28,PF00324.28,PF00324.28,PF00324.28,PF03522.21,PF03522.21,PF03522.21,PF03522.21,PF03522.21,PF03522.21,PF13520.13,PF13520.13	GO:0006811,GO:0016020,GO:0022857,GO:0055085	6
GML000024	PF01239.29,PF01239.29,PF01239.29,PF01239.29,PF01239.29	GO:0008318,GO:0018342	8
GML000025	PF00291.32	NA	100
GML000026		NA	100
GML000027	PF11951.14	NA	100
GML000028	PF00106.32,PF01370.28,PF13561.13	NA	100
GML000029	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000030	PF07529.19,PF13921.13	NA	100
GML000031		NA	100
GML000032	PF03124.21	GO:0016020	100
GML000033	PF01193.30,PF13656.12	GO:0003899,GO:0006351,GO:0046983	8
GML000034		NA	100
GML000035	PF00501.35,PF13193.13	NA	100
GML000036	PF13622.13,PF20789.4	NA	100
GML000037	PF01158.24	GO:0003735,GO:0005840,GO:0006412	4
GML000038	PF00789.27,PF11470.15	GO:0005515	100
GML000039	PF00085.27,PF06201.20	NA	100
GML000040	PF00096.33,PF00096.33,PF00096.33,PF00096.33,PF12874.14,PF12874.14,PF13894.13,PF13894.13	NA	100
GML000041	PF01042.27,PF01042.27,PF01902.25,PF01902.25,PF28410.1,PF28410.1	NA	100
GML000042	PF08118.17	GO:0000001,GO:0005743,GO:0007005	100
GML000043	PF22891.3	NA	100
GML000044	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000045	PF24883.3,PF24883.3	NA	100
GML000046	PF00168.37	NA	100
GML000047	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000048	PF00501.35,PF00550.32,PF01370.28,PF07993.19,PF23562.3	NA	100
GML000049	PF24808.2	NA	100
GML000050	PF01210.30,PF07479.20	GO:0005975,GO:0006072,GO:0016616,GO:0046168,GO:0051287	8
GML000051	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF14510.12	GO:0005524,GO:0016020,GO:0016887,GO:0042626,GO:0055085,GO:0140359	6
GML000052	PF00651.38,PF00651.38,PF00651.38	GO:0005515	100
GML000053	PF00227.32	GO:0005839,GO:0030163	8
GML000054	PF01073.26,PF01370.28,PF16363.12	GO:0006694,GO:0016616	8
GML000055	PF00227.32	GO:0005839,GO:0030163	8
GML000056	PF07818.19,PF07818.19	GO:0006355	100
GML000057	PF01323.27,PF01323.27	GO:0016491	8
GML000058		NA	100
GML000059	PF00266.26,PF00266.26,PF03473.24,PF03473.24,PF03476.22,PF03476.22	GO:0003824,GO:0030151,GO:0030170	8
GML000060		NA	100
GML000061	PF08229.17	NA	100
GML000062	PF00493.30,PF01078.28,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF24901.3	GO:0003677,GO:0005524,GO:0016887	4
GML000063	PF00004.36,PF00004.36,PF09262.18,PF17862.8	GO:0005524,GO:0005777,GO:0007031,GO:0016887	8
GML000064	PF03650.20	GO:0005743,GO:0006850	6
GML000065	PF01423.29,PF01423.29	NA	100
