gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF04495.21	NA	100
GML000003	PF03941.21,PF03941.21	NA	100
GML000004	PF00270.36,PF00271.38,PF04851.22,PF13959.12	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000005	PF06244.19,PF22048.2	NA	100
GML000006	PF21137.4,PF21137.4	NA	100
GML000007	PF03169.21	GO:0035673	6
GML000008	PF00275.26,PF01202.29,PF01487.23,PF01761.27,PF08501.17,PF24621.3	GO:0003855,GO:0004764,GO:0016765	8
GML000009	PF00632.31	GO:0004842	5
GML000010	PF00578.28,PF00578.28,PF00578.28,PF00827.23,PF00827.23,PF08534.17,PF08534.17,PF08534.17,PF10417.15,PF10417.15,PF10417.15	GO:0003735,GO:0005840,GO:0006412,GO:0016209,GO:0016491,GO:0051920	4
GML000011	PF00827.23	GO:0003735,GO:0005840,GO:0006412	4
GML000012	PF03894.21,PF09363.16,PF09364.16	GO:0005975,GO:0016832	8
GML000013	PF05935.18,PF14269.13	GO:0004062	8
GML000014	PF07690.22	GO:0022857,GO:0055085	6
GML000015	PF05935.18,PF14269.13	GO:0004062	8
GML000016		NA	100
GML000017		NA	100
GML000018		NA	100
GML000019		NA	100
GML000020	PF00108.30,PF00109.33,PF02803.25	GO:0016747	8
GML000021	PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
GML000022	PF04468.18,PF04468.18	NA	100
GML000023	PF00155.28	GO:0009058,GO:0030170	8
GML000024		NA	100
GML000025		NA	100
GML000026	PF00179.32	NA	100
GML000027	PF00179.32,PF23046.2	NA	100
GML000028	PF04124.19,PF04124.19	GO:0017119	100
GML000029	PF00096.33,PF00096.33	NA	100
GML000030		NA	100
GML000031	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
GML000032	PF01018.29,PF01018.29,PF01926.30,PF02421.25	GO:0005525	100
GML000033		NA	100
GML000034	PF02558.23,PF02558.23,PF08546.18,PF08546.18	NA	100
GML000035	PF09139.18	GO:0004605,GO:0032049	8
GML000036	PF00653.28,PF00653.28,PF00653.28,PF00653.28	NA	100
GML000037	PF00172.24,PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000038	PF08598.17	NA	100
GML000039		NA	100
GML000040	PF00149.34,PF02872.24	GO:0009166,GO:0016787	8
GML000041	PF02453.24,PF02453.24	NA	100
GML000042		NA	100
GML000043	PF12171.15,PF12874.14	NA	100
GML000044	PF00204.32,PF00521.27,PF01751.29,PF02518.32,PF16898.11	GO:0003677,GO:0003918,GO:0005524,GO:0006265	4
GML000045	PF00566.26,PF00566.26,PF23436.2,PF23436.2	NA	100
GML000046	PF06058.20	GO:0000290,GO:0008047,GO:0043085	8
GML000047	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000048	PF07690.22	GO:0022857,GO:0055085	6
GML000049	PF00226.37,PF00226.37,PF14087.13	NA	100
GML000050	PF14087.13	NA	100
GML000051	PF00226.37,PF00226.37	NA	100
GML000052	PF00026.29	NA	100
GML000053	PF00026.29	NA	100
GML000054	PF00026.29	NA	100
GML000055		NA	100
GML000056	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000057		NA	100
GML000058	PF00190.29,PF07883.18	NA	100
GML000059		NA	100
GML000060		NA	100
GML000061		NA	100
GML000062	PF01992.22,PF01992.22,PF01992.22	GO:0046961	6
GML000063		NA	100
GML000064	PF20684.4	NA	100
GML000065		NA	100
GML000066	PF02201.24,PF02201.24	NA	100
GML000067	PF18826.7,PF18826.7	NA	100
GML000068	PF00026.29	NA	100
GML000069	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000070	PF01189.24,PF25376.2,PF25378.2	NA	100
GML000071	PF03198.21	NA	100
GML000072	PF00441.30,PF00441.30,PF02770.25,PF02770.25,PF02771.22,PF02771.22,PF08028.17,PF08028.17	GO:0016627,GO:0050660	8
GML000073	PF00587.31,PF02403.28	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
GML000074		NA	100
GML000075	PF00179.32	NA	100
GML000076	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000077	PF13621.13	NA	100
GML000078	PF03798.22	GO:0016020	100
GML000079	PF00005.34,PF00005.34,PF00118.30,PF00118.30,PF01061.30,PF01061.30,PF06422.19,PF14510.12,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0042626,GO:0055085,GO:0140359	6
GML000080	PF03874.22	GO:0006352,GO:0030880	8
GML000081	PF01798.24,PF08156.19	NA	100
GML000082	PF00022.27	NA	100
GML000083		NA	100
GML000084	PF13424.13	NA	100
GML000085		NA	100
GML000086		NA	100
GML000087		NA	100
GML000088	PF00752.24,PF00867.24,PF18380.8	GO:0004518	8
GML000089		NA	100
GML000090	PF00004.36	GO:0005524,GO:0016887	8
GML000091	PF01263.27	GO:0005975,GO:0016853	8
GML000092	PF10181.16,PF10181.16	NA	100
GML000093	PF01416.26	GO:0001522,GO:0003723,GO:0009451,GO:0009982	4
GML000094	PF00135.35,PF07859.20	GO:0016787	8
GML000095	PF01180.28,PF01180.28	GO:0005737,GO:0016627	8
GML000096	PF03853.22	NA	100
GML000097		NA	100
GML000098	PF00085.27,PF00085.27	NA	100
GML000099	PF00291.32,PF00571.34,PF04716.20,PF04716.20	GO:0022904	8
GML000100	PF00291.32,PF00291.32,PF00571.34,PF00571.34	NA	100
GML000101	PF01412.24	GO:0005096	100
GML000102	PF01232.30,PF08125.19	GO:0016491	8
GML000103		NA	100
GML000104	PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000105	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000106	PF01636.30	NA	100
GML000107	PF28515.1	NA	100
GML000108		NA	100
GML000109	PF30863.1	NA	100
GML000110		NA	100
GML000111	PF04515.19	GO:0022857,GO:0055085	6
GML000112	PF04438.23	NA	100
GML000113	PF00012.27,PF06723.20	GO:0005524,GO:0016887	8
GML000114	PF04157.23,PF04157.23,PF11605.15,PF16988.11	GO:0032266,GO:0043130	100
GML000115	PF03399.23	NA	100
GML000116		NA	100
GML000117	PF00018.35,PF00018.35,PF00787.30,PF07653.24	GO:0005515,GO:0035091	100
GML000118	PF01644.24,PF03142.22,PF08407.18	GO:0004100	8
GML000119		NA	100
GML000120		NA	100
GML000121		NA	100
GML000122	PF00018.35,PF07653.24,PF14604.13,PF25459.2	GO:0005515	100
GML000123	PF00809.29,PF01288.26	GO:0003848,GO:0009396,GO:0042558	8
GML000124	PF00478.32,PF03060.22	GO:0003824	8
GML000125	PF00155.28,PF00155.28	GO:0009058,GO:0030170	8
