gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00270.36,PF00270.36,PF00270.36,PF00270.36,PF12013.14,PF12013.14,PF12013.14,PF12013.14	GO:0003676,GO:0005524	4
GML000002		NA	100
GML000003	PF01425.27,PF01425.27	NA	100
GML000004		NA	100
GML000005	PF01266.31,PF01571.27,PF08669.18,PF16350.11	NA	100
GML000006	PF01266.31	NA	100
GML000007	PF00355.33	GO:0051537	100
GML000008	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000009	PF00135.35,PF07859.20,PF07859.20,PF20434.6	GO:0016787	8
GML000010		NA	100
GML000011	PF06325.20,PF06325.20,PF08241.19,PF08241.19,PF13649.13,PF13649.13,PF13847.13,PF13847.13,PF22528.2,PF22528.2	GO:0008757	8
GML000012	PF02515.23,PF02515.23	GO:0003824	8
GML000013	PF01169.26,PF01169.26,PF01169.26,PF01169.26	GO:0046873	6
GML000014		NA	100
GML000015	PF00171.28	GO:0016491	8
GML000016	PF00732.26,PF05199.20,PF13450.13	GO:0016614,GO:0050660	8
GML000017	PF04190.20	GO:0045048	100
GML000018	PF06127.17	NA	100
GML000019	PF00326.28,PF00326.28,PF00575.30,PF00575.30,PF00575.30,PF00575.30,PF00930.28,PF00930.28,PF02129.25,PF02129.25,PF03876.23,PF03876.23,PF03876.23,PF03876.23	GO:0003676,GO:0006351,GO:0006508,GO:0008236,GO:0016787	4
GML000020	PF00326.28,PF00326.28,PF00930.28,PF00930.28,PF02129.25,PF02129.25	GO:0006508,GO:0008236,GO:0016787	5
GML000021	PF23585.2	NA	100
GML000022	PF02270.23,PF25875.1,PF25877.1	NA	100
GML000023	PF00176.30,PF00176.30,PF04851.22,PF04851.22	GO:0003677,GO:0005524,GO:0016787	4
GML000024		NA	100
GML000025		NA	100
GML000026		NA	100
GML000027	PF00172.24,PF00172.24,PF00172.24,PF00172.24,PF04082.24,PF04082.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000028	PF01731.28	GO:0004064	8
GML000029	PF00004.36,PF03215.22,PF25812.2	GO:0005524,GO:0016887	8
GML000030		NA	100
GML000031		NA	100
GML000032	PF00722.29,PF00722.29	GO:0004553,GO:0005975	8
GML000033		NA	100
GML000034	PF01822.25,PF01822.25,PF01822.25,PF09362.16	NA	100
GML000035	PF01095.26	GO:0030599,GO:0042545	8
GML000036		NA	100
GML000037	PF00742.25,PF00742.25,PF03447.23,PF03447.23	GO:0006520,GO:0016491,GO:0050661	8
GML000038	PF13300.12	NA	100
GML000039		NA	100
GML000040	PF08167.19,PF08167.19,PF08167.19,PF08167.19	NA	100
GML000041	PF25353.1,PF25353.1	NA	100
GML000042	PF08634.17	GO:0000959,GO:0005739	8
GML000043		NA	100
GML000044	PF01256.23,PF02110.21	GO:0000287,GO:0004417,GO:0005524,GO:0009228,GO:0016836	3
GML000045		NA	100
GML000046	PF00172.24,PF00172.24,PF04082.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000047		NA	100
GML000048	PF10104.15,PF10104.15,PF10104.15,PF10104.15	GO:0031965,GO:0055088	100
GML000049	PF00022.27	NA	100
GML000050	PF13324.13	NA	100
GML000051	PF05730.17	NA	100
GML000052	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
GML000053	PF04616.21,PF17851.9	GO:0004553,GO:0005975	8
GML000054		NA	100
GML000055	PF20237.4	NA	100
GML000056	PF00450.29	GO:0004185,GO:0006508	5
GML000057		NA	100
GML000058	PF00924.25,PF00924.25,PF25886.1,PF25886.1	GO:0016020,GO:0055085	6
GML000059	PF16335.11,PF16335.11,PF16335.11,PF17168.11,PF17168.11,PF17168.11	NA	100
GML000060		NA	100
GML000061	PF02466.25	NA	100
GML000062	PF10444.15	NA	100
GML000063	PF07524.20	NA	100
GML000064		NA	100
GML000065	PF00155.28,PF01053.27	GO:0009058,GO:0019346,GO:0030170	8
GML000066	PF08243.17	NA	100
GML000067	PF00428.25	NA	100
GML000068	PF00203.27	GO:0003735,GO:0005840,GO:0006412	4
GML000069	PF07690.22	GO:0022857,GO:0055085	6
GML000070		NA	100
GML000071	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
