gene_id	pfam_ids	go_ids	bin_id
GML000001	PF14636.13,PF14636.13	NA	100
GML000002	PF00732.26,PF05199.20,PF13450.13	GO:0016614,GO:0050660	8
GML000003	PF26128.2	NA	100
GML000004		NA	100
GML000005	PF04055.28	GO:0003824,GO:0051536	8
GML000006	PF08159.18,PF25121.1	GO:0005634	100
GML000007	PF01588.27,PF21972.2	GO:0000049	4
GML000008		NA	100
GML000009		NA	100
GML000010	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF05729.19,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13637.13,PF22939.3,PF24883.3,PF28131.1	GO:0005515	100
GML000011		NA	100
GML000012	PF13358.13,PF13358.13	NA	100
GML000013	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13401.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF22939.3,PF24883.3	GO:0005515,GO:0016887	8
GML000014		NA	100
GML000015		NA	100
GML000016		NA	100
GML000017		NA	100
GML000018		NA	100
GML000019	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13	GO:0005515	100
GML000020	PF00995.29,PF00995.29	GO:0016192	6
GML000021	PF00271.38,PF12513.16,PF18147.7,PF22527.3	NA	100
GML000022	PF04191.19,PF04191.19	NA	100
GML000023	PF04130.19,PF17681.7	GO:0043015	100
GML000024	PF01656.30,PF01656.30,PF01656.30,PF10609.16,PF10609.16,PF10609.16	NA	100
GML000025	PF00899.28,PF00899.28,PF09358.16,PF10585.15,PF16190.12,PF16191.11	NA	100
GML000026	PF00043.31,PF00043.31,PF00043.31,PF13409.13,PF13409.13,PF13409.13,PF13410.12,PF13410.12,PF13410.12	NA	100
GML000027	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000028	PF22980.3	NA	100
GML000029	PF03452.21,PF03452.21	NA	100
GML000030	PF01369.26,PF12783.14,PF23325.2	GO:0005085,GO:0032012	100
GML000031		NA	100
GML000032	PF05843.21,PF05843.21,PF13181.13,PF13181.13,PF23220.2,PF23220.2,PF23231.2,PF23231.2,PF23233.2,PF23233.2,PF23240.2,PF23240.2,PF23240.2,PF23240.2	GO:0005515,GO:0005634,GO:0006396	8
GML000033	PF01813.23,PF01813.23	GO:0046961	6
GML000034	PF00076.29,PF00076.29,PF00076.29,PF00076.29	GO:0003723	4
GML000035		NA	100
GML000036		NA	100
GML000037	PF00300.28,PF00300.28	NA	100
GML000038	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13	GO:0005515	100
GML000039	PF04573.18,PF04573.18	GO:0005787,GO:0006465,GO:0016020	100
GML000040	PF03159.25,PF17846.7,PF18129.8,PF18332.8,PF18334.8	GO:0003676,GO:0004527	4
GML000041	PF04818.20	NA	100
GML000042	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23381.2	GO:0005515	100
GML000043	PF00006.32,PF02874.30,PF16886.12,PF22919.2	GO:0005524,GO:0046034,GO:1902600	6
GML000044	PF00350.30,PF00350.30,PF01031.26,PF01031.26,PF02212.24,PF02212.24	GO:0003924,GO:0005525	8
GML000045	PF00348.23	GO:0004659,GO:0008299	8
GML000046	PF04049.20,PF13181.13,PF13181.13,PF13414.13,PF13432.13	GO:0005515,GO:0005680	100
GML000047	PF05693.20	GO:0004373,GO:0005978	8
GML000048	PF02386.23,PF02386.23	GO:0006812,GO:0008324,GO:0055085	6
GML000049	PF00493.30,PF01078.28,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF21933.3	GO:0003677,GO:0005524,GO:0016887	4
GML000050	PF07928.18	GO:0042147	6
GML000051		NA	100
GML000052		NA	100
GML000053	PF00291.32	NA	100
GML000054	PF12719.14	NA	100
GML000055	PF00076.29,PF00641.24,PF00641.24,PF00929.32	GO:0003723	4
GML000056	PF03372.30	GO:0003824	8
GML000057		NA	100
GML000058	PF00174.26,PF03404.23	GO:0016491,GO:0030151	8
GML000059	PF05730.17,PF05730.17	NA	100
GML000060	PF00956.24	GO:0005634,GO:0006334	100
GML000061	PF09177.16	GO:0016020,GO:0048193	6
GML000062	PF13679.13	NA	100
GML000063	PF12895.14,PF12895.14,PF13181.13,PF13181.13,PF13424.13,PF13424.13	GO:0005515	100
GML000064	PF04502.19	GO:0000398	8
GML000065	PF00454.34,PF00454.34,PF00454.34,PF02259.30,PF02259.30,PF02259.30,PF02260.26,PF02260.26,PF02260.26,PF20175.4,PF20175.4,PF20175.4,PF20206.5,PF20206.5,PF20206.5	GO:0005515	100
GML000066		NA	100
GML000067	PF13257.12	NA	100
GML000068	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000069		NA	100
GML000070	PF11931.15,PF12108.14,PF12171.15,PF12874.14,PF16837.11	GO:0000398,GO:0003723,GO:0005681	4
GML000071	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000072		NA	100
GML000073	PF04130.19,PF14609.12,PF17681.7,PF20685.3	GO:0043015	100
GML000074	PF01793.24	GO:0000030,GO:0009101,GO:0016020	8
GML000075	PF01603.27,PF01603.27	GO:0000159,GO:0007165,GO:0019888	3
GML000076	PF09734.16,PF17682.7	NA	100
