gene_id	pfam_ids	go_ids	bin_id
GML000001	PF03372.30	GO:0003824	8
GML000002	PF04142.22,PF04142.22,PF08449.18	GO:0000139,GO:0015165,GO:0016020,GO:0055085,GO:0090481	6
GML000003		NA	100
GML000004	PF00753.34	NA	100
GML000005	PF01262.28,PF02233.23,PF05222.22,PF12769.13	NA	100
GML000006	PF00701.29	GO:0016829	8
GML000007	PF01509.24,PF01509.24	GO:0006396	8
GML000008	PF00248.28	NA	100
GML000009	PF25534.1	NA	100
GML000010	PF03357.27,PF25880.2	GO:0007034	6
GML000011		NA	100
GML000012	PF18115.8,PF18115.8,PF18115.8,PF18115.8,PF18115.8	NA	100
GML000013	PF00385.31	NA	100
GML000014	PF00176.30,PF00271.38,PF04851.22,PF08658.16,PF11496.15	GO:0003677,GO:0005524,GO:0016787,GO:0016817,GO:0070823	4
GML000015	PF02213.22,PF02213.22	GO:0005515	100
GML000016	PF04193.20,PF04193.20	NA	100
GML000017		NA	100
GML000018	PF10607.15,PF10607.15	NA	100
GML000019		NA	100
GML000020	PF00327.26,PF08079.18	NA	100
GML000021	PF20719.3,PF20719.3	NA	100
GML000022		NA	100
GML000023		NA	100
GML000024	PF08784.18	NA	100
GML000025		NA	100
GML000026	PF01246.27,PF01246.27	NA	100
GML000027	PF13329.14	GO:0006914	8
GML000028	PF13434.13	NA	100
GML000029	PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26	GO:0003824	8
GML000030	PF00383.30	NA	100
GML000031	PF00575.30,PF14632.12,PF14633.13,PF14635.13,PF14639.12,PF14641.12,PF17674.8,PF21710.4,PF22706.2	GO:0003676,GO:0003677	4
GML000032	PF07962.18	GO:0005634,GO:0006974,GO:0031297	3
GML000033	PF05891.19	GO:0006480,GO:0008168	8
GML000034	PF00406.30,PF05191.21,PF13207.13	GO:0004017	3
GML000035	PF01370.28	NA	100
GML000036		NA	100
GML000037	PF00967.24,PF03330.25	GO:0042742,GO:0050832	3
GML000038	PF04144.19,PF04144.19	GO:0015031,GO:0016020	6
GML000039	PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00658.25	GO:0003723	4
GML000040	PF00448.29,PF02881.25,PF02978.27	GO:0005525,GO:0006614,GO:0008312,GO:0048500	4
GML000041	PF00400.39,PF00400.39,PF00400.39,PF23798.2,PF23798.2,PF23798.2,PF23798.2	GO:0005515	100
GML000042	PF31053.1	NA	100
GML000043	PF01813.23	GO:0046961	6
GML000044	PF00467.36,PF00467.36,PF16906.12,PF16906.12	GO:0003735,GO:0006412,GO:0015934	4
GML000045	PF06229.19,PF06229.19	NA	100
GML000046	PF00226.37,PF12796.14,PF13637.13	GO:0005515	100
GML000047	PF00004.36,PF08740.17,PF25426.2	GO:0005524,GO:0016887	8
GML000048	PF08241.19,PF08242.19,PF12589.14,PF13649.13	GO:0008757,GO:0016435,GO:0070476	8
GML000049	PF03194.21,PF03194.21	GO:0003729,GO:0005685,GO:0006376	4
GML000050		NA	100
GML000051		NA	100
GML000052		NA	100
GML000053	PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF17667.8,PF17667.8	GO:0004672,GO:0005524,GO:0006468	3
GML000054	PF09783.15,PF09783.15	NA	100
GML000055	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000056	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
GML000057	PF03168.20	NA	100
GML000058	PF01926.30,PF04548.23	GO:0005525	100
GML000059	PF05277.19,PF05277.19	NA	100
GML000060	PF00004.36,PF00004.36,PF01434.25,PF01434.25,PF17862.8,PF17862.8	GO:0004176,GO:0004222,GO:0005524,GO:0006508,GO:0016887	5
GML000061	PF06733.22,PF06777.18,PF13307.13	GO:0003676,GO:0003677,GO:0003678,GO:0004386,GO:0005524,GO:0006139,GO:0016818	4
GML000062		NA	100
GML000063	PF03571.22,PF03571.22	NA	100
GML000064		NA	100
GML000065		NA	100
GML000066	PF02364.22,PF14288.12,PF23605.2	GO:0000148,GO:0003843,GO:0006075,GO:0016020	8
GML000067		NA	100
GML000068	PF10257.16,PF19314.5	NA	100
GML000069	PF00226.37,PF23302.2	NA	100
GML000070		NA	100
GML000071		NA	100
GML000072	PF09273.17	NA	100
GML000073	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000074		NA	100
GML000075	PF00561.27,PF00561.27	NA	100
GML000076	PF05773.28,PF05773.28,PF16543.11,PF16543.11	GO:0005515	100
GML000077	PF01165.26	GO:0003735,GO:0005840,GO:0006412	4
GML000078		NA	100
GML000079	PF00134.29,PF00382.25	GO:0017025	100
GML000080	PF01008.24,PF01008.24	NA	100
GML000081		NA	100
GML000082	PF12348.15,PF21041.4,PF21041.4,PF21041.4,PF21041.4	GO:0015631	100
GML000083	PF01553.27,PF01553.27,PF30356.1,PF30356.1	GO:0016746	8
GML000084	PF00557.30,PF15801.12	NA	100
GML000085	PF00557.30,PF00557.30,PF00557.30	NA	100
GML000086	PF01553.27,PF30356.1	GO:0016746	8
GML000087	PF30641.1,PF30641.1,PF30641.1,PF30642.1,PF30642.1,PF30642.1,PF30642.1,PF30642.1	NA	100
GML000088	PF12862.14,PF12862.14	NA	100
GML000089	PF03914.24,PF07540.17	NA	100
GML000090	PF01285.25	GO:0003700,GO:0006355	3
GML000091	PF05743.20,PF05743.20,PF09454.16,PF09454.16	GO:0015031,GO:0036211	6
GML000092	PF09402.17,PF12949.14	NA	100
GML000093	PF07992.21	GO:0016491	8
GML000094		NA	100
GML000095		NA	100
GML000096		NA	100
GML000097	PF01135.26,PF01596.24,PF08241.19,PF13578.13,PF13649.13,PF13847.13	GO:0008171,GO:0008757	8
GML000098		NA	100
GML000099	PF29850.1,PF29850.1,PF29850.1,PF29850.1,PF29852.1,PF29852.1,PF29852.1,PF29852.1	NA	100
GML000100		NA	100
GML000101	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000102	PF00266.26,PF22580.3	GO:0005737,GO:0006569,GO:0009435,GO:0030170,GO:0030429	8
GML000103	PF14780.12	NA	100
GML000104	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000105	PF01602.27,PF12717.14	GO:0006886,GO:0016192,GO:0030117	6
GML000106	PF02338.26,PF02338.26	NA	100
GML000107	PF01036.25	GO:0016020	100
GML000108		NA	100
GML000109	PF00378.26,PF16113.11	NA	100
GML000110		NA	100
GML000111	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000112	PF02678.23,PF02678.23,PF05726.20,PF05726.20	NA	100
GML000113		NA	100
GML000114	PF10607.15,PF13445.13	NA	100
GML000115	PF08457.16,PF08457.16	NA	100
GML000116	PF00804.32,PF05739.27,PF14523.13	GO:0016020	100
GML000117	PF07859.20,PF07859.20,PF20434.6,PF20434.6	GO:0016787	8
GML000118		NA	100
GML000119	PF00483.30,PF02020.25,PF25084.2,PF25087.2	GO:0005515,GO:0009058	8
GML000120		NA	100
GML000121	PF06687.18,PF06687.18	GO:0005886	100
GML000122		NA	100
GML000123		NA	100
GML000124		NA	100
GML000125	PF01189.24,PF22458.2	NA	100
GML000126	PF04930.21	NA	100
GML000127		NA	100
GML000128		NA	100
GML000129	PF00520.38	GO:0005216,GO:0006811,GO:0016020,GO:0055085	6
GML000130		NA	100
GML000131		NA	100
GML000132	PF06813.20,PF06813.20,PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000133	PF04750.20,PF04750.20	GO:0016020	100
GML000134	PF07217.17,PF07217.17	NA	100
GML000135	PF00206.26,PF14698.12	NA	100
GML000136	PF00804.32,PF05739.27	GO:0016020	100
GML000137		NA	100
GML000138	PF00155.28	GO:0009058,GO:0030170	8
GML000139	PF02985.29,PF02985.29,PF02985.29,PF29896.1,PF29896.1,PF29896.1	GO:0005515	100
GML000140		NA	100
GML000141	PF00566.26,PF03398.20	GO:0015031	6
GML000142	PF10181.16,PF10181.16,PF10181.16,PF10181.16	NA	100
GML000143	PF00150.25	GO:0000272,GO:0004553	8
GML000144	PF05208.20,PF05208.20	GO:0000030	8
GML000145	PF12584.14,PF23036.3,PF23274.2,PF28381.1,PF30303.1	NA	100
GML000146	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000147	PF13640.13	NA	100
