gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003		NA	100
GML000004	PF06985.18,PF26639.1	NA	100
GML000005	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000006	PF03221.23,PF05225.23	GO:0003677	4
GML000007	PF00043.31,PF02798.27,PF13409.13,PF13417.13,PF14497.12	NA	100
GML000008	PF00394.29,PF00394.29,PF07731.21,PF07731.21,PF07732.22,PF07732.22	GO:0005507,GO:0016491	8
GML000009	PF00394.29,PF00394.29,PF07731.21,PF07731.21,PF07732.22,PF07732.22	GO:0005507,GO:0016491	8
GML000010	PF00069.32,PF00069.32,PF00106.32,PF00106.32,PF08659.17,PF13561.13,PF13561.13	GO:0004672,GO:0005524,GO:0006468	3
GML000011		NA	100
GML000012	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000013	PF01408.29,PF02894.23,PF22725.2	GO:0000166	100
GML000014	PF11951.14,PF11951.14,PF11951.14,PF11951.14	NA	100
GML000015	PF28351.1	NA	100
GML000016	PF00026.29,PF00026.29	NA	100
GML000017	PF06985.18,PF06985.18,PF26639.1,PF26639.1	NA	100
GML000018	PF02458.21,PF22664.2	NA	100
GML000019	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000020	PF00109.33,PF00326.28,PF00550.32,PF00550.32,PF00698.27,PF02801.29,PF07859.20,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF14765.13,PF18558.9,PF20434.6,PF21089.4	GO:0006508,GO:0008236,GO:0008757,GO:0016787	5
GML000021		NA	100
GML000022	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000023	PF00753.34	NA	100
GML000024	PF00249.38,PF00249.38,PF00249.38,PF13921.13,PF13921.13,PF13921.13	NA	100
GML000025	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000026	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000027	PF00106.32,PF01370.28,PF07993.19,PF08659.17	NA	100
GML000028	PF00732.26,PF00732.26,PF05199.20,PF05199.20	GO:0016614,GO:0050660	8
GML000029	PF00106.32,PF00107.33,PF00109.33,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08240.18,PF08659.17,PF13489.13,PF13602.13,PF14765.13,PF16197.12,PF21089.4,PF22621.3,PF23114.1,PF23297.2	NA	100
GML000030	PF01494.26	GO:0071949	100
GML000031	PF20684.4	NA	100
GML000032	PF00107.33,PF08240.18	NA	100
GML000033	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000034	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13857.13	GO:0005515	100
GML000035	PF13577.13	NA	100
GML000036	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000037	PF03171.27,PF14226.13	NA	100
GML000038	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000039	PF00106.32,PF00109.33,PF00501.35,PF00550.32,PF00550.32,PF00668.26,PF00698.27,PF01073.26,PF01370.28,PF02801.29,PF07993.19,PF08241.19,PF08242.19,PF08659.17,PF13561.13,PF14765.13,PF16197.12,PF21089.4,PF22336.3	GO:0003824,GO:0006694,GO:0008757,GO:0016616	8
GML000040	PF05025.19	GO:0005996,GO:0016853,GO:0048029	8
GML000041	PF00149.34,PF14008.12,PF16656.12	GO:0003993,GO:0016787,GO:0046872	8
GML000042	PF00106.32,PF13561.13	NA	100
GML000043	PF02129.25,PF08530.17	GO:0008239,GO:0016787	8
GML000044		NA	100
GML000045		NA	100
GML000046	PF04172.22,PF04172.22	NA	100
GML000047	PF00397.33,PF00639.28,PF13616.13	GO:0003755,GO:0005515	8
GML000048	PF02150.22,PF02150.22	GO:0006351	8
GML000049	PF00238.25	GO:0003735,GO:0005840,GO:0006412	4
GML000050	PF00856.34	GO:0005515	100
GML000051	PF03403.20	NA	100
GML000052	PF07690.22	GO:0022857,GO:0055085	6
GML000053	PF01073.26,PF01370.28,PF07993.19	GO:0006694,GO:0016616	8
GML000054	PF01596.24,PF13578.13	GO:0008171	8
GML000055	PF01761.27,PF24621.3	NA	100
GML000056		NA	100
GML000057	PF00651.38	GO:0005515	100
GML000058	PF17389.9,PF17390.8	NA	100
GML000059		NA	100
GML000060	PF14378.13,PF14378.13	NA	100
GML000061	PF00107.33,PF08240.18,PF13602.13	NA	100
GML000062	PF01266.31,PF01593.31	GO:0016491	8
GML000063	PF26728.1	NA	100
GML000064		NA	100
GML000065	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000066	PF06985.18	NA	100
GML000067	PF01019.28	NA	100
GML000068		NA	100
GML000069	PF06966.18,PF06966.18	NA	100
GML000070	PF03151.23,PF03151.23	NA	100
GML000071	PF07992.21	GO:0016491	8
GML000072	PF00072.31,PF00072.31,PF00512.32,PF00512.32,PF02518.32,PF02518.32	GO:0000155,GO:0000160,GO:0007165	3
GML000073	PF20150.5	NA	100
GML000074		NA	100
GML000075		NA	100
GML000076		NA	100
GML000077	PF00378.26,PF16113.11	NA	100
GML000078	PF00241.26,PF00241.26	GO:0003779	7
GML000079	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000080	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
GML000081	PF06985.18	NA	100
GML000082		NA	100
GML000083		NA	100
GML000084	PF08240.18	NA	100
GML000085		NA	100
GML000086		NA	100
GML000087	PF08787.19,PF08787.19	NA	100
GML000088	PF01040.24	GO:0016020,GO:0016765	8
GML000089	PF00732.26	GO:0016614,GO:0050660	8
GML000090		NA	100
GML000091	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	GO:0005515	100
GML000092		NA	100
GML000093		NA	100
GML000094	PF06330.17	GO:0016838	8
GML000095		NA	100
GML000096		NA	100
GML000097	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000098	PF14498.13,PF21307.3,PF22124.3	NA	100
GML000099	PF04880.19,PF04880.19	NA	100
