gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00890.31	NA	100
GML000002	PF00230.26	GO:0015267,GO:0016020,GO:0055085	6
GML000003	PF01370.28,PF03435.25,PF05368.20,PF13460.13	NA	100
GML000004	PF11744.15,PF13515.13	NA	100
GML000005	PF00070.34,PF00890.31,PF01134.29,PF02852.29,PF07992.21,PF12831.14,PF13450.13	GO:0016491	8
GML000006	PF00152.26,PF01336.32,PF20917.3	GO:0000166,GO:0003676,GO:0004812,GO:0005524,GO:0006418	4
GML000007	PF00107.33,PF08240.18	NA	100
GML000008	PF07264.18	NA	100
GML000009	PF04072.21	GO:0008168,GO:0032259	8
GML000010		NA	100
GML000011	PF00501.35,PF00550.32,PF01370.28,PF07993.19,PF23562.3	NA	100
GML000012	PF01761.27,PF13685.13,PF24621.3	NA	100
GML000013	PF01596.24,PF13578.13	GO:0008171	8
GML000014		NA	100
GML000015	PF09421.16,PF09421.16	GO:0005634,GO:0005737,GO:0006355,GO:0007623	100
GML000016	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
GML000017	PF00478.32,PF03060.22	GO:0003824	8
GML000018	PF00501.35,PF13193.13	NA	100
GML000019	PF02515.23	GO:0003824	8
GML000020	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000021	PF00155.28,PF00202.28	GO:0009058,GO:0030170	8
GML000022	PF00590.26	GO:0008168	8
GML000023	PF02269.23	GO:0006366	8
GML000024		NA	100
GML000025	PF01370.28,PF22917.3	NA	100
GML000026	PF00264.26,PF18132.7	GO:0016491	8
GML000027	PF00501.35,PF00501.35,PF13193.13,PF13193.13,PF16177.12,PF16177.12	NA	100
GML000028	PF27593.1	NA	100
GML000029		NA	100
GML000030		NA	100
GML000031	PF00173.34,PF00174.26,PF00175.27,PF00970.31,PF00970.31,PF03404.23	GO:0016491,GO:0030151	8
GML000032		NA	100
GML000033	PF01777.26,PF01777.26	GO:0003735,GO:0005840,GO:0006412	4
GML000034	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000035	PF04410.21	GO:0001522,GO:0042254	8
GML000036	PF03901.24	GO:0016757	8
GML000037	PF00728.29,PF14845.12	GO:0004553,GO:0005975	8
GML000038	PF02146.24	GO:0070403	100
GML000039	PF01670.24,PF01670.24	GO:0000272,GO:0008810	8
GML000040	PF27704.2	NA	100
GML000041	PF03062.25,PF13813.12	NA	100
GML000042	PF00252.25	NA	100
GML000043	PF01248.32	NA	100
GML000044		NA	100
GML000045	PF10197.15	NA	100
GML000046	PF00069.32,PF08171.17,PF08311.19	GO:0004672,GO:0005524,GO:0006468	3
GML000047	PF00935.26	GO:0003735,GO:0005840,GO:0006412	4
GML000048	PF00617.25,PF00618.26	GO:0005085,GO:0007264	3
GML000049	PF03398.20	GO:0015031	6
GML000050		NA	100
GML000051	PF07808.19	NA	100
GML000052	PF00583.32,PF13508.14	GO:0016747	8
GML000053	PF01987.24	NA	100
GML000054		NA	100
GML000055		NA	100
GML000056		NA	100
GML000057	PF01966.29,PF02229.23,PF02229.23	GO:0003677,GO:0006355	4
GML000058	PF05615.19	GO:0000445,GO:0006397	8
GML000059	PF00227.32	GO:0005839,GO:0030163	8
GML000060		NA	100
GML000061	PF00493.30,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF21128.6	GO:0003677,GO:0005524,GO:0016887	4
GML000062	PF02970.23	GO:0007021,GO:0007023,GO:0048487	5
GML000063	PF06881.17	GO:0005634,GO:0006368,GO:0070449	8
GML000064	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000065	PF08569.18	NA	100
GML000066	PF00072.31,PF00072.31,PF00512.32,PF00512.32,PF00989.32,PF00989.32,PF02518.32,PF02518.32,PF08447.19,PF08447.19,PF08448.17,PF08448.17,PF13188.14,PF13188.14,PF13426.14,PF13426.14	GO:0000155,GO:0000160,GO:0005515,GO:0006355,GO:0007165	3
GML000067	PF03372.30	GO:0003824	8
GML000068	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000069	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000070	PF00076.29,PF00076.29,PF00076.29	GO:0003723	4
GML000071	PF10075.16	NA	100
GML000072		NA	100
GML000073		NA	100
GML000074	PF08549.16,PF20497.4	GO:0006338	100
GML000075	PF00071.29,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
GML000076	PF00083.31,PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000077	PF00702.33,PF13419.13	NA	100
GML000078	PF02969.24,PF15511.13	NA	100
GML000079	PF00125.31,PF15715.12	GO:0003677	4
GML000080	PF04117.18,PF04117.18	GO:0016020	100
GML000081	PF09810.16	GO:0045145	8
GML000082	PF00171.28	GO:0016491	8
