gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00078.33,PF00078.33,PF03372.30,PF03372.30,PF14529.13,PF14529.13	NA	1
GML000002	PF07727.20,PF22936.2,PF25597.2	NA	100
GML000003	PF22936.2	NA	100
GML000004		NA	100
GML000005		NA	100
GML000006		NA	100
GML000007	PF14856.12	NA	100
GML000008	PF01593.31,PF13450.13	GO:0016491	8
GML000009	PF01425.27,PF01425.27,PF01425.27,PF26053.2,PF26053.2	NA	100
GML000010		NA	100
GML000011	PF20233.4	NA	100
GML000012		NA	100
GML000013	PF01170.25,PF25904.1	NA	100
GML000014	PF14534.13	NA	100
GML000015	PF03807.24,PF14748.12	NA	100
GML000016	PF30690.1	NA	100
GML000017		NA	100
GML000018	PF07727.20,PF14223.15,PF22936.2,PF25597.2	NA	100
GML000019	PF00078.33,PF14529.13	NA	1
GML000020	PF00098.29	GO:0003676,GO:0008270	4
GML000021	PF00098.29,PF00098.29,PF16297.12,PF16297.12,PF30901.1,PF30901.1	GO:0003676,GO:0008270	4
GML000022		NA	100
GML000023	PF00078.33,PF00078.33,PF00078.33,PF03372.30,PF03372.30,PF03372.30,PF14529.13,PF14529.13,PF14529.13	NA	1
GML000024		NA	100
GML000025	PF03221.23,PF03221.23	NA	100
GML000026	PF00070.34,PF00070.34,PF01266.31,PF01266.31,PF01494.26,PF01494.26,PF13450.13,PF13450.13	GO:0071949	100
GML000027	PF01467.33	GO:0003824,GO:0009058	8
GML000028	PF00903.32,PF00903.32,PF00903.32,PF00903.32,PF13669.13,PF13669.13	NA	100
GML000029	PF00389.37,PF02826.26,PF19304.5	GO:0016616,GO:0051287	8
GML000030		NA	100
GML000031		NA	100
GML000032	PF26113.1,PF26113.1,PF26113.1,PF26113.1	NA	100
GML000033	PF06985.18	NA	100
GML000034	PF01267.23,PF01267.23	GO:0008290,GO:0051016	100
GML000035	PF01490.25,PF01490.25	NA	100
GML000036		NA	100
GML000037	PF07690.22	GO:0022857,GO:0055085	6
GML000038	PF00132.31,PF00132.31,PF12464.14,PF12464.14,PF14602.13,PF14602.13	GO:0016407	8
GML000039		NA	100
GML000040		NA	100
GML000041		NA	100
GML000042	PF01399.34,PF10602.16,PF21154.3	NA	100
GML000043	PF03291.23,PF03291.23	NA	100
GML000044		NA	100
GML000045	PF01048.27	GO:0003824,GO:0009116	8
GML000046		NA	100
GML000047		NA	100
GML000048	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000049	PF00004.36,PF00004.36,PF01057.24,PF23120.2,PF23315.2	GO:0005524,GO:0016887,GO:0019079	8
GML000050	PF00561.27,PF04083.23	GO:0006629	8
GML000051		NA	100
GML000052		NA	100
GML000053		NA	100
GML000054	PF06985.18	NA	100
GML000055	PF06985.18	NA	100
GML000056	PF00012.27,PF06723.20	GO:0005524,GO:0016887	8
GML000057		NA	100
GML000058		NA	100
GML000059		NA	100
GML000060		NA	100
GML000061		NA	100
GML000062	PF00091.32,PF03953.23	GO:0005525	100
GML000063		NA	100
GML000064	PF12937.13,PF12937.13	GO:0005515	100
GML000065	PF00632.31,PF00632.31,PF00632.31,PF25579.2,PF25579.2,PF25579.2	GO:0004842	5
GML000066	PF00465.26,PF13685.13,PF25137.1	GO:0016491,GO:0046872	8
GML000067		NA	100
GML000068		NA	100
GML000069		NA	100
GML000070	PF02204.24,PF02845.23,PF18151.7	GO:0043130	100
GML000071	PF00733.28,PF00733.28,PF13537.12	NA	100
GML000072		NA	100
GML000073		NA	100
GML000074		NA	100
GML000075		NA	100
GML000076	PF11817.15,PF29907.1	NA	100
GML000077		NA	100
GML000078		NA	100
GML000079		NA	100
GML000080	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13606.13	GO:0005515	100
GML000081	PF06985.18,PF06985.18,PF26639.1,PF26639.1	NA	100
GML000082	PF04117.18	GO:0016020	100
GML000083	PF00162.25	GO:0004618,GO:0006096	3
GML000084		NA	100
GML000085	PF12783.14,PF16206.10,PF16213.12	NA	100
GML000086		NA	100
GML000087		NA	100
GML000088	PF05648.20	GO:0005778,GO:0016559	100
GML000089		NA	100
GML000090		NA	100
GML000091		NA	100
GML000092	PF11789.15	GO:0008270	100
GML000093	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000094		NA	100
GML000095	PF08584.17	GO:0001682,GO:0030677	8
GML000096	PF12273.14	NA	100
GML000097	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
GML000098	PF01494.26,PF21274.4	GO:0071949	100
GML000099		NA	100
GML000100	PF10165.15	NA	100
GML000101	PF12231.14	NA	100
GML000102	PF01263.27,PF01263.27	GO:0005975,GO:0016853	8
GML000103	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000104	PF03835.22,PF10403.15,PF10404.15,PF10405.16	GO:0003677	4
GML000105	PF26534.1	NA	100
GML000106	PF01494.26	GO:0071949	100
GML000107	PF00627.38,PF00704.35	GO:0005975	8
GML000108	PF11807.14	GO:0043386	2
GML000109	PF00890.31,PF01494.26,PF13450.13	GO:0071949	100
GML000110	PF01253.28,PF21023.3	GO:0003743,GO:0006413	8
GML000111		NA	100
GML000112		NA	100
GML000113		NA	100
GML000114		NA	100
GML000115	PF13358.13	NA	100
GML000116		NA	100
GML000117		NA	100
GML000118	PF00144.30,PF26335.1	NA	100
GML000119	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000120	PF00955.28,PF00955.28	GO:0006820,GO:0016020	6
GML000121		NA	100
GML000122		NA	100
GML000123		NA	100
GML000124		NA	100
GML000125		NA	100
GML000126		NA	100
GML000127		NA	100
GML000128	PF01230.30	GO:0003824	8
GML000129	PF00181.31,PF00181.31,PF03947.25,PF03947.25	GO:0003735,GO:0005840,GO:0006412	4
GML000130	PF00134.29,PF02984.25	NA	100
GML000131	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000132		NA	100
GML000133		NA	100
GML000134		NA	100
GML000135		NA	100
GML000136		NA	100
GML000137	PF00010.32,PF00010.32	GO:0046983	100
GML000138		NA	100
GML000139		NA	100
GML000140		NA	100
GML000141	PF00076.29,PF00076.29,PF00076.29,PF00076.29	GO:0003723	4
GML000142	PF03155.22,PF03155.22,PF03155.22,PF03155.22	GO:0016758	8
GML000143	PF05051.19	GO:0005507,GO:0005758,GO:0016531	100
GML000144	PF13516.13	GO:0005515	100
GML000145	PF05577.19	GO:0006508,GO:0070008	5
GML000146	PF07393.18,PF20667.4	NA	100
GML000147	PF09753.15	NA	100
GML000148		NA	100
GML000149		NA	100
GML000150		NA	100
GML000151	PF04280.22	NA	100
GML000152		NA	100
GML000153		NA	100
GML000154	PF08241.19,PF08241.19,PF08242.19,PF08242.19,PF13489.13,PF13489.13,PF13649.13,PF13649.13,PF13847.13,PF13847.13	GO:0008757	8
GML000155	PF01370.28,PF01370.28,PF05368.20,PF05368.20,PF13460.13,PF13460.13	NA	100
GML000156		NA	100
GML000157		NA	100
GML000158	PF00646.39,PF00646.39,PF00646.39	GO:0005515	100
GML000159		NA	100
GML000160	PF00004.36,PF17862.8,PF21236.4	GO:0005524,GO:0016887	8
GML000161	PF00118.30	GO:0005524	100
GML000162	PF00580.28,PF08696.18,PF13086.13,PF13086.13,PF13087.13,PF13245.13,PF13604.13	GO:0004386,GO:0005524	8
GML000163	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000164		NA	100
GML000165	PF03060.22,PF03060.22	NA	100
GML000166	PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
GML000167		NA	100
GML000168	PF00078.33	NA	1
GML000169	PF00078.33,PF14529.13	NA	1
GML000170		NA	100
GML000171	PF17784.8,PF17784.8	NA	100
GML000172		NA	100
GML000173		NA	100
GML000174	PF06985.18,PF06985.18,PF06985.18	NA	100
GML000175	PF07690.22,PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000176	PF00743.26,PF00743.26,PF00743.26,PF13450.13,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
GML000177	PF03061.29	NA	100
GML000178	PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000179	PF02515.23,PF02515.23,PF02515.23,PF02515.23	GO:0003824	8
GML000180		NA	100
GML000181	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000182	PF00501.35,PF13193.13	NA	100
GML000183	PF07287.18,PF23544.2	NA	100
GML000184	PF07859.20,PF10340.16,PF20434.6	GO:0016787	8
GML000185	PF00106.32,PF00106.32,PF00106.32,PF13561.13,PF13561.13,PF13561.13	NA	100
GML000186	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
GML000187	PF12874.14,PF16835.11	NA	100
GML000188	PF03215.22,PF25812.2	NA	100
GML000189	PF13532.13	NA	100
GML000190	PF00082.28,PF00082.28,PF09286.17,PF09286.17	GO:0006508,GO:0008236	5
GML000191		NA	100
GML000192		NA	100
GML000193	PF14200.13	NA	100
GML000194		NA	100
GML000195		NA	100
GML000196	PF07727.20,PF22936.2,PF25597.2	NA	100
GML000197		NA	100
GML000198	PF00078.33,PF00078.33,PF14529.13,PF14529.13	NA	1
GML000199		NA	100
GML000200	PF00149.34,PF02872.24	GO:0009166,GO:0016787	8
GML000201	PF30970.1	NA	100
GML000202	PF00441.30,PF00441.30,PF02770.25,PF02770.25,PF18158.7,PF18158.7	GO:0016627	8
GML000203	PF05368.20,PF13460.13	NA	100
GML000204	PF02668.23,PF06155.18	GO:0016491	8
GML000205	PF00153.33,PF00153.33,PF00153.33,PF00153.33,PF00153.33,PF00153.33	NA	100
GML000206	PF00633.30,PF00633.30,PF00730.32,PF00730.32	GO:0003677,GO:0006284	3
GML000207		NA	100
GML000208		NA	100
GML000209	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000210	PF07876.19,PF07876.19	NA	100
GML000211		NA	100
GML000212		NA	100
GML000213		NA	100
GML000214	PF00209.25,PF00209.25	GO:0016020	100
GML000215	PF00856.34,PF05033.23	GO:0005515,GO:0005634,GO:0008270,GO:0042054	8
GML000216	PF05997.18	GO:0006364,GO:0030688	8
GML000217	PF00332.25,PF29664.1	GO:0004553,GO:0005975	8
GML000218		NA	100
GML000219		NA	100
GML000220	PF08144.18	GO:0003723	4
GML000221	PF07727.20,PF22936.2,PF25597.2	NA	100
GML000222		NA	100
GML000223		NA	100
GML000224		NA	100
GML000225	PF25597.2	NA	100
GML000226	PF14223.15,PF14223.15,PF22936.2	NA	100
GML000227		NA	100
GML000228		NA	100
