gene_id	pfam_ids	go_ids	bin_id
GML000001	PF07282.19	NA	100
GML000002		NA	100
GML000003	PF07282.19	NA	100
GML000004		NA	100
GML000005		NA	100
GML000006		NA	100
GML000007	PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF04826.20,PF04826.20,PF05804.18,PF05804.18	GO:0005515	100
GML000008	PF01743.27,PF01743.27,PF12627.13,PF12627.13	GO:0003723,GO:0006396,GO:0016779	4
GML000009	PF00004.36,PF07726.18,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF17865.8,PF17867.8,PF17867.8,PF17867.8,PF21108.4	GO:0005524,GO:0016887	8
GML000010		NA	100
GML000011		NA	100
GML000012	PF07282.19,PF07282.19	NA	100
GML000013	PF12735.14,PF12735.14	NA	100
GML000014	PF00795.28	NA	100
GML000015	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
GML000016	PF00342.25	GO:0004347,GO:0006094,GO:0006096	8
GML000017	PF01066.27	GO:0008654,GO:0016020,GO:0016780	8
GML000018	PF01210.30,PF01210.30,PF07479.20,PF07479.20	GO:0005975,GO:0006072,GO:0016616,GO:0046168,GO:0051287	8
GML000019		NA	100
GML000020	PF00018.35,PF00018.35,PF00018.35,PF00018.35,PF00564.31,PF00564.31,PF00637.27,PF00637.27,PF00787.30,PF00787.30,PF07653.24,PF07653.24,PF14604.13,PF14604.13,PF14604.13,PF14604.13,PF23411.2,PF23411.2,PF23556.2,PF23556.2	GO:0005515,GO:0035091	100
GML000021	PF01266.31,PF13450.13	NA	100
GML000022	PF01738.25	GO:0016787	8
GML000023	PF10288.15	GO:0000049,GO:0002098,GO:0034227	4
GML000024	PF01498.25,PF13358.13,PF13384.13	GO:0003677,GO:0006313,GO:0015074	1
GML000025		NA	100
GML000026	PF07282.19	NA	100
GML000027	PF00632.31,PF25579.2	GO:0004842	5
GML000028	PF00106.32,PF00106.32,PF08659.17,PF08659.17,PF13561.13,PF13561.13	NA	100
GML000029	PF00012.27,PF00012.27,PF06723.20,PF06723.20	GO:0005524,GO:0016887	8
GML000030		NA	100
GML000031	PF00025.28,PF00025.28,PF00071.29,PF00071.29,PF08477.20,PF08477.20	GO:0003924,GO:0005525	8
GML000032	PF01266.31	NA	100
GML000033	PF04669.20,PF04669.20	NA	100
GML000034	PF00852.27,PF17039.11	NA	100
GML000035	PF00069.32,PF00433.30,PF07714.24	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
GML000036		NA	100
GML000037		NA	100
GML000038	PF07989.17	GO:0005815	100
