gene_id	pfam_ids	go_ids	bin_id
GML000001	PF24764.2,PF24764.2	NA	100
GML000002		NA	100
GML000003	PF12511.14	NA	100
GML000004	PF05721.20	NA	100
GML000005	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000006	PF02297.23	NA	100
GML000007	PF09801.15	NA	100
GML000008		NA	100
GML000009		NA	100
GML000010		NA	100
GML000011		NA	100
GML000012		NA	100
GML000013	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000014		NA	100
GML000015	PF10021.16	NA	100
GML000016	PF00152.26	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
GML000017	PF09729.16,PF09729.16	NA	100
GML000018		NA	100
GML000019		NA	100
GML000020	PF00750.26,PF05746.22	GO:0004814,GO:0005524,GO:0006420	8
GML000021		NA	100
GML000022	PF07521.18,PF10996.15,PF13299.12,PF16661.12	NA	100
GML000023	PF00626.28,PF04810.21,PF04811.22,PF04815.21,PF08033.18	GO:0006886,GO:0006888,GO:0008270,GO:0030127	6
GML000024		NA	100
GML000025		NA	100
GML000026	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13	GO:0005515	100
GML000027	PF30466.1	NA	100
GML000028	PF03587.20	GO:0070037,GO:0070475	8
GML000029		NA	100
GML000030	PF00072.31,PF00512.32,PF00989.32,PF02518.32,PF08447.19,PF13426.14	GO:0000155,GO:0000160,GO:0005515,GO:0006355,GO:0007165	3
GML000031	PF01370.28,PF05368.20,PF13460.13	NA	100
GML000032	PF06985.18,PF06985.18,PF26639.1,PF26639.1	NA	100
GML000033	PF00173.34	NA	100
GML000034		NA	100
GML000035	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000036		NA	100
GML000037		NA	100
GML000038	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00082.28,PF00082.28,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13637.13,PF13637.13	GO:0005515,GO:0006508,GO:0008236	5
GML000039		NA	100
GML000040		NA	100
GML000041	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000042	PF06985.18,PF26639.1	NA	100
GML000043	PF06985.18,PF26639.1	NA	100
GML000044	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
GML000045	PF14479.12,PF24476.2	NA	100
GML000046		NA	100
GML000047	PF00501.35	NA	100
GML000048		NA	100
GML000049	PF10392.16,PF10392.16,PF20649.4,PF20649.4	NA	100
GML000050	PF10361.15,PF10361.15	NA	100
GML000051		NA	100
GML000052	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF05729.19,PF05729.19,PF05729.19,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF24883.3,PF24883.3,PF24883.3	GO:0005515	100
GML000053		NA	100
GML000054		NA	100
GML000055	PF00085.27,PF04756.20,PF06201.20,PF13098.14	NA	100
GML000056		NA	100
GML000057		NA	100
GML000058	PF00933.28,PF01915.28,PF14310.13	GO:0004553,GO:0005975	8
GML000059		NA	100
GML000060		NA	100
GML000061		NA	100
GML000062		NA	100
GML000063		NA	100
GML000064		NA	100
GML000065	PF01753.25	NA	100
GML000066	PF00856.34	GO:0005515	100
GML000067	PF04607.24	GO:0015969	8
GML000068		NA	100
GML000069		NA	100
GML000070		NA	100
GML000071		NA	100
GML000072	PF03169.21	GO:0035673	6
GML000073		NA	100
GML000074		NA	100
GML000075	PF00023.37,PF00023.37,PF00023.37,PF06985.18,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF26640.1	GO:0005515	100
GML000076	PF00982.28,PF02358.23	GO:0003824,GO:0005992	8
GML000077	PF11951.14	NA	100
GML000078	PF06985.18	NA	100
GML000079		NA	100
GML000080	PF20237.4	NA	100
GML000081		NA	100
GML000082	PF00023.37,PF00069.32,PF07714.24,PF12796.14	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
GML000083		NA	100
GML000084	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000085		NA	100
GML000086		NA	100
GML000087	PF00070.34,PF01134.29,PF02852.29,PF07992.21,PF13738.13	GO:0016491	8
GML000088	PF24086.2	NA	100
GML000089	PF07264.18	NA	100
GML000090	PF02469.28,PF02469.28	NA	100
GML000091	PF02469.28	NA	100
GML000092		NA	100
GML000093		NA	100
GML000094	PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
GML000095	PF00044.31,PF00044.31,PF02800.27,PF02800.27	GO:0016620,GO:0051287	8
GML000096		NA	100
GML000097	PF00107.33,PF08240.18,PF13602.13	NA	100
GML000098		NA	100
GML000099	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
GML000100		NA	100
GML000101		NA	100
GML000102		NA	100
GML000103		NA	100
GML000104		NA	100
GML000105		NA	100
GML000106	PF20237.4	NA	100
GML000107		NA	100
GML000108	PF00043.31,PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13410.12,PF13417.13,PF14497.12,PF14497.12	NA	100
GML000109		NA	100
GML000110		NA	100
GML000111	PF10551.16,PF10551.16	NA	100
GML000112		NA	100
GML000113	PF24883.3,PF25053.1	NA	100
GML000114		NA	100
GML000115	PF00326.28,PF10503.15	GO:0005576,GO:0006508,GO:0008236,GO:0016787	5
GML000116		NA	100
GML000117		NA	100
GML000118		NA	100
GML000119		NA	100
GML000120		NA	100
GML000121	PF01490.25	NA	100
GML000122	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000123		NA	100
GML000124	PF02567.22	GO:0003824,GO:0009058	8
GML000125		NA	100
GML000126		NA	100
