gene_id	pfam_ids	go_ids	bin_id
GML000001	PF05426.19,PF05426.19	GO:0016829,GO:0042597	8
GML000002		NA	100
GML000003		NA	100
GML000004		NA	100
GML000005	PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000006		NA	100
GML000007	PF00723.28,PF00723.28	NA	100
GML000008	PF00128.32	GO:0005975	8
GML000009	PF00248.28	NA	100
GML000010	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000011	PF00931.29,PF13374.13,PF13374.13,PF13401.13,PF24883.3,PF24883.3,PF24883.3	GO:0016887,GO:0043531	8
GML000012		NA	100
GML000013		NA	100
GML000014		NA	100
GML000015		NA	100
GML000016		NA	100
GML000017	PF12849.13	NA	100
GML000018	PF00135.35,PF00135.35,PF20434.6	NA	100
GML000019		NA	100
GML000020	PF07247.18,PF07247.18	NA	100
GML000021	PF00702.33,PF13419.13	NA	100
GML000022	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000023	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000024	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000025	PF11001.15	NA	100
GML000026	PF01979.27,PF07969.18	GO:0016787	8
GML000027	PF00903.32	NA	100
GML000028		NA	100
GML000029	PF01557.24	GO:0003824	8
GML000030	PF01501.27	GO:0016757	8
GML000031		NA	100
GML000032	PF04082.24,PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000033	PF00172.24,PF00172.24,PF00172.24,PF00172.24,PF04082.24,PF04082.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000034		NA	100
GML000035	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000036	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000037	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000038		NA	100
GML000039	PF00501.35	NA	100
GML000040	PF00108.30,PF00108.30,PF02803.25,PF02803.25,PF22691.3,PF22691.3	GO:0016747	8
GML000041	PF00144.30	NA	100
