gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003		NA	100
GML000004		NA	100
GML000005		NA	100
GML000006		NA	100
GML000007	PF00117.35	NA	100
GML000008		NA	100
GML000009		NA	100
GML000010	PF20684.4	NA	100
GML000011	PF00221.25	NA	100
GML000012	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000013	PF00793.27,PF00793.27,PF00793.27	GO:0009058	8
GML000014	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000015		NA	100
GML000016	PF01070.25,PF01070.25	GO:0016491	8
GML000017	PF24883.3	NA	100
GML000018	PF00004.36	GO:0005524,GO:0016887	8
GML000019	PF01822.25	NA	100
GML000020		NA	100
GML000021	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000022	PF02990.22	GO:0016020	100
GML000023	PF04000.21	NA	100
GML000024	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
GML000025		NA	100
GML000026		NA	100
GML000027	PF00389.37,PF02826.26	GO:0016616,GO:0051287	8
GML000028	PF01966.29,PF12917.14,PF13023.13	NA	100
GML000029		NA	100
GML000030		NA	100
GML000031	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000032	PF00611.29,PF10291.15	NA	100
GML000033	PF20238.5	NA	100
GML000034	PF08241.19,PF08241.19,PF08241.19,PF13489.13,PF13489.13,PF13489.13,PF13649.13,PF13649.13,PF13649.13	GO:0008757	8
GML000035	PF16499.12,PF17801.8	GO:0004553,GO:0005975	8
GML000036	PF07992.21,PF07992.21	GO:0016491	8
GML000037	PF00999.27	GO:0006812,GO:0015297,GO:0016020,GO:0055085,GO:1902600	6
GML000038	PF09692.16	GO:0031047,GO:0033167	100
GML000039		NA	100
GML000040	PF06807.20,PF06807.20,PF16573.11,PF16573.11,PF16575.12,PF16575.12	GO:0031124	8
GML000041	PF00326.28,PF00326.28,PF01738.25,PF01738.25,PF07859.20,PF07859.20	GO:0006508,GO:0008236,GO:0016787	5
GML000042	PF03184.26,PF03221.23,PF05225.23	NA	1
GML000043	PF00734.24,PF00734.24,PF02055.23,PF02055.23,PF02057.22,PF02057.22,PF14587.12,PF14587.12,PF17189.11,PF17189.11	GO:0004553,GO:0005576,GO:0005975,GO:0030248	8
GML000044	PF00132.31,PF00132.31,PF12464.14,PF14602.13,PF14602.13,PF14602.13,PF14602.13	GO:0016407	8
GML000045	PF01636.30,PF02958.27	NA	100
GML000046	PF01699.30,PF01699.30	GO:0016020,GO:0055085	6
GML000047	PF00132.31,PF12464.14,PF14602.13	GO:0016407	8
GML000048	PF01522.27	GO:0005975,GO:0016810	8
GML000049		NA	100
GML000050		NA	100
GML000051	PF13639.13,PF22958.3,PF22999.3,PF23009.2,PF23280.2	NA	100
GML000052	PF01070.25,PF01070.25,PF01070.25,PF01070.25	GO:0016491	8
GML000053	PF00232.25	GO:0004553,GO:0005975	8
GML000054	PF00620.33	GO:0007165	3
GML000055		NA	100
GML000056		NA	100
GML000057		NA	100
GML000058	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000059	PF00134.29	NA	100
GML000060	PF00687.27	NA	100
GML000061	PF02089.22	NA	100
GML000062	PF01565.29	GO:0050660	100
GML000063	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
GML000064	PF00135.35,PF00135.35	NA	100
GML000065	PF00172.24,PF00172.24,PF04082.24,PF04082.24,PF04082.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000066	PF00106.32,PF00107.33,PF00109.33,PF00550.32,PF00698.27,PF01209.25,PF02801.29,PF08240.18,PF08241.19,PF08242.19,PF08659.17,PF13489.13,PF13602.13,PF13649.13,PF14765.13,PF16197.12,PF21089.4,PF23297.2	GO:0008757	8
GML000067	PF00109.33,PF00109.33,PF00109.33,PF00109.33,PF00109.33,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00698.27,PF00698.27,PF00698.27,PF00698.27,PF00698.27,PF01370.28,PF01370.28,PF01370.28,PF01370.28,PF01370.28,PF02801.29,PF02801.29,PF02801.29,PF02801.29,PF02801.29,PF07993.19,PF07993.19,PF07993.19,PF07993.19,PF07993.19,PF08241.19,PF08241.19,PF08241.19,PF08241.19,PF08241.19,PF08242.19,PF08242.19,PF08242.19,PF08242.19,PF08242.19,PF13489.13,PF13489.13,PF13489.13,PF13489.13,PF13489.13,PF13649.13,PF13649.13,PF13649.13,PF13649.13,PF13649.13,PF16073.11,PF16073.11,PF16073.11,PF16073.11,PF16073.11,PF18558.9,PF18558.9,PF18558.9,PF18558.9,PF18558.9	GO:0008757	8
GML000068	PF01370.28,PF02719.22,PF07993.19,PF16363.12	NA	100
GML000069	PF02458.21,PF02458.21,PF22664.2,PF22664.2	NA	100
GML000070	PF01494.26	GO:0071949	100
GML000071	PF06609.19,PF07690.22	GO:0022857,GO:0055085	6
GML000072	PF08240.18	NA	100
GML000073		NA	100
GML000074		NA	100
GML000075	PF00012.27,PF27033.1	GO:0005524,GO:0016887	8
GML000076	PF02518.32,PF10436.15	NA	100
GML000077		NA	100
GML000078	PF04950.19,PF08142.19	GO:0005634,GO:0042254	100
GML000079		NA	100
GML000080	PF06985.18,PF06985.18,PF06985.18	NA	100
GML000081	PF04129.19,PF09763.16,PF20655.4	GO:0000145,GO:0006887	6
GML000082	PF01287.27,PF21485.4	GO:0003723,GO:0043022	4
GML000083	PF20644.3,PF20645.3	NA	100
GML000084	PF04893.23	GO:0016020	100
GML000085	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000086	PF00450.29	GO:0004185,GO:0006508	5
GML000087		NA	100
GML000088	PF00581.26,PF00581.26	NA	100
GML000089	PF02469.28,PF02469.28	NA	100
GML000090	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000091		NA	100
GML000092	PF06985.18,PF06985.18,PF26639.1,PF26639.1,PF26639.1	NA	100
GML000093	PF00441.30,PF00441.30,PF02770.25,PF02770.25,PF02771.22,PF02771.22,PF08028.17,PF08028.17	GO:0016627,GO:0050660	8
