gene_id	pfam_ids	go_ids	bin_id
GML000001	PF01636.30	NA	100
GML000002		NA	100
GML000003	PF00106.32,PF00106.32,PF00109.33,PF00109.33,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00698.27,PF00698.27,PF01209.25,PF01209.25,PF01370.28,PF01370.28,PF02801.29,PF02801.29,PF07993.19,PF07993.19,PF08241.19,PF08241.19,PF08242.19,PF08242.19,PF08659.17,PF08659.17,PF13649.13,PF13649.13,PF13847.13,PF13847.13,PF14765.13,PF14765.13,PF21089.4,PF21089.4,PF22336.3,PF22336.3,PF22621.3,PF22621.3	GO:0003824,GO:0008757	8
GML000004	PF00067.28,PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000005	PF07690.22	GO:0022857,GO:0055085	6
GML000006		NA	100
GML000007	PF11991.14	GO:0009820,GO:0016765	8
GML000008	PF01979.27,PF01979.27,PF01979.27,PF01979.27,PF07969.18,PF07969.18	GO:0016787	8
GML000009	PF01494.26,PF01494.26,PF01494.26,PF01494.26,PF30690.1,PF30690.1	GO:0071949	100
GML000010	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000011	PF05730.17,PF20684.4	NA	100
GML000012	PF01753.25	NA	100
GML000013	PF00657.29,PF13472.13,PF17996.8	GO:0016788	8
GML000014	PF09996.15	NA	100
GML000015	PF05935.18,PF14269.13	GO:0004062	8
GML000016		NA	100
GML000017		NA	100
GML000018		NA	100
GML000019	PF11905.14	NA	100
GML000020	PF07859.20,PF07859.20,PF10340.16,PF10340.16	GO:0016787	8
GML000021		NA	100
GML000022		NA	100
GML000023		NA	100
GML000024		NA	100
GML000025	PF22799.3	NA	100
GML000026		NA	100
GML000027		NA	100
GML000028	PF00107.33,PF00107.33,PF08240.18,PF08240.18,PF13602.13,PF13602.13,PF16912.12,PF16912.12	NA	100
GML000029	PF04082.24,PF31024.1	GO:0003677,GO:0006351,GO:0008270	4
GML000030	PF00867.24,PF12246.14,PF12247.14	GO:0004518	8
GML000031	PF03171.27,PF03171.27,PF14226.13,PF14226.13	NA	100
GML000032	PF00533.34,PF00533.34,PF00533.34,PF12738.14,PF12738.14,PF12738.14,PF16589.13	NA	100
GML000033	PF02752.28	NA	100
GML000034	PF00999.27,PF08619.16,PF08619.16	GO:0006812,GO:0006814,GO:0015297,GO:0015385,GO:0016020,GO:0055085,GO:1902600	6
GML000035		NA	100
GML000036	PF02668.23	GO:0016491	8
GML000037	PF00651.38,PF00651.38	GO:0005515	100
GML000038	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000039		NA	100
GML000040	PF01177.28,PF01177.28	GO:0047661	8
GML000041		NA	100
GML000042		NA	100
GML000043	PF00620.33	GO:0007165	3
GML000044		NA	100
GML000045	PF08123.20	GO:0031151	8
GML000046		NA	100
GML000047		NA	100
GML000048	PF00009.34,PF00009.34,PF00679.31,PF00679.31,PF03144.32,PF03144.32,PF22042.3,PF22042.3,PF25118.2,PF25118.2	GO:0003924,GO:0005525	8
GML000049	PF00169.36,PF00169.36,PF15410.13	NA	100
GML000050	PF11807.14,PF11807.14,PF11807.14	GO:0043386	2
GML000051		NA	100
GML000052	PF26061.1	NA	100
GML000053	PF07690.22,PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000054	PF04166.18	GO:0051287	100
GML000055		NA	100
GML000056	PF00406.30,PF06414.19,PF13207.13,PF13238.13	GO:0005524,GO:0016301	3
GML000057	PF05729.19,PF24883.3,PF25053.1	NA	100
GML000058	PF22917.3	NA	100
GML000059	PF01738.25	GO:0016787	8
GML000060		NA	100
GML000061	PF00270.36,PF00271.38,PF04408.30,PF05773.28,PF07717.23,PF21010.3,PF24385.2,PF26026.1,PF27606.1	GO:0003676,GO:0005515,GO:0005524	4
GML000062	PF01230.30,PF01230.30,PF11969.14,PF11969.14,PF11969.14,PF11969.14,PF16278.12,PF16278.12	GO:0003824	8
GML000063	PF03896.22	GO:0005789	100
GML000064	PF25540.2,PF25540.2,PF25543.2,PF25543.2	NA	100
GML000065		NA	100
GML000066		NA	100
GML000067	PF01145.32	NA	100
GML000068	PF26176.1,PF26176.1,PF26177.1,PF26177.1	NA	100
GML000069	PF07690.22	GO:0022857,GO:0055085	6
GML000070	PF10568.16,PF17171.10,PF17172.11	GO:0001401	100
GML000071	PF01652.25	GO:0003723,GO:0003743,GO:0006413	4
GML000072	PF15370.12,PF15370.12	GO:0000492	100
GML000073	PF06884.17	NA	100
GML000074	PF00457.25	NA	100
GML000075		NA	100
GML000076	PF00501.35,PF16177.12	NA	100
GML000077		NA	100
GML000078		NA	100
GML000079		NA	100
GML000080	PF03443.21	NA	100
GML000081	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000082	PF10282.16	NA	100
GML000083	PF07287.18,PF23544.2	NA	100
GML000084	PF00646.39,PF00646.39,PF12937.13,PF12937.13	GO:0005515	100
GML000085	PF05592.19,PF08531.17,PF17389.9,PF17390.8,PF25788.3	NA	100
GML000086		NA	100
GML000087	PF05890.18	NA	100
GML000088		NA	100
GML000089	PF00085.27,PF00085.27,PF07749.18,PF13098.14	GO:0005783	100
GML000090	PF00085.27,PF04756.20,PF13098.14	NA	100
GML000091	PF00097.32,PF00097.32,PF00642.31,PF01485.28,PF01485.28,PF18044.8,PF22191.3,PF22191.3	GO:0008270,GO:0046872	100
GML000092	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
GML000093	PF13926.12	NA	100
GML000094	PF00650.26,PF03765.22,PF13716.12	NA	100
GML000095	PF04042.22,PF22062.3	GO:0003677,GO:0006260	4
GML000096		NA	100
GML000097		NA	100
GML000098	PF00172.24,PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000099	PF12937.13,PF12937.13,PF12937.13,PF13540.13,PF13540.13,PF13540.13	GO:0005515	100
GML000100	PF01008.24	NA	100
GML000101		NA	100
GML000102	PF30387.1,PF30387.1	NA	100
GML000103	PF01055.33,PF13802.13,PF21365.4	GO:0004553,GO:0005975	8
GML000104		NA	100
GML000105	PF11312.15	NA	100
GML000106		NA	100
GML000107	PF16335.11,PF17168.11	NA	100
GML000108		NA	100
GML000109	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000110	PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF03224.21,PF04826.20,PF05804.18,PF13513.13,PF13646.13	GO:0000221,GO:0005515,GO:0046961,GO:1902600	6
GML000111	PF05132.20	GO:0003677,GO:0005666,GO:0006383	4
GML000112	PF00268.28	GO:0009263	8
GML000113	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000114		NA	100
GML000115		NA	100
GML000116	PF01485.28,PF22191.3,PF28723.1	GO:0008270	100
GML000117	PF08514.18,PF21581.4,PF24571.3	NA	100
GML000118	PF27604.1	NA	100
GML000119	PF16686.12	GO:0043047	4
GML000120	PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF01749.27,PF02985.29,PF13513.13,PF13646.13,PF16186.12	GO:0005515,GO:0006606,GO:0061608	6
GML000121	PF13230.12,PF13230.12	NA	100
GML000122		NA	100
GML000123		NA	100
GML000124		NA	100
GML000125		NA	100
GML000126	PF00962.29,PF00962.29	GO:0019239	8
GML000127	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF25391.2,PF25391.2,PF25391.2	GO:0005515,GO:0007165	3
GML000128	PF02114.23,PF02114.23	NA	100
GML000129	PF00085.27,PF05903.21,PF08324.18	GO:0008233	8
GML000130	PF00888.30,PF10557.16,PF26557.1	GO:0006511,GO:0031625	8
GML000131		NA	100
GML000132	PF02230.23,PF02230.23	GO:0016787	8
GML000133	PF06609.19,PF06609.19,PF06609.19,PF06609.19,PF06609.19,PF06609.19,PF06609.19,PF06609.19,PF06609.19	GO:0022857,GO:0055085	6
GML000134	PF06609.19,PF06609.19	GO:0022857,GO:0055085	6
GML000135	PF01250.23	GO:0003735,GO:0005840,GO:0006412,GO:0019843	4
GML000136	PF01597.26	NA	100
GML000137	PF00107.33,PF13602.13	NA	100
GML000138	PF11894.15	GO:0005643	100
GML000139	PF00454.34,PF00454.34,PF02260.26,PF02260.26,PF11640.14,PF11640.14,PF30717.1,PF30717.1,PF30718.1,PF30718.1	GO:0004674,GO:0005515	3
GML000140	PF13246.13,PF16209.11,PF16212.12	NA	100
GML000141	PF01753.25	NA	100
GML000142	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000143	PF01150.24	GO:0016787	8
GML000144		NA	100
GML000145		NA	100
GML000146		NA	100
GML000147	PF12906.14,PF23113.2	GO:0008270	100
GML000148	PF04628.20	GO:0006888	6
GML000149	PF09784.15,PF09784.15	NA	100
GML000150		NA	100
GML000151	PF26087.1	NA	100
GML000152		NA	100
GML000153	PF00289.29,PF00364.29,PF02222.28,PF02785.26,PF02786.23,PF07478.19	GO:0005524,GO:0008716	8
GML000154		NA	100
GML000155		NA	100
GML000156		NA	100
GML000157	PF01379.26,PF03900.21	GO:0004418,GO:0033014	8
GML000158		NA	100
GML000159	PF03999.18	NA	100
GML000160	PF28457.1	NA	100
GML000161	PF11380.14,PF17101.11,PF17103.11	GO:0016772	8
GML000162	PF05637.19,PF05637.19	GO:0016020,GO:0016757	8
GML000163	PF01757.29,PF01757.29	GO:0016747	8
GML000164	PF00069.32,PF07714.24,PF20233.4	GO:0004672,GO:0005524,GO:0006468	3
GML000165		NA	100
GML000166		NA	100
GML000167	PF20233.4,PF20233.4	NA	100
GML000168		NA	100
GML000169		NA	100
GML000170	PF05486.18	NA	100
GML000171		NA	100
GML000172		NA	100
GML000173	PF04387.20	NA	100
GML000174		NA	100
GML000175	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08606.17	GO:0005515	100
GML000176	PF00350.30,PF01031.26,PF24550.2	NA	100
GML000177	PF01774.24	GO:0016151	100
GML000178	PF04182.19,PF20222.4,PF28722.1	NA	100
GML000179	PF01138.28	NA	100
GML000180	PF00179.32	NA	100
GML000181		NA	100
GML000182	PF00962.29	GO:0019239	8
GML000183		NA	100
GML000184	PF05205.18	NA	100
GML000185		NA	100
GML000186	PF01933.24	GO:0043743	8
GML000187	PF00344.26,PF10559.15	GO:0015031,GO:0016020	6
GML000188	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000189		NA	100
GML000190	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
GML000191		NA	100
GML000192	PF21858.3	NA	100
GML000193		NA	100
GML000194	PF04031.19	GO:0004519,GO:0006364,GO:0090730	8
GML000195	PF00400.39,PF00400.39	GO:0005515	100
GML000196	PF00153.33,PF00153.33,PF00153.33,PF00153.33,PF00153.33,PF00153.33	NA	100
GML000197		NA	100
GML000198	PF09349.16	NA	100
GML000199	PF00241.26	GO:0003779	7
