gene_id	pfam_ids	go_ids	bin_id
GML000001	PF01261.31	NA	100
GML000002	PF00226.37,PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
GML000003	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000004		NA	100
GML000005	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000006		NA	100
GML000007	PF00583.32	GO:0016747	8
GML000008	PF00724.27	GO:0010181,GO:0016491	8
GML000009		NA	100
GML000010		NA	100
GML000011		NA	100
GML000012		NA	100
GML000013		NA	100
GML000014	PF07971.19,PF07971.19,PF17678.8,PF17678.8	NA	100
GML000015	PF04525.20	NA	100
GML000016	PF02544.22,PF04140.20,PF06966.18	GO:0004671,GO:0006481,GO:0006629,GO:0016020,GO:0016627	8
GML000017	PF04515.19	GO:0022857,GO:0055085	6
GML000018	PF04525.20,PF04525.20	NA	100
GML000019	PF00501.35	NA	100
GML000020		NA	100
GML000021	PF05180.18	GO:0008270	100
GML000022	PF01425.27,PF01425.27	NA	100
GML000023		NA	100
GML000024	PF01472.27,PF17832.8,PF26292.1	GO:0003723	4
GML000025	PF24913.2,PF24913.2	NA	100
GML000026	PF07690.22	GO:0022857,GO:0055085	6
GML000027	PF00903.32	NA	100
GML000028	PF03969.23	GO:0005524,GO:0016887	8
GML000029		NA	100
GML000030	PF03009.24	GO:0006629,GO:0008081	8
GML000031	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000032	PF03006.27	GO:0016020	100
GML000033	PF04387.20	NA	100
GML000034	PF00494.25	GO:0009058	8
GML000035	PF07859.20,PF20434.6	GO:0016787	8
GML000036		NA	100
GML000037	PF00561.27,PF12146.16,PF12697.14	NA	100
GML000038		NA	100
GML000039	PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000040	PF05724.18,PF05724.18,PF08241.19,PF08241.19,PF13649.13,PF13649.13	GO:0008757	8
GML000041		NA	100
GML000042	PF05153.22	GO:0005506,GO:0005737,GO:0019310,GO:0050113	2
GML000043	PF24840.2	NA	100
GML000044	PF01619.25,PF01619.25,PF01619.25	NA	100
GML000045	PF04193.20,PF04193.20	NA	100
GML000046		NA	100
GML000047		NA	100
GML000048	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000049	PF03937.22	NA	100
GML000050		NA	100
GML000051	PF00070.34,PF00070.34,PF00355.33,PF00355.33,PF07992.21,PF07992.21	GO:0016491,GO:0051537	8
GML000052		NA	100
GML000053	PF00226.37	NA	100
GML000054		NA	100
GML000055	PF03313.22,PF03315.22	GO:0003941,GO:0006094,GO:0051539	8
GML000056		NA	100
GML000057		NA	100
GML000058	PF13523.13	NA	100
GML000059	PF00107.33,PF08240.18,PF13602.13	NA	100
GML000060	PF00724.27	GO:0010181,GO:0016491	8
GML000061	PF04471.19,PF10356.16,PF10356.16	GO:0003677,GO:0004519,GO:0009307	3
GML000062	PF12597.14	GO:0005743,GO:0033617	100
