gene_id	pfam_ids	go_ids	bin_id
GML000001	PF04427.24	GO:0006364,GO:0019843	4
GML000002	PF00149.34,PF05011.19	GO:0006397,GO:0016787,GO:0016788	8
GML000003		NA	100
GML000004		NA	100
GML000005		NA	100
GML000006	PF13391.13,PF13391.13	NA	100
GML000007	PF01494.26,PF01494.26	GO:0071949	100
GML000008		NA	100
GML000009		NA	100
GML000010		NA	100
GML000011	PF13640.13	NA	100
GML000012	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000013		NA	100
GML000014	PF13640.13,PF13640.13	NA	100
GML000015	PF20152.5	NA	100
GML000016		NA	100
GML000017	PF00069.32,PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
GML000018		NA	100
GML000019	PF13640.13	NA	100
GML000020	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000021		NA	100
GML000022	PF00067.28,PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000023	PF13640.13	NA	100
GML000024	PF08386.17,PF08386.17,PF08386.17,PF08386.17	NA	100
GML000025	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000026	PF27593.1	NA	100
GML000027	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000028	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000029		NA	100
GML000030	PF00082.28,PF09286.17	GO:0006508,GO:0008236	5
GML000031	PF00168.37,PF00168.37	NA	100
GML000032	PF12937.13	GO:0005515	100
GML000033	PF01940.22,PF01940.22,PF01940.22	GO:0016020	100
GML000034	PF00128.32,PF02806.25	GO:0003824,GO:0005975,GO:0043169	8
GML000035		NA	100
GML000036		NA	100
GML000037		NA	100
GML000038	PF13640.13,PF13640.13	NA	100
GML000039	PF12937.13	GO:0005515	100
GML000040		NA	100
GML000041	PF00248.28,PF00248.28	NA	100
GML000042	PF00248.28	NA	100
GML000043	PF00248.28,PF00248.28	NA	100
GML000044	PF01490.25	NA	100
GML000045	PF00657.29	GO:0016788	8
GML000046	PF00933.28,PF01915.28,PF07691.18,PF14310.13	GO:0004553,GO:0005975	8
GML000047		NA	100
GML000048	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000049		NA	100
GML000050	PF27593.1	NA	100
GML000051	PF23550.2	NA	100
GML000052	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000053		NA	100
GML000054	PF00657.29,PF00657.29,PF00657.29	GO:0016788	8
