gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000003		NA	100
GML000004	PF01979.27,PF07969.18	GO:0016787	8
GML000005	PF00107.33,PF00107.33,PF08240.18,PF08240.18	NA	100
GML000006	PF00171.28	GO:0016491	8
GML000007	PF00107.33,PF08240.18	NA	100
GML000008		NA	100
GML000009	PF01161.27	NA	100
GML000010	PF06101.17	NA	100
GML000011	PF07690.22,PF07690.22,PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000012		NA	100
GML000013	PF01222.23,PF06966.18	GO:0016020,GO:0016126,GO:0016628	8
GML000014	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000015	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000016	PF01738.25,PF01738.25	GO:0016787	8
GML000017	PF06912.17	NA	100
GML000018	PF00190.29,PF00190.29,PF07883.18,PF07883.18	NA	100
GML000019	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000020	PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000021	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000022	PF00107.33,PF08240.18	NA	100
GML000023		NA	100
GML000024	PF01597.26	NA	100
GML000025	PF01250.23,PF01250.23	GO:0003735,GO:0005840,GO:0006412,GO:0019843	4
GML000026	PF00350.30,PF00350.30,PF01031.26,PF01031.26,PF24550.2,PF24550.2	NA	100
GML000027	PF13230.12,PF13230.12,PF13230.12	NA	100
GML000028	PF15159.12	NA	100
GML000029	PF00561.27,PF12146.16,PF12697.14	NA	100
GML000030	PF00111.33,PF00111.33,PF03473.24,PF03473.24,PF03475.20,PF03475.20	GO:0003824,GO:0030151,GO:0030170,GO:0051536	8
GML000031	PF00933.28,PF00933.28,PF01915.28,PF01915.28,PF14310.13,PF14310.13	GO:0004553,GO:0005975	8
GML000032	PF01545.27	NA	100
GML000033		NA	100
GML000034	PF01150.24	GO:0016787	8
GML000035	PF00085.27,PF05903.21,PF08324.18,PF13728.13	GO:0008233	8
GML000036		NA	100
GML000037		NA	100
GML000038		NA	100
GML000039	PF08733.16	NA	100
GML000040	PF00172.24,PF10186.15,PF10186.15	GO:0000981,GO:0006355,GO:0008270	3
GML000041	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000042	PF00188.33	NA	100
GML000043	PF03357.27	GO:0007034	6
GML000044	PF00350.30	NA	100
GML000045		NA	100
GML000046	PF00481.27,PF00481.27	NA	100
GML000047	PF00070.34,PF07992.21,PF22366.2	GO:0016491	8
GML000048	PF00828.26,PF29471.1	NA	100
GML000049	PF07690.22	GO:0022857,GO:0055085	6
GML000050	PF07519.18	NA	100
GML000051	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000052	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000053	PF05544.17	NA	100
GML000054	PF01266.31	NA	100
GML000055	PF01636.30,PF02958.27,PF23212.4	NA	100
GML000056	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000057		NA	100
GML000058		NA	100
GML000059	PF10544.16,PF13455.14	NA	100
GML000060		NA	100
GML000061	PF05686.19,PF05686.19	NA	100
GML000062	PF01728.26,PF07780.18,PF11861.14	GO:0005634,GO:0006364,GO:0008168,GO:0032259	8
GML000063	PF00573.28	GO:0003735,GO:0005840,GO:0006412	4
GML000064	PF00171.28	GO:0016491	8
GML000065	PF00743.26,PF00890.31,PF07992.21,PF13450.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
GML000066	PF01266.31	NA	100
GML000067	PF01266.31	NA	100
GML000068	PF01370.28,PF01370.28,PF05368.20,PF05368.20,PF13460.13,PF13460.13	NA	100
GML000069	PF11951.14	NA	100
GML000070	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000071	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000072	PF05899.19	NA	100
GML000073	PF00596.28	NA	100
GML000074	PF05721.20	NA	100
GML000075	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000076	PF03357.27,PF25880.2	GO:0007034	6
GML000077	PF00097.32,PF00097.32,PF13445.13,PF13445.13,PF13923.13,PF13923.13	GO:0046872	100
GML000078	PF12739.13	NA	100
GML000079	PF00036.39,PF00153.33,PF00153.33,PF00153.33,PF10591.16,PF13202.13,PF13202.13,PF13202.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13	GO:0005509	100
GML000080	PF00134.29	NA	100
GML000081	PF12612.14,PF23579.2,PF25767.2,PF25767.2	NA	100
GML000082		NA	100
GML000083	PF00136.27,PF03104.26,PF14260.12	GO:0000166,GO:0003677	4
GML000084	PF02115.24	GO:0005094,GO:0005515,GO:0005737,GO:0007266	3
GML000085	PF00149.34	GO:0016787	8
GML000086		NA	100
GML000087	PF00106.32,PF00106.32,PF08659.17,PF08659.17,PF13561.13,PF13561.13	NA	100
GML000088	PF00018.35,PF00617.25,PF00618.26,PF07653.24,PF14604.13,PF23518.1,PF25006.2,PF25008.2	GO:0005085,GO:0005515,GO:0007264	3
GML000089	PF01494.26,PF13450.13	GO:0071949	100
GML000090	PF04082.24,PF31024.1	GO:0003677,GO:0006351,GO:0008270	4
GML000091		NA	100
GML000092	PF00179.32	NA	100
GML000093	PF01529.26	GO:0016409	8
GML000094	PF00583.32,PF13508.14	GO:0016747	8
GML000095	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000096	PF10022.16,PF20938.4	NA	100
GML000097	PF08784.18	NA	100
GML000098	PF00270.36,PF00270.36,PF00271.38,PF00271.38,PF04851.22,PF04851.22,PF08147.18,PF08147.18	GO:0003676,GO:0003677,GO:0003723,GO:0003724,GO:0005524,GO:0005634,GO:0016787	4
GML000099	PF24841.2	NA	100
GML000100	PF13002.13,PF13002.13	NA	100
GML000101	PF00174.26,PF00174.26,PF03404.23,PF03404.23	GO:0016491,GO:0030151	8
GML000102	PF01073.26,PF01370.28,PF07993.19	GO:0006694,GO:0016616	8
GML000103	PF00176.30,PF00271.38,PF08797.17,PF24975.2	GO:0003676,GO:0005524,GO:0008270,GO:0016818	4
GML000104	PF00494.25	GO:0009058	8
GML000105	PF01933.24	GO:0043743	8
GML000106		NA	100
GML000107		NA	100
GML000108	PF01565.29,PF02913.25	GO:0003824,GO:0050660	8
GML000109	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000110	PF00097.32,PF00097.32,PF13445.13,PF13445.13,PF13923.13,PF13923.13	GO:0046872	100
GML000111		NA	100
GML000112		NA	100
GML000113	PF00501.35,PF13193.13,PF16177.12	NA	100
GML000114	PF00155.28	GO:0009058,GO:0030170	8
GML000115		NA	100
GML000116	PF00561.27,PF01557.24,PF01979.27,PF12146.16,PF12697.14	GO:0003824,GO:0016787	8
GML000117	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000118	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000119	PF00173.34	NA	100
GML000120	PF00069.32,PF06176.17,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000121	PF14441.13	NA	100
GML000122		NA	100
GML000123	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000124		NA	100
GML000125		NA	100
GML000126	PF04800.18	GO:0022900	8
GML000127	PF26082.1	NA	100
GML000128	PF24476.2	NA	100
GML000129	PF01019.28	NA	100
GML000130		NA	100
GML000131	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000132	PF07690.22	GO:0022857,GO:0055085	6
GML000133	PF00890.31,PF01494.26	GO:0071949	100
GML000134		NA	100
GML000135		NA	100
GML000136	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF01734.28,PF05729.19,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF24883.3	GO:0005515,GO:0006629	8
GML000137		NA	100
GML000138	PF02567.22,PF02567.22	GO:0003824,GO:0009058	8
GML000139	PF00199.25,PF00199.25,PF00199.25,PF01965.31,PF01965.31,PF01965.31,PF06628.18,PF06628.18,PF06628.18,PF18011.8,PF18011.8,PF18011.8	GO:0004096,GO:0020037	8
GML000140	PF04193.20,PF04193.20	NA	100
GML000141	PF00753.34,PF16123.12	NA	100
GML000142	PF20566.4	NA	100
GML000143	PF08159.18,PF08159.18,PF25121.1,PF25121.1	GO:0005634	100
GML000144	PF00106.32,PF01073.26,PF01370.28,PF02719.22,PF04321.24,PF07993.19,PF16363.12	GO:0006694,GO:0016616	8
GML000145	PF01494.26	GO:0071949	100
GML000146	PF12519.15	GO:0007005,GO:0032865	100
GML000147	PF01490.25	NA	100
GML000148	PF00561.27,PF12697.14	NA	100
GML000149	PF20434.6	NA	100
GML000150	PF00743.26,PF00743.26,PF07992.21,PF07992.21,PF13738.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
GML000151	PF00106.32,PF01370.28,PF08659.17,PF13561.13,PF16363.12,PF23441.1	NA	100
GML000152	PF00107.33,PF00107.33,PF00107.33,PF00107.33,PF08240.18,PF08240.18,PF08240.18,PF08240.18,PF13602.13,PF13602.13,PF13602.13,PF13602.13	NA	100
GML000153	PF06985.18,PF06985.18,PF26639.1,PF26639.1	NA	100
GML000154	PF00264.26	GO:0016491	8
GML000155		NA	100
GML000156		NA	100
GML000157		NA	100
GML000158	PF01494.26	GO:0071949	100
GML000159	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000160	PF20684.4	NA	100
