gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00743.26,PF00743.26,PF00743.26,PF00743.26,PF07992.21,PF07992.21,PF13450.13,PF13450.13,PF13738.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
GML000002	PF04425.18,PF04426.18,PF04426.18	NA	100
GML000003	PF00875.25,PF03441.20	NA	100
GML000004	PF00258.31,PF01077.28,PF03460.23,PF03460.23	GO:0010181,GO:0016491,GO:0020037,GO:0051536	8
GML000005	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000006	PF07992.21,PF07992.21	GO:0016491	8
GML000007	PF00328.28	NA	100
GML000008		NA	100
GML000009	PF07690.22	GO:0022857,GO:0055085	6
GML000010	PF07690.22	GO:0022857,GO:0055085	6
GML000011		NA	100
GML000012	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000013	PF09814.15	NA	100
GML000014	PF00742.25,PF00742.25,PF03447.23,PF03447.23	GO:0006520,GO:0016491,GO:0050661	8
GML000015	PF00610.28,PF12257.15,PF19418.5,PF29595.1	GO:0035556	3
GML000016	PF13519.13	NA	100
GML000017	PF07690.22	GO:0022857,GO:0055085	6
GML000018	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000019	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000020	PF00288.33,PF08544.19,PF10509.16	GO:0005524	100
GML000021	PF01073.26,PF01263.27,PF01370.28,PF02719.22,PF04321.24,PF07993.19,PF08659.17,PF16363.12	GO:0005975,GO:0006694,GO:0016616,GO:0016853	8
GML000022	PF01073.26,PF01370.28,PF02719.22,PF04321.24,PF07993.19,PF16363.12	GO:0006694,GO:0016616	8
GML000023	PF01087.28,PF02744.23	GO:0006012,GO:0008108	8
GML000024	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000025	PF06779.21,PF07690.22	GO:0022857,GO:0055085	6
GML000026	PF01758.22	GO:0016020	100
GML000027	PF07690.22	GO:0022857,GO:0055085	6
GML000028	PF03169.21	GO:0035673	6
GML000029	PF03169.21	GO:0035673	6
GML000030	PF01073.26,PF01370.28,PF02719.22,PF07993.19,PF16363.12	GO:0006694,GO:0016616	8
GML000031	PF00324.28,PF13520.13,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000032	PF13855.13,PF13855.13,PF13855.13,PF13855.13	GO:0005515	100
GML000033		NA	100
GML000034	PF07690.22,PF09402.17,PF09402.17,PF12949.14,PF12949.14	GO:0022857,GO:0055085	6
GML000035	PF00069.32,PF07714.24,PF08587.18,PF14531.13,PF16579.12	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
GML000036	PF02146.24	GO:0070403	100
GML000037	PF04032.23	GO:0006396	8
GML000038	PF06398.18	NA	100
GML000039	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000040	PF06011.18	NA	100
GML000041	PF06011.18	NA	100
GML000042	PF00856.34,PF00856.34	GO:0005515	100
GML000043	PF00515.35,PF07719.24,PF13176.13,PF13181.13,PF13181.13,PF13181.13,PF13424.13,PF13432.13,PF13432.13,PF13432.13,PF17830.7,PF17830.7	GO:0005515	100
GML000044		NA	100
GML000045	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000046	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000047	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000048	PF00172.24,PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000049	PF04430.20	NA	100
GML000050	PF05047.23	NA	100
GML000051	PF17235.8	NA	100
GML000052	PF00307.37	GO:0005515	100
GML000053	PF12827.13,PF12827.13	NA	100
GML000054	PF02144.22	GO:0000077	3
GML000055	PF01248.32	NA	100
GML000056	PF00996.25	GO:0005092,GO:0007264	3
GML000057		NA	100
GML000058	PF29926.1	NA	100
GML000059	PF16860.11	NA	100
GML000060	PF00258.31,PF03358.21	GO:0010181,GO:0016491	8
GML000061	PF00258.31,PF03358.21	GO:0010181,GO:0016491	8
GML000062	PF01783.30	GO:0003735,GO:0006412,GO:0015934	4
GML000063	PF00735.25,PF00735.25,PF01926.30	GO:0005525	100
GML000064	PF01501.27	GO:0016757	8
GML000065	PF04185.20,PF13928.12	GO:0016788	8
GML000066		NA	100
GML000067	PF00561.27,PF04083.23	GO:0006629	8
GML000068	PF10448.15	NA	100
GML000069	PF01172.25,PF09377.17,PF20268.5	GO:0042254	100
GML000070	PF03006.27	GO:0016020	100
GML000071	PF02469.28,PF02469.28	NA	100
GML000072	PF00076.29	GO:0003723	4
GML000073	PF01490.25	NA	100
GML000074	PF04006.18	GO:0005634,GO:0005732,GO:0006364,GO:0034457	8
GML000075	PF03914.24,PF07540.17	NA	100
GML000076		NA	100
GML000077	PF00364.29,PF02817.23	GO:0016746	8
GML000078	PF01747.24,PF14306.13	GO:0004781	8
GML000079	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000080	PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000081	PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000082		NA	100
GML000083	PF07690.22	GO:0022857,GO:0055085	6
GML000084	PF11766.15	NA	100
GML000085	PF29093.1,PF29094.1,PF29095.1,PF29096.1	NA	100
GML000086	PF06645.19	GO:0005787,GO:0006465,GO:0016020	100
GML000087	PF00370.28,PF02782.23	GO:0005975,GO:0016301	3
GML000088	PF01566.26	GO:0016020,GO:0030001,GO:0046873	6
GML000089		NA	100
GML000090	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000091	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000092	PF03959.20	NA	100
GML000093	PF00107.33,PF08240.18	NA	100
GML000094	PF01554.24,PF01554.24	GO:0015297,GO:0016020,GO:0042910,GO:0055085	6
GML000095	PF00097.32,PF04757.20,PF13445.13,PF13923.13,PF15227.13	GO:0046872	100
GML000096	PF01398.27,PF13012.12	GO:0005515,GO:0008233,GO:0008237	8
GML000097	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000098	PF00106.32,PF13561.13	NA	100
GML000099	PF00106.32,PF13561.13	NA	100
GML000100		NA	100
GML000101	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000102		NA	100
GML000103	PF00561.27,PF12146.16,PF12697.14	NA	100
GML000104	PF04571.20,PF04571.20,PF08235.20,PF08235.20,PF24565.2,PF24565.2,PF24694.2,PF24694.2	NA	100
GML000105		NA	100
GML000106	PF05327.18,PF05327.18	GO:0001181,GO:0006361	8
GML000107	PF00622.37	GO:0005515	100
GML000108	PF05486.18	NA	100
GML000109	PF02383.24,PF12456.15	GO:0016791	8
GML000110	PF05977.20,PF05977.20,PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000111		NA	100
GML000112		NA	100
GML000113	PF01805.27,PF01805.27,PF12230.14,PF12230.14	GO:0003723,GO:0006396	4
GML000114		NA	100
GML000115	PF04299.19	NA	100
GML000116		NA	100
GML000117		NA	100
GML000118		NA	100
GML000119		NA	100
GML000120		NA	100
GML000121	PF04757.20,PF04757.20	NA	100
GML000122	PF13640.13	NA	100
GML000123		NA	100
GML000124	PF01656.30,PF02374.22,PF09140.18,PF10609.16	NA	100
GML000125	PF29876.1	NA	100
GML000126	PF07690.22	GO:0022857,GO:0055085	6
GML000127	PF07690.22	GO:0022857,GO:0055085	6
GML000128	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000129		NA	100
GML000130	PF08615.17	GO:0006401,GO:0032299	8
GML000131	PF00275.26,PF01202.29,PF01487.23,PF01761.27,PF08501.17,PF18317.7,PF24621.3	GO:0003855,GO:0004764,GO:0016765	8
GML000132		NA	100
GML000133		NA	100
GML000134		NA	100
GML000135	PF01679.23	GO:0016020	100
GML000136	PF01679.23	GO:0016020	100
GML000137	PF00857.27	NA	100
GML000138		NA	100
GML000139		NA	100
GML000140	PF20210.5,PF25808.2	NA	100
GML000141	PF01223.30	GO:0003676,GO:0016787,GO:0046872	4
GML000142		NA	100
GML000143	PF00069.32,PF00069.32,PF06293.21,PF06293.21,PF07714.24,PF07714.24,PF14531.13,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
GML000144	PF01694.29	GO:0004252,GO:0016020	8
GML000145	PF20977.3	NA	100
GML000146	PF00533.34,PF06732.17,PF16589.13	GO:0005730,GO:0042254	100
GML000147	PF09637.16	GO:0003712,GO:0006357,GO:0016592	100
GML000148		NA	100
GML000149	PF01222.23,PF06966.18	GO:0016020,GO:0016126,GO:0016628	8
GML000150		NA	100
GML000151	PF00043.31,PF02798.27,PF13409.13,PF13417.13	NA	100
GML000152	PF00463.28,PF13714.13	GO:0004451,GO:0019752	8
GML000153	PF04001.19,PF04001.19	NA	100
GML000154	PF00076.29	GO:0003723	4
GML000155	PF02037.34,PF18592.7	NA	100
GML000156		NA	100
GML000157		NA	100
GML000158	PF02133.22	GO:0016020,GO:0022857,GO:0055085	6
GML000159	PF02518.32,PF10436.15	NA	100
GML000160	PF01084.27	GO:0003735,GO:0005840,GO:0006412	4
GML000161	PF00628.36,PF02373.29,PF13621.13,PF17811.7,PF30811.1	NA	100
GML000162	PF00170.27,PF07716.21	GO:0003700,GO:0006355	3
GML000163	PF00173.34	NA	100
GML000164	PF01412.24,PF01412.24	GO:0005096	100
GML000165	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000166	PF00704.35,PF03427.18	GO:0005975,GO:0006032,GO:0008061	8
GML000167	PF29041.1	NA	100
GML000168		NA	100
GML000169	PF04856.19	GO:0005634,GO:0005737,GO:0051276	100
GML000170	PF17053.12	GO:0097745	8
GML000171	PF12894.14,PF12896.13	NA	100
GML000172	PF01253.28,PF01253.28,PF02201.24,PF02201.24,PF17832.8,PF17832.8,PF25304.2,PF25304.2,PF26291.1,PF26291.1,PF26292.1,PF26292.1	GO:0003743,GO:0006413	8
GML000173	PF10510.15	GO:0016255,GO:0042765	8
GML000174	PF00687.27	NA	100
GML000175	PF00468.23,PF00468.23	GO:0003735,GO:0005840,GO:0006412	4
GML000176	PF08203.17	NA	100
GML000177	PF01118.31,PF02774.24	GO:0008652,GO:0016620,GO:0046983,GO:0051287	8
GML000178	PF10294.16	NA	100
GML000179	PF01230.30,PF11969.14	GO:0003824	8
GML000180	PF04479.19,PF04479.19	GO:0016020	100
GML000181		NA	100
GML000182	PF10843.14	GO:0006112	8
GML000183		NA	100
GML000184	PF01248.32,PF01248.32	NA	100
GML000185	PF02320.23	NA	100
GML000186		NA	100
GML000187	PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00076.29	GO:0003723	4
GML000188	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000189	PF02463.26,PF06470.19,PF13175.13,PF13476.13	GO:0005515,GO:0005524,GO:0005694,GO:0006302,GO:0016887,GO:0051276	3
GML000190	PF13520.13,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000191		NA	100
GML000192	PF08656.16	GO:0008608,GO:0042729,GO:0072686	100
GML000193	PF00400.39,PF00400.39	GO:0005515	100
GML000194	PF00206.26,PF10397.15	NA	100
GML000195	PF04478.18	NA	100
GML000196		NA	100
GML000197	PF00400.39	GO:0005515	100
