gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003		NA	100
GML000004	PF07690.22	GO:0022857,GO:0055085	6
GML000005	PF00107.33,PF08240.18	NA	100
GML000006	PF00085.27	NA	100
GML000007	PF01423.29	NA	100
GML000008	PF00397.33,PF00639.28,PF13616.13	GO:0003755,GO:0005515	8
GML000009	PF01467.33	GO:0003824,GO:0009058	8
GML000010	PF05007.20,PF06728.20,PF09594.17	GO:0004376,GO:0006506,GO:0016020,GO:0016255,GO:0016758,GO:0042765,GO:0051751	8
GML000011	PF17733.8	NA	100
GML000012		NA	100
GML000013	PF00370.28	GO:0005975,GO:0016301	3
GML000014	PF00575.30,PF07541.18	GO:0003676,GO:0003723,GO:0003743	4
GML000015	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000016		NA	100
GML000017	PF12090.14,PF12090.14	NA	100
GML000018	PF05648.20	GO:0005778,GO:0016559	100
GML000019	PF05916.17,PF22466.2	NA	100
GML000020	PF29020.1,PF29021.1	NA	100
GML000021	PF00885.25	GO:0009231,GO:0009349	8
GML000022	PF00850.25	NA	100
GML000023		NA	100
GML000024	PF13928.12	NA	100
GML000025	PF03381.21	GO:0016020	100
GML000026	PF17056.11	GO:0031505	100
GML000027	PF01699.30,PF01699.30,PF03733.19	GO:0016020,GO:0055085	6
GML000028	PF01652.25	GO:0003723,GO:0003743,GO:0006413	4
GML000029	PF00561.27,PF00561.27,PF03959.20,PF03959.20,PF12146.16,PF12146.16	NA	100
GML000030	PF00400.39,PF00400.39,PF17120.12	GO:0005515	100
GML000031	PF00448.29,PF01591.25,PF08433.17,PF24883.3	GO:0003873,GO:0005524,GO:0005525,GO:0006000,GO:0006614	3
GML000032	PF00800.24	GO:0004664,GO:0009094	8
GML000033	PF03198.21	NA	100
GML000034		NA	100
GML000035	PF05178.18,PF12936.13	NA	100
GML000036		NA	100
GML000037	PF05255.17	NA	100
GML000038	PF00056.30,PF02866.24	GO:0016491,GO:0016616	8
GML000039	PF01090.26	GO:0003735,GO:0005840,GO:0006412	4
GML000040	PF17135.10	NA	100
GML000041	PF00578.28,PF08534.17	GO:0016209,GO:0016491	8
GML000042		NA	100
GML000043	PF00399.25,PF00399.25	GO:0005199,GO:0005618	7
GML000044	PF12550.14	NA	100
GML000045	PF01909.30,PF03828.25,PF22600.3	GO:0016779	8
GML000046	PF00472.27,PF00472.27,PF12783.14,PF16206.10,PF16213.12	GO:0003747,GO:0006415	100
GML000047	PF00566.26,PF00566.26,PF23436.2,PF23436.2,PF23436.2,PF23436.2	NA	100
GML000048		NA	100
GML000049	PF01509.24	GO:0006396	8
GML000050	PF00134.29,PF08613.17	GO:0000079,GO:0019901	100
GML000051	PF01073.26,PF01370.28,PF02719.22,PF07993.19,PF08659.17,PF13460.13,PF16363.12	GO:0006694,GO:0016616	8
GML000052	PF00828.26,PF00828.26,PF29471.1,PF29471.1	NA	100
GML000053	PF09229.18	GO:0001671,GO:0051087	100
GML000054	PF00083.31,PF00083.31,PF06609.19,PF06609.19,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000055	PF30072.1,PF30073.1	NA	100
GML000056	PF03006.27	GO:0016020	100
GML000057	PF05916.17,PF16922.12	NA	100
GML000058	PF30151.1	NA	100
GML000059	PF02353.27,PF05175.21,PF06325.20,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008168,GO:0008757	8
GML000060	PF05764.19,PF08265.17	NA	100
GML000061	PF00580.28,PF13245.13,PF13361.13,PF13538.13	GO:0005524,GO:0016787	8
GML000062	PF04129.19,PF20655.4	NA	100
GML000063	PF00004.36,PF01443.25,PF08542.17,PF13173.13,PF13177.13	GO:0005524,GO:0016887	8
GML000064	PF27710.1,PF27710.1	NA	100
GML000065		NA	100
GML000066	PF00488.28,PF01624.26,PF05188.24,PF05190.24,PF05192.24	GO:0005524,GO:0006298,GO:0030983	3
GML000067	PF06999.18	NA	100
GML000068	PF01872.23	GO:0008703,GO:0009231	8
GML000069	PF02714.21,PF12621.14,PF13967.12,PF14703.13	GO:0016020	100
GML000070	PF12744.15	NA	100
GML000071	PF00616.25	GO:0043087	100
GML000072		NA	100
GML000073	PF00929.32	NA	100
GML000074	PF16978.12,PF16979.12,PF23164.2	NA	100
GML000075	PF04427.24	GO:0006364,GO:0019843	4
GML000076	PF03928.21	NA	100
GML000077	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF19055.7,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0140359	6
GML000078		NA	100
GML000079	PF01423.29,PF01423.29	NA	100
GML000080	PF01507.26,PF01507.26	GO:0003824	8
GML000081	PF29019.1	NA	100
GML000082	PF02146.24,PF04574.19	GO:0070403	100
GML000083	PF22669.3	GO:0016791,GO:0046856	8
GML000084	PF03054.23,PF20258.5,PF20259.4	NA	100
GML000085	PF11931.15,PF12171.15,PF12874.14,PF16837.11,PF16958.11	GO:0000398,GO:0003723,GO:0005681	4
GML000086	PF00022.27	NA	100
GML000087	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
GML000088	PF08583.16	NA	100
GML000089	PF28272.1	NA	100
GML000090	PF01981.22	GO:0004045	8
GML000091	PF00481.27	NA	100
GML000092	PF01026.28	GO:0016788	8
GML000093	PF00249.38,PF13921.13	NA	100
GML000094		NA	100
GML000095	PF00076.29,PF00076.29	GO:0003723	4
GML000096	PF03849.20,PF18307.7	GO:0000439,GO:0001671,GO:0006289	3
GML000097	PF00562.34,PF04560.26,PF04561.20,PF04563.21,PF04565.22,PF04566.19,PF04567.23	GO:0003677,GO:0003899,GO:0006351	4
GML000098	PF10376.15	NA	100
GML000099	PF03715.19	NA	100
GML000100	PF28564.1,PF31140.1	NA	100
GML000101	PF04111.18,PF17675.7	NA	100
GML000102	PF00475.25	GO:0000105,GO:0004424	8
GML000103	PF00293.35	NA	100
GML000104	PF30554.1,PF30554.1	NA	100
GML000105	PF00656.28,PF31181.1	GO:0004197,GO:0006508	5
GML000106	PF00850.25	NA	100
GML000107	PF04055.28,PF16881.11	GO:0003824,GO:0051536	8
