gene_id	pfam_ids	go_ids	bin_id
GML000001	PF07690.22	GO:0022857,GO:0055085	6
GML000002	PF01728.26,PF06325.20,PF08003.18,PF08241.19,PF13649.13,PF13847.13,PF22528.2	GO:0008168,GO:0008757,GO:0032259	8
GML000003	PF08534.17	GO:0016491	8
GML000004	PF01641.27	GO:0033743	8
GML000005	PF02544.22	GO:0006629,GO:0016627	8
GML000006	PF01381.29,PF08523.16	NA	100
GML000007	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
GML000008		NA	100
GML000009	PF08146.18,PF23243.2	NA	100
GML000010	PF11927.15	NA	100
GML000011	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000012	PF03051.22	GO:0006508,GO:0070005	5
GML000013		NA	100
GML000014	PF01201.28,PF01201.28	NA	100
GML000015		NA	100
GML000016	PF00249.38,PF00249.38,PF13921.13	NA	100
GML000017	PF01974.24,PF26577.1	GO:0000213,GO:0006388	1
GML000018	PF12222.15	NA	100
GML000019	PF03635.24,PF27614.1	GO:0015031,GO:0030906,GO:0042147	6
GML000020	PF07690.22	GO:0022857,GO:0055085	6
GML000021	PF01773.26,PF07662.19,PF07670.20	NA	100
GML000022	PF13329.14	GO:0006914	8
GML000023		NA	100
GML000024		NA	100
GML000025	PF00133.29,PF00133.29,PF08264.20,PF08264.20,PF09334.18,PF09334.18,PF13603.13,PF13603.13	GO:0000166,GO:0002161,GO:0004812,GO:0005524,GO:0006418	8
GML000026	PF01798.24,PF01798.24,PF09785.15,PF09785.15	NA	100
GML000027	PF01138.28	NA	100
GML000028	PF00069.32,PF00433.30,PF07714.24,PF07714.24	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
GML000029		NA	100
GML000030	PF01184.25	GO:0016020	100
GML000031	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000032	PF00176.30,PF00271.38,PF04851.22,PF25875.1	GO:0003677,GO:0005524,GO:0016787	4
GML000033	PF06999.18	NA	100
GML000034	PF04383.20	NA	100
GML000035	PF05529.18,PF05529.18,PF05529.18,PF18035.7,PF18035.7	NA	100
GML000036	PF01544.24,PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000037	PF02229.23	GO:0003677,GO:0006355	4
GML000038	PF00248.28,PF00248.28	NA	100
GML000039	PF00018.35,PF00018.35,PF00611.29,PF00611.29,PF14604.13,PF14604.13	GO:0005515	100
GML000040	PF01758.22,PF13593.12	GO:0016020	100
GML000041		NA	100
GML000042		NA	100
GML000043	PF01593.31	GO:0016491	8
GML000044	PF00096.33,PF00096.33,PF13894.13	NA	100
GML000045	PF00125.31	GO:0003677	4
GML000046	PF28272.1	NA	100
GML000047	PF12757.13	NA	100
GML000048	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
GML000049	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
