gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00665.33,PF22936.2	NA	1
GML000002	PF02020.25	GO:0005515	100
GML000003	PF12799.14,PF12799.14	NA	100
GML000004	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
GML000005	PF25474.2	NA	100
GML000006	PF00179.32,PF00179.32,PF07773.17,PF07773.17,PF25752.1	NA	100
GML000007	PF01369.26,PF09324.16,PF12783.14,PF16213.12,PF20252.4	GO:0005085,GO:0032012	100
GML000008	PF01871.23	NA	100
GML000009		NA	100
GML000010	PF03707.22,PF03707.22,PF03707.22,PF03707.22	NA	100
GML000011	PF00564.31,PF00571.34,PF00571.34,PF00571.34	GO:0005515	100
GML000012	PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF13540.13,PF13540.13	NA	100
GML000013	PF01529.26	GO:0016409	8
GML000014		NA	100
GML000015		NA	100
GML000016	PF00036.39,PF13833.13,PF14886.12	GO:0005509	100
GML000017	PF00179.32	NA	100
GML000018	PF04055.28,PF04055.28,PF06969.23	GO:0003824,GO:0051536	8
GML000019	PF00227.32	GO:0005839,GO:0030163	8
GML000020	PF01369.26,PF01369.26,PF01369.26,PF09324.16,PF09324.16,PF09324.16,PF12783.14,PF12783.14,PF12783.14,PF16213.12,PF16213.12,PF16213.12,PF20252.4,PF20252.4,PF20252.4	GO:0005085,GO:0032012	100
GML000021	PF00566.26,PF23436.2	NA	100
GML000022	PF05746.22,PF05746.22	GO:0004814,GO:0005524,GO:0006420	8
GML000023	PF03357.27,PF03357.27,PF03357.27,PF03357.27,PF25474.2,PF25474.2,PF25474.2	GO:0007034	6
GML000024	PF00004.36,PF00004.36,PF00004.36,PF00004.36,PF17862.8,PF17862.8,PF17862.8,PF17862.8	GO:0005524,GO:0016887	8
GML000025	PF09778.16,PF09778.16	NA	100
GML000026		NA	100
GML000027		NA	100
GML000028		NA	100
GML000029		NA	100
GML000030	PF00665.33,PF07727.20,PF22936.2	NA	1
GML000031	PF00651.38,PF00651.38	GO:0005515	100
GML000032	PF00271.38	NA	100
GML000033	PF03028.22,PF03028.22,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF08385.18,PF08385.18,PF08393.19,PF08393.19,PF12774.14,PF12774.14,PF12774.14,PF12774.14,PF12775.14,PF12775.14,PF12777.12,PF12777.12,PF12780.14,PF12780.14,PF12781.14,PF12781.14,PF17852.7,PF17852.7,PF18198.8,PF18198.8,PF18199.7,PF18199.7,PF22597.3,PF22597.3	GO:0005524,GO:0007018,GO:0008569,GO:0016887,GO:0030286	7
GML000034	PF02878.23,PF02879.24,PF02880.23	GO:0005975,GO:0016868	8
GML000035	PF04699.20	GO:0005885,GO:0015629,GO:0034314	100
GML000036	PF00808.30,PF00808.30	NA	100
GML000037	PF00097.32,PF13445.13,PF13639.13	GO:0046872	100
GML000038		NA	100
GML000039		NA	100
GML000040	PF07950.17	NA	100
GML000041	PF01408.29,PF01408.29	GO:0000166	100
GML000042	PF00179.32,PF00179.32	NA	100
GML000043	PF01974.24,PF01974.24	GO:0000213,GO:0006388	1
GML000044	PF01632.25,PF01632.25	GO:0003735,GO:0005840,GO:0006412	4
GML000045		NA	100
GML000046	PF08389.19,PF08389.19,PF19273.6,PF19273.6	NA	100
GML000047	PF19273.6,PF19273.6,PF19273.6	NA	100
GML000048	PF00318.26,PF00318.26	GO:0003735,GO:0005840,GO:0006412	4
GML000049	PF00787.30,PF09325.16	GO:0035091	100
GML000050	PF00324.28,PF00324.28,PF13520.13,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000051	PF00755.26,PF00755.26	NA	100
GML000052		NA	100
GML000053	PF07989.17,PF07989.17	GO:0005815	100
GML000054	PF00248.28	NA	100
GML000055	PF00025.28,PF09439.17	GO:0003924,GO:0005525	8
GML000056	PF00145.24,PF00145.24	GO:0008168	8
GML000057	PF14033.13,PF14033.13,PF14033.13	NA	100
GML000058	PF00227.32,PF12465.14	GO:0005839,GO:0030163	8
GML000059	PF00439.31,PF00439.31,PF01426.25	GO:0003682,GO:0005515	100
GML000060	PF01209.25,PF08241.19,PF08242.19,PF11899.14,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
GML000061	PF00075.31,PF00075.31,PF00078.33,PF00078.33	GO:0003676,GO:0004523	1
GML000062		NA	100
GML000063	PF00097.32,PF12861.14,PF13639.13	GO:0005680,GO:0008270,GO:0031145,GO:0046872,GO:0061630,GO:0097602	5
GML000064		NA	100
GML000065		NA	100
GML000066	PF10382.15,PF10382.15,PF13086.13,PF13086.13,PF13087.13,PF13087.13	GO:0004386	8
GML000067	PF01803.22,PF01803.22	NA	100
GML000068	PF00078.33,PF00078.33,PF03372.30	NA	1
GML000069	PF00078.33,PF00078.33,PF00385.31,PF00385.31,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF17921.8,PF30863.1,PF30863.1	NA	1
GML000070		NA	100
GML000071		NA	100
GML000072		NA	100
GML000073	PF00665.33,PF00665.33,PF07727.20,PF07727.20,PF22936.2,PF22936.2,PF25597.2,PF25597.2	NA	1
GML000074		NA	100
GML000075		NA	100
GML000076	PF13637.13	GO:0005515	100
GML000077	PF02037.34,PF02037.34	NA	100
GML000078	PF02602.21	GO:0004852,GO:0033014	8
GML000079	PF16575.12,PF25467.2	NA	100
GML000080	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000081	PF01979.27,PF07969.18	GO:0016787	8
GML000082		NA	100
GML000083	PF00665.33,PF07727.20,PF22936.2,PF25597.2	NA	1
GML000084	PF00226.37,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF11875.15,PF12799.14,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF22774.3,PF23598.2	GO:0005515	100
GML000085	PF06910.17	NA	100
GML000086		NA	100
GML000087	PF13864.12,PF13864.12	NA	100
GML000088	PF00176.30,PF00176.30,PF00271.38,PF00271.38,PF00637.27,PF00637.27,PF04851.22,PF04851.22,PF13086.13,PF13086.13,PF13087.13,PF13087.13,PF13245.13,PF13245.13,PF13604.13,PF13604.13,PF21138.4,PF21138.4,PF23411.2,PF23411.2,PF23556.2,PF23556.2	GO:0003677,GO:0003723,GO:0004386,GO:0005524,GO:0016787	4
GML000089	PF00208.28,PF02812.24	GO:0006520,GO:0016491	8
GML000090		NA	100
GML000091		NA	100
GML000092		NA	100
GML000093		NA	100
GML000094	PF00069.32,PF01163.29,PF03109.23,PF07714.24,PF08587.18,PF14531.13,PF16579.12	GO:0003824,GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
GML000095	PF24548.2	NA	100
GML000096	PF00639.28,PF13616.13	GO:0003755	8
GML000097	PF00439.31,PF00439.31,PF00439.31,PF07524.20,PF07524.20,PF07524.20	GO:0005515	100
GML000098	PF00096.33,PF13894.13	NA	100
GML000099		NA	100
GML000100	PF15020.12,PF22843.2,PF22850.2	NA	100
GML000101	PF03932.21,PF03932.21,PF09811.15,PF09811.15	NA	100
GML000102	PF00505.26,PF09011.17	NA	100
GML000103	PF00380.26,PF00380.26	GO:0003735,GO:0005840,GO:0006412	4
GML000104	PF00789.27,PF08059.19,PF14555.13,PF22566.3	GO:0005515	100
GML000105	PF04495.21,PF04495.21	NA	100
GML000106		NA	100
GML000107	PF00004.36,PF02190.23,PF05362.20,PF07728.21,PF13541.13,PF22667.3	GO:0004176,GO:0004252,GO:0005524,GO:0006508,GO:0016887	5
GML000108	PF02970.23,PF02970.23,PF02970.23,PF02970.23	GO:0007021,GO:0007023,GO:0048487	5
GML000109	PF03637.23	NA	100
GML000110	PF02493.27,PF02493.27,PF02493.27,PF02493.27,PF02493.27,PF02493.27,PF02493.27,PF02493.27,PF02493.27,PF02493.27,PF02493.27,PF02493.27	NA	100
GML000111	PF00621.26,PF00621.26,PF00788.30,PF00788.30	GO:0005085,GO:0007165	3
GML000112		NA	100
GML000113	PF00856.34,PF00856.34,PF05916.17,PF16922.12	GO:0005515	100
