gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00078.33,PF00078.33,PF00385.31,PF00385.31,PF08284.17,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF17921.8,PF24626.2,PF24626.2,PF30863.1,PF30863.1	NA	1
GML000002		NA	100
GML000003	PF00078.33,PF00385.31,PF00665.33,PF17917.8,PF17919.8,PF17921.8	NA	1
GML000004		NA	100
GML000005		NA	100
GML000006	PF00078.33,PF00078.33,PF00385.31,PF00385.31,PF00665.33,PF00665.33,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF17921.8	NA	1
GML000007		NA	100
GML000008		NA	100
GML000009		NA	100
GML000010		NA	100
GML000011		NA	100
GML000012		NA	100
GML000013	PF05970.21	GO:0000723,GO:0003678,GO:0006281	3
GML000014		NA	100
GML000015		NA	100
GML000016	PF00385.31,PF00385.31,PF00385.31,PF00665.33,PF00665.33,PF00665.33,PF17917.8,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF17919.8	NA	1
GML000017		NA	100
GML000018		NA	100
GML000019		NA	100
GML000020	PF10551.16,PF21056.4	NA	100
GML000021	PF12171.15,PF12756.14,PF12874.14	NA	100
GML000022	PF00793.27	GO:0009058	8
GML000023		NA	100
GML000024	PF01687.24	GO:0008531,GO:0009398	3
GML000025	PF00926.25	GO:0008686,GO:0009231	8
GML000026	PF24681.2	NA	100
GML000027	PF01344.32,PF24681.2	GO:0005515	100
GML000028	PF00651.38	GO:0005515	100
GML000029	PF08774.18,PF08774.18,PF21170.5,PF21170.5	GO:0016788	8
GML000030		NA	100
GML000031	PF00226.37,PF01204.25,PF09320.17,PF22422.3	GO:0004555,GO:0005991	8
GML000032		NA	100
GML000033	PF02338.26,PF10275.16	NA	100
GML000034		NA	100
GML000035	PF00018.35,PF07653.24,PF14604.13	GO:0005515	100
GML000036	PF00719.25	GO:0000287,GO:0004427,GO:0005737,GO:0006796	8
GML000037		NA	100
GML000038	PF24681.2	NA	100
GML000039		NA	100
GML000040	PF00149.34,PF16891.11	GO:0016787	8
GML000041	PF00536.38,PF07647.25,PF25479.2	GO:0005515	100
GML000042		NA	100
GML000043	PF01764.32	GO:0006629	8
GML000044	PF02219.24,PF21895.2,PF21897.2	GO:0004489,GO:0006555	8
GML000045	PF00682.26,PF22617.2	GO:0003824	8
GML000046	PF00320.34	GO:0006355,GO:0043565	4
GML000047	PF13181.13,PF23220.2,PF23231.2,PF23233.2,PF23240.2	GO:0005515	100
GML000048	PF00464.26	NA	100
GML000049	PF00828.26,PF29471.1	NA	100
GML000050	PF03547.24	GO:0016020,GO:0055085	6
GML000051	PF04157.23,PF04157.23,PF04157.23	NA	100
GML000052	PF03109.23,PF03109.23	NA	100
GML000053	PF04893.23,PF04893.23	GO:0016020	100
GML000054	PF00350.30,PF01926.30,PF12763.14,PF16880.11,PF18150.7	GO:0005515,GO:0005525	100
GML000055		NA	100
GML000056	PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	GO:0005515	100
GML000057		NA	100
GML000058	PF09794.15	NA	100
GML000059		NA	100
GML000060	PF00293.35	NA	100
GML000061	PF00005.34,PF01061.30,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0140359	6
GML000062	PF01398.27,PF14464.12,PF23594.2	GO:0005515,GO:0008233,GO:0008237	8
GML000063		NA	100
GML000064	PF02656.21,PF09359.16	NA	100
GML000065	PF11817.15,PF12742.14,PF24967.2,PF29907.1,PF29907.1,PF30052.1,PF30053.1,PF30303.1	NA	100
GML000066	PF01984.26	GO:0003677	4
GML000067	PF00201.25,PF00201.25,PF00201.25	GO:0008194	8
GML000068		NA	100
GML000069	PF01424.29,PF12752.13	GO:0003676	4
GML000070	PF01088.28	GO:0004843,GO:0006511	8
GML000071	PF01008.24	NA	100
GML000072	PF04111.18,PF04111.18,PF17675.7,PF17675.7	NA	100
