gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003	PF05602.18,PF05602.18	GO:0016020	100
GML000004		NA	100
GML000005	PF00004.36,PF22942.2	GO:0005524,GO:0016887	8
GML000006	PF00004.36,PF22942.2	GO:0005524,GO:0016887	8
GML000007	PF00240.30,PF00240.30,PF00627.38,PF00627.38,PF09668.17,PF09668.17,PF13650.12,PF13650.12,PF13975.12,PF13975.12	GO:0004190,GO:0005515,GO:0006508	5
GML000008	PF02269.23,PF02269.23	GO:0006366	8
GML000009	PF01507.26	GO:0003824	8
GML000010	PF00035.33,PF00636.32,PF14622.12	GO:0004525,GO:0006396	1
GML000011	PF09813.15,PF09813.15	NA	100
GML000012		NA	100
GML000013	PF03366.23,PF20305.5	NA	100
GML000014	PF00454.34,PF00454.34,PF00454.34,PF02259.30,PF02259.30,PF02259.30,PF02260.26,PF02260.26,PF02260.26,PF08064.19,PF08064.19,PF08064.19,PF23593.2,PF23593.2,PF23593.2,PF25030.1,PF25030.1,PF25030.1	GO:0004674,GO:0005515	3
GML000015	PF04147.18	GO:0032040	100
GML000016	PF15370.12	GO:0000492	100
GML000017	PF00172.24,PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000018	PF01205.26,PF05773.28	GO:0005515	100
GML000019	PF00171.28	GO:0016491	8
GML000020	PF00076.29,PF00076.29,PF00076.29,PF16367.12,PF16367.12	GO:0003723	4
GML000021	PF05091.19	GO:0003743,GO:0005737,GO:0005852	100
GML000022	PF01694.29,PF02845.23,PF08551.17	GO:0004252,GO:0006890,GO:0016020,GO:0043130	6
GML000023	PF12998.13	NA	100
GML000024		NA	100
GML000025	PF00320.34	GO:0006355,GO:0043565	4
GML000026	PF08045.17	NA	100
GML000027	PF01557.24	GO:0003824	8
GML000028		NA	100
GML000029	PF05978.23,PF07690.22	GO:0022857,GO:0055085	6
GML000030		NA	100
GML000031		NA	100
GML000032	PF02221.21,PF02221.21,PF06011.18,PF06011.18	NA	100
GML000033	PF28380.2	NA	100
GML000034	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000035		NA	100
GML000036		NA	100
GML000037		NA	100
GML000038	PF04909.21,PF04909.21	GO:0016787	8
GML000039	PF01729.26,PF01729.26,PF02749.23,PF02749.23	GO:0004514,GO:0009435,GO:0016763	8
GML000040		NA	100
GML000041	PF04938.18	GO:0000387	100
GML000042	PF11595.14,PF11595.14	NA	100
GML000043		NA	100
GML000044	PF00782.26,PF00782.26,PF22784.2,PF22784.2,PF22785.2,PF22785.2	GO:0016311	8
GML000045	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	GO:0003924,GO:0005525	8
GML000046	PF04091.19,PF20651.4	NA	100
GML000047	PF00702.33,PF13242.13,PF13419.13	NA	100
GML000048	PF00091.32,PF03953.23	GO:0005525	100
GML000049	PF00091.32,PF03953.23	GO:0005525	100
GML000050	PF07859.20,PF10340.16,PF20434.6	GO:0016787	8
GML000051	PF10996.15,PF13299.12,PF16661.12	NA	100
GML000052	PF00749.28,PF03950.24,PF04557.21,PF04558.21	GO:0000166,GO:0004812,GO:0004819,GO:0005524,GO:0005737,GO:0006418,GO:0006425,GO:0043039	8
GML000053	PF03403.20,PF03403.20	NA	100
GML000054	PF16862.11	NA	100
GML000055	PF00004.36,PF00004.36	GO:0005524,GO:0016887	8
GML000056	PF01753.25,PF01753.25	NA	100
GML000057		NA	100
GML000058	PF02656.21	NA	100
GML000059	PF16282.12	NA	100
GML000060		NA	100
GML000061		NA	100
GML000062	PF20152.5,PF20152.5	NA	100
GML000063	PF06220.19	GO:0008270	100
GML000064		NA	100
GML000065		NA	100
GML000066	PF12937.13,PF12937.13,PF25372.2,PF25372.2	GO:0005515	100
GML000067	PF00583.32,PF08445.17,PF13508.14,PF13673.14	GO:0016747	8
GML000068	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
GML000069	PF01764.32,PF05057.22,PF12697.14	GO:0006629	8
GML000070	PF21816.4,PF21816.4,PF21816.4	GO:0008270	100
GML000071	PF09747.15,PF09747.15	NA	100
GML000072	PF00249.38,PF13921.13,PF13921.13	NA	100
GML000073	PF13516.13,PF13516.13,PF13516.13,PF13516.13,PF25372.2	GO:0005515	100
GML000074		NA	100
GML000075	PF00621.26,PF00621.26,PF00621.26,PF00621.26,PF00621.26,PF00621.26,PF00621.26,PF00621.26	GO:0005085	100
GML000076	PF00621.26	GO:0005085	100
GML000077		NA	100
GML000078	PF00753.34,PF23023.2	NA	100
GML000079	PF05615.19,PF05615.19	GO:0000445,GO:0006397	8
GML000080		NA	100
GML000081	PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF00072.31,PF00072.31,PF07714.24,PF07714.24	GO:0000160,GO:0004672,GO:0005524,GO:0006468	3
GML000082	PF01084.27	GO:0003735,GO:0005840,GO:0006412	4
GML000083	PF01398.27,PF14464.12,PF23594.2	GO:0005515,GO:0008233,GO:0008237	8
GML000084		NA	100
GML000085		NA	100
GML000086	PF01263.27	GO:0005975,GO:0016853	8
GML000087	PF21052.5,PF21052.5,PF21072.4,PF21072.4	NA	100
GML000088	PF04129.19,PF20655.4,PF20655.4	NA	100
GML000089	PF00337.30,PF00337.30	GO:0030246	100
GML000090	PF00533.34,PF00533.34,PF16589.13,PF16589.13	NA	100
GML000091	PF08245.19	GO:0005524,GO:0009058,GO:0016881	8
GML000092	PF00924.25,PF00924.25,PF25886.1,PF25886.1	GO:0016020,GO:0055085	6
GML000093		NA	100
GML000094		NA	100
GML000095	PF03810.26,PF03810.26,PF25758.2,PF25758.2	GO:0006886,GO:0031267	6
GML000096		NA	100
GML000097	PF03099.25	GO:0036211	8
GML000098	PF01266.31,PF13450.13	NA	100
GML000099	PF05071.22	GO:0016020,GO:0045271	100
GML000100	PF00018.35,PF00018.35,PF00787.30,PF07653.24,PF14604.13	GO:0005515,GO:0035091	100
GML000101	PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
GML000102	PF04065.21,PF04065.21,PF04153.25,PF04153.25	GO:0005634,GO:0006355	100
GML000103	PF00542.25,PF16320.11	GO:0003735,GO:0005840,GO:0006412	4
GML000104	PF20152.5	NA	100
