gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003	PF00043.31,PF02798.27,PF13409.13,PF13417.13,PF14497.12	NA	100
GML000004	PF00743.26,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
GML000005	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
GML000006	PF00441.30,PF02770.25,PF02771.22,PF02771.22	GO:0016627,GO:0050660	8
GML000007	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000008	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000009	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000010	PF00501.35,PF13193.13	NA	100
GML000011	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000012	PF07859.20,PF20434.6	GO:0016787	8
GML000013	PF00743.26,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
GML000014		NA	100
GML000015		NA	100
GML000016	PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
GML000017	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000018	PF01494.26	GO:0071949	100
GML000019	PF17753.8,PF17753.8,PF17786.8,PF17786.8,PF22666.3,PF22666.3	NA	100
GML000020	PF00172.24,PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000021	PF05721.20,PF05721.20	NA	100
GML000022	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000023		NA	100
GML000024		NA	100
GML000025	PF08241.19,PF08242.19,PF13489.13,PF13649.13	GO:0008757	8
GML000026	PF00457.25,PF00457.25	NA	100
GML000027	PF03795.21	NA	100
GML000028		NA	100
GML000029		NA	100
GML000030		NA	100
GML000031		NA	100
GML000032	PF22799.3	NA	100
GML000033		NA	100
GML000034		NA	100
GML000035	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000036	PF01565.29,PF02913.25	GO:0003824,GO:0050660	8
GML000037	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF14420.12,PF14420.12	GO:0005515	100
GML000038	PF24883.3	NA	100
GML000039		NA	100
GML000040		NA	100
GML000041	PF00096.33,PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000042	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
GML000043	PF02016.22,PF17676.8	NA	100
GML000044	PF01636.30	NA	100
GML000045	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000046	PF07690.22	GO:0022857,GO:0055085	6
GML000047		NA	100
GML000048	PF00389.37,PF02826.26,PF03446.22	GO:0016616,GO:0050661,GO:0051287	8
GML000049	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000050	PF00596.28	NA	100
GML000051	PF00890.31,PF01266.31	NA	100
GML000052	PF00202.28,PF00202.28	GO:0030170	100
GML000053		NA	100
GML000054	PF00004.36,PF00004.36,PF22942.2,PF22942.2,PF23232.2,PF23232.2	GO:0005524,GO:0016887	8
GML000055		NA	100
GML000056		NA	100
GML000057		NA	100
GML000058	PF01544.24,PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000059	PF03959.20	NA	100
GML000060	PF03372.30,PF29190.1	GO:0003824	8
GML000061		NA	100
GML000062	PF00642.31,PF00642.31,PF00642.31,PF01485.28,PF01485.28,PF01485.28,PF01485.28,PF01485.28,PF01485.28,PF01485.28,PF01485.28,PF22191.3,PF22191.3,PF22191.3,PF22191.3,PF28723.1,PF28723.1,PF28723.1,PF28723.1	GO:0008270,GO:0046872	100
GML000063		NA	100
GML000064	PF01636.30,PF01636.30	NA	100
GML000065		NA	100
GML000066	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000067		NA	100
GML000068	PF25129.2	GO:0016829	8
GML000069	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13,PF24883.3,PF24883.3	GO:0005515	100
GML000070	PF02055.23,PF17189.11	NA	100
GML000071	PF00903.32	NA	100
GML000072	PF00324.28,PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000073		NA	100
GML000074		NA	100
GML000075	PF05139.20	GO:0046677	3
GML000076	PF00026.29,PF14543.12	NA	100
GML000077	PF13640.13	NA	100
GML000078	PF00085.27,PF00085.27,PF00085.27,PF13848.13,PF13848.13,PF13848.13	NA	100
GML000079		NA	100
GML000080	PF09286.17,PF09286.17,PF09286.17	GO:0008236	8
GML000081	PF00004.36,PF03215.22,PF08542.17,PF13177.13	GO:0005524,GO:0016887	8
GML000082	PF04185.20	GO:0016788	8
GML000083	PF01979.27,PF07969.18	GO:0016787	8
GML000084	PF04547.18,PF04547.18,PF20877.3,PF20877.3	NA	100
GML000085	PF16010.11	NA	100
GML000086	PF03657.21,PF17833.8	NA	100
GML000087		NA	100
GML000088		NA	100
GML000089	PF05183.18,PF25358.2	NA	100
GML000090	PF00561.27,PF03096.21,PF12146.16,PF12697.14	NA	100
GML000091		NA	100
GML000092	PF01699.30,PF01699.30,PF03733.19	GO:0016020,GO:0055085	6
GML000093	PF00004.36,PF07724.21,PF07728.21,PF16450.12,PF17862.8	GO:0005524,GO:0016887	8
GML000094	PF00102.33,PF00102.33,PF00102.33,PF00581.26	GO:0004725,GO:0006470	8
GML000095	PF24106.1	NA	100
GML000096	PF06726.18	NA	100
GML000097		NA	100
GML000098		NA	100
GML000099		NA	100
GML000100	PF00125.31,PF00808.30,PF16211.11	GO:0003677	4
GML000101		NA	100
GML000102	PF00561.27,PF12146.16,PF12697.14	NA	100
GML000103		NA	100
GML000104	PF00076.29,PF00076.29,PF01424.29,PF01424.29	GO:0003676,GO:0003723	4
