gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1		None	None
GML000001	GML000001_mRNA2		None	Unchanged
GML000002	GML000002_mRNA1		None	None
GML000003	GML000003_mRNA1		None	None
GML000004	GML000004_mRNA1		None	None
GML000004	GML000004_mRNA2		None	Unchanged
GML000005	GML000005_mRNA1		None	None
GML000005	GML000005_mRNA2		None	Unchanged
GML000005	GML000005_mRNA3		None	Unchanged
GML000006	GML000006_mRNA1		None	None
GML000007	GML000007_mRNA1		None	None
GML000007	GML000007_mRNA2		None	Unchanged
GML000008	GML000008_mRNA1	PF05786.20,PF05786.20	Partial	None
GML000009	GML000009_mRNA1	PF00294.30	Partial	None
GML000010	GML000010_mRNA1		None	None
GML000011	GML000011_mRNA1		None	None
GML000011	GML000011_mRNA2		None	Unchanged
GML000012	GML000012_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF04158.20	Complete	None
GML000013	GML000013_mRNA1	PF08433.17	Partial	None
GML000014	GML000014_mRNA1		None	None
GML000015	GML000015_mRNA1		None	None
GML000016	GML000016_mRNA1		None	None
GML000017	GML000017_mRNA1		None	None
GML000017	GML000017_mRNA2		None	Unchanged
GML000018	GML000018_mRNA1		None	None
GML000019	GML000019_mRNA1		None	None
GML000019	GML000019_mRNA2		None	Unchanged
GML000020	GML000020_mRNA1	PF00270.36,PF00271.38,PF03129.26,PF04851.22	Complete	None
GML000020	GML000020_mRNA2	PF03129.26	Complete	Loss
GML000020	GML000020_mRNA3	PF03129.26	Complete	Loss
GML000021	GML000021_mRNA1	PF00270.36,PF00271.38,PF03031.25,PF04851.22	Complete	None
GML000021	GML000021_mRNA2	PF03031.25	Partial	Loss
GML000022	GML000022_mRNA1		None	None
GML000022	GML000022_mRNA2		None	Unchanged
GML000022	GML000022_mRNA3		None	Unchanged
GML000023	GML000023_mRNA1		None	None
GML000024	GML000024_mRNA1		None	None
GML000025	GML000025_mRNA1	PF01172.25	Partial	None
GML000026	GML000026_mRNA1	PF00466.26,PF17777.7	Partial	None
GML000026	GML000026_mRNA2	PF00466.26,PF17777.7	Partial	Unchanged
GML000026	GML000026_mRNA3	PF00466.26,PF17777.7	Partial	Unchanged
GML000027	GML000027_mRNA1	PF26557.1	Complete	None
GML000028	GML000028_mRNA1	PF00069.32,PF00130.29,PF00433.30,PF07714.24,PF12330.15	Complete	None
GML000028	GML000028_mRNA2	PF00069.32,PF00130.29,PF00433.30,PF07714.24,PF12330.15	Complete	Unchanged
GML000029	GML000029_mRNA1		None	None
GML000030	GML000030_mRNA1		None	None
GML000031	GML000031_mRNA1	PF00226.37,PF03839.22,PF05020.21,PF05021.21,PF23302.2	Complete	None
GML000031	GML000031_mRNA2	PF00226.37,PF03839.22,PF23302.2	Complete	Loss
GML000031	GML000031_mRNA3	PF03839.22	Partial	Loss
GML000032	GML000032_mRNA1	PF00226.37,PF05020.21,PF05021.21,PF23302.2	Complete	None
GML000032	GML000032_mRNA2	PF00226.37,PF23302.2	Partial	Loss
GML000033	GML000033_mRNA1	PF05020.21,PF05021.21	Partial	None
GML000034	GML000034_mRNA1		None	None
GML000034	GML000034_mRNA2		None	Unchanged
GML000035	GML000035_mRNA1	PF13640.13	Partial	None
GML000035	GML000035_mRNA2	PF13640.13	Partial	Unchanged
GML000036	GML000036_mRNA1		None	None
GML000037	GML000037_mRNA1		None	None
GML000038	GML000038_mRNA1	PF00176.30,PF00270.36,PF00271.38,PF04851.22	Complete	None
GML000038	GML000038_mRNA2		None	Loss
GML000038	GML000038_mRNA3		None	Loss
GML000039	GML000039_mRNA1		None	None
GML000040	GML000040_mRNA1	PF00230.26,PF00230.26	Partial	None
GML000041	GML000041_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12265.15	Complete	None
GML000041	GML000041_mRNA2	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12265.15	Complete	Unchanged
GML000042	GML000042_mRNA1	PF00226.37,PF00684.26,PF01556.24	Complete	None
GML000043	GML000043_mRNA1		None	None
GML000044	GML000044_mRNA1		None	None
GML000045	GML000045_mRNA1		None	None
GML000046	GML000046_mRNA1	PF00004.36,PF07728.21,PF16450.12,PF17862.8	Complete	None
GML000047	GML000047_mRNA1		None	None
GML000047	GML000047_mRNA2		None	Unchanged
GML000048	GML000048_mRNA1	PF17003.13	Partial	None
GML000049	GML000049_mRNA1		None	None
GML000050	GML000050_mRNA1		None	None
GML000050	GML000050_mRNA2		None	Unchanged
GML000051	GML000051_mRNA1		None	None
GML000052	GML000052_mRNA1		None	None
GML000053	GML000053_mRNA1	PF00248.28	Partial	None
GML000053	GML000053_mRNA2	PF00248.28	Partial	Unchanged
GML000054	GML000054_mRNA1	PF04729.20	Complete	None
GML000054	GML000054_mRNA2	PF04729.20	Partial	Truncated
GML000055	GML000055_mRNA1		None	None
GML000055	GML000055_mRNA2		None	Unchanged
GML000056	GML000056_mRNA1	PF00044.31,PF02800.27	Partial	None
GML000056	GML000056_mRNA2	PF00044.31,PF02800.27	Partial	Unchanged
GML000057	GML000057_mRNA1		None	None
GML000057	GML000057_mRNA2		None	Unchanged
GML000058	GML000058_mRNA1	PF00240.30	Complete	None
GML000059	GML000059_mRNA1		None	None
GML000060	GML000060_mRNA1		None	None
GML000060	GML000060_mRNA2		None	Unchanged
GML000061	GML000061_mRNA1		None	None
GML000062	GML000062_mRNA1		None	None
GML000063	GML000063_mRNA1		None	None
GML000063	GML000063_mRNA2		None	Unchanged
GML000064	GML000064_mRNA1		None	None
GML000064	GML000064_mRNA2		None	Unchanged
GML000065	GML000065_mRNA1		None	None
GML000066	GML000066_mRNA1	PF05172.20,PF14605.13	Partial	None
GML000067	GML000067_mRNA1	PF17008.11	Partial	None
GML000068	GML000068_mRNA1		None	None
GML000069	GML000069_mRNA1		None	None
GML000070	GML000070_mRNA1	PF00240.30,PF11976.15	Partial	None
GML000071	GML000071_mRNA1	PF00097.32,PF12678.14,PF12861.14,PF13639.13,PF13923.13,PF17123.12	Complete	None
GML000072	GML000072_mRNA1	PF00617.25	Partial	None
GML000073	GML000073_mRNA1	PF05719.17	Partial	None
GML000074	GML000074_mRNA1		None	None
GML000074	GML000074_mRNA2		None	Unchanged
GML000074	GML000074_mRNA3		None	Unchanged
GML000075	GML000075_mRNA1		None	None
GML000076	GML000076_mRNA1		None	None
GML000077	GML000077_mRNA1		None	None
GML000078	GML000078_mRNA1		None	None
GML000078	GML000078_mRNA2		None	Unchanged
GML000078	GML000078_mRNA3		None	Unchanged
GML000079	GML000079_mRNA1		None	None
GML000079	GML000079_mRNA2		None	Unchanged
GML000079	GML000079_mRNA3		None	Unchanged
GML000080	GML000080_mRNA1	PF00634.24,PF09103.17	Complete	None
GML000080	GML000080_mRNA2	PF00634.24	Complete	Loss
GML000081	GML000081_mRNA1		None	None
GML000082	GML000082_mRNA1	PF02714.21,PF13967.12,PF14703.13	Complete	None
GML000082	GML000082_mRNA2	PF02714.21,PF13967.12,PF14703.13	Complete	Unchanged
GML000083	GML000083_mRNA1		None	None
GML000084	GML000084_mRNA1	PF00027.36,PF00328.28	Complete	None
GML000084	GML000084_mRNA2	PF00027.36,PF00328.28	Complete	Unchanged
GML000085	GML000085_mRNA1	PF00076.29,PF00535.33,PF01656.30,PF02374.22,PF10609.16	Complete	None
GML000085	GML000085_mRNA2	PF00076.29,PF00535.33,PF01656.30,PF10609.16	Complete	Loss
GML000085	GML000085_mRNA3	PF01656.30,PF02374.22,PF10609.16	Partial	Loss
GML000085	GML000085_mRNA4	PF01656.30,PF02374.22,PF10609.16	Partial	Loss
GML000086	GML000086_mRNA1	PF01131.26,PF01751.29,PF06839.18,PF06839.18	Complete	None
GML000087	GML000087_mRNA1		None	None
GML000088	GML000088_mRNA1	PF03366.23,PF20305.5	Partial	None
GML000089	GML000089_mRNA1	PF08512.19,PF17292.9,PF21103.4	Complete	None
GML000089	GML000089_mRNA2	PF08512.19,PF17292.9,PF21103.4	Complete	Truncated
GML000090	GML000090_mRNA1		None	None
GML000090	GML000090_mRNA2		None	Unchanged
GML000091	GML000091_mRNA1	PF00170.27,PF07716.21	Complete	None
GML000091	GML000091_mRNA2	PF00170.27,PF07716.21	Partial	Truncated
GML000092	GML000092_mRNA1	PF13639.13	Complete	None
GML000093	GML000093_mRNA1	PF00176.30,PF00271.38	Complete	None
GML000094	GML000094_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF02045.22,PF17014.11,PF24807.2	Complete	None
GML000094	GML000094_mRNA2	PF02045.22,PF17014.11	Partial	Truncated,Loss
GML000095	GML000095_mRNA1	PF00004.36	Partial	None
GML000096	GML000096_mRNA1	PF09729.16	Partial	None
GML000097	GML000097_mRNA1	PF00226.37	Partial	None
GML000098	GML000098_mRNA1		None	None
GML000098	GML000098_mRNA2		None	Unchanged
GML000099	GML000099_mRNA1		None	None
GML000100	GML000100_mRNA1		None	None
GML000101	GML000101_mRNA1		None	None
GML000102	GML000102_mRNA1		None	None
GML000103	GML000103_mRNA1	PF02121.26	Partial	None
GML000103	GML000103_mRNA2	PF02121.26	Partial	Unchanged
GML000104	GML000104_mRNA1	PF00270.36,PF00271.38,PF04851.22	Complete	None
GML000105	GML000105_mRNA1	PF10104.15	Partial	None
GML000105	GML000105_mRNA2	PF10104.15	Partial	Unchanged
GML000106	GML000106_mRNA1	PF01157.25,PF01981.22	Partial	None
GML000106	GML000106_mRNA2	PF01981.22	Partial	Loss
GML000107	GML000107_mRNA1	PF01157.25	Partial	None
GML000108	GML000108_mRNA1	PF01479.31	Complete	None
GML000109	GML000109_mRNA1		None	None
GML000109	GML000109_mRNA2		None	Unchanged
GML000110	GML000110_mRNA1		None	None
GML000111	GML000111_mRNA1	PF00152.26	Partial	None
GML000111	GML000111_mRNA2	PF00152.26	Partial	Unchanged
GML000112	GML000112_mRNA1		None	None
GML000113	GML000113_mRNA1	PF00439.31,PF00583.32	Complete	None
GML000114	GML000114_mRNA1		None	None
GML000115	GML000115_mRNA1		None	None
GML000115	GML000115_mRNA2		None	Unchanged
GML000116	GML000116_mRNA1	PF05739.27	Complete	None
GML000116	GML000116_mRNA2		None	Loss
GML000117	GML000117_mRNA1	PF06026.21	Partial	None
GML000118	GML000118_mRNA1	PF06978.17,PF06978.17	Complete	None
GML000119	GML000119_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04494.21	Complete	None
GML000119	GML000119_mRNA2	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04494.21	Complete	Unchanged
GML000119	GML000119_mRNA3	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04494.21	Complete	Unchanged
GML000120	GML000120_mRNA1		None	None
GML000121	GML000121_mRNA1	PF00069.32,PF07714.24	Partial	None
GML000121	GML000121_mRNA2		None	Loss
GML000122	GML000122_mRNA1	PF03177.21,PF03177.21,PF08801.18	Partial	None
GML000123	GML000123_mRNA1	PF27562.1,PF29300.1	Complete	None
GML000124	GML000124_mRNA1	PF02966.23	Partial	None
GML000125	GML000125_mRNA1	PF12861.14,PF13639.13,PF23009.2	Complete	None
GML000125	GML000125_mRNA2	PF12861.14,PF13639.13,PF23009.2	Complete	Unchanged
GML000126	GML000126_mRNA1	PF00579.32	Partial	None
GML000127	GML000127_mRNA1		None	None
GML000128	GML000128_mRNA1	PF01163.29,PF01163.29,PF03874.22	Complete	None
GML000128	GML000128_mRNA2	PF01163.29,PF01163.29,PF03874.22	Partial	Truncated
GML000129	GML000129_mRNA1	PF00982.28,PF02358.23,PF08282.19	Complete	None
GML000129	GML000129_mRNA2	PF00982.28,PF02358.23,PF08282.19	Complete	Unchanged
GML000130	GML000130_mRNA1		None	None
GML000131	GML000131_mRNA1		None	None
GML000132	GML000132_mRNA1	PF00705.24,PF02747.21	Partial	None
GML000133	GML000133_mRNA1	PF01472.27,PF01509.24,PF08068.18,PF16198.11	Complete	None
GML000134	GML000134_mRNA1	PF00400.39,PF00400.39	Complete	None
GML000135	GML000135_mRNA1		None	None
GML000136	GML000136_mRNA1		None	None
GML000137	GML000137_mRNA1	PF00025.28,PF00071.29,PF01926.30,PF02257.22,PF08477.20	Complete	None
GML000138	GML000138_mRNA1	PF01926.30,PF01926.30,PF02421.25,PF06858.21,PF17835.7	Complete	None
GML000138	GML000138_mRNA2	PF01926.30	Partial	Truncated,Loss
GML000138	GML000138_mRNA3	PF01926.30	Partial	Truncated,Loss
GML000139	GML000139_mRNA1	PF01926.30,PF02421.25,PF06858.21,PF08155.17,PF17835.7	Complete	None
GML000139	GML000139_mRNA2	PF01926.30,PF02421.25,PF06858.21,PF17835.7	Complete	Loss
GML000140	GML000140_mRNA1		None	None
GML000140	GML000140_mRNA2		None	Unchanged
GML000140	GML000140_mRNA3		None	Unchanged
GML000141	GML000141_mRNA1		None	None
GML000141	GML000141_mRNA2		None	Unchanged
GML000142	GML000142_mRNA1	PF00136.27	Partial	None
GML000142	GML000142_mRNA2	PF00136.27	Partial	Unchanged
GML000143	GML000143_mRNA1	PF00620.33	Partial	None
GML000144	GML000144_mRNA1	PF02732.22	Complete	None
GML000145	GML000145_mRNA1		None	None
GML000146	GML000146_mRNA1	PF13516.13	Complete	None
GML000147	GML000147_mRNA1	PF13516.13	Complete	None
GML000148	GML000148_mRNA1		None	None
GML000149	GML000149_mRNA1	PF00342.25	Partial	None
GML000150	GML000150_mRNA1	PF01092.25	Partial	None
GML000151	GML000151_mRNA1		None	None
GML000151	GML000151_mRNA2		None	Unchanged
GML000151	GML000151_mRNA3		None	Unchanged
GML000152	GML000152_mRNA1	PF12874.14	Complete	None
GML000153	GML000153_mRNA1	PF00833.24	Partial	None
GML000154	GML000154_mRNA1	PF00749.28	Partial	None
GML000155	GML000155_mRNA1	PF00632.31	Partial	None
GML000156	GML000156_mRNA1	PF05175.21,PF12271.15	Complete	None
GML000157	GML000157_mRNA1	PF00575.30,PF07541.18	Partial	None
GML000158	GML000158_mRNA1	PF00149.34,PF01066.27	Complete	None
GML000158	GML000158_mRNA2	PF00149.34	Partial	Truncated,Loss
GML000159	GML000159_mRNA1		None	None
GML000160	GML000160_mRNA1	PF17013.12	Partial	None
GML000161	GML000161_mRNA1		None	None
GML000161	GML000161_mRNA2		None	Unchanged
GML000162	GML000162_mRNA1		None	None
GML000163	GML000163_mRNA1		None	None
GML000164	GML000164_mRNA1		None	None
GML000164	GML000164_mRNA2		None	Unchanged
GML000165	GML000165_mRNA1		None	None
GML000165	GML000165_mRNA2		None	Unchanged
GML000166	GML000166_mRNA1		None	None
GML000167	GML000167_mRNA1		None	None
GML000168	GML000168_mRNA1	PF00211.26	Complete	None
GML000169	GML000169_mRNA1	PF01592.22	Partial	None
GML000170	GML000170_mRNA1	PF00149.34,PF16891.11	Partial	None
GML000171	GML000171_mRNA1	PF00587.31,PF03129.26,PF08662.18,PF09180.17	Complete	None
GML000171	GML000171_mRNA2	PF00587.31,PF03129.26,PF09180.17	Complete	Loss
GML000172	GML000172_mRNA1	PF08662.18	Partial	None
GML000173	GML000173_mRNA1	PF00635.33	Partial	None
GML000174	GML000174_mRNA1		None	None
GML000175	GML000175_mRNA1		None	None
GML000176	GML000176_mRNA1	PF00562.34,PF04560.26,PF04561.20,PF04563.21,PF04565.22,PF04566.19,PF04567.23	Complete	None
GML000177	GML000177_mRNA1		None	None
GML000178	GML000178_mRNA1	PF03223.21	Partial	None
GML000178	GML000178_mRNA2	PF03223.21	Partial	Unchanged
GML000178	GML000178_mRNA3	PF00226.37	Partial	Gain,Loss
GML000179	GML000179_mRNA1	PF03223.21	Partial	None
GML000180	GML000180_mRNA1	PF12906.14	Partial	None
GML000180	GML000180_mRNA2		None	Loss
GML000181	GML000181_mRNA1	PF00676.26	Partial	None
GML000182	GML000182_mRNA1		None	None
GML000182	GML000182_mRNA2		None	Unchanged
GML000183	GML000183_mRNA1	PF01193.30,PF13656.12	Partial	None
GML000184	GML000184_mRNA1	PF00009.34,PF09173.18	Complete	None
GML000184	GML000184_mRNA2	PF00009.34,PF09173.18	Complete	Unchanged
GML000184	GML000184_mRNA3	PF00009.34,PF09173.18	Complete	Unchanged
GML000185	GML000185_mRNA1		None	None
GML000186	GML000186_mRNA1		None	None
GML000187	GML000187_mRNA1	PF00004.36	Partial	None
GML000188	GML000188_mRNA1	PF03600.23,PF17903.8,PF21800.5	Complete	None
GML000188	GML000188_mRNA2	PF03600.23,PF17903.8,PF21800.5	Complete	Unchanged
GML000188	GML000188_mRNA3	PF17903.8,PF21800.5	Partial	Truncated,Loss
GML000189	GML000189_mRNA1	PF03540.20	Partial	None
GML000189	GML000189_mRNA2	PF03540.20	Partial	Unchanged
GML000190	GML000190_mRNA1	PF00154.28,PF08423.18,PF13481.13	Partial	None
GML000190	GML000190_mRNA2	PF00154.28,PF08423.18,PF13481.13	Partial	Unchanged
GML000191	GML000191_mRNA1		None	None
GML000192	GML000192_mRNA1	PF01201.28	Partial	None
GML000193	GML000193_mRNA1	PF00493.30,PF01078.28,PF07728.21,PF17207.10,PF17855.8,PF25051.2	Complete	None
GML000193	GML000193_mRNA2	PF00493.30,PF01078.28,PF07728.21,PF17207.10,PF17855.8,PF25051.2	Complete	Unchanged
GML000194	GML000194_mRNA1		None	None
GML000195	GML000195_mRNA1		None	None
GML000195	GML000195_mRNA2		None	Unchanged
GML000196	GML000196_mRNA1	PF04810.21,PF04811.22,PF04815.21,PF08033.18	Complete	None
GML000197	GML000197_mRNA1	PF03372.30,PF12799.14,PF12799.14,PF13855.13	Complete	None
GML000198	GML000198_mRNA1	PF01251.24	Partial	None
GML000198	GML000198_mRNA2	PF01251.24	Partial	Unchanged
GML000199	GML000199_mRNA1		None	None
GML000200	GML000200_mRNA1	PF00752.24,PF00867.24	Partial	None
GML000201	GML000201_mRNA1	PF00249.38,PF00249.38,PF00249.38,PF13921.13,PF13921.13,PF13921.13	Complete	None
GML000201	GML000201_mRNA2		None	Loss
GML000202	GML000202_mRNA1	PF00012.27,PF06723.20	Partial	None
GML000203	GML000203_mRNA1	PF01412.24	Partial	None
GML000204	GML000204_mRNA1	PF00338.28	Partial	None
GML000205	GML000205_mRNA1	PF00808.30	Partial	None
GML000206	GML000206_mRNA1	PF00583.32,PF03834.22,PF13508.14,PF13673.14	Partial	None
GML000206	GML000206_mRNA2	PF00583.32,PF03834.22,PF13508.14,PF13673.14	Partial	Unchanged
GML000206	GML000206_mRNA3	PF00583.32,PF03834.22,PF13508.14,PF13673.14	Partial	Unchanged
GML000207	GML000207_mRNA1	PF00814.32,PF01522.27,PF22521.3	Complete	None
GML000208	GML000208_mRNA1		None	None
GML000209	GML000209_mRNA1		None	None
GML000209	GML000209_mRNA2		None	Unchanged
GML000209	GML000209_mRNA3		None	Unchanged
GML000209	GML000209_mRNA4		None	Unchanged
GML000210	GML000210_mRNA1		None	None
GML000211	GML000211_mRNA1	PF00117.35,PF03167.26,PF06418.21,PF07722.20	Complete	None
GML000212	GML000212_mRNA1	PF00225.30,PF16796.12	Complete	None
GML000212	GML000212_mRNA2	PF00225.30,PF16796.12	Partial	Truncated
GML000213	GML000213_mRNA1	PF03178.22,PF23726.2	Complete	None
GML000213	GML000213_mRNA2	PF03178.22,PF23726.2	Complete	Unchanged
GML000213	GML000213_mRNA3	PF03178.22,PF23726.2	Complete	Unchanged
GML000213	GML000213_mRNA4	PF03178.22,PF23726.2	Complete	Unchanged
GML000214	GML000214_mRNA1	PF00226.37,PF08704.17	Complete	None
GML000215	GML000215_mRNA1	PF01896.26	Partial	None
GML000216	GML000216_mRNA1		None	None
GML000216	GML000216_mRNA2		None	Unchanged
GML000217	GML000217_mRNA1		None	None
GML000218	GML000218_mRNA1	PF00583.32,PF13181.13,PF13508.14,PF13673.14	Complete	None
GML000218	GML000218_mRNA2	PF00583.32,PF13508.14,PF13673.14	Partial	Truncated,Loss
GML000219	GML000219_mRNA1		None	None
GML000220	GML000220_mRNA1	PF01743.27	Partial	None
GML000220	GML000220_mRNA2	PF01743.27	Partial	Unchanged
GML000221	GML000221_mRNA1	PF08161.19	Partial	None
GML000222	GML000222_mRNA1	PF01411.25,PF07973.20	Complete	None
GML000222	GML000222_mRNA2	PF01411.25,PF07973.20	Complete	Unchanged
GML000223	GML000223_mRNA1		None	None
GML000224	GML000224_mRNA1	PF07992.21,PF12842.13,PF16415.12,PF16417.12,PF25097.2	Complete	None
GML000224	GML000224_mRNA2	PF12842.13,PF16415.12,PF16417.12,PF25097.2	Complete	Loss
GML000224	GML000224_mRNA3	PF12842.13,PF16415.12,PF16417.12,PF25097.2	Complete	Loss
GML000225	GML000225_mRNA1	PF13177.13,PF22534.3	Complete	None
GML000226	GML000226_mRNA1		None	None
GML000227	GML000227_mRNA1	PF05179.21	Partial	None
GML000228	GML000228_mRNA1	PF17028.11,PF17028.11	Partial	None
GML000229	GML000229_mRNA1		None	None
GML000230	GML000230_mRNA1	PF00004.36,PF05496.19,PF06068.20,PF13177.13,PF17856.8	Complete	None
GML000230	GML000230_mRNA2	PF00004.36,PF01078.28,PF05496.19,PF08542.17,PF13177.13	Complete	Truncated,Gain,Loss
GML000231	GML000231_mRNA1	PF07524.20,PF10406.15	Complete	None
GML000232	GML000232_mRNA1		None	None
GML000233	GML000233_mRNA1		None	None
GML000234	GML000234_mRNA1		None	None
GML000235	GML000235_mRNA1		None	None
GML000236	GML000236_mRNA1	PF00962.29,PF19326.6	Partial	None
GML000237	GML000237_mRNA1	PF00493.30,PF01078.28,PF17207.10,PF17855.8	Complete	None
GML000237	GML000237_mRNA2	PF00493.30,PF01078.28,PF17207.10,PF17855.8	Complete	Truncated
GML000237	GML000237_mRNA3	PF00493.30,PF01078.28,PF07728.21,PF17207.10,PF17855.8	Complete	Truncated,Gain
GML000238	GML000238_mRNA1	PF08313.18	Partial	None
GML000239	GML000239_mRNA1	PF13638.13	Partial	None
GML000239	GML000239_mRNA2	PF13638.13	Partial	Unchanged
GML000239	GML000239_mRNA3		None	Loss
GML000240	GML000240_mRNA1	PF00005.34,PF00664.29	Complete	None
GML000240	GML000240_mRNA2	PF00005.34,PF00664.29	Complete	Unchanged
GML000241	GML000241_mRNA1		None	None
GML000242	GML000242_mRNA1		None	None
GML000243	GML000243_mRNA1	PF03810.26,PF08389.19,PF08767.18,PF18777.8,PF18784.7,PF18787.8	Complete	None
GML000244	GML000244_mRNA1	PF00298.25,PF03946.20	Partial	None
GML000245	GML000245_mRNA1		None	None
GML000246	GML000246_mRNA1		None	None
GML000247	GML000247_mRNA1	PF00632.31	Partial	None
GML000247	GML000247_mRNA2	PF00632.31	Partial	Unchanged
GML000248	GML000248_mRNA1	PF00004.36,PF17862.8,PF21236.4	Complete	None
GML000249	GML000249_mRNA1		None	None
GML000250	GML000250_mRNA1	PF00076.29	Complete	None
GML000251	GML000251_mRNA1	PF00454.34,PF02260.26	Complete	None
GML000252	GML000252_mRNA1	PF00006.32,PF02874.30,PF16886.12,PF22919.2	Complete	None
GML000253	GML000253_mRNA1		None	None
GML000254	GML000254_mRNA1	PF00899.28	Partial	None
GML000255	GML000255_mRNA1	PF00583.32,PF01233.26,PF02799.22	Partial	None
GML000255	GML000255_mRNA2	PF00583.32,PF01233.26,PF02799.22	Partial	Unchanged
GML000256	GML000256_mRNA1		None	None
GML000257	GML000257_mRNA1	PF01490.25	Partial	None
GML000257	GML000257_mRNA2	PF01490.25	Partial	Unchanged
GML000258	GML000258_mRNA1		None	None
GML000258	GML000258_mRNA2		None	Unchanged
GML000259	GML000259_mRNA1		None	None
GML000260	GML000260_mRNA1	PF00204.32,PF00521.27,PF01751.29,PF02518.32,PF16898.11	Complete	None
GML000261	GML000261_mRNA1	PF01398.27,PF13012.12	Complete	None
GML000261	GML000261_mRNA2	PF01398.27,PF13012.12	Complete	Unchanged
GML000261	GML000261_mRNA3	PF01398.27,PF13012.12	Partial	Truncated
GML000262	GML000262_mRNA1		None	None
GML000263	GML000263_mRNA1	PF17017.12	Partial	None
GML000263	GML000263_mRNA2	PF17017.12	Partial	Unchanged
GML000263	GML000263_mRNA3	PF17017.12	Partial	Unchanged
GML000264	GML000264_mRNA1	PF00447.24	Partial	None
GML000265	GML000265_mRNA1		None	None
GML000265	GML000265_mRNA2		None	Unchanged
GML000265	GML000265_mRNA3		None	Unchanged
GML000266	GML000266_mRNA1		None	None
GML000267	GML000267_mRNA1	PF00454.34,PF02260.26,PF23593.2	Complete	None
GML000267	GML000267_mRNA2	PF00454.34,PF02260.26,PF23593.2	Complete	Unchanged
GML000268	GML000268_mRNA1		None	None
GML000269	GML000269_mRNA1		None	None
GML000270	GML000270_mRNA1	PF00136.27,PF03104.26,PF14260.12,PF24055.3	Complete	None
GML000271	GML000271_mRNA1	PF00318.26,PF00318.26	Partial	None
GML000271	GML000271_mRNA2	PF00318.26	Partial	Unchanged
GML000272	GML000272_mRNA1		None	None
GML000273	GML000273_mRNA1	PF00534.27,PF13692.13,PF21269.4,PF27036.1	Complete	None
GML000273	GML000273_mRNA2	PF00534.27,PF13692.13,PF21269.4,PF27036.1	Complete	Unchanged
GML000273	GML000273_mRNA3		None	Loss
GML000274	GML000274_mRNA1	PF00534.27,PF13692.13,PF21269.4,PF27036.1	Complete	None
GML000274	GML000274_mRNA2	PF00534.27,PF13692.13,PF21269.4,PF27036.1	Complete	Unchanged
GML000275	GML000275_mRNA1	PF04034.19	Partial	None
GML000276	GML000276_mRNA1		None	None
GML000277	GML000277_mRNA1	PF06732.17	Partial	None
GML000277	GML000277_mRNA2	PF06732.17	Partial	Unchanged
GML000278	GML000278_mRNA1	PF01529.26	Partial	None
GML000278	GML000278_mRNA2	PF01529.26	Partial	Unchanged
GML000279	GML000279_mRNA1	PF00850.25	Partial	None
GML000280	GML000280_mRNA1		None	None
GML000280	GML000280_mRNA2		None	Unchanged
GML000281	GML000281_mRNA1	PF00097.32,PF13639.13,PF13923.13,PF17123.12	Complete	None
GML000282	GML000282_mRNA1	PF05178.18,PF12936.13	Complete	None
GML000283	GML000283_mRNA1		None	None
GML000283	GML000283_mRNA2		None	Unchanged
GML000283	GML000283_mRNA3		None	Unchanged
GML000284	GML000284_mRNA1	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	Partial	None
GML000285	GML000285_mRNA1		None	None
GML000286	GML000286_mRNA1	PF04042.22	Complete	None
GML000286	GML000286_mRNA2		None	Loss
GML000287	GML000287_mRNA1	PF01302.32	Partial	None
GML000288	GML000288_mRNA1	PF01336.32,PF08646.17,PF16900.12	Complete	None
GML000288	GML000288_mRNA2	PF01336.32,PF08646.17,PF16900.12	Complete	Unchanged
GML000289	GML000289_mRNA1	PF23122.2	Complete	None
GML000290	GML000290_mRNA1	PF00642.31,PF16543.11	Complete	None
GML000290	GML000290_mRNA2	PF00642.31,PF16543.11	Complete	Unchanged
GML000291	GML000291_mRNA1	PF00400.39,PF00400.39,PF00439.31	Complete	None
GML000291	GML000291_mRNA2	PF00400.39,PF00400.39,PF00439.31	Complete	Unchanged
GML000291	GML000291_mRNA3	PF00400.39,PF00400.39,PF00439.31	Complete	Unchanged
