gene_id	pfam_ids	go_ids	bin_id
GML000001	PF08613.17	GO:0000079,GO:0019901	100
GML000002	PF12271.15	NA	100
GML000003	PF12511.14	NA	100
GML000004		NA	100
GML000005		NA	100
GML000006		NA	100
GML000007		NA	100
GML000008		NA	100
GML000009		NA	100
GML000010	PF00536.38,PF00788.30,PF07647.25	GO:0005515,GO:0007165	3
GML000011	PF00155.28,PF00155.28	GO:0009058,GO:0030170	8
GML000012	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000013		NA	100
GML000014	PF13813.12	NA	100
GML000015		NA	100
GML000016		NA	100
GML000017	PF00107.33,PF08240.18	NA	100
GML000018	PF00501.35,PF13193.13,PF16177.12	NA	100
GML000019	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF25391.2	GO:0005515,GO:0007165	3
GML000020	PF02114.23	NA	100
GML000021		NA	100
GML000022	PF00638.25	GO:0046907	6
GML000023	PF03366.23,PF20305.5	NA	100
GML000024	PF00156.34,PF13537.12	NA	100
GML000025	PF00172.24,PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000026		NA	100
GML000027	PF00481.27,PF00481.27	NA	100
GML000028	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000029	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000030		NA	100
GML000031	PF01408.29,PF02894.23,PF22725.2	GO:0000166	100
GML000032	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000033	PF11951.14,PF11951.14	NA	100
GML000034	PF00175.27,PF00175.27,PF00258.31,PF00258.31,PF00667.27,PF00667.27	GO:0010181,GO:0016491	8
GML000035	PF00172.24,PF00172.24,PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000036	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000037	PF03357.27	GO:0007034	6
GML000038	PF00009.34,PF00350.30	GO:0003924,GO:0005525	8
GML000039	PF00962.29	GO:0019239	8
GML000040	PF04281.19	GO:0005741,GO:0006886	6
GML000041	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000042	PF00920.28,PF24877.2	NA	100
GML000043		NA	100
GML000044	PF00208.28,PF05088.19,PF23147.3,PF23152.2	GO:0004069,GO:0004352,GO:0006520,GO:0006538,GO:0016491	8
GML000045		NA	100
GML000046	PF01655.24	GO:0003735,GO:0005840,GO:0006412	4
GML000047	PF00380.26	GO:0003735,GO:0005840,GO:0006412	4
GML000048	PF05282.18,PF20981.3	NA	100
GML000049	PF27979.1	NA	100
GML000050	PF00070.34,PF00070.34,PF07992.21,PF07992.21,PF22366.2,PF22366.2	GO:0016491	8
GML000051		NA	100
GML000052	PF00294.30,PF03070.22,PF08543.18	NA	100
GML000053	PF02185.23,PF14663.12,PF14664.12,PF14666.12,PF14668.12	GO:0007165	3
GML000054		NA	100
GML000055		NA	100
GML000056	PF01014.24,PF01014.24	NA	100
GML000057	PF00572.25	GO:0003735,GO:0005840,GO:0006412	4
GML000058	PF00080.26,PF00080.26,PF00403.33,PF00403.33	GO:0006801,GO:0046872	8
GML000059	PF01068.27,PF04675.20,PF04679.22,PF09414.16,PF11411.14,PF16589.13	GO:0003677,GO:0003910,GO:0005524,GO:0006281,GO:0006310	3
GML000060	PF14613.13,PF19343.6,PF19343.6	NA	100
GML000061		NA	100
GML000062	PF01544.24,PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000063	PF02551.22,PF13622.13,PF20789.4	NA	100
GML000064	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000065	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000066		NA	100
GML000067	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000068		NA	100
GML000069		NA	100
GML000070	PF05721.20	NA	100
GML000071	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000072	PF01575.26	NA	100
GML000073		NA	100
GML000074	PF10528.15	NA	100
GML000075	PF04479.19	GO:0016020	100
GML000076		NA	100
GML000077	PF00245.26	GO:0016791	8
GML000078	PF00561.27,PF12146.16,PF12697.14	NA	100
GML000079	PF04430.20	NA	100
GML000080	PF01199.24	GO:0003735,GO:0005840,GO:0006412	4
GML000081		NA	100
GML000082		NA	100
GML000083	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000084		NA	100
GML000085	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000086	PF03663.21	NA	100
GML000087		NA	100
GML000088	PF12311.14,PF12311.14	NA	100
GML000089	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000090	PF00704.35	GO:0005975	8
GML000091	PF04139.19	GO:0000077,GO:0030896	3
GML000092	PF00415.25,PF13540.13,PF13540.13,PF25390.2	NA	100
GML000093	PF03446.22,PF03807.24,PF20463.4,PF27505.2	GO:0050661	100
GML000094		NA	100
GML000095	PF04117.18	GO:0016020	100
GML000096	PF04157.23	NA	100
GML000097	PF00226.37,PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
GML000098	PF00749.28	GO:0004812,GO:0005524,GO:0043039	8
GML000099	PF00515.35,PF00515.35,PF00564.31,PF00564.31,PF07719.24,PF07719.24,PF13181.13,PF13181.13	GO:0005515	100
GML000100		NA	100
GML000101	PF14681.13	NA	100
GML000102	PF02537.22,PF02537.22	GO:0016020	100
GML000103		NA	100
GML000104		NA	100
GML000105	PF14497.12	NA	100
GML000106	PF00069.32,PF00433.30,PF07714.24	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
GML000107		NA	100
GML000108		NA	100
GML000109	PF01979.27,PF07969.18	GO:0016787	8
GML000110	PF02900.24,PF02900.24	GO:0008198,GO:0016491	8
GML000111	PF13002.13	NA	100
GML000112		NA	100
GML000113	PF12519.15,PF12519.15	GO:0007005,GO:0032865	100
GML000114	PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000115	PF01731.28	GO:0004064	8
GML000116		NA	100
GML000117	PF12825.13,PF12825.13,PF12828.13	NA	100
GML000118	PF14613.13,PF19343.6	NA	100
GML000119	PF01398.27,PF01398.27,PF18323.7,PF18323.7	GO:0005515,GO:0008233,GO:0008237	8
GML000120		NA	100
GML000121	PF01425.27	NA	100
GML000122	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000123		NA	100
GML000124	PF00355.33,PF00848.26	GO:0005506,GO:0051537	100
