gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF00043.31,PF02798.27,PF13409.13,PF13417.13,PF14497.12	NA	100
GML000003	PF00188.33	NA	100
GML000004	PF00188.33,PF00188.33	NA	100
GML000005	PF01546.34,PF07687.20	GO:0016787	8
GML000006	PF04757.20	NA	100
GML000007		NA	100
GML000008	PF20210.5,PF25808.2	NA	100
GML000009	PF03935.23	NA	100
GML000010	PF29696.1	NA	100
GML000011	PF08637.17	NA	100
GML000012	PF00018.35,PF07653.24,PF14604.13	GO:0005515	100
GML000013	PF10190.15	NA	100
GML000014	PF00397.33,PF01846.26,PF26804.1	GO:0005515	100
GML000015	PF08691.16,PF08691.16	NA	100
GML000016	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF14510.12	GO:0005524,GO:0016020,GO:0016887,GO:0042626,GO:0055085,GO:0140359	6
GML000017	PF02037.34,PF02891.27,PF14324.13	GO:0008270	100
GML000018	PF00227.32,PF12465.14	GO:0005839,GO:0030163	8
GML000019	PF04120.18	GO:0055085	6
GML000020	PF10806.14	NA	100
GML000021	PF02200.23	GO:0003700,GO:0005634,GO:0006355	3
GML000022	PF00076.29	GO:0003723	4
GML000023	PF01172.25	NA	100
GML000024	PF04427.24	GO:0006364,GO:0019843	4
GML000025	PF19273.6	NA	100
GML000026	PF04410.21	GO:0001522,GO:0042254	8
GML000027	PF12998.13	NA	100
GML000028	PF00750.26,PF00750.26,PF03485.22,PF03485.22,PF05746.22,PF05746.22	GO:0000166,GO:0004814,GO:0005524,GO:0005737,GO:0006420	8
GML000029	PF22431.3	NA	100
GML000030	PF27702.2,PF30093.1	NA	100
GML000031	PF12701.14,PF12701.14	NA	100
GML000032	PF08653.16	GO:0008608,GO:0042729,GO:0072686	100
GML000033	PF02104.21	GO:0016020	100
GML000034	PF22998.3	NA	100
GML000035	PF00561.27,PF12146.16,PF12697.14	NA	100
GML000036	PF00134.29,PF02984.25	NA	100
GML000037	PF20520.4	NA	100
GML000038		NA	100
GML000039	PF09637.16	GO:0003712,GO:0006357,GO:0016592	100
GML000040	PF06732.17,PF16589.13	GO:0005730,GO:0042254	100
GML000041	PF20977.3	NA	100
GML000042	PF01694.29	GO:0004252,GO:0016020	8
GML000043	PF00566.26,PF02893.27,PF23436.2	NA	100
GML000044	PF10193.15,PF10193.15	NA	100
GML000045	PF03568.24	NA	100
GML000046	PF01613.25	GO:0010181	100
GML000047	PF20399.5,PF20400.4	NA	100
GML000048	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000049	PF01138.28	NA	100
GML000050	PF00133.29,PF00133.29,PF08264.20,PF08264.20,PF09334.18,PF09334.18	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
GML000051	PF04676.20,PF04677.21	NA	100
GML000052	PF00069.32,PF00069.32,PF00433.30,PF07714.24	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
GML000053	PF01798.24,PF09785.15	NA	100
GML000054	PF03813.22,PF17403.8,PF17404.8,PF17405.9,PF17406.8,PF17407.8	NA	100
GML000055	PF28268.1,PF28337.2	NA	100
GML000056	PF13805.12	NA	100
GML000057	PF29440.1,PF29443.1	NA	100
GML000058	PF01008.24	NA	100
GML000059	PF02064.22	GO:0005742,GO:0006886,GO:0030150	6
GML000060	PF15341.12	GO:0000462,GO:0005730,GO:0030686,GO:0030688	8
GML000061	PF00241.26,PF00241.26	GO:0003779	7
GML000062		NA	100
GML000063	PF00454.34,PF02259.30,PF02260.26,PF08064.19,PF23593.2,PF25030.1,PF25385.2	GO:0004674,GO:0005515	3
GML000064	PF01111.25	GO:0016538	100
GML000065	PF05185.23,PF17285.9,PF17286.8	NA	100
GML000066	PF00324.28	GO:0016020,GO:0055085	6
GML000067	PF19031.7	GO:0016192	6
