gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1		None	None
GML000002	GML000002_mRNA1	PF01775.23	Partial	None
GML000003	GML000003_mRNA1	PF00004.36,PF07726.18,PF07726.18,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21	Complete	None
GML000003	GML000003_mRNA2	PF00004.36,PF07726.18,PF07726.18,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21	Complete	Unchanged
GML000003	GML000003_mRNA3	PF00004.36,PF07726.18,PF07726.18,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21	Complete	Unchanged
GML000004	GML000004_mRNA1	PF17010.11	Partial	None
GML000005	GML000005_mRNA1	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	Partial	None
GML000005	GML000005_mRNA2	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	Partial	Unchanged
GML000006	GML000006_mRNA1		None	None
GML000007	GML000007_mRNA1		None	None
GML000007	GML000007_mRNA2		None	Unchanged
GML000008	GML000008_mRNA1	PF01261.31	Partial	None
GML000009	GML000009_mRNA1	PF00091.32,PF03953.23	Complete	None
GML000010	GML000010_mRNA1		None	None
GML000011	GML000011_mRNA1		None	None
GML000012	GML000012_mRNA1		None	None
GML000013	GML000013_mRNA1	PF03248.19	Partial	None
GML000014	GML000014_mRNA1	PF03874.22	Partial	None
GML000015	GML000015_mRNA1		None	None
GML000016	GML000016_mRNA1	PF03194.21	Partial	None
GML000017	GML000017_mRNA1	PF01650.24	Partial	None
GML000017	GML000017_mRNA2	PF01650.24	Partial	Unchanged
GML000018	GML000018_mRNA1		None	None
GML000019	GML000019_mRNA1	PF00069.32,PF00069.32,PF07714.24,PF07714.24	Partial	None
GML000019	GML000019_mRNA2	PF00069.32,PF00069.32,PF07714.24,PF07714.24	Partial	Unchanged
GML000020	GML000020_mRNA1		None	None
GML000020	GML000020_mRNA2		None	Unchanged
GML000021	GML000021_mRNA1	PF06026.21	Partial	None
GML000022	GML000022_mRNA1	PF04042.22,PF22062.3	Partial	None
GML000022	GML000022_mRNA2	PF04042.22,PF22062.3	Partial	Unchanged
GML000023	GML000023_mRNA1	PF00730.32,PF07934.19	Partial	None
GML000024	GML000024_mRNA1		None	None
GML000025	GML000025_mRNA1	PF00443.36	Partial	None
GML000026	GML000026_mRNA1		None	None
GML000027	GML000027_mRNA1	PF00493.30,PF01078.28,PF17207.10,PF17855.8	Complete	None
GML000028	GML000028_mRNA1	PF01221.24	Partial	None
GML000029	GML000029_mRNA1	PF04437.20	Partial	None
GML000030	GML000030_mRNA1		None	None
GML000031	GML000031_mRNA1		None	None
GML000031	GML000031_mRNA2		None	Unchanged
GML000031	GML000031_mRNA3		None	Unchanged
GML000032	GML000032_mRNA1	PF08627.17	Partial	None
GML000032	GML000032_mRNA2	PF08627.17	Partial	Unchanged
GML000033	GML000033_mRNA1	PF04153.25	Partial	None
GML000034	GML000034_mRNA1	PF08627.17	Partial	None
GML000035	GML000035_mRNA1		None	None
GML000036	GML000036_mRNA1		None	None
GML000037	GML000037_mRNA1		None	None
GML000037	GML000037_mRNA2		None	Unchanged
GML000038	GML000038_mRNA1	PF01256.23	Partial	None
GML000038	GML000038_mRNA2	PF01256.23	Partial	Unchanged
GML000039	GML000039_mRNA1		None	None
GML000040	GML000040_mRNA1		None	None
GML000041	GML000041_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24805.2	Complete	None
GML000042	GML000042_mRNA1	PF00439.31,PF00439.31,PF17035.11	Complete	None
GML000043	GML000043_mRNA1	PF00181.31,PF03947.25	Partial	None
GML000044	GML000044_mRNA1		None	None
GML000045	GML000045_mRNA1		None	None
GML000046	GML000046_mRNA1	PF00702.33,PF13419.13	Partial	None
GML000046	GML000046_mRNA2	PF00702.33,PF13419.13	Partial	Unchanged
GML000047	GML000047_mRNA1	PF02732.22	Partial	None
GML000047	GML000047_mRNA2	PF02732.22	Partial	Unchanged
GML000048	GML000048_mRNA1		None	None
GML000048	GML000048_mRNA2		None	Unchanged
GML000049	GML000049_mRNA1		None	None
GML000050	GML000050_mRNA1		None	None
GML000051	GML000051_mRNA1		None	None
GML000052	GML000052_mRNA1	PF00076.29,PF00076.29,PF00076.29,PF00076.29	Complete	None
GML000053	GML000053_mRNA1	PF00097.32,PF08783.18,PF13445.13,PF13696.12,PF30896.1	Complete	None
GML000054	GML000054_mRNA1	PF00226.37	Partial	None
GML000055	GML000055_mRNA1	PF04153.25	Partial	None
GML000055	GML000055_mRNA2	PF04153.25	Partial	Unchanged
GML000056	GML000056_mRNA1	PF01909.30,PF22600.3	Complete	None
GML000057	GML000057_mRNA1	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
GML000057	GML000057_mRNA2	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	Unchanged
GML000058	GML000058_mRNA1		None	None
GML000059	GML000059_mRNA1	PF00070.34,PF07992.21,PF13738.13	Complete	None
GML000060	GML000060_mRNA1	PF05181.19	Complete	None
GML000060	GML000060_mRNA2	PF05181.19	Partial	Truncated
GML000061	GML000061_mRNA1	PF01214.24	Partial	None
GML000062	GML000062_mRNA1		None	None
GML000063	GML000063_mRNA1	PF03152.22,PF24842.2	Partial	None
GML000064	GML000064_mRNA1	PF00856.34	Complete	None
GML000064	GML000064_mRNA2	PF00856.34	Partial	Truncated
GML000065	GML000065_mRNA1		None	None
GML000066	GML000066_mRNA1		None	None
GML000066	GML000066_mRNA2		None	Unchanged
GML000067	GML000067_mRNA1		None	None
GML000067	GML000067_mRNA2		None	Unchanged
GML000068	GML000068_mRNA1	PF01167.25	Partial	None
GML000068	GML000068_mRNA2	PF01167.25	Partial	Unchanged
GML000069	GML000069_mRNA1	PF00383.30,PF14437.13	Partial	None
GML000070	GML000070_mRNA1		None	None
GML000070	GML000070_mRNA2		None	Unchanged
GML000071	GML000071_mRNA1		None	None
GML000072	GML000072_mRNA1	PF02181.29	Partial	None
GML000073	GML000073_mRNA1	PF00439.31,PF00583.32	Complete	None
GML000074	GML000074_mRNA1		None	None
GML000075	GML000075_mRNA1	PF01926.30,PF03193.23,PF08153.18	Complete	None
GML000075	GML000075_mRNA2	PF01926.30,PF03193.23,PF08153.18	Complete	Unchanged
GML000076	GML000076_mRNA1		None	None
GML000076	GML000076_mRNA2		None	Unchanged
GML000076	GML000076_mRNA3		None	Unchanged
GML000077	GML000077_mRNA1	PF02940.22,PF02940.22	Partial	None
GML000078	GML000078_mRNA1		None	None
GML000078	GML000078_mRNA2		None	Unchanged
GML000079	GML000079_mRNA1	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF09111.17	Complete	None
GML000080	GML000080_mRNA1	PF12832.14	Partial	None
GML000080	GML000080_mRNA2	PF12832.14	Partial	Unchanged
GML000080	GML000080_mRNA3	PF12832.14	Partial	Unchanged
GML000081	GML000081_mRNA1		None	None
GML000082	GML000082_mRNA1		None	None
GML000083	GML000083_mRNA1		None	None
GML000084	GML000084_mRNA1	PF14616.12	Partial	None
GML000084	GML000084_mRNA2	PF14616.12	Partial	Unchanged
GML000085	GML000085_mRNA1	PF00924.25	Complete	None
GML000086	GML000086_mRNA1		None	None
GML000086	GML000086_mRNA2		None	Unchanged
GML000087	GML000087_mRNA1	PF04628.20	Partial	None
GML000088	GML000088_mRNA1	PF03031.25	Partial	None
GML000089	GML000089_mRNA1	PF13476.13	Partial	None
GML000089	GML000089_mRNA2		None	Loss
GML000089	GML000089_mRNA3		None	Loss
GML000090	GML000090_mRNA1	PF01423.29	Partial	None
GML000090	GML000090_mRNA2	PF01423.29	Partial	Unchanged
