gene_id	pfam_ids	go_ids	bin_id
GML000001	PF25438.2	NA	100
GML000002		NA	100
GML000003	PF11970.15	NA	100
GML000004		NA	100
GML000005	PF01157.25	GO:0003735,GO:0005840,GO:0006412	4
GML000006	PF00163.25,PF01479.31	GO:0003723,GO:0019843	4
GML000007	PF01791.16,PF01791.16	GO:0016829	8
GML000008		NA	100
GML000009	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
GML000010	PF01399.34,PF01399.34	NA	100
GML000011	PF10275.16,PF10275.16	NA	100
GML000012	PF00400.39,PF00400.39	GO:0005515	100
GML000013	PF03959.20,PF03959.20	NA	100
GML000014	PF01399.34,PF18098.7,PF22241.3,PF22241.3	NA	100
GML000015	PF00179.32,PF05743.20	GO:0015031,GO:0036211	6
GML000016		NA	100
GML000017	PF28332.1,PF28332.1	NA	100
GML000018	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000019	PF20684.4,PF20684.4	NA	100
GML000020	PF03531.22,PF08512.19,PF17292.9,PF21103.4	NA	100
GML000021	PF00172.24,PF00172.24,PF00172.24,PF11951.14,PF11951.14,PF11951.14,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000022		NA	100
GML000023		NA	100
GML000024	PF00172.24,PF00172.24,PF00172.24,PF04082.24,PF04082.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000025	PF04127.23,PF04127.23	NA	100
GML000026	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000027		NA	100
GML000028		NA	100
GML000029	PF00187.25,PF00187.25,PF00187.25,PF07250.18,PF09118.18	GO:0008061	100
GML000030		NA	100
GML000031	PF03572.24,PF23658.2	GO:0006508,GO:0008236	5
GML000032	PF01135.26,PF01209.25,PF02390.24,PF05175.21,PF07021.19,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0006400,GO:0008168,GO:0008176,GO:0008757	8
GML000033		NA	100
GML000034	PF01284.29	GO:0016020	100
GML000035	PF03568.24	NA	100
GML000036		NA	100
GML000037		NA	100
GML000038	PF00149.34	GO:0016787	8
GML000039	PF00501.35,PF13193.13	NA	100
GML000040	PF13805.12,PF13805.12	NA	100
GML000041	PF10568.16,PF17171.10	GO:0001401	100
GML000042		NA	100
GML000043	PF08317.17,PF08317.17,PF08317.17,PF08317.17,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF18210.7,PF18210.7,PF18210.7,PF18210.7	NA	100
GML000044	PF00856.34,PF00856.34,PF18264.7,PF18264.7	GO:0005515	100
GML000045	PF00752.24,PF00867.24	GO:0004518	8
GML000046	PF01124.24	GO:0016020	100
GML000047		NA	100
GML000048	PF26655.2	NA	100
GML000049	PF00644.27	GO:0003950	8
GML000050		NA	100
GML000051	PF00704.35	GO:0005975	8
GML000052	PF00083.31,PF00083.31,PF00083.31,PF07690.22,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000053	PF00172.24,PF11951.14,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000054		NA	100
GML000055		NA	100
GML000056	PF19026.8	NA	100
GML000057	PF01474.23,PF01474.23	GO:0003849,GO:0009073	8
GML000058	PF22943.3	NA	100
GML000059	PF26138.1	NA	100
GML000060	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000061	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000062		NA	100
GML000063	PF00134.29,PF02984.25	NA	100
GML000064		NA	100
GML000065	PF00149.34,PF16891.11	GO:0016787	8
GML000066	PF13855.13	GO:0005515	100
GML000067		NA	100
GML000068	PF02823.23,PF21334.3	GO:0015986	8
GML000069		NA	100
GML000070		NA	100
GML000071	PF26647.1,PF26648.1	NA	100
GML000072	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000073		NA	100
GML000074		NA	100
GML000075	PF00890.31,PF13450.13	NA	100
GML000076	PF00933.28,PF01915.28,PF14310.13	GO:0004553,GO:0005975	8
GML000077		NA	100
GML000078	PF00106.32,PF00106.32,PF08659.17,PF08659.17,PF13561.13,PF13561.13	NA	100
GML000079	PF24855.2	NA	100
GML000080		NA	100
GML000081	PF08389.19,PF08389.19,PF19282.6,PF19282.6	NA	100
GML000082	PF00326.28,PF00756.27,PF00756.27	GO:0006508,GO:0008236	5
GML000083	PF01192.28	GO:0003677,GO:0003899,GO:0006351	4
GML000084	PF00096.33,PF00096.33,PF00096.33	NA	100
GML000085	PF01734.28,PF11815.14	GO:0004806,GO:0006629	8
GML000086	PF00814.32,PF00814.32,PF00814.32	NA	100
GML000087		NA	100
GML000088	PF09347.16,PF09347.16	NA	100
GML000089	PF00651.38	GO:0005515	100
GML000090		NA	100
GML000091	PF00817.26,PF00817.26,PF11799.14,PF11799.14	GO:0003684,GO:0006281	3
GML000092	PF27815.2	NA	100
GML000093	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000094	PF10022.16,PF20938.4	NA	100
GML000095	PF02755.21,PF02755.21,PF02755.21	NA	100
GML000096		NA	100
GML000097	PF01036.25	GO:0016020	100
GML000098	PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000099		NA	100
GML000100	PF10680.15	NA	100
GML000101	PF00106.32,PF01370.28,PF02719.22,PF08659.17,PF13561.13,PF16363.12	NA	100
GML000102	PF11735.14	NA	100
GML000103	PF02417.21,PF02417.21,PF02417.21,PF02417.21	GO:0015109,GO:0015703	6
GML000104	PF00583.32,PF08445.17,PF13508.14,PF13673.14	GO:0016747	8
GML000105	PF13426.14,PF13426.14	NA	100
GML000106	PF04193.20,PF04193.20	NA	100
GML000107		NA	100
GML000108		NA	100
GML000109	PF04193.20,PF04193.20	NA	100
GML000110	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000111	PF00578.28,PF08534.17,PF10417.15	GO:0016209,GO:0016491,GO:0051920	8
GML000112	PF24681.2,PF24681.2,PF24981.2	NA	100
GML000113		NA	100
GML000114	PF00646.39,PF12937.13	GO:0005515	100
GML000115	PF01485.28,PF01485.28,PF22191.3	GO:0008270	100
GML000116	PF00657.29,PF13472.13	GO:0016788	8
GML000117	PF02847.24,PF02854.26	GO:0003723,GO:0005515	4
GML000118		NA	100
GML000119	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000120	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000121		NA	100
GML000122	PF00199.25	GO:0004096,GO:0020037	8
GML000123	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF22939.3,PF23239.1,PF24883.3	GO:0005515	100
GML000124	PF05462.18	NA	100
GML000125	PF01544.24,PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000126	PF09830.15,PF09830.15,PF19327.5,PF19327.5	GO:0003877	8
GML000127		NA	100
GML000128	PF00106.32,PF00106.32,PF08659.17,PF13561.13	NA	100
GML000129	PF08450.19	NA	100
GML000130	PF00999.27	GO:0006812,GO:0015297,GO:0016020,GO:0055085,GO:1902600	6
GML000131	PF07971.19,PF07971.19,PF17678.8,PF17678.8	NA	100
GML000132		NA	100
