gene_id	pfam_ids	go_ids	bin_id
GML000001	PF28370.1	NA	100
GML000002	PF12859.14,PF21282.3,PF27562.1,PF29300.1	NA	100
GML000003	PF25762.2	GO:0051225,GO:0070652	7
GML000004	PF01135.26,PF01209.25,PF08241.19,PF13649.13,PF13847.13	GO:0008757	8
GML000005	PF00009.34	GO:0003924,GO:0005525	8
GML000006		NA	100
GML000007	PF01053.27,PF30496.1	GO:0019346,GO:0030170	8
GML000008	PF03813.22,PF17403.8,PF17404.8,PF17405.9,PF17406.8,PF17407.8	NA	100
GML000009		NA	100
GML000010	PF00106.32,PF00106.32,PF00106.32,PF00106.32,PF08659.17,PF13561.13,PF13561.13,PF13561.13,PF13561.13	NA	100
GML000011		NA	100
GML000012	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000013	PF01432.27	GO:0004222,GO:0006508	5
GML000014	PF09769.15	GO:0042407,GO:0061617	100
GML000015	PF08638.17,PF08638.17,PF26204.1,PF26204.1	NA	100
GML000016	PF11700.15,PF11700.15	NA	100
GML000017	PF07106.20	NA	100
GML000018	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
GML000019	PF04729.20	GO:0005634,GO:0006325	100
GML000020	PF29664.1	NA	100
GML000021	PF23190.2,PF23317.2	NA	100
GML000022	PF01168.27,PF01168.27,PF14031.14,PF14031.14	NA	100
GML000023		NA	100
GML000024		NA	100
GML000025		NA	100
GML000026		NA	100
GML000027	PF01263.27	GO:0005975,GO:0016853	8
GML000028	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000029	PF00004.36,PF04212.25,PF07728.21,PF09336.17	GO:0005524,GO:0016887	8
GML000030	PF01920.26	GO:0006457,GO:0016272,GO:0051082	5
GML000031	PF02985.29,PF12460.15,PF13513.13,PF13513.13,PF18808.8,PF18816.8,PF18829.8,PF23271.2,PF24714.2,PF25574.2,PF25780.2	GO:0005515	100
GML000032	PF00564.31,PF00571.34,PF00571.34,PF00571.34,PF00571.34	GO:0005515	100
GML000033	PF01283.25	GO:0003735,GO:0005840,GO:0006412	4
GML000034	PF04892.18	NA	100
GML000035	PF00439.31,PF07524.20	GO:0005515	100
GML000036		NA	100
GML000037	PF01694.29	GO:0004252,GO:0016020	8
GML000038	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000039		NA	100
GML000040	PF00085.27,PF00085.27,PF01216.24,PF13848.13,PF13848.13	GO:0005509	100
GML000041		NA	100
GML000042		NA	100
GML000043	PF00102.33	GO:0004725,GO:0006470	8
GML000044	PF00378.26,PF16113.11	NA	100
GML000045	PF01230.30,PF11969.14	GO:0003824	8
GML000046	PF10237.16	GO:0008168	8
GML000047	PF00753.34,PF00753.34,PF17778.8,PF17778.8	NA	100
GML000048	PF00657.29,PF13472.13	GO:0016788	8
GML000049	PF03980.20	GO:0000444	100
GML000050	PF03443.21	NA	100
GML000051	PF13489.13	NA	100
GML000052	PF04118.21,PF04118.21,PF24597.2,PF24597.2,PF24598.2,PF24598.2	NA	100
GML000053		NA	100
GML000054	PF27716.1	NA	100
GML000055	PF07534.23,PF07534.23	NA	100
GML000056	PF27710.1	NA	100
GML000057	PF06212.18	NA	100
GML000058		NA	100
GML000059	PF00415.25,PF13540.13	NA	100
GML000060	PF04136.22,PF20671.4	NA	100
GML000061	PF00464.26,PF00464.26	NA	100
GML000062	PF06687.18,PF12351.14	GO:0005886,GO:0016020	100
GML000063		NA	100
GML000064	PF26113.1	NA	100
GML000065		NA	100
GML000066	PF07690.22	GO:0022857,GO:0055085	6
GML000067	PF06101.17	NA	100
GML000068	PF00752.24,PF00867.24	GO:0004518	8
GML000069		NA	100
GML000070	PF00096.33,PF00096.33	NA	100
GML000071	PF01192.28	GO:0003677,GO:0003899,GO:0006351	4
GML000072	PF00326.28,PF00756.27	GO:0006508,GO:0008236	5
GML000073	PF08389.19,PF19282.6	NA	100
GML000074		NA	100
GML000075	PF24855.2,PF24855.2	NA	100
GML000076	PF00106.32,PF13561.13	NA	100
GML000077		NA	100
GML000078		NA	100
GML000079		NA	100
GML000080	PF00933.28,PF01915.28,PF14310.13	GO:0004553,GO:0005975	8
GML000081	PF00249.38,PF00249.38,PF00249.38,PF13921.13,PF13921.13,PF13921.13	NA	100
GML000082	PF02146.24	GO:0070403	100
GML000083	PF00233.26,PF00233.26	GO:0004114,GO:0007165	3
GML000084	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
GML000085		NA	100
GML000086	PF01791.16,PF01791.16	GO:0016829	8
GML000087	PF00163.25,PF01479.31	GO:0003723,GO:0019843	4
GML000088	PF01157.25	GO:0003735,GO:0005840,GO:0006412	4
GML000089	PF25438.2	NA	100
GML000090	PF00001.27,PF11970.15	GO:0004930,GO:0007186,GO:0016020	3
GML000091		NA	100
GML000092	PF04000.21	NA	100
GML000093	PF06428.17,PF25555.3	NA	100
GML000094	PF01222.23	GO:0016020,GO:0016126,GO:0016628	8
GML000095	PF11951.14	NA	100
GML000096	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000097	PF01984.26	GO:0003677	4
GML000098	PF22749.3	NA	100
GML000099	PF00253.28	GO:0003735,GO:0005840,GO:0006412	4
GML000100		NA	100
GML000101	PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000102	PF01494.26	GO:0071949	100
GML000103	PF00557.30,PF00557.30,PF15801.12,PF15801.12	NA	100
GML000104	PF03311.20	GO:0016192	6
GML000105	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000106		NA	100
GML000107	PF01722.24,PF01722.24	NA	100
GML000108	PF00501.35,PF13193.13	NA	100
GML000109	PF01184.25	GO:0016020	100
GML000110	PF00004.36	GO:0005524,GO:0016887	8
GML000111	PF00081.28,PF02777.24	GO:0004784,GO:0006801,GO:0046872	8
GML000112	PF00494.25	GO:0009058	8
GML000113	PF01652.25	GO:0003723,GO:0003743,GO:0006413	4
GML000114	PF03443.21	NA	100
GML000115	PF01040.24	GO:0016020,GO:0016765	8
GML000116		NA	100
GML000117	PF00814.32,PF00814.32,PF00814.32	NA	100
GML000118	PF01734.28,PF11815.14	GO:0004806,GO:0006629	8
GML000119	PF00581.26,PF00581.26	NA	100
GML000120	PF00097.32,PF12678.14,PF12861.14,PF13639.13	GO:0005680,GO:0008270,GO:0031145,GO:0046872,GO:0061630,GO:0097602	5
GML000121		NA	100
GML000122	PF00106.32,PF13561.13	NA	100
GML000123	PF01613.25,PF01613.25	GO:0010181	100
GML000124	PF01851.29,PF01851.29,PF13513.13,PF13646.13,PF18004.7,PF21505.4,PF21505.4	NA	100
GML000125	PF02940.22	GO:0004651	8
GML000126	PF00224.28,PF02887.22	GO:0000287,GO:0004743,GO:0006096,GO:0030955	8
GML000127		NA	100
GML000128	PF16508.12	NA	100
GML000129	PF01124.24	GO:0016020	100
GML000130		NA	100
GML000131	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000132		NA	100
GML000133	PF00646.39,PF00646.39,PF12937.13,PF12937.13	GO:0005515	100
GML000134		NA	100
GML000135		NA	100
GML000136		NA	100
GML000137	PF24802.2	NA	100
GML000138	PF11913.14	NA	100
GML000139	PF00704.35,PF00704.35	GO:0005975	8
GML000140	PF00092.35,PF00092.35,PF08487.17,PF08487.17,PF13519.13,PF13519.13,PF13757.13,PF13757.13,PF13768.13,PF13768.13	NA	100
GML000141		NA	100
GML000142	PF01636.30,PF03881.21	NA	100
GML000143	PF20684.4,PF20684.4	NA	100
GML000144	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000145		NA	100
GML000146		NA	100
GML000147	PF08030.18,PF08030.18	GO:0016491	8
GML000148	PF00561.27,PF00561.27,PF00561.27,PF12146.16,PF12146.16,PF12146.16,PF12697.14,PF12697.14,PF12697.14	NA	100
GML000149	PF01545.27,PF01545.27	NA	100
GML000150	PF02782.23	GO:0005975,GO:0016301	3
GML000151	PF00169.36,PF00169.36	NA	100
GML000152		NA	100
GML000153	PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF24105.2,PF24105.2	GO:0005515	100
GML000154		NA	100
GML000155		NA	100
GML000156	PF00651.38	GO:0005515	100
GML000157		NA	100
GML000158		NA	100
GML000159	PF00651.38	GO:0005515	100
GML000160		NA	100
GML000161	PF00651.38,PF00651.38	GO:0005515	100
GML000162		NA	100
GML000163	PF00651.38	GO:0005515	100
GML000164	PF00651.38,PF00651.38	GO:0005515	100
GML000165	PF00651.38	GO:0005515	100
GML000166	PF00651.38,PF00651.38,PF00651.38,PF00651.38	GO:0005515	100
GML000167	PF20684.4	NA	100
GML000168	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF21010.3	GO:0003676,GO:0005524	4
GML000169	PF01344.32,PF13422.12,PF24681.2,PF24981.2	GO:0005515	100
GML000170	PF00561.27,PF00561.27,PF00561.27,PF12146.16,PF12146.16,PF12146.16	NA	100
GML000171		NA	100
GML000172		NA	100
GML000173	PF00651.38	GO:0005515	100
GML000174		NA	100
