gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23098.2,PF23098.2	GO:0005515	100
GML000002		NA	100
GML000003	PF08784.18	NA	100
GML000004	PF00004.36,PF00004.36,PF03215.22,PF03215.22	GO:0005524,GO:0016887	8
GML000005		NA	100
GML000006	PF04506.19,PF04506.19	GO:0006488,GO:0016020	8
GML000007	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF23098.2,PF23381.2,PF23414.2,PF24883.3	GO:0005515	100
GML000008	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23381.2,PF24883.3	GO:0005515	100
GML000009	PF00023.37,PF00023.37,PF12796.14,PF13606.13,PF13637.13	GO:0005515	100
GML000010		NA	100
GML000011		NA	100
GML000012		NA	100
GML000013	PF00571.34,PF00571.34,PF00571.34,PF00571.34	NA	100
GML000014		NA	100
GML000015	PF04707.21	NA	100
GML000016		NA	100
GML000017		NA	100
GML000018	PF01521.27	NA	100
GML000019	PF04934.20	GO:0003712,GO:0006357,GO:0016592	100
GML000020		NA	100
GML000021		NA	100
GML000022		NA	100
GML000023	PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
GML000024		NA	100
GML000025	PF16035.11,PF16035.11	NA	100
GML000026		NA	100
GML000027		NA	100
GML000028	PF07992.21	GO:0016491	8
GML000029		NA	100
GML000030	PF06813.20,PF07690.22	GO:0022857,GO:0055085	6
GML000031	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF05729.19,PF23414.2,PF23414.2,PF24883.3,PF24883.3	GO:0005515	100
GML000032	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF05729.19,PF24883.3,PF24883.3	GO:0005515	100
GML000033	PF00025.28,PF00503.27	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
GML000034	PF02678.23,PF05726.20	NA	100
GML000035	PF00324.28,PF00324.28,PF13520.13,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000036		NA	100
GML000037	PF00248.28,PF00248.28	NA	100
GML000038	PF01990.23	GO:0034220,GO:0046961	6
GML000039	PF01328.23,PF01328.23	GO:0004601	8
GML000040	PF10436.15,PF10436.15	NA	100
GML000041		NA	100
GML000042	PF13664.12	NA	100
GML000043	PF00657.29,PF00657.29	GO:0016788	8
GML000044	PF00097.32,PF04757.20,PF10247.15,PF10247.15,PF13445.13,PF13639.13,PF13920.13,PF13923.13	GO:0046872	100
GML000045	PF00097.32,PF04757.20,PF13445.13,PF13639.13,PF13920.13,PF13923.13	GO:0046872	100
GML000046	PF04652.22	NA	100
GML000047		NA	100
GML000048	PF07814.19	NA	100
GML000049	PF00241.26,PF00241.26	GO:0003779	7
GML000050		NA	100
GML000051		NA	100
GML000052	PF08719.18	NA	100
GML000053		NA	100
GML000054	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF05729.19,PF24883.3,PF24883.3	GO:0005515	100
GML000055	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF05729.19,PF24883.3,PF24883.3	GO:0005515	100
GML000056		NA	100
GML000057		NA	100
GML000058		NA	100
GML000059	PF02146.24,PF02146.24,PF02146.24	GO:0070403	100
GML000060	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000061	PF08634.17	GO:0000959,GO:0005739	8
GML000062	PF01753.25	NA	100
GML000063	PF00025.28,PF00025.28,PF00025.28,PF00071.29,PF00071.29,PF00071.29,PF01926.30,PF01926.30,PF01926.30,PF04670.19,PF04670.19,PF04670.19,PF08477.20,PF08477.20,PF08477.20,PF09439.17,PF09439.17,PF09439.17	GO:0003924,GO:0005525	8
GML000064	PF00388.26,PF00388.26,PF26146.1,PF26146.1	NA	100
GML000065	PF02466.25	NA	100
GML000066	PF01753.25	NA	100
GML000067	PF00270.36,PF00270.36,PF00270.36,PF00271.38,PF00271.38,PF00271.38,PF00493.30,PF00493.30,PF01078.28,PF01078.28,PF13959.12,PF13959.12,PF13959.12,PF14551.12,PF14551.12,PF17207.10,PF17207.10,PF17855.8,PF17855.8,PF23191.2,PF23191.2	GO:0003676,GO:0003677,GO:0005524	4
GML000068		NA	100
GML000069	PF00300.28,PF01591.25,PF01591.25	GO:0003873,GO:0005524,GO:0006000	3
GML000070	PF08320.18	GO:0005789,GO:0006506	8
GML000071	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
GML000072	PF03330.25	NA	100
GML000073	PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00658.25,PF13893.13	GO:0003723	4
GML000074	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04144.19,PF04144.19,PF04144.19,PF04144.19,PF23798.2,PF23798.2,PF23798.2,PF23798.2,PF23798.2,PF23798.2,PF23798.2,PF23798.2	GO:0005515,GO:0015031,GO:0016020	6
GML000075	PF00004.36,PF07724.21,PF07728.21	GO:0005524,GO:0016887	8
GML000076	PF14780.12	NA	100
GML000077	PF09423.16,PF09423.16,PF09423.16	NA	100
GML000078	PF19026.8	NA	100
GML000079	PF00582.33	NA	100
GML000080	PF03637.23	NA	100
GML000081	PF07065.20	NA	100
GML000082	PF04082.24,PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000083	PF13304.13,PF13476.13	GO:0005524,GO:0006302,GO:0016887	3
GML000084	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000085	PF09139.18	GO:0004605,GO:0032049	8
GML000086		NA	100
GML000087		NA	100
GML000088		NA	100
GML000089	PF09994.15,PF09994.15	NA	100
GML000090	PF05964.20,PF05964.20,PF05965.20,PF05965.20	GO:0005634	100
GML000091	PF00583.32	GO:0016747	8
GML000092	PF11700.15	NA	100
GML000093	PF07498.19	GO:0006353	8
GML000094		NA	100
GML000095	PF01585.29,PF01585.29	GO:0003676	4
GML000096		NA	100
GML000097		NA	100
GML000098		NA	100
GML000099		NA	100
GML000100	PF01569.28,PF01569.28,PF01569.28,PF01569.28,PF02373.29,PF02373.29,PF02373.29,PF17811.7,PF17811.7,PF17811.7	NA	100
GML000101	PF00628.36,PF00628.36,PF00628.36,PF02373.29,PF02373.29,PF17811.7,PF17811.7	NA	100
GML000102	PF04133.20,PF04133.20,PF10253.15,PF10253.15	NA	100
GML000103	PF08626.17,PF08626.17,PF08626.17,PF08626.17,PF26251.1,PF26251.1,PF26251.1,PF26251.1,PF26254.1,PF26254.1,PF26254.1,PF26254.1,PF26280.1,PF26280.1,PF26280.1,PF26280.1,PF26282.1,PF26282.1,PF26282.1,PF26282.1	NA	100
GML000104	PF07297.18,PF07297.18	GO:0005789,GO:0030234,GO:0180047	2
GML000105	PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF01131.26,PF01131.26,PF01751.29,PF01751.29,PF06839.18,PF06839.18,PF06839.18,PF06839.18,PF13917.12,PF13917.12	GO:0003676,GO:0003677,GO:0003916,GO:0006265,GO:0008270	4
GML000106		NA	100
GML000107	PF01161.27	NA	100
GML000108		NA	100
