gene_id	pfam_ids	go_ids	bin_id
GML000001	PF24883.3,PF24883.3,PF24883.3,PF25053.1,PF25053.1,PF25053.1	NA	100
GML000002	PF24883.3,PF24883.3	NA	100
GML000003	PF24883.3,PF25053.1	NA	100
GML000004	PF00096.33	NA	100
GML000005	PF00734.24,PF09284.17,PF09284.17,PF14683.13,PF14683.13,PF14686.13,PF14686.13	GO:0005576,GO:0005975,GO:0016837,GO:0030246,GO:0030248	8
GML000006		NA	100
GML000007		NA	100
GML000008		NA	100
GML000009		NA	100
GML000010		NA	100
GML000011		NA	100
GML000012		NA	100
GML000013	PF24883.3,PF25053.1	NA	100
GML000014	PF24883.3,PF24883.3,PF25053.1,PF25053.1	NA	100
GML000015	PF24883.3,PF24883.3,PF24883.3,PF25053.1,PF25053.1,PF25053.1	NA	100
GML000016		NA	100
GML000017		NA	100
GML000018	PF01266.31,PF13450.13	NA	100
GML000019	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000020	PF03856.19	NA	100
GML000021		NA	100
GML000022		NA	100
GML000023		NA	100
GML000024		NA	100
GML000025	PF00078.33,PF17917.8,PF17919.8,PF17921.8,PF24626.2	NA	1
GML000026	PF20149.5,PF20149.5,PF20149.5,PF20149.5,PF20149.5	NA	100
GML000027		NA	100
GML000028		NA	100
GML000029		NA	100
GML000030	PF18759.8	NA	100
GML000031		NA	100
GML000032		NA	100
GML000033	PF01124.24	GO:0016020	100
GML000034		NA	100
GML000035		NA	100
GML000036	PF00743.26,PF00743.26	GO:0004499,GO:0050660,GO:0050661	2
GML000037		NA	100
GML000038		NA	100
GML000039	PF13532.13	NA	100
GML000040		NA	100
GML000041		NA	100
GML000042		NA	100
GML000043		NA	100
GML000044		NA	100
GML000045		NA	100
GML000046		NA	100
GML000047		NA	100
GML000048		NA	100
GML000049		NA	100
GML000050		NA	100
GML000051	PF00171.28	GO:0016491	8
GML000052	PF00291.32	NA	100
GML000053		NA	100
GML000054	PF14388.12	NA	100
GML000055		NA	100
GML000056		NA	100
GML000057	PF00557.30,PF05195.23	GO:0030145,GO:0070006	8
GML000058	PF12223.14,PF12223.14	NA	100
GML000059		NA	100
GML000060	PF03126.24	GO:0003677	4
GML000061	PF18922.6	NA	100
GML000062	PF05208.20	GO:0000030	8
GML000063	PF00118.30,PF00118.30	GO:0005524	100
GML000064		NA	100
GML000065		NA	100
GML000066		NA	100
GML000067		NA	100
GML000068	PF03810.26,PF25018.2	GO:0006886,GO:0031267	6
GML000069		NA	100
GML000070	PF00153.33,PF00153.33,PF00153.33,PF13202.13,PF13202.13,PF13202.13,PF13405.13,PF13499.13,PF13499.13	GO:0005509	100
GML000071	PF14618.12	NA	100
GML000072	PF00078.33,PF00078.33,PF08284.17,PF08284.17,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF17921.8,PF19259.5,PF24626.2,PF24626.2	NA	1
GML000073		NA	100
GML000074		NA	100
GML000075		NA	100
GML000076		NA	100
GML000077		NA	100
GML000078	PF00018.35,PF00018.35,PF03114.24,PF03114.24,PF07653.24,PF07653.24,PF14604.13,PF14604.13	GO:0005515,GO:0005737	100
GML000079	PF00155.28,PF00266.26,PF01041.24,PF01212.28	GO:0006520,GO:0009058,GO:0016829,GO:0030170	8
