gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF00018.35,PF00018.35,PF07653.24,PF07653.24	GO:0005515	100
GML000003		NA	100
GML000004		NA	100
GML000005	PF09429.16,PF12622.13	GO:0006396	8
GML000006	PF00097.32,PF00097.32,PF00097.32,PF13445.13,PF13445.13,PF13445.13,PF13639.13,PF13639.13,PF13639.13	GO:0046872	100
GML000007	PF00149.34,PF00149.34	GO:0016787	8
GML000008	PF02714.21,PF02714.21,PF02714.21,PF02714.21,PF12621.14,PF12621.14,PF12621.14,PF12621.14	GO:0016020	100
GML000009		NA	100
GML000010	PF00995.29	GO:0016192	6
GML000011	PF01027.27,PF01027.27	NA	100
GML000012	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08513.18	GO:0005515	100
GML000013	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000014		NA	100
GML000015	PF00491.27	GO:0046872	100
GML000016	PF06687.18	GO:0005886	100
GML000017	PF00583.32,PF00583.32,PF13302.14,PF13302.14	GO:0016747	8
GML000018	PF01411.25,PF02272.25,PF07973.20,PF26023.1	GO:0000166,GO:0003676,GO:0004812,GO:0004813,GO:0005524,GO:0006419,GO:0043039	4
GML000019	PF00009.34,PF00679.31,PF03144.32,PF03764.25,PF14492.13,PF22042.3	GO:0003924,GO:0005525	8
GML000020	PF01636.30	NA	100
GML000021		NA	100
GML000022	PF01230.30,PF01230.30,PF11969.14,PF11969.14	GO:0003824	8
GML000023	PF00533.34,PF00533.34,PF03031.25,PF03031.25,PF03031.25,PF12738.14,PF12738.14,PF12738.14	NA	100
GML000024	PF04450.19	NA	100
GML000025	PF00010.32	GO:0046983	100
GML000026	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000027	PF26146.1	NA	100
GML000028	PF03998.20	GO:0006364,GO:0032040	8
GML000029		NA	100
GML000030	PF00790.26,PF00790.26	GO:0035091,GO:0043130	100
GML000031		NA	100
GML000032	PF13405.13	GO:0005509	100
GML000033	PF00096.33	NA	100
GML000034	PF12157.14	NA	100
GML000035	PF02251.24,PF02251.24,PF02252.24,PF02252.24	GO:0008537	100
GML000036	PF00400.39,PF00400.39,PF00400.39,PF12265.15	GO:0005515	100
GML000037	PF01124.24	GO:0016020	100
GML000038		NA	100
GML000039	PF16297.12,PF16297.12,PF30901.1,PF30901.1	NA	100
GML000040		NA	100
GML000041	PF16297.12,PF16297.12	NA	100
GML000042	PF28224.2,PF28224.2	NA	100
GML000043	PF05739.27,PF11416.14	NA	100
GML000044	PF01210.30,PF01210.30,PF01210.30,PF02558.23,PF02558.23,PF03807.24,PF03807.24,PF03807.24,PF07479.20,PF07479.20,PF07479.20,PF20618.4,PF20618.4,PF20618.4	GO:0005975,GO:0006072,GO:0016616,GO:0046168,GO:0051287	8
GML000045	PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF14608.13,PF14608.13	GO:0005515	100
GML000046	PF00586.30,PF00586.30,PF01071.25,PF01071.25,PF02769.28,PF02769.28,PF02786.23,PF02786.23,PF02843.23,PF02843.23,PF02844.22,PF02844.22	GO:0004637,GO:0005524,GO:0009113	8
GML000047		NA	100
GML000048		NA	100
GML000049		NA	100
GML000050		NA	100
GML000051	PF05983.17	GO:0003712,GO:0006357,GO:0016592	100
GML000052	PF13741.13	GO:0003735,GO:0005763	4
GML000053	PF01399.34,PF01399.34,PF18098.7,PF18098.7,PF22241.3,PF22241.3	NA	100
GML000054	PF11719.14	GO:0006260	4
GML000055		NA	100
GML000056	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000057	PF12874.14,PF16835.11	NA	100
GML000058	PF00575.30,PF00575.30,PF00575.30,PF00575.30,PF00575.30,PF00575.30,PF00575.30,PF00575.30,PF23231.2,PF23231.2,PF23240.2,PF23240.2,PF23459.2,PF23459.2,PF23459.2,PF23459.2,PF24685.2,PF29086.1,PF29086.1	GO:0003676	4
GML000059	PF01344.32,PF01344.32,PF01344.32,PF24681.2,PF24681.2,PF24981.2	GO:0005515	100
GML000060	PF00069.32,PF00069.32,PF00069.32,PF00498.32,PF00498.32,PF07714.24,PF07714.24	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
GML000061	PF00756.27	NA	100
GML000062	PF00545.26	GO:0003723,GO:0004521	1
GML000063	PF00561.27	NA	100
GML000064		NA	100
GML000065	PF01926.30	GO:0005525	100
GML000066		NA	100
GML000067		NA	100
GML000068		NA	100
GML000069		NA	100
GML000070		NA	100
GML000071	PF20263.5	NA	100
GML000072	PF04048.21,PF04048.21,PF20652.4,PF20652.4	GO:0000145,GO:0006887	6
GML000073		NA	100
GML000074	PF00176.30,PF00176.30,PF00176.30,PF00271.38,PF00271.38,PF00271.38,PF04851.22,PF04851.22,PF04851.22,PF11496.15,PF11496.15,PF11496.15,PF23615.2,PF23615.2,PF23615.2	GO:0003677,GO:0005524,GO:0016787,GO:0070823	4
GML000075	PF00035.33,PF00035.33,PF14622.12,PF14622.12	GO:0004525,GO:0006396	1
GML000076	PF00176.30,PF00176.30,PF00271.38	GO:0005524	100
GML000077	PF06738.19,PF06738.19,PF12821.14,PF12821.14	GO:0022857,GO:0055085	6
GML000078	PF00172.24,PF00172.24,PF04082.24,PF04082.24,PF30880.1,PF30880.1	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
